"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_24","5FU","24h",85240,-0.547084580519646,0.00138451127058542,0.00273853996087254
"5FU_24","5FU","24h",85242,-0.39420421610266,5.53772752998462e-11,2.61590673389796e-10
"5FU_24","5FU","24h",85243,-0.381407708888857,3.69786258760195e-05,9.07107569525682e-05
"5FU_24","5FU","24h",85244,-0.565518449322395,1.03627292217827e-08,3.84448537073225e-08
"5FU_24","5FU","24h",85245,-0.88314994462811,8.96564901401551e-49,7.60984518187275e-47
"5FU_24","5FU","24h",85250,-1.34937827637001,1.56025372689664e-70,4.36691014254879e-68
"5FU_24","5FU","24h",85251,-0.5652299593831,1.06135436126354e-11,5.34496587329742e-11
"5FU_24","5FU","24h",85253,-1.60307906669422,3.36308173818763e-08,1.1862891812308e-07
"5FU_24","5FU","24h",85255,-0.194034012883314,0.00455712381646844,0.00830924330053642
"5FU_24","5FU","24h",85265,-0.295326935662718,0.000553154156319053,0.00116557196917149
"5FU_24","5FU","24h",85266,-1.09607072058141,0.000389587143197455,0.000837649768369886
"5FU_24","5FU","24h",85267,-0.908280800928528,3.55998979312778e-10,1.54524579329501e-09
"5FU_24","5FU","24h",85272,-0.367762286958529,3.6125389743363e-06,1.01148311336072e-05
"5FU_24","5FU","24h",85311,-0.354011129904709,3.49431729334987e-05,8.60076000125384e-05
"5FU_24","5FU","24h",85332,-0.750743006895838,1.292683900673e-19,1.38642015404531e-18
"5FU_24","5FU","24h",85383,-0.25418371224401,0.00010811945576072,0.000249575029205634
"5FU_24","5FU","24h",85385,-0.282336548319154,5.87969621511544e-10,2.49121102517584e-09
"5FU_24","5FU","24h",85421,-0.794595974128138,3.07610444592549e-12,1.64473270044084e-11
"5FU_24","5FU","24h",85430,-0.314456161216137,1.22464130430402e-05,3.1970277206889e-05
"5FU_24","5FU","24h",85431,-1.29398764733593,3.14667930598063e-12,1.67999892220257e-11
"5FU_24","5FU","24h",85471,-0.8129899911285,0.000414700745604756,0.000886929412421986
"5FU_24","5FU","24h",85489,-0.434925662208041,0.000341635455286789,0.000738476521052121
"5FU_24","5FU","24h",85490,-1.56023648850931,1.37519909770445e-33,4.42801939557314e-32
"5FU_24","5FU","24h",85494,-0.212991606476739,0.00519599143707383,0.00936037373129997
"5FU_24","5FU","24h",85496,-0.570988381238486,7.36486028229984e-16,5.68034851873831e-15
"5FU_24","5FU","24h",89783,-0.350861481366913,0.000520557507438934,0.00110087096240428
"5FU_24","5FU","24h",89787,-0.864130492827321,9.45432734875745e-09,3.52274142943717e-08
"5FU_24","5FU","24h",89803,-2.59315565720442,4.19760523935977e-07,1.32062141490796e-06
"5FU_24","5FU","24h",89804,-1.19856344868261,2.78029814481214e-23,4.05455503001962e-22
"5FU_24","5FU","24h",89805,-1.69561132944123,1.38864102274119e-20,1.61423973202677e-19
"5FU_24","5FU","24h",89806,-0.696027293830355,6.60927906965276e-09,2.50498561405537e-08
"5FU_24","5FU","24h",89807,-2.25084766343919,1.20484043979368e-18,1.17449750574396e-17
"5FU_24","5FU","24h",89811,-0.584863291228778,8.2753072314858e-13,4.67179291881475e-12
"5FU_24","5FU","24h",89814,-2.91725425225108,0.00146559866265926,0.00288793974226142
"5FU_24","5FU","24h",89823,-1.48532856309389,0.000173864419895758,0.000391706310706325
"5FU_24","5FU","24h",89824,-0.98334415658893,3.97380819627143e-06,1.10709809510977e-05
"5FU_24","5FU","24h",89825,-0.548123182874278,3.33706288971493e-17,2.88749187258687e-16
"5FU_24","5FU","24h",89842,-0.190233510383576,0.000152027205840208,0.000344857224719199
"5FU_24","5FU","24h",89868,-1.61874452639223,3.5338369034533e-45,2.46083551640475e-43
"5FU_24","5FU","24h",93646,-0.320785900595313,3.83986677694381e-06,1.0714229499931e-05
"5FU_24","5FU","24h",94188,-1.04382277236494,6.4695838635587e-13,3.68093524434063e-12
"5FU_24","5FU","24h",94199,-1.36579154800058,8.19797734752426e-22,1.04569116841252e-20
"5FU_24","5FU","24h",94201,-0.637547245789413,8.78011965015266e-28,1.80999803666178e-26
"5FU_24","5FU","24h",94202,-1.91205889610607,3.12961068587766e-12,1.67149922650508e-11
"5FU_24","5FU","24h",94203,-0.764654073924204,4.4654409795368e-05,0.000108443230462504
"5FU_24","5FU","24h",94204,-0.656333846357547,7.2361714149675e-15,5.01501137016367e-14
"5FU_24","5FU","24h",94267,-0.672463163450731,2.47937049675439e-22,3.32272175043861e-21
"5FU_24","5FU","24h",94273,-0.201906199482913,0.00023273926864681,0.000515804372755545
"5FU_24","5FU","24h",94339,-1.51711555353462,2.08735866865908e-39,1.03331353958042e-37
"5FU_24","5FU","24h",94340,-0.603112713527116,8.53141631834375e-23,1.1927592036232e-21
"5FU_24","5FU","24h",112400,-0.639763923556552,6.36741645210774e-05,0.000151696479037446
"5FU_24","5FU","24h",113886,-0.254017815455402,4.98888165792078e-13,2.86535847077265e-12
"5FU_24","5FU","24h",113910,-1.58645315318422,1.08059337268771e-10,4.9393705860857e-10
"5FU_24","5FU","24h",113912,-1.44367077455293,0.00374739356694797,0.00692390072024385
"5FU_24","5FU","24h",113931,-0.87544697205525,1.52991433646541e-07,5.03650152746383e-07
"5FU_24","5FU","24h",113940,-0.86417984917955,1.70613445653783e-09,6.84240310841873e-09
"5FU_24","5FU","24h",113947,-0.351093208533409,6.76128872312764e-08,2.31103325684358e-07
"5FU_24","5FU","24h",113955,-1.05888802578235,2.82122549274236e-83,1.86636890097147e-80
"5FU_24","5FU","24h",113959,-0.495606323636518,0.00116793840775355,0.00234102404440782
"5FU_24","5FU","24h",113961,-0.318305163212951,5.49475984438684e-13,3.14602488162305e-12
"5FU_24","5FU","24h",113965,-0.320276739426774,0.00128530884106125,0.00255691428004448
"5FU_24","5FU","24h",113970,-1.26941140906213,5.21728795450995e-06,1.42810624205262e-05
"5FU_24","5FU","24h",113984,-1.2943346944388,9.97133197041011e-21,1.17128947132646e-19
"5FU_24","5FU","24h",114004,-0.962867495383218,3.87033755877502e-17,3.32127905839691e-16
"5FU_24","5FU","24h",114029,-0.421855543210061,2.64566187578512e-07,8.50374623237116e-07
"5FU_24","5FU","24h",114095,-0.166216430501745,0.00331986375994854,0.00618322536126306
"5FU_24","5FU","24h",114104,-0.398861321948064,0.000644536746649881,0.00134238520474275
"5FU_24","5FU","24h",114111,-1.00109533816311,3.87366274122881e-10,1.67739623730569e-09
"5FU_24","5FU","24h",114115,-2.83939692067011,2.6600131929569e-05,6.65414781888874e-05
"5FU_24","5FU","24h",114122,-1.38510739681248,2.09532910937148e-68,5.44561068889152e-66
"5FU_24","5FU","24h",114123,-0.484007888265715,3.59087848861643e-11,1.72139807389076e-10
"5FU_24","5FU","24h",114200,-0.431563115165702,4.64602250139731e-10,1.99728648789014e-09
"5FU_24","5FU","24h",114202,-0.643449426938906,9.34177727522065e-07,2.81841265471727e-06
"5FU_24","5FU","24h",114203,-0.404660421483367,0.00109986161153064,0.00221678242545588
"5FU_24","5FU","24h",114207,-0.652666053143506,3.38197439252791e-05,8.34399988283629e-05
"5FU_24","5FU","24h",114214,-0.574177545346019,1.13291204927439e-16,9.37906823955605e-16
"5FU_24","5FU","24h",114300,-0.288521653439817,0.000298247710138435,0.000651756332335553
"5FU_24","5FU","24h",114483,-0.610329755035646,1.81447913680753e-06,5.27947408178663e-06
"5FU_24","5FU","24h",114488,-0.965117862840825,2.33234054309111e-35,8.57194047074443e-34
"5FU_24","5FU","24h",114490,-0.790240248129159,2.4721178652285e-15,1.80256530112904e-14
"5FU_24","5FU","24h",114491,-1.67158618401228,9.46492755705499e-47,7.13743811737712e-45
"5FU_24","5FU","24h",114496,-0.646584480427549,5.70492353874665e-10,2.42138982744003e-09
"5FU_24","5FU","24h",114499,-0.301186159142975,5.79418558697655e-07,1.79460687450217e-06
"5FU_24","5FU","24h",114505,-0.397954877954649,0.00104717054487183,0.00211820988326124
"5FU_24","5FU","24h",114508,-0.666951045853646,0.000109876283482287,0.000253465653551367
"5FU_24","5FU","24h",114523,-0.750839513303059,5.49609842906853e-11,2.59708495248907e-10
"5FU_24","5FU","24h",114524,-1.09358730238807,5.8709607280965e-07,1.81683951598377e-06
"5FU_24","5FU","24h",114555,-1.38122952915805,2.77681505044451e-33,8.78560135742814e-32
"5FU_24","5FU","24h",114557,-1.02774590996196,7.07296502012832e-36,2.72327864822613e-34
"5FU_24","5FU","24h",114558,-0.218687622589669,1.51041713136118e-07,4.97569283155966e-07
"5FU_24","5FU","24h",114633,-1.37103333428335,9.37709223130095e-40,4.70600690808118e-38
"5FU_24","5FU","24h",114767,-0.812156819630052,4.01518511157879e-06,1.11798362567281e-05
"5FU_24","5FU","24h",114845,-0.591383836922592,1.72649664041866e-15,1.27874972542765e-14
"5FU_24","5FU","24h",114856,-0.510791414956795,0.00024231983441364,0.000536302139607074
"5FU_24","5FU","24h",114858,-1.12690194148595,0.00482637806505602,0.00874867435033321
"5FU_24","5FU","24h",114860,-0.575815386900707,1.04760142061737e-07,3.51065877864728e-07
"5FU_24","5FU","24h",114861,-0.165372713600457,0.00224992550733132,0.00431030878421746
"5FU_24","5FU","24h",114901,-0.627986314937551,6.73665328556768e-07,2.07152444365417e-06
"5FU_24","5FU","24h",115769,-0.232838464347379,0.00181670344495276,0.00352725479426927
"5FU_24","5FU","24h",116472,-1.51573746640757,1.3695655978237e-05,3.55305841545921e-05
"5FU_24","5FU","24h",116479,-0.577589856845908,2.0195760820996e-10,8.98041866754586e-10
"5FU_24","5FU","24h",116486,-0.657142516181008,0.000408648011047218,0.000875786062845121
"5FU_24","5FU","24h",116490,-0.629861285631823,5.05060537991159e-09,1.93693045320773e-08
"5FU_24","5FU","24h",116498,-0.516573070852168,0.00027477049949136,0.000603350912733443
"5FU_24","5FU","24h",116501,-0.481380462333367,1.27565060458015e-13,7.78441043985722e-13
"5FU_24","5FU","24h",116509,-1.50276477360075,8.99335832954592e-49,7.60984518187275e-47
"5FU_24","5FU","24h",116543,-0.699223367701224,0.000211056481305737,0.000470400616986784
"5FU_24","5FU","24h",116546,-0.253849400544372,1.92852695433728e-06,5.60011598033217e-06
"5FU_24","5FU","24h",116548,-0.660489955002519,3.21183534200131e-06,9.03984752803849e-06
"5FU_24","5FU","24h",116552,-0.87825922095161,2.35529317510141e-12,1.2752580680962e-11
"5FU_24","5FU","24h",116561,-0.177827888414862,0.00189078064280786,0.00366472519315828
"5FU_24","5FU","24h",116564,-0.757870044111991,9.69642351202914e-21,1.13991718735115e-19
"5FU_24","5FU","24h",116568,-2.41250250536231,0.0052556138933309,0.00945958503630199
"5FU_24","5FU","24h",116597,-4.07458579618484,4.63120813931792e-11,2.20126072043217e-10
"5FU_24","5FU","24h",116598,-0.605232183878553,7.12243488360758e-18,6.49905437592631e-17
"5FU_24","5FU","24h",116600,-0.453622891140175,1.01700326461918e-08,3.77588405950702e-08
"5FU_24","5FU","24h",116638,-0.988596151635988,1.19705594162364e-12,6.66996637610659e-12
"5FU_24","5FU","24h",116640,-2.6536229538021,1.49287384106178e-91,1.55194899162951e-88
"5FU_24","5FU","24h",116642,-0.986403920904227,2.22667783711022e-05,5.63013711627903e-05
"5FU_24","5FU","24h",116653,-0.406940927951866,4.94727260769197e-12,2.58909045423765e-11
"5FU_24","5FU","24h",116658,-1.13328344560141,0.00229058910547006,0.00438186564682061
"5FU_24","5FU","24h",116660,-0.667214566497619,2.40155989797366e-14,1.58370198256043e-13
"5FU_24","5FU","24h",116669,-2.00747395403737,8.34220406427212e-22,1.06315619922431e-20
"5FU_24","5FU","24h",116670,-0.502898475420796,1.98368509090256e-12,1.08372945994729e-11
"5FU_24","5FU","24h",116673,-0.902026051406279,5.55333511861794e-16,4.34066806210341e-15
"5FU_24","5FU","24h",116674,-0.479479717701842,3.22010778653137e-09,1.25543661197904e-08
"5FU_24","5FU","24h",116675,-0.306998399995267,6.11503150430145e-06,1.65855699801721e-05
"5FU_24","5FU","24h",116676,-1.69714027203661,6.66956345439066e-26,1.19838057426175e-24
"5FU_24","5FU","24h",116680,-1.38207713725899,0.00127956231725365,0.00254583048056181
"5FU_24","5FU","24h",116684,-0.792111840287541,4.29848334566947e-21,5.20466943534721e-20
"5FU_24","5FU","24h",116685,-0.810567967853725,1.70803079116677e-23,2.54960821893756e-22
"5FU_24","5FU","24h",116691,-0.205630442454172,0.000201511559556045,0.000450437603713512
"5FU_24","5FU","24h",116693,-0.296520599272518,1.49472424955178e-05,3.86398165683421e-05
"5FU_24","5FU","24h",116695,-0.681419079670996,9.54891615811177e-07,2.87732765559335e-06
"5FU_24","5FU","24h",116696,-0.649408532855813,2.07790600529154e-06,6.00155665826813e-06
"5FU_24","5FU","24h",116720,-1.55256424589418,2.24960872479343e-06,6.45775254056086e-06
"5FU_24","5FU","24h",116740,-1.22428422475557,1.2513604227743e-15,9.39257818981995e-15
"5FU_24","5FU","24h",116744,-1.18663371009259,2.43829003968522e-50,2.36579154917191e-48
"5FU_24","5FU","24h",116777,-1.57776234574225,5.63048921958586e-21,6.74453827998786e-20
"5FU_24","5FU","24h",116808,-0.586716727643923,1.06843101913622e-05,2.81804006025889e-05
"5FU_24","5FU","24h",116967,-0.530178493833248,1.44490366615627e-13,8.76944451928202e-13
"5FU_24","5FU","24h",116996,-1.14431527745763,6.04424037465157e-08,2.07471401916695e-07
"5FU_24","5FU","24h",117016,-0.673185641632376,7.8731885268598e-11,3.65506812822704e-10
"5FU_24","5FU","24h",117022,-0.976867618607606,0.00250643455360857,0.00475787772182329
"5FU_24","5FU","24h",117024,-0.642537851409443,1.50250531121507e-07,4.95074989799053e-07
"5FU_24","5FU","24h",117028,-0.670121100854377,5.29866222445519e-15,3.73085292765945e-14
"5FU_24","5FU","24h",117029,-2.18903133817801,1.69202393019329e-05,4.34239398343027e-05
"5FU_24","5FU","24h",117033,-0.820329985510516,3.71730071607749e-08,1.30554041075752e-07
"5FU_24","5FU","24h",117036,-0.779849753345775,1.84829077626857e-10,8.25407301559154e-10
"5FU_24","5FU","24h",117041,-0.437123659860281,1.11920772070482e-13,6.8875049332507e-13
"5FU_24","5FU","24h",117042,-0.472363498426888,7.83077531086958e-15,5.40137933054009e-14
"5FU_24","5FU","24h",117057,-0.320196723450907,2.44754844103274e-12,1.32274860790162e-11
"5FU_24","5FU","24h",117060,-0.200978015450146,0.000119521892296198,0.000274156283763415
"5FU_24","5FU","24h",117096,-1.26585680271598,3.71034785185823e-24,5.81900890473543e-23
"5FU_24","5FU","24h",117100,-2.12703859401008,7.37847324164722e-05,0.000174243549503381
"5FU_24","5FU","24h",117108,-1.56282070995998,0.0015956538382034,0.00312643322041092
"5FU_24","5FU","24h",117140,-0.624090438132493,8.36497930726624e-07,2.53820470789912e-06
"5FU_24","5FU","24h",117152,-0.145482511153779,0.00121860227320492,0.00243486236741138
"5FU_24","5FU","24h",117183,-1.18312979667503,7.7558279455919e-12,3.97318971911808e-11
"5FU_24","5FU","24h",117185,-0.671945689643418,6.45938966099604e-09,2.45200722812041e-08
"5FU_24","5FU","24h",117186,-0.819671616196831,1.28882799850659e-17,1.15218689743642e-16
"5FU_24","5FU","24h",117240,-1.28320829891476,1.59482115574721e-21,2.006138902398e-20
"5FU_24","5FU","24h",117243,-0.567824851736299,4.71452291956189e-05,0.000113940827916479
"5FU_24","5FU","24h",117253,-0.516395584075833,1.98669475745195e-06,5.75524591957715e-06
"5FU_24","5FU","24h",117257,-0.277313269438725,0.00506323133095416,0.00914044514893412
"5FU_24","5FU","24h",117267,-0.62873059649391,2.58835269093072e-09,1.02061460481728e-08
"5FU_24","5FU","24h",117268,-0.455923428799434,1.42279979232079e-19,1.51370089016351e-18
"5FU_24","5FU","24h",117269,-0.604368368928102,1.21630613058654e-14,8.25273632846455e-14
"5FU_24","5FU","24h",117274,-0.345897949239834,0.0011030425486228,0.00222288580070012
"5FU_24","5FU","24h",117279,-0.335638042510761,1.59877781323144e-05,4.11979679422279e-05
"5FU_24","5FU","24h",117282,-0.605691435167084,2.92237072270793e-35,1.05538916869209e-33
"5FU_24","5FU","24h",117284,-1.82404876276558,2.43813363929873e-14,1.60563787268569e-13
"5FU_24","5FU","24h",117512,-1.38726493377662,7.89881149795525e-08,2.68471047504065e-07
"5FU_24","5FU","24h",117515,-0.86235236452371,1.47595393532142e-58,2.19194220149673e-56
"5FU_24","5FU","24h",117517,-2.54077110116538,6.35915992569013e-47,4.84561327531383e-45
"5FU_24","5FU","24h",117521,-0.643632895215988,1.63644039672011e-18,1.57310129021562e-17
"5FU_24","5FU","24h",117533,-0.426607705467964,2.68761891554897e-09,1.05839546281528e-08
"5FU_24","5FU","24h",117536,-0.613252097215529,1.29186406686211e-14,8.74908777529605e-14
"5FU_24","5FU","24h",117538,-0.397009082245177,3.91322468799749e-05,9.55428151469813e-05
"5FU_24","5FU","24h",117549,-1.69256902620573,3.83210265201232e-14,2.46889871613047e-13
"5FU_24","5FU","24h",117955,-0.617534067286411,3.75164083766883e-12,1.98622701896807e-11
"5FU_24","5FU","24h",140568,-1.0581372602713,7.56910261168192e-10,3.1619035422049e-09
"5FU_24","5FU","24h",140581,-0.423381734585252,1.21761992231982e-07,4.05242175839073e-07
"5FU_24","5FU","24h",140585,-0.207722864080805,7.02823866932255e-06,1.89248817008919e-05
"5FU_24","5FU","24h",140587,-0.649401027881661,0.000570990271622395,0.00120089485739774
"5FU_24","5FU","24h",140588,-0.844132931422615,4.87352101144776e-10,2.08861085985308e-09
"5FU_24","5FU","24h",140594,-0.423680333393972,0.000955891067629746,0.00194437995783135
"5FU_24","5FU","24h",140654,-0.336801267129637,1.08770594910081e-05,2.865762560321e-05
"5FU_24","5FU","24h",140657,-0.311951145377174,1.77460204496143e-07,5.80916737795068e-07
"5FU_24","5FU","24h",140669,-0.315560227511114,3.49813756371515e-06,9.80017210824067e-06
"5FU_24","5FU","24h",140694,-1.24552223781525,4.55770725723101e-27,8.90374113043491e-26
"5FU_24","5FU","24h",140720,-1.66765837986341,8.02713414422348e-27,1.53316155295313e-25
"5FU_24","5FU","24h",140860,-2.39108669224618,2.46965033414348e-17,2.16395490446263e-16
"5FU_24","5FU","24h",140868,-1.38941823932168,5.11687975623108e-33,1.5678119573092e-31
"5FU_24","5FU","24h",140914,-0.541231222568845,0.00204916360044928,0.00395118270282709
"5FU_24","5FU","24h",140924,-1.46065560074112,7.17598720693757e-15,4.97804184031313e-14
"5FU_24","5FU","24h",140925,-0.573763807798258,1.06232574560638e-10,4.86197764199852e-10
"5FU_24","5FU","24h",140928,-0.91639585083774,0.00169930255823555,0.00331434594378989
"5FU_24","5FU","24h",140929,-1.22950116720575,1.8967481148652e-10,8.46008950773771e-10
"5FU_24","5FU","24h",140931,-0.5023209935442,2.11524556390384e-12,1.15171282966916e-11
"5FU_24","5FU","24h",140934,-0.308324218022712,1.17093623695291e-09,4.79106156666085e-09
"5FU_24","5FU","24h",140935,-0.254126574539422,0.00268820606474694,0.00507842043955438
"5FU_24","5FU","24h",140941,-0.279403712701153,2.99917574471949e-05,7.44753519683459e-05
"5FU_24","5FU","24h",140943,-0.59149111004905,2.00644181560075e-35,7.39284916057048e-34
"5FU_24","5FU","24h",155012,-0.82964882255876,3.81184538657382e-18,3.55853738012799e-17
"5FU_24","5FU","24h",155183,-0.358717994810243,0.00130199482484673,0.00258657284750469
"5FU_24","5FU","24h",155430,-0.528168892707851,2.88959562048722e-12,1.54899354182582e-11
"5FU_24","5FU","24h",155696,-0.917528027223131,2.0283773398297e-50,1.98127542307929e-48
"5FU_24","5FU","24h",155918,-0.520898916404763,3.17512349820946e-05,7.8576343126918e-05
"5FU_24","5FU","24h",156117,-0.858281188405968,2.50455304730847e-08,8.94729137224533e-08
"5FU_24","5FU","24h",157074,-0.276013898939583,1.66364526089159e-09,6.68674209528201e-09
"5FU_24","5FU","24h",170501,-0.892264067412518,4.28766187929093e-23,6.17847831596042e-22
"5FU_24","5FU","24h",170520,-0.548471366421179,3.35445593231465e-08,1.18353337306442e-07
"5FU_24","5FU","24h",170546,-0.822650813555989,3.8253039920027e-08,1.34023770581626e-07
"5FU_24","5FU","24h",170579,-1.03189214194195,1.49579336866869e-09,6.04044858146619e-09
"5FU_24","5FU","24h",170630,-0.501100130032652,0.00136805721631416,0.00270967674554113
"5FU_24","5FU","24h",170635,-0.654597162942555,0.00434871233051489,0.00794915338587211
"5FU_24","5FU","24h",170641,-2.05760755990195,1.31288820537591e-09,5.33141041881726e-09
"5FU_24","5FU","24h",170668,-2.4593848054798,5.79273063171824e-10,2.45650937103809e-09
"5FU_24","5FU","24h",170699,-0.385237795341111,8.2953047510313e-14,5.15059152502174e-13
"5FU_24","5FU","24h",170724,-0.256069940868863,3.48913402010511e-06,9.77741614291461e-06
"5FU_24","5FU","24h",170796,-0.693948027952745,1.17828841640985e-17,1.05791546035959e-16
"5FU_24","5FU","24h",170844,-0.215041168371192,0.000132797418951266,0.000303126354362725
"5FU_24","5FU","24h",170847,-2.22216762671821,1.34623361982195e-05,3.49751590554957e-05
"5FU_24","5FU","24h",170897,-0.285872414351089,0.000318359559395133,0.000692793813910999
"5FU_24","5FU","24h",170899,-1.16556203217097,2.28293398084762e-14,1.5102645980571e-13
"5FU_24","5FU","24h",170905,-0.763890795331905,9.31904202029934e-07,2.81213637908846e-06
"5FU_24","5FU","24h",170909,-0.736475800873646,1.89552355822997e-07,6.18136900436454e-07
"5FU_24","5FU","24h",170910,-0.20019566772736,6.35655328928689e-06,1.7208570790975e-05
"5FU_24","5FU","24h",170916,-0.402453222628184,6.76093482734997e-07,2.07811289286698e-06
"5FU_24","5FU","24h",170920,-0.31863363903597,4.34223094094951e-08,1.51333403052153e-07
"5FU_24","5FU","24h",170921,-1.6590443768709,1.71507115739491e-11,8.47289396630196e-11
"5FU_24","5FU","24h",170929,-0.778290223076213,0.000115111716368492,0.000264707840105393
"5FU_24","5FU","24h",171010,-0.373515549534054,1.03198686231959e-05,2.72586874667863e-05
"5FU_24","5FU","24h",171026,-1.4206133740901,8.04434145857262e-23,1.12682719526531e-21
"5FU_24","5FU","24h",171043,-0.70303601020318,5.23545166938189e-19,5.26584406331611e-18
"5FU_24","5FU","24h",171046,-0.457039299168384,1.57194981080348e-15,1.1684452270906e-14
"5FU_24","5FU","24h",171048,-2.35956545823513,5.60789435254759e-18,5.15586193347932e-17
"5FU_24","5FU","24h",171051,-2.13842794593101,4.14345707779839e-12,2.18097194612216e-11
"5FU_24","5FU","24h",171057,-0.307003315947319,0.00115428749847866,0.00231781184504118
"5FU_24","5FU","24h",171064,-0.654952775689383,0.00039048347219507,0.000839205028695666
"5FU_24","5FU","24h",171075,-1.21188532908578,0.00120297235413826,0.00240660613637501
"5FU_24","5FU","24h",171081,-0.914627237534807,3.24344540430393e-09,1.26385821724871e-08
"5FU_24","5FU","24h",171083,-0.274716739074762,1.86505252666192e-09,7.44486409024617e-09
"5FU_24","5FU","24h",171085,-0.990390792476115,0.00133697896931532,0.00265064595006336
"5FU_24","5FU","24h",171093,-0.846134180009048,0.000414463501971464,0.000886647811687729
"5FU_24","5FU","24h",171099,-1.32033075079398,7.57002821579441e-15,5.22647963247969e-14
"5FU_24","5FU","24h",171100,-1.15217574229529,4.09646492904625e-24,6.4176480707577e-23
"5FU_24","5FU","24h",171104,-0.863395923118579,0.00121914377370188,0.00243560994954799
"5FU_24","5FU","24h",171106,-0.550154414768818,0.00471539747121402,0.00856777712809599
"5FU_24","5FU","24h",171109,-0.532403429731289,1.02603241075102e-06,3.07260816997331e-06
"5FU_24","5FU","24h",171115,-0.605307343871009,1.73425601328238e-05,4.44294349891072e-05
"5FU_24","5FU","24h",171129,-0.563306693741533,4.60413214089376e-18,4.26857558000873e-17
"5FU_24","5FU","24h",171136,-0.465455387648802,3.67037461365227e-07,1.1627912957574e-06
"5FU_24","5FU","24h",171140,-0.249598886193724,2.92462419247589e-05,7.26736904512449e-05
"5FU_24","5FU","24h",171147,-0.881007666177306,3.15492600507529e-12,1.68378412460087e-11
"5FU_24","5FU","24h",171155,-0.318640531460013,2.25431942054407e-06,6.46999898375042e-06
"5FU_24","5FU","24h",171160,-0.43305274817461,1.35764758763676e-05,3.52528153264324e-05
"5FU_24","5FU","24h",171163,-1.39013691952656,2.09341928304462e-05,5.31072411459498e-05
"5FU_24","5FU","24h",171287,-0.521373498549894,6.14522249623436e-10,2.59841859994755e-09
"5FU_24","5FU","24h",171297,-0.543842629682282,0.000470593506642156,0.0009998566271051
"5FU_24","5FU","24h",171304,-0.425631983438249,0.000498001506893563,0.00105577770303407
"5FU_24","5FU","24h",171305,-0.286221090584929,1.30009108584365e-08,4.75773841170945e-08
"5FU_24","5FU","24h",171334,-0.767816198170461,1.30284346956474e-10,5.92179383386796e-10
"5FU_24","5FU","24h",171350,-0.820097782319388,1.0548384566648e-33,3.44217912517926e-32
"5FU_24","5FU","24h",171356,-1.94745526374848,7.74886208925031e-27,1.48195714647765e-25
"5FU_24","5FU","24h",171357,-1.16756123063,3.47845815818832e-21,4.25782001970335e-20
"5FU_24","5FU","24h",171358,-2.60925583348785,2.49880346861548e-09,9.86908702367158e-09
"5FU_24","5FU","24h",171361,-0.619758849546614,2.81315538949385e-25,4.83955833790702e-24
"5FU_24","5FU","24h",171365,-0.284416787026095,5.42741822944271e-11,2.56629775540316e-10
"5FU_24","5FU","24h",171373,-1.49131956725355,1.05928410636075e-12,5.93868292911182e-12
"5FU_24","5FU","24h",171378,-0.310397890252761,1.15634277721075e-07,3.85641906038617e-07
"5FU_24","5FU","24h",171380,-0.955176388956555,3.1716408134325e-10,1.38369485607604e-09
"5FU_24","5FU","24h",171384,-0.885658257272635,2.59028598724866e-05,6.49311440895919e-05
"5FU_24","5FU","24h",171394,-1.12981074373977,1.54503993181496e-06,4.52353875832526e-06
"5FU_24","5FU","24h",171396,-0.870013919067585,4.6413535746521e-17,3.95030759798167e-16
"5FU_24","5FU","24h",171408,-0.655972739518368,0.00018759469939095,0.000420945614390362
"5FU_24","5FU","24h",171413,-0.579391221526299,5.47697020589215e-10,2.33007379060375e-09
"5FU_24","5FU","24h",171415,-0.303380506280614,4.82124066748514e-06,1.32643358553079e-05
"5FU_24","5FU","24h",171433,-0.287588114672132,3.87306870730119e-09,1.49797082025144e-08
"5FU_24","5FU","24h",171439,-0.56278712194587,6.9159695941531e-14,4.33111107888572e-13
"5FU_24","5FU","24h",171447,-0.339529517840665,6.23943573212084e-07,1.92391414502726e-06
"5FU_24","5FU","24h",171451,-0.352788098891684,2.64284984096299e-06,7.51985074982901e-06
"5FU_24","5FU","24h",171452,-1.26811408700831,2.29194039304828e-18,2.17026027849217e-17
"5FU_24","5FU","24h",171499,-0.456445913569477,3.6884498527814e-06,1.03174513083568e-05
"5FU_24","5FU","24h",171503,-0.628499591498185,5.34466659106877e-18,4.92630003587175e-17
"5FU_24","5FU","24h",171522,-1.38476744336485,2.07399255575115e-08,7.46596281385164e-08
"5FU_24","5FU","24h",171547,-0.497546473737629,0.000990808757326125,0.00201090930890035
"5FU_24","5FU","24h",171552,-0.309490931285299,6.17524081246494e-10,2.61035302888803e-09
"5FU_24","5FU","24h",171553,-0.876158896008629,3.02434419782275e-13,1.77628351311995e-12
"5FU_24","5FU","24h",171564,-1.29169055346518,1.41091410672604e-12,7.81966637825242e-12
"5FU_24","5FU","24h",171574,-0.622993965719833,0.00176629470435829,0.00343304662489725
"5FU_24","5FU","24h",191569,-1.4234954279931,9.49616155677095e-19,9.35095638005713e-18
"5FU_24","5FU","24h",191571,-0.52188800273544,0.00339231495022076,0.00631110210731343
"5FU_24","5FU","24h",191572,-0.376638420568904,8.63706333676488e-06,2.30016138706818e-05
"5FU_24","5FU","24h",192126,-0.523521721613965,7.87013818862003e-10,3.28106534509241e-09
