"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_6","5FU","6h",303190,0.378029717137272,1.15949306103573e-06,4.54613739501994e-06
"5FU_6","5FU","6h",303193,0.822997413931898,5.47522151813668e-48,6.3243153948382e-46
"5FU_6","5FU","6h",303194,0.315934525626045,0.000114974439786191,0.000323038223291162
"5FU_6","5FU","6h",303196,0.405914499389858,4.87659407223959e-14,4.60570734116645e-13
"5FU_6","5FU","6h",303201,0.246714590552402,0.000164097684458857,0.000447494416266479
"5FU_6","5FU","6h",303214,0.342697492563278,0.000375402181480554,0.000961563419441743
"5FU_6","5FU","6h",303226,0.556145723102765,1.57710751770427e-14,1.57213854881287e-13
"5FU_6","5FU","6h",303238,0.175122543716861,0.000202027491563172,0.000542492271625537
"5FU_6","5FU","6h",303244,0.382300898106222,3.55524662990157e-13,3.0671641642909e-12
"5FU_6","5FU","6h",303260,0.145927444347357,0.00309322623400184,0.00666155883540437
"5FU_6","5FU","6h",303274,0.240011277742102,0.000458965681435604,0.00115968516104406
"5FU_6","5FU","6h",303285,0.576316387789896,5.10336917912158e-18,7.00041800498921e-17
"5FU_6","5FU","6h",303306,0.351887969965699,0.000175460933583705,0.000476251105441484
"5FU_6","5FU","6h",303312,0.209920822857224,0.000928948827717764,0.00222330558108935
"5FU_6","5FU","6h",303348,0.341651488584779,0.00282418167944158,0.0061293081065602
"5FU_6","5FU","6h",303356,0.189160238704879,0.00188805770963032,0.00426556844240294
"5FU_6","5FU","6h",303375,0.443899285369662,6.35886840442683e-07,2.59017550400302e-06
"5FU_6","5FU","6h",303376,1.49357412835508,0.00114030233865802,0.00267979335327448
"5FU_6","5FU","6h",303393,0.425871503236668,2.31632262447499e-07,1.0041310828902e-06
"5FU_6","5FU","6h",303403,0.550390290749229,1.17227313808529e-11,8.68699758232858e-11
"5FU_6","5FU","6h",303448,0.769057626288601,1.38701715524902e-05,4.57814181474847e-05
"5FU_6","5FU","6h",303456,0.313040400945571,4.27119788575837e-05,0.00012996657752316
"5FU_6","5FU","6h",303493,0.741222515189538,5.86993404578749e-36,2.95609066098239e-34
"5FU_6","5FU","6h",303497,0.791521740414766,2.64005575342695e-30,8.9356677756688e-29
"5FU_6","5FU","6h",303547,0.531868322355632,1.46684796063215e-20,2.51158884929886e-19
"5FU_6","5FU","6h",303552,0.439058795684458,3.99213804396144e-11,2.77599508322097e-10
"5FU_6","5FU","6h",303559,0.584219243343631,2.75500894552628e-12,2.1732466229371e-11
"5FU_6","5FU","6h",303575,0.616295102383732,0.00234580532295736,0.00518306523004727
"5FU_6","5FU","6h",303584,0.681028849134394,2.43619404353958e-14,2.37484046280476e-13
"5FU_6","5FU","6h",303586,1.21836894114381,0.00317352553268243,0.00682036187280863
"5FU_6","5FU","6h",303592,0.237979690264175,2.98247496653118e-08,1.45222283917346e-07
"5FU_6","5FU","6h",303604,0.311204652308369,1.24416372010012e-10,8.12727054862532e-10
"5FU_6","5FU","6h",303617,0.300217643300459,8.74929477516794e-06,3.00252855830687e-05
"5FU_6","5FU","6h",303634,0.505254883090084,2.86008158582264e-23,5.97211296987988e-22
"5FU_6","5FU","6h",303653,0.168883468484824,0.000835005591516482,0.00201225708531657
"5FU_6","5FU","6h",303673,0.195978371716756,0.00219626532214367,0.00487857837278373
"5FU_6","5FU","6h",303687,2.14262335646594,3.18228698645667e-17,4.03440808370125e-16
"5FU_6","5FU","6h",303689,0.242285495295994,8.31432297954624e-06,2.8647409243446e-05
"5FU_6","5FU","6h",303692,0.394233179713473,2.87388609478548e-06,1.06158726455604e-05
"5FU_6","5FU","6h",303698,0.21381746587614,0.000354227736304373,0.00091149760858802
"5FU_6","5FU","6h",303700,0.432946625312101,1.74697830619259e-12,1.39777472613122e-11
"5FU_6","5FU","6h",303730,0.916463564744907,1.00094463683904e-30,3.50186255878736e-29
"5FU_6","5FU","6h",303731,1.27564534514734,1.2379068533238e-49,1.59438020736944e-47
"5FU_6","5FU","6h",303740,0.184529462640235,4.54134827712628e-05,0.000137554178616641
"5FU_6","5FU","6h",303745,0.836018833146564,3.07364049742222e-29,9.49761439479468e-28
"5FU_6","5FU","6h",303746,0.320030632889182,0.000149918153069269,0.00041214748767853
"5FU_6","5FU","6h",303749,0.274093452569052,0.00172263349999701,0.00392412082625708
"5FU_6","5FU","6h",303753,0.264958973660492,8.74156773538134e-09,4.56821460756697e-08
"5FU_6","5FU","6h",303754,0.273732689808254,0.00395895738953083,0.00831918363373256
"5FU_6","5FU","6h",303755,0.262051802243501,4.58487197956323e-05,0.00013869928661518
"5FU_6","5FU","6h",303794,0.408854186138208,1.83915934060931e-11,1.33435319258365e-10
"5FU_6","5FU","6h",303874,0.691482564544704,5.55264082469979e-23,1.13661230045964e-21
"5FU_6","5FU","6h",303879,1.03633931504276,0.00363751909660578,0.00770940045609445
"5FU_6","5FU","6h",303883,0.385897197272672,1.99565137391916e-07,8.71428445725155e-07
"5FU_6","5FU","6h",303888,0.229357065143631,1.1872838040099e-05,3.98333989939143e-05
"5FU_6","5FU","6h",303902,0.255800551947832,0.000395780546561839,0.00101038240215068
"5FU_6","5FU","6h",303907,0.313837639078826,0.00266533853298883,0.00581404931191837
"5FU_6","5FU","6h",303918,0.71949196610877,5.26040715209556e-25,1.21331165913786e-23
"5FU_6","5FU","6h",303946,0.368713905316201,9.3511038318049e-05,0.000267379106420606
"5FU_6","5FU","6h",304010,0.520408762569035,2.45652289858484e-18,3.45432215130471e-17
"5FU_6","5FU","6h",304012,0.331414293987543,8.95987877026504e-06,3.07045150982899e-05
"5FU_6","5FU","6h",304056,0.509161392312031,6.55542926272556e-06,2.29953524920964e-05
"5FU_6","5FU","6h",304063,0.910219876833852,8.8451678878754e-42,6.92110609893218e-40
"5FU_6","5FU","6h",304074,0.435650227034727,4.18202872813945e-12,3.23579192500487e-11
"5FU_6","5FU","6h",304077,0.503982155894386,2.42037801543914e-06,9.02078915152402e-06
"5FU_6","5FU","6h",304078,0.354473444591071,0.00280952666207796,0.00610040744382351
"5FU_6","5FU","6h",304104,0.810774884442992,4.50569683881296e-29,1.37475706063069e-27
"5FU_6","5FU","6h",304127,0.640189018115925,7.28104996810496e-19,1.07147018438625e-17
"5FU_6","5FU","6h",304157,0.609906887698836,8.96925142770577e-18,1.19870050761093e-16
"5FU_6","5FU","6h",304176,0.450981560942559,6.66651657321399e-12,5.04547489373669e-11
"5FU_6","5FU","6h",304193,0.239299924754086,3.68777870627377e-05,0.000113735815408155
"5FU_6","5FU","6h",304204,0.325146590644153,0.000131184506934515,0.000365338559878478
"5FU_6","5FU","6h",304275,0.496414894844434,2.79739659590431e-08,1.36851462375769e-07
"5FU_6","5FU","6h",304285,0.377369775248066,2.49054236077203e-07,1.07590838583188e-06
"5FU_6","5FU","6h",304286,0.445062661266919,6.48991085817249e-11,4.40140552795165e-10
"5FU_6","5FU","6h",304291,0.311574041175292,4.85628874553076e-07,2.01248366749586e-06
"5FU_6","5FU","6h",304293,0.270674694254655,0.00105956153863117,0.00250623413509476
"5FU_6","5FU","6h",304294,0.381334054329731,2.08667769891002e-14,2.04922450944241e-13
"5FU_6","5FU","6h",304298,0.540548673950928,2.61119584610059e-06,9.6823807246237e-06
"5FU_6","5FU","6h",304323,0.321484739740516,2.89130641215121e-05,9.0572693763342e-05
"5FU_6","5FU","6h",304336,0.722482316827736,1.49055187311235e-08,7.49861457354894e-08
"5FU_6","5FU","6h",304343,0.27276334076889,7.18900349195363e-07,2.9063543561637e-06
"5FU_6","5FU","6h",304431,0.194188599155713,5.07508590605093e-05,0.000152074943950309
"5FU_6","5FU","6h",304488,0.565359375518815,1.55050197689673e-15,1.70566937050303e-14
"5FU_6","5FU","6h",304495,0.275109540731258,2.03872487141206e-06,7.69491747368547e-06
"5FU_6","5FU","6h",304496,0.340222241395067,8.95891725913588e-06,3.07045150982899e-05
"5FU_6","5FU","6h",304500,0.363792896281096,8.53640610193767e-06,2.93500719129697e-05
"5FU_6","5FU","6h",304528,0.295483006071633,0.000100832272745467,0.000286787349284999
"5FU_6","5FU","6h",304537,0.621936168268747,0.000159498607840134,0.000435785497320564
"5FU_6","5FU","6h",304542,0.227574284610056,0.00111783365238351,0.0026342213369154
"5FU_6","5FU","6h",304543,0.226047434725002,5.46696262975633e-06,1.94063839301155e-05
"5FU_6","5FU","6h",304547,0.337762543793213,2.36230212906105e-05,7.49857037870328e-05
"5FU_6","5FU","6h",304572,0.377866632096878,0.000152661623269927,0.000418977421284277
"5FU_6","5FU","6h",304573,0.342963755505613,0.00119605376435103,0.00279771238932255
"5FU_6","5FU","6h",304579,0.217073331347136,0.00173988547600387,0.00395784514188189
"5FU_6","5FU","6h",304580,0.406594027257689,3.62406322553478e-05,0.0001119843231092
"5FU_6","5FU","6h",304582,0.278056164468441,6.14357269016833e-08,2.85666316078945e-07
"5FU_6","5FU","6h",304591,0.268248498491827,8.40064478725358e-06,2.89174513324713e-05
"5FU_6","5FU","6h",304601,0.311097037287002,0.000145849525651629,0.000402177718138275
"5FU_6","5FU","6h",304654,0.536070999951638,7.8620800109041e-06,2.72051147120062e-05
"5FU_6","5FU","6h",304656,0.488829482516138,3.21449210124196e-09,1.77817248352244e-08
"5FU_6","5FU","6h",304695,1.01296352684588,1.83123197994286e-33,7.86187322598476e-32
"5FU_6","5FU","6h",304731,0.300646641862372,1.98323692749759e-05,6.36332236393298e-05
"5FU_6","5FU","6h",304758,0.456081560030764,1.87936519003361e-09,1.06719785313106e-08
"5FU_6","5FU","6h",304775,0.642437160907591,3.38274774454809e-10,2.10125952514524e-09
"5FU_6","5FU","6h",304791,0.946168411260841,2.20452589592335e-30,7.51397421294341e-29
"5FU_6","5FU","6h",304794,0.532646833361463,3.62587180735395e-18,5.0162488863336e-17
"5FU_6","5FU","6h",304799,0.83945752101603,1.23292514071328e-51,1.97186730746606e-49
"5FU_6","5FU","6h",304809,0.341522702538425,9.34316057132751e-09,4.8686129235625e-08
"5FU_6","5FU","6h",304850,0.4113645299712,5.06933094943736e-12,3.88106484156293e-11
"5FU_6","5FU","6h",304881,0.309425701618717,6.53471861161862e-14,6.1122297348006e-13
"5FU_6","5FU","6h",304883,0.62107229721125,5.01096912669387e-12,3.8384023510475e-11
"5FU_6","5FU","6h",304885,0.243123747385669,7.37124313471205e-11,4.95982767372165e-10
"5FU_6","5FU","6h",304918,0.464694066717115,0.00242375164928424,0.00533826899268807
"5FU_6","5FU","6h",304920,0.716080954913792,4.36924923565895e-34,1.98718916799314e-32
"5FU_6","5FU","6h",304923,0.903108061912459,7.66905669542431e-34,3.42378684494495e-32
"5FU_6","5FU","6h",305000,0.5787597583994,1.92081805678115e-06,7.27441738183524e-06
"5FU_6","5FU","6h",305025,0.455064297723528,2.71157683712714e-11,1.91946932332434e-10
"5FU_6","5FU","6h",305064,0.546868935981934,7.65692868021557e-08,3.51099369917635e-07
"5FU_6","5FU","6h",305073,0.820425846395711,1.12211827817348e-11,8.32805171878468e-11
"5FU_6","5FU","6h",305083,0.73890448183918,1.11083262333427e-25,2.66343624382322e-24
"5FU_6","5FU","6h",305105,0.745347350460539,1.03469846576038e-40,7.64416318308458e-39
"5FU_6","5FU","6h",305127,0.651657931949959,6.11958827306188e-40,4.28194652529532e-38
"5FU_6","5FU","6h",305135,0.468309519772903,6.79071341344055e-07,2.75682128366008e-06
"5FU_6","5FU","6h",305152,0.781143373383721,1.72400747013569e-13,1.54597687740941e-12
"5FU_6","5FU","6h",305166,0.361428500260867,1.68123773011593e-05,5.46299038269866e-05
"5FU_6","5FU","6h",305171,0.36530856579969,4.80554927331242e-07,1.99315942216554e-06
"5FU_6","5FU","6h",305178,0.248675741856411,5.50062637446725e-05,0.000163847966135891
"5FU_6","5FU","6h",305244,0.532192004235755,3.53464183343717e-06,1.28768904239911e-05
"5FU_6","5FU","6h",305256,0.227437842138634,0.00015115487182936,0.000415076982000851
"5FU_6","5FU","6h",305258,0.418372430904149,6.78224719506755e-09,3.59726041096987e-08
"5FU_6","5FU","6h",305309,2.4479198375058,3.2957553803157e-07,1.39640243974133e-06
"5FU_6","5FU","6h",305341,1.68154607161653,4.85110724542476e-09,2.61395834320296e-08
"5FU_6","5FU","6h",305348,0.499396371315089,4.47760768718959e-15,4.72567819284679e-14
"5FU_6","5FU","6h",305428,0.489840922759646,4.98508498884209e-06,1.77782227217858e-05
"5FU_6","5FU","6h",305443,0.400013693981048,2.36998880766769e-08,1.16885181656373e-07
"5FU_6","5FU","6h",305448,0.55042234951877,3.27653409813517e-07,1.38866270425915e-06
"5FU_6","5FU","6h",305451,0.619478464002179,2.17286220033217e-10,1.38035078409578e-09
"5FU_6","5FU","6h",305452,0.311725833116355,0.000568769183743689,0.00141260523894294
"5FU_6","5FU","6h",305454,1.11914664186022,9.33163010960289e-09,4.86434615383813e-08
"5FU_6","5FU","6h",305455,0.57302059696351,2.53006433754838e-20,4.25202729430475e-19
"5FU_6","5FU","6h",305458,0.509178697408654,1.68825463472237e-17,2.18796597985302e-16
"5FU_6","5FU","6h",305466,0.344779086976543,5.63969591073225e-08,2.64008151446758e-07
"5FU_6","5FU","6h",305472,0.619722954399747,6.11682001749437e-15,6.37252673834023e-14
"5FU_6","5FU","6h",305479,0.234758170849292,0.0012293168743347,0.00287090465164751
"5FU_6","5FU","6h",305482,0.359414111880766,1.48945456244528e-11,1.09206658447499e-10
"5FU_6","5FU","6h",305493,0.54312317642132,3.57344854280446e-26,8.92074958695988e-25
"5FU_6","5FU","6h",305544,0.304711040590381,3.49936285494721e-10,2.16951284906397e-09
"5FU_6","5FU","6h",305549,0.800439330527425,2.16972656104322e-41,1.65330891986508e-39
"5FU_6","5FU","6h",305571,0.925017694806347,1.24548952915598e-29,4.02818991274135e-28
"5FU_6","5FU","6h",305581,0.305306828997851,2.75022076133065e-08,1.34679384119806e-07
"5FU_6","5FU","6h",305584,1.17568907001194,4.74491281092111e-21,8.38075983618274e-20
"5FU_6","5FU","6h",305586,0.608908324025305,2.06088007014557e-19,3.20791963004264e-18
"5FU_6","5FU","6h",305684,0.973119794742031,2.2997024654297e-51,3.59891071847998e-49
"5FU_6","5FU","6h",305685,0.268948785459204,0.00146266544962265,0.00337738108104204
"5FU_6","5FU","6h",305792,0.704685659772725,1.74791437290514e-10,1.12066721512165e-09
"5FU_6","5FU","6h",305812,1.19588418250503,3.95828692091138e-08,1.89253967959738e-07
"5FU_6","5FU","6h",305828,1.30571436259243,6.40121115104948e-43,5.38515763539735e-41
"5FU_6","5FU","6h",305830,1.07155537341573,2.74614961034323e-45,2.68237996167351e-43
"5FU_6","5FU","6h",305831,0.605793760535538,5.58117479271787e-14,5.23716427680309e-13
"5FU_6","5FU","6h",305845,0.98160969556825,2.67074171531261e-28,7.69702473755637e-27
"5FU_6","5FU","6h",305884,0.277612365743375,3.55216854620492e-12,2.77798285983162e-11
"5FU_6","5FU","6h",305886,0.317825788645841,1.2755990034902e-07,5.68086532949704e-07
"5FU_6","5FU","6h",305896,0.314411161266224,0.000140618982377096,0.000388785841473454
"5FU_6","5FU","6h",305911,0.59566592204139,2.59860401818518e-11,1.84398258803838e-10
"5FU_6","5FU","6h",305922,0.526332138280088,1.16372500499323e-21,2.15481599525082e-20
"5FU_6","5FU","6h",305955,0.209029144821598,0.000332390980111268,0.000860326929493046
"5FU_6","5FU","6h",305957,1.12947662424587,1.11493208017287e-06,4.38204739261032e-06
"5FU_6","5FU","6h",305972,0.547165146604811,2.5649546291039e-16,3.03993075504709e-15
"5FU_6","5FU","6h",306000,0.424466339722242,8.7323883061617e-08,3.96911865733533e-07
"5FU_6","5FU","6h",306015,0.17688706330072,0.00326793723864201,0.00700072859430328
"5FU_6","5FU","6h",306030,0.553813856190087,1.16080650620198e-13,1.06284220154725e-12
"5FU_6","5FU","6h",306129,0.539473424418598,1.95866854772855e-33,8.38425354224745e-32
"5FU_6","5FU","6h",306164,0.638220347913345,6.30958803842887e-24,1.37264191795656e-22
"5FU_6","5FU","6h",306231,0.942660771198175,2.22504183328411e-27,6.08707872962726e-26
"5FU_6","5FU","6h",306257,0.173154917935026,3.88698382946041e-05,0.000119272955205496
"5FU_6","5FU","6h",306261,0.894881838006187,3.51084479358561e-38,2.18362543272842e-36
"5FU_6","5FU","6h",306262,0.188139952076012,0.000429427563343168,0.00109054070090673
"5FU_6","5FU","6h",306274,0.286803360668412,2.82169300037311e-07,1.20927326052504e-06
"5FU_6","5FU","6h",306288,0.462967915776338,4.33853688986065e-05,0.000131822684540776
"5FU_6","5FU","6h",306327,0.246945389083722,0.00432199438039139,0.00900147484433547
"5FU_6","5FU","6h",306328,0.658508164394812,1.80708761887649e-23,3.81717753340035e-22
"5FU_6","5FU","6h",306330,1.65871296535422,2.48220199791556e-33,1.05323521509222e-31
"5FU_6","5FU","6h",306344,0.399273594715456,2.41008127047589e-05,7.64190039444577e-05
"5FU_6","5FU","6h",306347,1.04999566884068,3.92524171615198e-39,2.57333188904846e-37
"5FU_6","5FU","6h",306348,0.252721155909581,0.000474620246566996,0.00119591812128394
"5FU_6","5FU","6h",306417,0.273516209645608,0.00344050949176685,0.00732385185654157
"5FU_6","5FU","6h",306424,0.428974125988168,6.88751993958686e-06,2.4067458631632e-05
"5FU_6","5FU","6h",306436,0.211494316006717,0.000663933013066878,0.0016257512533762
"5FU_6","5FU","6h",306455,0.815522205954158,1.00075169405567e-21,1.86969706743083e-20
"5FU_6","5FU","6h",306505,1.0243807091275,7.11395811043784e-22,1.34637901611589e-20
"5FU_6","5FU","6h",306526,0.305401159983758,0.000696571198843025,0.00169899400502118
"5FU_6","5FU","6h",306542,0.781536010329899,2.00296607952024e-18,2.8513985148026e-17
"5FU_6","5FU","6h",306547,0.754216636284476,9.33778991946786e-15,9.54369343314152e-14
"5FU_6","5FU","6h",306571,0.621440716285197,3.14901396275747e-16,3.70499185238256e-15
"5FU_6","5FU","6h",306575,0.716326571138751,0.000223277737532942,0.00059592594756179
"5FU_6","5FU","6h",306576,0.310723304739728,0.000574352842526241,0.00142452816464331
"5FU_6","5FU","6h",306594,0.457492089100735,2.89447131009649e-08,1.41315449336278e-07
"5FU_6","5FU","6h",306619,0.386764598849489,3.88906917351612e-09,2.13027898951274e-08
"5FU_6","5FU","6h",306622,0.576345905277396,2.0225224546231e-11,1.45649637825752e-10
"5FU_6","5FU","6h",306630,0.431518653343367,6.36110598740338e-18,8.62810219391135e-17
"5FU_6","5FU","6h",306647,0.938393203064882,6.14464079037669e-67,2.07974655960796e-64
"5FU_6","5FU","6h",306657,0.479981056329437,1.12319997328891e-05,3.7849160479849e-05
"5FU_6","5FU","6h",306672,0.6634382064245,6.55069324831258e-29,1.98622478199878e-27
"5FU_6","5FU","6h",306695,1.07543777849505,3.96396122808291e-26,9.84496445623187e-25
"5FU_6","5FU","6h",306748,0.811893113086307,0.00353107720456713,0.00750018938051226
"5FU_6","5FU","6h",306765,0.59386068856629,2.59299818308918e-18,3.63569321355298e-17
"5FU_6","5FU","6h",306766,0.29583689436453,1.75679482738625e-15,1.92388201036715e-14
"5FU_6","5FU","6h",306767,0.26745636564284,0.00346468212235354,0.00736991868002534
"5FU_6","5FU","6h",306814,0.247876391135018,0.00188305230940572,0.00425558125948615
"5FU_6","5FU","6h",306816,0.459308679568276,0.000382466388013368,0.000978280458900978
"5FU_6","5FU","6h",306819,0.332038500807785,6.1248472796243e-07,2.49624831441199e-06
"5FU_6","5FU","6h",306825,0.691587985741303,9.30992737931956e-12,6.94142843640455e-11
"5FU_6","5FU","6h",306842,0.650252409147637,6.4041146392316e-11,4.34727073038138e-10
"5FU_6","5FU","6h",306866,0.513428313294681,1.98846196570671e-11,1.4340969003417e-10
"5FU_6","5FU","6h",306868,0.215335943415204,0.00117054137535955,0.00274553733714471
"5FU_6","5FU","6h",306872,0.856629889907505,5.69677195748147e-10,3.44171104479806e-09
"5FU_6","5FU","6h",306879,0.168668563818309,0.00373000189103753,0.00788359679380775
"5FU_6","5FU","6h",306886,0.378459688080566,3.94235721929064e-11,2.74531420906966e-10
"5FU_6","5FU","6h",306950,3.72564488359135,9.64822861643264e-05,0.000275387957018162
"5FU_6","5FU","6h",306960,0.689258971997226,4.77925587146331e-19,7.119476965535e-18
"5FU_6","5FU","6h",306970,1.08857642722114,6.99798819249046e-05,0.000204803378551189
"5FU_6","5FU","6h",306998,0.428636147068728,3.04132961289316e-15,3.26186523110148e-14
"5FU_6","5FU","6h",307008,0.267993252608463,1.50467147985564e-05,4.93331577333162e-05
"5FU_6","5FU","6h",307075,0.533138279621068,4.03521606510646e-17,5.06717296044516e-16
"5FU_6","5FU","6h",307081,0.204142527302993,0.00309856370055518,0.00667107930442013
"5FU_6","5FU","6h",307133,0.177568020494148,0.00152889260192537,0.00351358012449422
"5FU_6","5FU","6h",307200,0.291342066673391,1.32853240272494e-08,6.75529934213178e-08
"5FU_6","5FU","6h",307210,0.241259668120266,0.00317402496984555,0.00682042808373425
"5FU_6","5FU","6h",307235,0.238729366820448,8.56397814990962e-05,0.00024666562041121
"5FU_6","5FU","6h",307237,0.791571526465798,3.03088659848839e-13,2.64140859607186e-12
"5FU_6","5FU","6h",307249,0.398080312170318,7.54446635771517e-15,7.78738747306288e-14
"5FU_6","5FU","6h",307271,0.871836669415459,9.31491203956793e-49,1.13923722541069e-46
"5FU_6","5FU","6h",307410,0.557259388119606,1.6640165532536e-35,8.12687815974929e-34
"5FU_6","5FU","6h",307480,0.400930193712626,1.81714076421994e-21,3.29401878626024e-20
"5FU_6","5FU","6h",307481,0.415523809317893,0.000247924535358648,0.000655576614754682
"5FU_6","5FU","6h",307482,0.289530428661744,9.80977727161784e-05,0.000279669928327377
"5FU_6","5FU","6h",307485,0.744127543971693,3.65367641441552e-21,6.5326297955041e-20
"5FU_6","5FU","6h",307491,0.334148014583215,9.96735112350058e-08,4.49782121222854e-07
"5FU_6","5FU","6h",307524,0.388814291356274,1.82358569056237e-15,1.99552376995825e-14
"5FU_6","5FU","6h",307526,0.4618636469962,3.11610560695463e-21,5.60590865310478e-20
"5FU_6","5FU","6h",307527,0.422474597265278,1.02834027883023e-07,4.62641867638181e-07
"5FU_6","5FU","6h",307547,0.70275418797771,6.18392904394786e-16,7.09226976403603e-15
"5FU_6","5FU","6h",307604,1.02649878763769,2.17553260765423e-34,1.01483017858332e-32
"5FU_6","5FU","6h",307639,0.418616202075374,0.000382427646410665,0.000978280458900978
"5FU_6","5FU","6h",307643,0.347455682354767,5.41596201378836e-09,2.90220585967142e-08
"5FU_6","5FU","6h",307667,0.935652232072805,2.71895511233572e-71,1.23661477202919e-68
"5FU_6","5FU","6h",307721,0.37264373317706,0.000146846558505831,0.000404661083148561
"5FU_6","5FU","6h",307726,0.400731389522491,0.000220179305871231,0.000588087652349035
"5FU_6","5FU","6h",307745,0.348034925634944,2.13726072488187e-07,9.29360400057685e-07
"5FU_6","5FU","6h",307764,0.299951895965606,1.64773505154121e-09,9.43025400712965e-09
"5FU_6","5FU","6h",307766,0.420066181198251,9.72399413031829e-19,1.416646752479e-17
"5FU_6","5FU","6h",307774,0.342901293935203,1.32258600105248e-06,5.14264404470152e-06
"5FU_6","5FU","6h",307801,0.635097000472272,1.77270427644183e-11,1.28759409450454e-10
"5FU_6","5FU","6h",307806,0.466436792994564,1.38144950817497e-20,2.37094529976163e-19
"5FU_6","5FU","6h",307833,0.105042460677792,0.00183932766815903,0.00416452627292882
"5FU_6","5FU","6h",307834,0.189350055971114,0.00138983970766543,0.00322046284116585
"5FU_6","5FU","6h",307845,0.357555636934199,0.00138033084327094,0.0031989387090709
"5FU_6","5FU","6h",307850,0.809528935392447,1.31648629404217e-21,2.42840830462481e-20
"5FU_6","5FU","6h",307861,0.975080705385682,2.85785067771917e-85,2.77287725090165e-82
"5FU_6","5FU","6h",307893,0.712828700973707,7.1565873888851e-10,4.26697963366791e-09
"5FU_6","5FU","6h",307905,0.406573966975629,1.61974672565206e-16,1.94985887883707e-15
"5FU_6","5FU","6h",307913,0.370655822491528,0.000533855522138922,0.00133134565956303
"5FU_6","5FU","6h",307916,1.39043949183835,0.000238880942272188,0.000633954529479072
"5FU_6","5FU","6h",307919,1.41335915153495,0.0024935990651465,0.00547718695957472
"5FU_6","5FU","6h",307924,0.792823220149135,7.94368418111016e-30,2.60388242279003e-28
"5FU_6","5FU","6h",307926,1.05426495404811,1.25902943192712e-27,3.48363390727515e-26
"5FU_6","5FU","6h",307927,0.654219605607144,4.32524872383879e-19,6.49635396560885e-18
"5FU_6","5FU","6h",307956,0.326320375267096,8.11391945762478e-08,3.70769179862703e-07
"5FU_6","5FU","6h",307992,0.304802441223413,0.00251269358141823,0.00551330354047354
"5FU_6","5FU","6h",308000,0.161409531516155,0.00306810980956537,0.0066123604573396
"5FU_6","5FU","6h",308003,0.636781006469902,2.13858897624187e-13,1.89549432815314e-12
"5FU_6","5FU","6h",308004,0.720405916433168,2.61381555053387e-22,5.17571041122041e-21
"5FU_6","5FU","6h",308021,0.241784638829786,0.00256527819730071,0.00561429456894955
"5FU_6","5FU","6h",308051,0.716876916985733,4.49480763377883e-37,2.45930189105327e-35
"5FU_6","5FU","6h",308060,0.35033259302268,1.38253521906153e-08,6.9938886264239e-08
"5FU_6","5FU","6h",308106,0.742925296397621,3.56236201836842e-39,2.34600076087484e-37
"5FU_6","5FU","6h",308113,0.568246428480609,3.25712187730909e-08,1.57908566963213e-07
"5FU_6","5FU","6h",308201,0.300828609486904,0.000108796437840357,0.000307341489970604
"5FU_6","5FU","6h",308215,0.568670370209156,2.73480862258696e-26,6.83890115002245e-25
"5FU_6","5FU","6h",308218,0.392816050532883,4.06425500681458e-12,3.14968942327899e-11
"5FU_6","5FU","6h",308283,0.236990749242482,2.55529883029969e-05,8.07421171866733e-05
"5FU_6","5FU","6h",308318,0.741834076559748,5.93644440162975e-10,3.57611803896189e-09
"5FU_6","5FU","6h",308320,0.736526060072881,1.38954397400455e-13,1.26238595491025e-12
"5FU_6","5FU","6h",308326,0.52615074441247,3.17397792288188e-05,9.89166481576507e-05
"5FU_6","5FU","6h",308387,0.926134504146948,7.97036056293244e-05,0.00023098492161075
"5FU_6","5FU","6h",308390,0.261631670544069,4.60550217049015e-06,1.65248899037454e-05
"5FU_6","5FU","6h",308404,0.440145894184017,5.10915495897242e-18,7.00175529876503e-17
"5FU_6","5FU","6h",308415,0.417436482076206,4.21950061680358e-10,2.58898026884314e-09
"5FU_6","5FU","6h",308429,1.21969514865407,0.000457948123055134,0.00115771703716248
"5FU_6","5FU","6h",308434,0.6043895414346,4.34268266728766e-28,1.23928242234715e-26
"5FU_6","5FU","6h",308451,0.684575550334042,3.40298317559696e-22,6.63901034016597e-21
"5FU_6","5FU","6h",308473,0.435665521007838,4.96421427242252e-06,1.77124723022401e-05
"5FU_6","5FU","6h",308482,0.493305073592687,3.80499024801555e-13,3.2632780241378e-12
"5FU_6","5FU","6h",308496,0.757419510479043,0.000630632064926264,0.00155011299998933
"5FU_6","5FU","6h",308508,0.226743109481517,0.00118348268469895,0.00277187109641269
"5FU_6","5FU","6h",308509,0.46938559508909,5.64352118118342e-18,7.70504758639245e-17
"5FU_6","5FU","6h",308516,0.356843431387621,0.000141928172557287,0.000392182005581689
"5FU_6","5FU","6h",308543,0.367405732805393,3.19245358774622e-13,2.77060044818476e-12
"5FU_6","5FU","6h",308579,0.583519709721826,2.85600097085389e-08,1.39530843000361e-07
"5FU_6","5FU","6h",308589,0.194784846862402,4.47871471835032e-05,0.000135741803437881
"5FU_6","5FU","6h",308593,0.250856939102998,0.000347127783413497,0.000894810088522855
"5FU_6","5FU","6h",308594,0.934476495475452,0.000346396782862674,0.00089324216473837
"5FU_6","5FU","6h",308607,0.670390800532474,6.14128427937297e-05,0.000181409075303418
