"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Dox_24","Dox","24h",299306,-0.242923201352945,1.56914390622788e-05,2.23654102548629e-05
"Dox_24","Dox","24h",299313,-0.257241087606146,0.00024632821919118,0.000330908335066313
"Dox_24","Dox","24h",299338,-1.48621712887903,3.92482120899711e-43,1.50439420267959e-42
"Dox_24","Dox","24h",299341,-0.196689224901046,0.00730348501637781,0.00898368162004418
"Dox_24","Dox","24h",299346,-0.964086952998091,8.26870623919624e-39,2.92235916962754e-38
"Dox_24","Dox","24h",299510,-0.821740463003956,2.24430507441337e-21,5.40073016749541e-21
"Dox_24","Dox","24h",299521,-1.84590870674886,1.69267188092854e-15,3.44258615917189e-15
"Dox_24","Dox","24h",299607,-0.407829761076315,3.83052017200361e-19,8.68100133655256e-19
"Dox_24","Dox","24h",299608,-0.773637866971579,7.08190268956693e-36,2.36344901958168e-35
"Dox_24","Dox","24h",299611,-1.01186821099898,2.5065650792375e-25,6.64248874057222e-25
"Dox_24","Dox","24h",299618,-1.04453575829242,1.65908535825114e-89,1.3340512875131e-88
"Dox_24","Dox","24h",299636,-0.735437613954838,1.48216300004485e-15,3.02078144554724e-15
"Dox_24","Dox","24h",299637,-3.40301819125625,5.64522378489559e-52,2.52413477620185e-51
"Dox_24","Dox","24h",299639,-1.55872328521701,2.57590311367755e-30,7.60903063049787e-30
"Dox_24","Dox","24h",299647,-1.97391178602766,1.16671274919415e-179,3.00005960278651e-178
"Dox_24","Dox","24h",299694,-0.182915809888467,0.00652226493056685,0.00805131838841985
"Dox_24","Dox","24h",299699,-2.79264595866299,9.43381412011882e-116,1.10104034245557e-114
"Dox_24","Dox","24h",299706,-1.14781665484986,5.93209164685313e-47,2.40959145487861e-46
"Dox_24","Dox","24h",299707,-0.831815669365936,8.41583300485885e-33,2.6272851469909e-32
"Dox_24","Dox","24h",299732,-0.472086607364468,5.99776706783383e-17,1.27470067034541e-16
"Dox_24","Dox","24h",299737,-0.456501119772436,3.27512682842597e-08,5.23229372787175e-08
"Dox_24","Dox","24h",299738,-1.03067459938659,3.22941438209685e-90,2.6331034687416e-89
"Dox_24","Dox","24h",299743,-1.31345299425945,4.00556768399809e-49,1.69714794972076e-48
"Dox_24","Dox","24h",299800,-0.220285274010327,0.000234267474634753,0.000315102362118519
"Dox_24","Dox","24h",299805,-0.614788642761764,2.01269007103408e-37,6.91681022286422e-37
"Dox_24","Dox","24h",299809,-0.870471047566627,6.49547025480669e-62,3.45902210349274e-61
"Dox_24","Dox","24h",299810,-1.06868213254759,3.05290247676808e-51,1.34316634361798e-50
"Dox_24","Dox","24h",299841,-0.923466357493934,2.99330333747672e-40,1.08856913477352e-39
"Dox_24","Dox","24h",299858,-0.890121040091616,1.16267110838617e-06,1.74018051331266e-06
"Dox_24","Dox","24h",299872,-0.363133823139108,3.63475594988783e-08,5.79919295052264e-08
"Dox_24","Dox","24h",299897,-0.903806318827858,1.43738674613467e-20,3.38780999242817e-20
"Dox_24","Dox","24h",299938,-0.836141257397701,3.78548536909829e-28,1.06874789644726e-27
"Dox_24","Dox","24h",299940,-1.15587061547148,1.68588731741059e-15,3.42926680888802e-15
"Dox_24","Dox","24h",299957,-0.539207334993871,1.96056352939825e-15,3.98186458370948e-15
"Dox_24","Dox","24h",299982,-0.836632151452629,6.07518847152782e-65,3.39547976246605e-64
"Dox_24","Dox","24h",299996,-2.33367628359342,4.19519895277927e-99,3.94424583712852e-98
"Dox_24","Dox","24h",300018,-2.37013138727238,2.06196103340762e-149,3.66867736921938e-148
"Dox_24","Dox","24h",300027,-4.23748658889473,3.71661133481189e-27,1.02582137998961e-26
"Dox_24","Dox","24h",300035,-1.48314444099843,3.59689328483397e-80,2.52772500567231e-79
"Dox_24","Dox","24h",300047,-0.477192045839343,9.93707087925128e-19,2.22430220819168e-18
"Dox_24","Dox","24h",300052,-0.934779108287125,2.40395620346368e-65,1.35242282896059e-64
"Dox_24","Dox","24h",300066,-0.339809096020158,5.97581405528182e-14,1.1613299206913e-13
"Dox_24","Dox","24h",300069,-0.476456511970434,5.61648825580959e-20,1.30537160771403e-19
"Dox_24","Dox","24h",300078,-0.524980382343096,5.64552948965399e-18,1.23612210309048e-17
"Dox_24","Dox","24h",300079,-0.446226191007887,7.33747578458441e-08,1.1566080642136e-07
"Dox_24","Dox","24h",300083,-0.160066266900707,0.0015274002862065,0.0019603282263206
"Dox_24","Dox","24h",300084,-0.391414579097759,3.92645427519701e-10,6.71274703644042e-10
"Dox_24","Dox","24h",300095,-0.525213313608476,1.73246421476066e-12,3.21528744983762e-12
"Dox_24","Dox","24h",300105,-0.554540864567446,5.71696416429205e-23,1.43135552119571e-22
"Dox_24","Dox","24h",300111,-1.67401212351892,8.32411609091756e-282,5.8810284265638e-280
"Dox_24","Dox","24h",300115,-2.66417986018736,2.12193361011678e-100,2.02376289394755e-99
"Dox_24","Dox","24h",300128,-0.369168678747486,0.00286279592312416,0.00361206171349363
"Dox_24","Dox","24h",300129,-0.848288068642813,1.57586408230397e-51,6.97116287351122e-51
"Dox_24","Dox","24h",300142,-0.954919756250777,6.19160757327234e-69,3.66908210999209e-68
"Dox_24","Dox","24h",300146,-0.622599229312542,1.87954335204344e-61,9.92557109783751e-61
"Dox_24","Dox","24h",300160,-0.371748477329685,1.17506917020405e-07,1.83655033324202e-07
"Dox_24","Dox","24h",300189,-0.485658305683465,1.4286232496743e-20,3.36770048198248e-20
"Dox_24","Dox","24h",300193,-0.917164199413752,2.20873578361544e-33,6.99128764565879e-33
"Dox_24","Dox","24h",300197,-1.42730743426313,5.73392114191683e-43,2.18975303855832e-42
"Dox_24","Dox","24h",300208,-0.709714529751336,2.11326950522365e-92,1.78298692052319e-91
"Dox_24","Dox","24h",300222,-1.38205542205631,1.01193961147328e-221,3.95907771650056e-220
"Dox_24","Dox","24h",300228,-0.790478912479145,6.38037368451295e-25,1.67556763992063e-24
"Dox_24","Dox","24h",300253,-2.1125497163103,0,0
"Dox_24","Dox","24h",300257,-0.598682605975026,3.19684482236203e-19,7.26414981181217e-19
"Dox_24","Dox","24h",300258,-1.5120009282361,6.08738015128342e-135,9.19042849810985e-134
"Dox_24","Dox","24h",300266,-0.863925905888357,1.95823738591378e-35,6.46702675620357e-35
"Dox_24","Dox","24h",300303,-0.623220069754478,7.70163226072833e-24,1.96890138631021e-23
"Dox_24","Dox","24h",300328,-0.345440346545036,2.28681445487852e-08,3.67678939199094e-08
"Dox_24","Dox","24h",300367,-1.06477754126978,2.97361866835757e-71,1.82146658666987e-70
"Dox_24","Dox","24h",300384,-1.79388061957807,1.68386551219224e-13,3.22333008870785e-13
"Dox_24","Dox","24h",300442,-1.37439560902893,5.46975520208742e-36,1.83046257096299e-35
"Dox_24","Dox","24h",300443,-1.517902514776,4.85087554445866e-52,2.1709607218343e-51
"Dox_24","Dox","24h",300445,-0.402226614585663,7.32170973839705e-27,2.00981070412355e-26
"Dox_24","Dox","24h",300447,-0.893178811173214,2.40831698510054e-51,1.06246272813438e-50
"Dox_24","Dox","24h",300455,-0.950365679750556,7.68822273543249e-17,1.62992561822993e-16
"Dox_24","Dox","24h",300472,-0.864824338565357,2.56594495917326e-89,2.05078324743589e-88
"Dox_24","Dox","24h",300474,-1.67292481868656,1.40599144825797e-75,9.25081353433387e-75
"Dox_24","Dox","24h",300516,-0.62577037121873,9.10722036185334e-10,1.53873328472735e-09
"Dox_24","Dox","24h",300519,-2.5942021579505,2.40002907073757e-77,1.62088274225126e-76
"Dox_24","Dox","24h",300520,-2.0174872647247,6.06832157748583e-05,8.40406815479387e-05
"Dox_24","Dox","24h",300521,-0.138766636744355,0.00620724131277696,0.00767415817755316
"Dox_24","Dox","24h",300608,-1.4154219323575,2.45926903505229e-36,8.285231837072e-36
"Dox_24","Dox","24h",300644,-0.753380709091526,2.29451729381621e-17,4.93927003316093e-17
"Dox_24","Dox","24h",300674,-0.174933064358901,8.1113323816235e-07,1.22245346880137e-06
"Dox_24","Dox","24h",300675,-1.39771810703734,1.50262324782967e-77,1.01811819129018e-76
"Dox_24","Dox","24h",300691,-1.13640729494809,5.96483755722306e-18,1.30505480769429e-17
"Dox_24","Dox","24h",300696,-1.79241908485485,3.07849977467778e-37,1.05323191632958e-36
"Dox_24","Dox","24h",300710,-0.393563128654656,9.71362315449124e-08,1.5253784137944e-07
"Dox_24","Dox","24h",300711,-0.28153796075159,0.000669820881935083,0.00087927961718077
"Dox_24","Dox","24h",300713,-1.40373363852467,3.35591323268665e-05,4.70629805246883e-05
"Dox_24","Dox","24h",300724,-0.22372034745043,2.23056852235665e-06,3.29647586051774e-06
"Dox_24","Dox","24h",300733,-0.695215900945687,3.60537924229081e-62,1.93056252731054e-61
"Dox_24","Dox","24h",300741,-0.329908907609796,8.68270882712275e-13,1.62489577304802e-12
"Dox_24","Dox","24h",300744,-0.157915995370286,0.000926921246396146,0.00120665579785774
"Dox_24","Dox","24h",300751,-3.49897861189398,3.03485977748945e-118,3.67465467567233e-117
"Dox_24","Dox","24h",300754,-0.450977981657635,5.49820828460659e-12,1.00364885706966e-11
"Dox_24","Dox","24h",300757,-0.175318156071073,8.61761052639888e-06,1.24610733831306e-05
"Dox_24","Dox","24h",300761,-0.760259993971975,5.0111326862851e-05,6.96115539908308e-05
"Dox_24","Dox","24h",300763,-1.70782462468471,3.32980703007721e-120,4.16340305118073e-119
"Dox_24","Dox","24h",300768,-0.7741218730337,6.9856543813172e-12,1.27007137870944e-11
"Dox_24","Dox","24h",300782,-0.836096329446996,1.75398792412675e-72,1.09985093699874e-71
"Dox_24","Dox","24h",300786,-0.202712457199016,4.47304549795629e-05,6.22556222408491e-05
"Dox_24","Dox","24h",300797,-1.11741803210032,4.00581134708761e-74,2.57511388451913e-73
"Dox_24","Dox","24h",300811,-0.229503697878401,2.63596200739373e-07,4.05880142357261e-07
"Dox_24","Dox","24h",300813,-0.337544030635994,1.14971437762849e-07,1.79866097516984e-07
"Dox_24","Dox","24h",300834,-2.13340447366525,6.20511382309305e-05,8.58779256193384e-05
"Dox_24","Dox","24h",300839,-1.41081208915868,1.72880577289011e-91,1.44272013868364e-90
"Dox_24","Dox","24h",300850,-0.350569450085582,6.92646660988507e-07,1.04702736851129e-06
"Dox_24","Dox","24h",300860,-0.186189107665427,9.79474641749021e-06,1.41155301871623e-05
"Dox_24","Dox","24h",300862,-2.2937950562059,6.12718108881731e-56,2.94598591234381e-55
"Dox_24","Dox","24h",300880,-1.22911028193059,2.721596539438e-21,6.52985757253226e-21
"Dox_24","Dox","24h",300886,-1.20376031813569,2.68330657271883e-52,1.20533468701697e-51
"Dox_24","Dox","24h",300888,-1.28807607930074,1.61655504014292e-67,9.38465977432789e-67
"Dox_24","Dox","24h",300891,-0.593104122511105,1.22145718182995e-28,3.47888215740766e-28
"Dox_24","Dox","24h",300900,-0.525164554619209,5.80377164584881e-09,9.52611847678849e-09
"Dox_24","Dox","24h",300944,-0.830270293442216,1.46837509308407e-44,5.75875265554985e-44
"Dox_24","Dox","24h",300947,-0.311741115380496,1.33461064205299e-05,1.91011144502304e-05
"Dox_24","Dox","24h",300948,-0.393046300139387,8.69048713694805e-09,1.41890677351517e-08
"Dox_24","Dox","24h",300950,-0.875585467519291,2.93316728636881e-31,8.83288158200117e-31
"Dox_24","Dox","24h",300974,-1.47958870549337,1.1425089941332e-77,7.77376152436402e-77
"Dox_24","Dox","24h",300983,-1.43180638123057,6.6967389715737e-60,3.44396957569907e-59
"Dox_24","Dox","24h",300988,-0.136115763453165,0.00116217426472018,0.00150482955949622
"Dox_24","Dox","24h",300992,-0.335276786613207,0.00179707171543928,0.00229567117936481
"Dox_24","Dox","24h",300996,-0.122254112647986,0.00217670554525779,0.00276582005167836
"Dox_24","Dox","24h",301005,-0.451619723163388,2.159697096298e-17,4.65318009467374e-17
"Dox_24","Dox","24h",301008,-1.49691884229665,1.50853370195867e-77,1.02164725445819e-76
"Dox_24","Dox","24h",301009,-0.723498246723313,1.78583424801276e-14,3.52038895375562e-14
"Dox_24","Dox","24h",301010,-0.336847058649319,1.45476363452724e-05,2.07860101481538e-05
"Dox_24","Dox","24h",301011,-0.238613849177585,3.13148670391548e-06,4.60592799280302e-06
"Dox_24","Dox","24h",301013,-0.503377477988784,3.02415872472284e-25,8.0039290924925e-25
"Dox_24","Dox","24h",301014,-0.48068614165081,9.08098429776049e-13,1.69899274289248e-12
"Dox_24","Dox","24h",301020,-2.45022896497211,0,0
"Dox_24","Dox","24h",301033,-2.03663150633089,1.0227274126906e-40,3.75973093313941e-40
"Dox_24","Dox","24h",301034,-1.10170137195571,0.000868266692177326,0.00113242704883491
"Dox_24","Dox","24h",301035,-0.839376863043341,8.74955320704648e-89,6.93578417077094e-88
"Dox_24","Dox","24h",301056,-1.19046175076616,2.72598259407837e-47,1.11506325672334e-46
"Dox_24","Dox","24h",301073,-3.72136524664141,4.25858173897026e-289,3.26207361205122e-287
"Dox_24","Dox","24h",301076,-1.12782752230754,3.32605237167635e-49,1.41211686748476e-48
"Dox_24","Dox","24h",301079,-0.514476898983953,3.16924029463908e-10,5.43607816713932e-10
"Dox_24","Dox","24h",301081,-1.08349903468154,4.70821444751209e-130,6.71139599109607e-129
"Dox_24","Dox","24h",301085,-1.74810999362745,1.01276653647129e-171,2.39671612549646e-170
"Dox_24","Dox","24h",301111,-0.642774541231485,1.0676094658789e-41,4.00360426859097e-41
"Dox_24","Dox","24h",301113,-1.38194912905538,7.53691042107731e-93,6.39231901330764e-92
"Dox_24","Dox","24h",301119,-0.246091978388211,9.34248037756695e-05,0.000128068625237929
"Dox_24","Dox","24h",301121,-0.84232879924317,5.32063217637693e-10,9.06113745553356e-10
"Dox_24","Dox","24h",301122,-0.725354393174451,7.67125283576301e-39,2.71318137962807e-38
"Dox_24","Dox","24h",301131,-2.12290970730105,1.28366975897683e-21,3.10650643035397e-21
"Dox_24","Dox","24h",301221,-0.94429521140435,1.6785645112151e-34,5.43488940961615e-34
"Dox_24","Dox","24h",301226,-3.56184536811474,0,0
"Dox_24","Dox","24h",301227,-1.55366294821464,6.69300345052119e-28,1.87543265727542e-27
"Dox_24","Dox","24h",301229,-1.36489776624976,0.000285304544027972,0.000381998374773055
"Dox_24","Dox","24h",301242,-0.229256562072552,0.00105886388981916,0.00137472837220589
"Dox_24","Dox","24h",301246,-0.439425602873949,6.91792259554621e-11,1.21334593221957e-10
"Dox_24","Dox","24h",301249,-0.413802384277813,5.83036730103112e-10,9.91414484159445e-10
"Dox_24","Dox","24h",301253,-2.37636228306869,3.41067949801666e-66,1.93902458648963e-65
"Dox_24","Dox","24h",301254,-0.566175888489148,1.59263937278275e-21,3.84654388175907e-21
"Dox_24","Dox","24h",301261,-2.19846061425468,2.40388730890378e-178,6.09515259473616e-177
"Dox_24","Dox","24h",301264,-2.36447042216268,7.16983876279891e-27,1.96886478025991e-26
"Dox_24","Dox","24h",301265,-0.557944628838657,2.71404824664409e-08,4.35072785347044e-08
"Dox_24","Dox","24h",301295,-1.24185802509779,1.4093323761982e-23,3.58153019088329e-23
"Dox_24","Dox","24h",301337,-0.158845380718681,0.0028200897697737,0.00356033887138154
"Dox_24","Dox","24h",301345,-0.721733387734417,6.24028634200768e-22,1.52333323417611e-21
"Dox_24","Dox","24h",301361,-0.934050639704943,4.30970665956589e-34,1.38401303449519e-33
"Dox_24","Dox","24h",301371,-0.397861086362516,2.67112956180844e-11,4.75368300838347e-11
"Dox_24","Dox","24h",301382,-0.547113736710445,1.06347190557691e-09,1.79306882689602e-09
"Dox_24","Dox","24h",301384,-0.938061011085644,1.77852559618971e-47,7.29762095487596e-47
"Dox_24","Dox","24h",301431,-0.514030261077474,4.56115602604616e-11,8.05424227166656e-11
"Dox_24","Dox","24h",301436,-1.45731363221366,4.50363346062313e-72,2.79871397890303e-71
"Dox_24","Dox","24h",301446,-0.802577243950817,4.2634052171704e-20,9.93111388135372e-20
"Dox_24","Dox","24h",301455,-2.10693485275907,1.01730952893459e-105,1.04561602288941e-104
"Dox_24","Dox","24h",301458,-0.487313365066411,1.04792485646865e-34,3.40663354055055e-34
"Dox_24","Dox","24h",301463,-0.929240689925505,5.00406160318317e-18,1.09814705326791e-17
"Dox_24","Dox","24h",301509,-1.72015886940164,3.27164621042479e-55,1.55657204794124e-54
"Dox_24","Dox","24h",301512,-0.357665198894827,4.10414538236928e-16,8.51121856583109e-16
"Dox_24","Dox","24h",301513,-0.237962508192674,1.6419361604757e-05,2.33810812968327e-05
"Dox_24","Dox","24h",301514,-0.357263721812829,1.27354254251307e-07,1.98789555595616e-07
"Dox_24","Dox","24h",301515,-0.253517377082134,1.2349569989015e-05,1.77096897842274e-05
"Dox_24","Dox","24h",301535,-0.218816843999931,6.20778630191899e-05,8.59067432139669e-05
"Dox_24","Dox","24h",301544,-0.777606730202357,2.58587536765523e-29,7.46278606005439e-29
"Dox_24","Dox","24h",301552,-0.971086844895628,1.27659351173143e-50,5.57107705239556e-50
"Dox_24","Dox","24h",301596,-1.48924934254932,2.57242865502557e-10,4.42490564297863e-10
"Dox_24","Dox","24h",301622,-0.524549090965648,1.80814489696285e-14,3.56340431014182e-14
"Dox_24","Dox","24h",301624,-1.29192455730236,5.40946627451086e-40,1.95406731594021e-39
"Dox_24","Dox","24h",301634,-0.286087152580986,2.83860272372761e-05,3.9966164304084e-05
"Dox_24","Dox","24h",301737,-0.942256226602587,1.73181835542119e-48,7.24070219615055e-48
"Dox_24","Dox","24h",301742,-1.33423303651246,2.00423771493672e-102,1.98029027177114e-101
"Dox_24","Dox","24h",301957,-1.55864323621021,1.71577113066493e-10,2.97171641505384e-10
"Dox_24","Dox","24h",301965,-1.19425285353678,1.18599200875528e-19,2.73505430128732e-19
"Dox_24","Dox","24h",302247,-0.735954518075086,4.05660149443537e-35,1.33302727816691e-34
"Dox_24","Dox","24h",302248,-0.31700665067601,7.45194139035219e-05,0.000102674955027157
"Dox_24","Dox","24h",302325,-2.55174772571362,2.51002470245168e-05,3.54015888356253e-05
"Dox_24","Dox","24h",302363,-0.661116324750808,6.25166323588048e-12,1.13918500982853e-11
"Dox_24","Dox","24h",302377,-0.98798833713769,0.000140956455151204,0.000191673385804972
"Dox_24","Dox","24h",302378,-2.49592657065688,1.06864639678486e-47,4.40597157473282e-47
"Dox_24","Dox","24h",302392,-2.22122104172938,2.84571060036275e-10,4.88805288300242e-10
"Dox_24","Dox","24h",302395,-1.59185331382091,4.69605631534754e-78,3.20875134336e-77
"Dox_24","Dox","24h",302421,-2.7304798820725,8.16516948893665e-07,1.23015777482591e-06
"Dox_24","Dox","24h",302422,-0.535809508760521,1.9423839073283e-08,3.13165563168894e-08
"Dox_24","Dox","24h",302424,-2.78271511443933,1.83965914624763e-89,1.47680083918853e-88
"Dox_24","Dox","24h",302425,-3.56732480298443,1.15035717413346e-07,1.79947316340696e-07
"Dox_24","Dox","24h",302470,-1.26445820807962,8.54285951212952e-41,3.14607230110154e-40
"Dox_24","Dox","24h",302489,-0.88620886407109,2.86763494751081e-12,5.28030858123384e-12
"Dox_24","Dox","24h",302499,-0.710813952444112,3.81602391295552e-16,7.92500171648897e-16
"Dox_24","Dox","24h",302500,-0.481222945376619,5.36921690230389e-11,9.45933698052668e-11
"Dox_24","Dox","24h",302502,-0.462565266244303,1.10952395740788e-18,2.48011237538233e-18
"Dox_24","Dox","24h",302553,-0.300309893707408,0.00060973249136683,0.000801702654201178
"Dox_24","Dox","24h",302554,-2.61621912841569,3.98237334241997e-119,4.88696978293257e-118
"Dox_24","Dox","24h",302557,-0.211858889789018,0.00130390871895704,0.00168191859396443
"Dox_24","Dox","24h",302562,-1.02523526199125,2.46716793480735e-59,1.25374169424533e-58
"Dox_24","Dox","24h",302593,-2.03083355758216,1.2516773978018e-93,1.07984071414389e-92
"Dox_24","Dox","24h",302661,-1.03023093712245,9.29127048228902e-42,3.48878097521245e-41
"Dox_24","Dox","24h",302668,-4.25645114618816,3.22243298540436e-14,6.31385159795032e-14
"Dox_24","Dox","24h",302670,-0.628451420770407,5.36819924207135e-14,1.04520096012183e-13
"Dox_24","Dox","24h",302697,-0.495312802172629,3.36264272283473e-20,7.85426130446744e-20
"Dox_24","Dox","24h",302705,-0.522232238688266,8.3846033935947e-13,1.56991531957259e-12
"Dox_24","Dox","24h",302711,-0.387578176112488,8.68322188256581e-26,2.32693079136186e-25
"Dox_24","Dox","24h",302817,-1.49341898379049,1.67796454153851e-25,4.46618433386092e-25
"Dox_24","Dox","24h",302822,-0.371153873824206,0.00165178173323887,0.00211601367358142
"Dox_24","Dox","24h",302855,-1.43626018877878,8.34697914683442e-95,7.35362799655134e-94
"Dox_24","Dox","24h",302863,-0.432588338114813,3.03126656261103e-15,6.1256669747627e-15
"Dox_24","Dox","24h",302890,-2.43657947210819,1.20838566343233e-191,3.47566105644153e-190
"Dox_24","Dox","24h",302915,-0.283376591728955,1.38208875713646e-06,2.06074375282902e-06
"Dox_24","Dox","24h",302920,-1.53391693840866,2.34807098101104e-21,5.64949992686967e-21
"Dox_24","Dox","24h",302931,-1.02474938966396,1.08772768216038e-14,2.15884204093306e-14
"Dox_24","Dox","24h",302937,-0.203298769005302,0.00636090916029934,0.00785813359808137
"Dox_24","Dox","24h",302938,-0.90008725079659,5.03279548333372e-33,1.57860572121636e-32
"Dox_24","Dox","24h",302948,-2.03275205887485,4.46316082563964e-257,2.49834010216766e-255
"Dox_24","Dox","24h",302950,-0.321072626009639,0.000356538561918259,0.0004751888489156
"Dox_24","Dox","24h",302953,-0.999998744155882,7.44332766770347e-48,3.07494155196583e-47
"Dox_24","Dox","24h",302967,-0.467151284539918,6.55970877880624e-05,9.06045378824581e-05
"Dox_24","Dox","24h",302980,-1.12674397630445,2.72994095596656e-59,1.38630707163773e-58
"Dox_24","Dox","24h",302983,-0.609394880403648,1.31819989738185e-13,2.53067950224185e-13
"Dox_24","Dox","24h",302986,-0.46576143993588,1.59968574700739e-15,3.2561994911812e-15
"Dox_24","Dox","24h",302995,-3.12915404487386,1.87001574954209e-60,9.72702259429436e-60
"Dox_24","Dox","24h",302998,-0.31553036773904,0.000509253344808089,0.000673054229961581
"Dox_24","Dox","24h",303000,-0.698847939054182,1.25785553139654e-13,2.41706223976039e-13
"Dox_24","Dox","24h",303029,-0.922644334805161,2.80514143930372e-10,4.81950519509224e-10
"Dox_24","Dox","24h",303068,-1.74243148635649,4.77591865461169e-73,3.02343280118393e-72
"Dox_24","Dox","24h",303076,-0.214677979785856,0.000192470594281778,0.000260094431678458
"Dox_24","Dox","24h",303135,-1.40210724189944,2.24320043548795e-180,5.82991770323066e-179
"Dox_24","Dox","24h",303164,-0.55171007175849,7.8207297794079e-11,1.36839265700292e-10
"Dox_24","Dox","24h",303173,-0.875316390636052,1.85943858770403e-21,4.48273467043969e-21
"Dox_24","Dox","24h",303183,-0.803255020613169,1.0365233185719e-37,3.58241756791627e-37
"Dox_24","Dox","24h",303185,-0.608501093153427,2.2733529119887e-17,4.89515879288114e-17
"Dox_24","Dox","24h",303190,-0.283056884808625,0.000107208735795548,0.000146646235034624
"Dox_24","Dox","24h",303196,-0.283529346399806,9.20823303200599e-08,1.44726375321615e-07
"Dox_24","Dox","24h",303238,-0.203774955792555,3.33583204713719e-06,4.90103973491164e-06
"Dox_24","Dox","24h",303245,-0.218788693960087,1.64971360178938e-07,2.55914855685809e-07
"Dox_24","Dox","24h",303248,-1.3764970460804,1.09971075953472e-109,1.17598753815344e-108
"Dox_24","Dox","24h",303251,-1.08921882664388,5.80516399793924e-30,1.70373778636837e-29
"Dox_24","Dox","24h",303259,-0.851938350091607,9.66210817560749e-64,5.29252248354503e-63
"Dox_24","Dox","24h",303260,-1.56037597199169,1.88298491207155e-191,5.40531802964286e-190
"Dox_24","Dox","24h",303280,-0.737887053215313,1.90875317753666e-66,1.08983890725259e-65
"Dox_24","Dox","24h",303292,-0.532004010128644,2.3125686205628e-32,7.15956683762413e-32
"Dox_24","Dox","24h",303298,-1.38050391196055,1.91091784042815e-204,6.32079505672528e-203
"Dox_24","Dox","24h",303300,-0.280082965907738,5.88236226748918e-05,8.15506767394147e-05
"Dox_24","Dox","24h",303304,-0.729005640670293,2.56228584375712e-31,7.73682742117035e-31
"Dox_24","Dox","24h",303310,-0.920490548147016,1.23904549046042e-22,3.073643781858e-22
"Dox_24","Dox","24h",303313,-2.23381403103578,4.50539267999103e-101,4.34824171515846e-100
"Dox_24","Dox","24h",303321,-2.46498124813845,2.65166845840131e-94,2.3178608254398e-93
"Dox_24","Dox","24h",303333,-0.87346403862737,2.26527323468457e-18,5.02343237202486e-18
"Dox_24","Dox","24h",303342,-1.12290328057795,4.88129431025702e-47,1.98886778811536e-46
"Dox_24","Dox","24h",303346,-0.488011753763869,1.91800032361037e-09,3.2030495364114e-09
"Dox_24","Dox","24h",303351,-1.44704186762006,7.70094977690904e-289,5.86804309178713e-287
"Dox_24","Dox","24h",303353,-1.26690371278686,1.86668887343026e-209,6.5307187172846e-208
"Dox_24","Dox","24h",303356,-1.82922883465446,1.27860445880212e-189,3.59938284205146e-188
"Dox_24","Dox","24h",303373,-3.02797221590874,0,0
"Dox_24","Dox","24h",303382,-3.4537064944956,3.42310457785387e-62,1.83498578364955e-61
"Dox_24","Dox","24h",303407,-0.507662712654602,3.23357526028208e-12,5.94585651776948e-12
"Dox_24","Dox","24h",303412,-2.58075621692813,1.04390928400777e-27,2.9161335354029e-27
"Dox_24","Dox","24h",303439,-0.416924118747111,9.9380972616928e-07,1.49250921005755e-06
"Dox_24","Dox","24h",303443,-0.580114349458134,2.31395310017973e-10,3.98689160885709e-10
"Dox_24","Dox","24h",303468,-0.517172307874825,1.93979717866296e-12,3.59366193205967e-12
"Dox_24","Dox","24h",303476,-3.12376934242845,3.80696326510716e-55,1.80948867930665e-54
"Dox_24","Dox","24h",303488,-1.46093821566064,3.2249601127952e-06,4.74101711935569e-06
"Dox_24","Dox","24h",303497,-2.22955144425987,4.89812550096765e-130,6.97527578679874e-129
"Dox_24","Dox","24h",303505,-0.695310753454647,0.000981255657086931,0.00127613214487027
"Dox_24","Dox","24h",303514,-0.255541269211181,8.74521275651273e-14,1.68798046658491e-13
"Dox_24","Dox","24h",303518,-0.551352811839722,9.79031239505345e-30,2.85662002000016e-29
"Dox_24","Dox","24h",303534,-1.20693228848875,4.46421304651721e-08,7.09070792087869e-08
"Dox_24","Dox","24h",303536,-0.235938244782686,1.99724927621864e-06,2.95947525616841e-06
"Dox_24","Dox","24h",303539,-0.753114609656317,1.14779025574565e-31,3.49841662452822e-31
"Dox_24","Dox","24h",303542,-0.517992951658015,6.36340757564714e-13,1.19655082501251e-12
"Dox_24","Dox","24h",303554,-0.310414120701271,5.12923347966616e-18,1.12510722024207e-17
"Dox_24","Dox","24h",303606,-0.56606066693975,7.50141235818169e-46,3.00759105953103e-45
"Dox_24","Dox","24h",303607,-0.692554225429726,1.06972803171388e-49,4.58986490965913e-49
"Dox_24","Dox","24h",303611,-0.213171516600046,4.08858846465307e-05,5.7063019288992e-05
"Dox_24","Dox","24h",303637,-1.93623527267069,6.96226247464185e-31,2.08238323172909e-30
"Dox_24","Dox","24h",303638,-3.39386769890257,6.49415571263312e-97,5.94066261732637e-96
"Dox_24","Dox","24h",303670,-1.12011255107648,2.15161904926418e-22,5.31117090281392e-22
"Dox_24","Dox","24h",303671,-4.90686765370787,1.64418620233551e-123,2.14614224114718e-122
"Dox_24","Dox","24h",303673,-1.35970949539911,9.61159670637957e-94,8.31671691228587e-93
"Dox_24","Dox","24h",303676,-2.09944025923115,1.77175390997609e-94,1.55525370360627e-93
"Dox_24","Dox","24h",303678,-0.500369302879704,1.66529745686018e-12,3.09220964367734e-12
