"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_6","Ace","6h",305441,-0.560850202265375,3.84685473612135e-16,1.38925865581911e-14
"Ace_6","Ace","6h",305448,-0.772836505392155,1.05445955233679e-12,2.24694060391064e-11
"Ace_6","Ace","6h",305450,-0.380484740633893,0.000134471099044295,0.000602182269381746
"Ace_6","Ace","6h",305470,-0.175674358025777,0.00104103985421189,0.0036909364283069
"Ace_6","Ace","6h",305471,-0.193306672427893,0.00173122548175071,0.00577366078400546
"Ace_6","Ace","6h",305472,-0.241542961089078,0.00163094918509045,0.00547815242091079
"Ace_6","Ace","6h",305493,-0.173129886756038,0.000627204461651886,0.00235752420838883
"Ace_6","Ace","6h",305494,-0.353820363870325,0.00121809529918794,0.00424017196469297
"Ace_6","Ace","6h",305497,-0.223066327123627,0.000565645146888292,0.00214945155817551
"Ace_6","Ace","6h",305556,-0.293598073866071,6.47622057675079e-07,4.79181058841032e-06
"Ace_6","Ace","6h",305633,-0.21265622442015,0.00119775032998688,0.00417534330601892
"Ace_6","Ace","6h",305675,-1.49783558261493,1.89076716641244e-14,5.28180908636595e-13
"Ace_6","Ace","6h",305685,-0.391907927475709,1.97164336822003e-06,1.32541790212815e-05
"Ace_6","Ace","6h",305845,-0.337643627045291,0.000221800259574821,0.000935404514010996
"Ace_6","Ace","6h",305848,-0.302683667399921,6.20213733191611e-09,6.80225370977446e-08
"Ace_6","Ace","6h",305854,-0.387669778653565,5.16096822816701e-09,5.74256357742681e-08
"Ace_6","Ace","6h",305880,-0.197223249575274,1.8895802501318e-05,0.000103620764734055
"Ace_6","Ace","6h",305897,-1.46745578217195,1.77320446376271e-37,7.16867160155624e-35
"Ace_6","Ace","6h",305910,-0.428151170709849,2.2253528095985e-06,1.4761980305787e-05
"Ace_6","Ace","6h",305972,-0.28730010242622,1.05095716990784e-05,6.0817616901943e-05
"Ace_6","Ace","6h",305974,-0.555475238089869,0.000926124079331108,0.00332563776229582
"Ace_6","Ace","6h",305984,-0.573152873041437,5.92301918556304e-06,3.58882686206013e-05
"Ace_6","Ace","6h",306038,-0.584873826968731,2.23675543906148e-06,1.48308604374035e-05
"Ace_6","Ace","6h",306055,-0.617328094602989,6.91866422374583e-06,4.13868635891479e-05
"Ace_6","Ace","6h",306071,-0.479047349428989,3.47906170960014e-06,2.22372701455952e-05
"Ace_6","Ace","6h",306096,-1.05514268981501,3.41452776612581e-05,0.000176411207341836
"Ace_6","Ace","6h",306141,-0.398260224282554,5.10442796822961e-10,6.79673803167915e-09
"Ace_6","Ace","6h",306152,-0.839305228483546,8.31491726342349e-08,7.32095014227862e-07
"Ace_6","Ace","6h",306165,-0.204651555314913,0.00272943459296954,0.00856124807458592
"Ace_6","Ace","6h",306183,-0.415530745915517,1.14721720275834e-06,8.04267782704472e-06
"Ace_6","Ace","6h",306255,-0.175552539389998,0.00304759086856508,0.00944519537927942
"Ace_6","Ace","6h",306264,-0.199558974115232,2.8077457251361e-05,0.000148111385587643
"Ace_6","Ace","6h",306270,-0.233193642091281,0.000699063295059699,0.00259016476484187
"Ace_6","Ace","6h",306279,-0.898696740986117,6.93630784630418e-12,1.30390804440456e-10
"Ace_6","Ace","6h",306288,-0.705390991862686,1.76232724541831e-10,2.55721941473759e-09
"Ace_6","Ace","6h",306332,-0.154373620336426,0.000352589309978242,0.00141210369219134
"Ace_6","Ace","6h",306375,-0.633911048217847,4.94554226977728e-10,6.59738058609886e-09
"Ace_6","Ace","6h",306380,-0.54899314182739,1.14240646652379e-06,8.01281142833117e-06
"Ace_6","Ace","6h",306400,-0.222495318747534,5.89953284869914e-05,0.000289682189878432
"Ace_6","Ace","6h",306487,-0.512311692520223,3.12583276940557e-27,4.25171683419894e-25
"Ace_6","Ace","6h",306506,-0.297260082039628,0.00264080879793684,0.00833897401717787
"Ace_6","Ace","6h",306570,-0.375180369197056,2.87290037695745e-06,1.86661571813566e-05
"Ace_6","Ace","6h",306589,-0.275971323095346,4.97348018358395e-08,4.58998291641603e-07
"Ace_6","Ace","6h",306618,-0.41116227177964,4.44153912157849e-10,5.97984832335368e-09
"Ace_6","Ace","6h",306655,-0.470882721066157,5.57632039651248e-10,7.37797882280388e-09
"Ace_6","Ace","6h",306782,-0.333965797657385,0.000618060314401054,0.00232555579518949
"Ace_6","Ace","6h",306792,-0.526802667677642,1.91599191026494e-12,3.9109882555394e-11
"Ace_6","Ace","6h",306840,-0.462646365732648,4.68328851532072e-10,6.28787648080976e-09
"Ace_6","Ace","6h",306871,-0.250599250488283,0.000370907062447724,0.00147652663754491
"Ace_6","Ace","6h",307056,-0.790079959997055,3.66905458164269e-07,2.84645097980958e-06
"Ace_6","Ace","6h",307106,-0.494508711633597,0.00310892591849858,0.00960306944160277
"Ace_6","Ace","6h",307171,-0.906365119464206,3.57445357699691e-13,8.17965367289514e-12
"Ace_6","Ace","6h",307210,-0.296409206913954,0.000198370686450419,0.000848145408519212
"Ace_6","Ace","6h",307296,-0.524568972488503,1.38961942446809e-09,1.69101347020975e-08
"Ace_6","Ace","6h",307309,-1.14535879148879,1.1362383215868e-20,7.38250559480997e-19
"Ace_6","Ace","6h",307350,-0.193591570981385,2.17558650985149e-06,1.44714287314344e-05
"Ace_6","Ace","6h",307362,-0.479289804259563,5.75932768356913e-12,1.10001647121608e-10
"Ace_6","Ace","6h",307380,-0.554846773908732,0.00020646219781836,0.000878354524129905
"Ace_6","Ace","6h",307393,-0.803332025463765,4.70792805896078e-13,1.06396249953595e-11
"Ace_6","Ace","6h",307398,-0.66781238086443,4.33157357789456e-14,1.12977996151752e-12
"Ace_6","Ace","6h",307403,-0.55370572282701,5.08486819917977e-12,9.80200950607448e-11
"Ace_6","Ace","6h",307472,-1.15977393285148,0.000359062810281639,0.00143565937935137
"Ace_6","Ace","6h",307486,-0.651959411151835,2.11197017259992e-06,1.40868991255817e-05
"Ace_6","Ace","6h",307514,-0.446770930754319,2.08437401743724e-06,1.39283652202854e-05
"Ace_6","Ace","6h",307562,-0.340322772447529,6.16738176717288e-09,6.77434522561767e-08
"Ace_6","Ace","6h",307579,-0.716053503621909,4.22711787488096e-17,1.80414878448732e-15
"Ace_6","Ace","6h",307582,-0.926549502904757,0.000349676381036925,0.00140159461570129
"Ace_6","Ace","6h",307618,-0.68764912581633,7.10543138604004e-08,6.34043215158962e-07
"Ace_6","Ace","6h",307644,-0.614143145755259,2.82967299779807e-15,8.99193467466224e-14
"Ace_6","Ace","6h",307649,-0.154681731412967,0.000162205861731035,0.000711710615506025
"Ace_6","Ace","6h",307721,-0.3846026822676,4.67847826513491e-05,0.00023560751789195
"Ace_6","Ace","6h",307740,-0.689018296038078,0.00010790127547746,0.000494612649857937
"Ace_6","Ace","6h",307759,-0.187334955479102,0.000613745065512559,0.00231051362738484
"Ace_6","Ace","6h",307810,-1.02728371110258,0.000100243467524693,0.000464483739686209
"Ace_6","Ace","6h",307900,-0.574309300599325,0.000241201853462373,0.0010081711014622
"Ace_6","Ace","6h",307947,-0.552831494994568,8.16150000813547e-11,1.27449003345927e-09
"Ace_6","Ace","6h",308028,-0.358876600078911,1.44415055171115e-05,8.12767483743391e-05
"Ace_6","Ace","6h",308126,-0.65752365120744,5.5655260619786e-13,1.23476625466519e-11
"Ace_6","Ace","6h",308173,-0.235557175367129,0.00116410512754035,0.00406389686404947
"Ace_6","Ace","6h",308291,-0.356767699393098,3.2681816922116e-05,0.000169763541452479
"Ace_6","Ace","6h",308335,-0.234907999802732,8.47212905974421e-12,1.56874511877248e-10
"Ace_6","Ace","6h",308341,-0.655072085217681,0.00020452841069364,0.000872167151841558
"Ace_6","Ace","6h",308362,-0.262693823007142,0.000514691218861018,0.0019785567879829
"Ace_6","Ace","6h",308376,-0.787229791369276,1.27546718384598e-09,1.56255466276889e-08
"Ace_6","Ace","6h",308392,-0.249340685566098,4.31537524320125e-11,7.0489305599945e-10
"Ace_6","Ace","6h",308406,-0.394670741034267,1.46102410917633e-05,8.21311119542385e-05
"Ace_6","Ace","6h",308408,-1.02892351476135,0.00206599294222989,0.00675240540786297
"Ace_6","Ace","6h",308416,-0.417360092333484,1.16309126168504e-08,1.21693962779037e-07
"Ace_6","Ace","6h",308417,-0.651417448981657,1.58544478138093e-21,1.16538198728374e-19
"Ace_6","Ace","6h",308430,-0.580059970886627,0.000340679950609439,0.00136779475894339
"Ace_6","Ace","6h",308444,-0.455331057092162,1.94593403836702e-07,1.60245565223699e-06
"Ace_6","Ace","6h",308453,-0.250652937503933,9.52876381371785e-05,0.000444207650688179
"Ace_6","Ace","6h",308476,-0.503747349557659,0.000144809457964292,0.00064196066135008
"Ace_6","Ace","6h",308518,-0.21624660148223,0.000500673228685233,0.00193283771095089
"Ace_6","Ace","6h",308556,-0.373106518888891,5.9574785476821e-05,0.00029223169121323
"Ace_6","Ace","6h",308571,-0.725123410490291,1.62138220889065e-16,6.20989386005119e-15
"Ace_6","Ace","6h",308582,-0.370625520661877,2.14387619779574e-06,1.42800797174916e-05
"Ace_6","Ace","6h",308584,-0.680277878129096,1.79192644706638e-11,3.10842640174065e-10
"Ace_6","Ace","6h",308588,-0.293240978289391,0.00013305560294063,0.000596210358743206
"Ace_6","Ace","6h",308622,-0.351326383031827,3.88464471654776e-09,4.40663438851411e-08
"Ace_6","Ace","6h",308631,-0.535424016677942,3.85700008097466e-06,2.43534833746226e-05
"Ace_6","Ace","6h",308703,-0.804312373335651,9.13301651712923e-17,3.69227562195274e-15
"Ace_6","Ace","6h",308708,-0.268729337886274,0.00166479957628826,0.00557897606108666
"Ace_6","Ace","6h",308738,-0.362880903576615,5.91172430899821e-08,5.38418245263829e-07
"Ace_6","Ace","6h",308761,-0.721904809693099,9.08390331268751e-12,1.66928192945523e-10
"Ace_6","Ace","6h",308776,-0.550630116494802,6.27276039803565e-08,5.67747231548575e-07
"Ace_6","Ace","6h",308779,-0.904045580912569,7.56479513528236e-40,3.33630389087574e-37
"Ace_6","Ace","6h",308787,-0.689022247837191,1.47342031572409e-06,1.00818802421478e-05
"Ace_6","Ace","6h",308797,-1.85905418867802,3.67585163895714e-23,3.0923898701377e-21
"Ace_6","Ace","6h",308807,-0.783526324313307,2.18185025892734e-12,4.41036787061506e-11
"Ace_6","Ace","6h",308834,-0.440547189674316,6.61533823117916e-06,3.97685388750853e-05
"Ace_6","Ace","6h",308836,-0.563859373630985,1.34287576784152e-06,9.28907505948926e-06
"Ace_6","Ace","6h",308843,-0.319224477441965,3.07334771697117e-05,0.000160781821253769
"Ace_6","Ace","6h",308870,-0.316247752314793,2.88164663088638e-06,1.87062823666014e-05
"Ace_6","Ace","6h",308899,-1.01770872205784,4.25915683772659e-10,5.75559597179877e-09
"Ace_6","Ace","6h",308912,-0.682105653938979,1.53207001062e-06,1.04586055040167e-05
"Ace_6","Ace","6h",308918,-0.5278520255983,8.99156660040476e-07,6.44964318887584e-06
"Ace_6","Ace","6h",308944,-0.747674061667136,1.50612538214053e-44,8.76805952466933e-42
"Ace_6","Ace","6h",308995,-0.534093814534787,0.000304113902505194,0.00123667888713624
"Ace_6","Ace","6h",308998,-0.306291113002323,1.35461630123424e-10,2.03458056224593e-09
"Ace_6","Ace","6h",309025,-0.606250589521385,1.51531444466679e-10,2.23897324138889e-09
"Ace_6","Ace","6h",309103,-0.374164769555786,1.34923882760978e-06,9.32865648315096e-06
"Ace_6","Ace","6h",309105,-0.640592195664442,2.95846926507937e-06,1.91622437400824e-05
"Ace_6","Ace","6h",309131,-0.525944330027387,0.000735697709447624,0.00270250996044945
"Ace_6","Ace","6h",309135,-1.04395505761068,2.2566269007378e-07,1.82867193281391e-06
"Ace_6","Ace","6h",309150,-0.316089923695519,6.62813237842729e-05,0.000321982104925337
"Ace_6","Ace","6h",309169,-0.522273316010456,7.52971863563817e-05,0.000360841373141514
"Ace_6","Ace","6h",309175,-0.287133114553856,0.00306064716837876,0.00947355569727445
"Ace_6","Ace","6h",309186,-0.699439363733991,9.52538706481123e-12,1.7350748853725e-10
"Ace_6","Ace","6h",309375,-0.378592304260642,1.50402431109308e-12,3.12262051692564e-11
"Ace_6","Ace","6h",309378,-1.0542605803344,2.7227707665307e-05,0.000143989676129957
"Ace_6","Ace","6h",309429,-0.651879568387293,8.65696805777284e-15,2.54019179662955e-13
"Ace_6","Ace","6h",309447,-0.221104622694037,0.00025033960445468,0.00104038909287076
"Ace_6","Ace","6h",309456,-0.222837089930393,2.84832690799636e-05,0.00015003456322468
"Ace_6","Ace","6h",309460,-0.293678346653472,0.00192131622898128,0.0063364687053237
"Ace_6","Ace","6h",309499,-0.323771801526116,0.000494238693025947,0.00190901006855086
"Ace_6","Ace","6h",309510,-0.485291350051828,3.52218587082845e-06,2.24635815793327e-05
"Ace_6","Ace","6h",309525,-0.638681211151101,7.124466096684e-11,1.12583582596242e-09
"Ace_6","Ace","6h",309544,-0.249059984156311,0.000420323485487491,0.00164889164630322
"Ace_6","Ace","6h",309593,-0.150808694424131,0.0021643898228639,0.00702979903636716
"Ace_6","Ace","6h",309613,-0.345205753767913,2.49283651824309e-05,0.000132799204562628
"Ace_6","Ace","6h",309628,-0.205741546201811,5.39730036366634e-05,0.00026745764212734
"Ace_6","Ace","6h",309629,-0.224817745331326,0.000734617407413243,0.0026992228597557
"Ace_6","Ace","6h",309650,-1.18788092662763,1.84040880961235e-08,1.83651975094949e-07
"Ace_6","Ace","6h",309651,-0.258544734567156,7.90966317062373e-06,4.68909318880887e-05
"Ace_6","Ace","6h",309722,-0.535648469285702,8.45787446603584e-10,1.08359071284054e-08
"Ace_6","Ace","6h",309724,-1.03891811413096,9.85765037477472e-09,1.04113384292069e-07
"Ace_6","Ace","6h",309760,-0.738435966959557,1.7537927499274e-12,3.61028284051533e-11
"Ace_6","Ace","6h",309816,-0.382736744457369,2.6307764017026e-06,1.72547632944478e-05
"Ace_6","Ace","6h",309837,-0.765859441561557,1.71149375516076e-10,2.49589981088273e-09
"Ace_6","Ace","6h",309911,-0.305935479987345,8.5430050634776e-05,0.000404078309047296
"Ace_6","Ace","6h",309912,-0.188830098475514,0.00135147476566923,0.00464777025981804
"Ace_6","Ace","6h",310074,-0.84949453063084,3.18680529286e-07,2.50571389693595e-06
"Ace_6","Ace","6h",310132,-0.550965725443146,8.57122904777867e-12,1.58306684722552e-10
"Ace_6","Ace","6h",310358,-0.882980532644933,0.000183666651135765,0.000791555949253752
"Ace_6","Ace","6h",310448,-0.788233915995535,4.43353829276142e-10,5.9746033623009e-09
"Ace_6","Ace","6h",310508,-0.430687978003147,7.34523097924119e-11,1.15445455369197e-09
"Ace_6","Ace","6h",310512,-0.21324116044001,0.00112222303631745,0.0039422722835057
"Ace_6","Ace","6h",310540,-1.2969044798095,1.74933362534142e-41,8.21283922039323e-39
"Ace_6","Ace","6h",310552,-1.27343015909493,2.88915675548376e-13,6.6638331884803e-12
"Ace_6","Ace","6h",310553,-0.508679880349075,3.25129546002164e-07,2.54816123452638e-06
"Ace_6","Ace","6h",310621,-0.434879035924094,0.000172595121200804,0.000752305898160079
"Ace_6","Ace","6h",310633,-0.279475447293027,4.85991964771819e-08,4.49658426909667e-07
"Ace_6","Ace","6h",310635,-0.245507352662214,3.32413603421593e-08,3.15792923250514e-07
"Ace_6","Ace","6h",310640,-0.509123345880939,3.97100190659674e-06,2.49973882995714e-05
"Ace_6","Ace","6h",310661,-0.202712512626406,0.000241050782350091,0.00100782909690412
"Ace_6","Ace","6h",310663,-0.609115271528772,0.000548407831843146,0.00209049962929417
"Ace_6","Ace","6h",310664,-0.292773831954786,3.41499938242612e-07,2.66212646019441e-06
"Ace_6","Ace","6h",310665,-0.520584967021736,1.65735897400744e-21,1.20606012538522e-19
"Ace_6","Ace","6h",310674,-0.507183036334022,1.17997191726844e-28,1.82694800892818e-26
"Ace_6","Ace","6h",310681,-0.562612814367485,8.12652235534876e-06,4.80590842583282e-05
"Ace_6","Ace","6h",310687,-0.124575208224915,0.0010082985024079,0.00358621124243514
"Ace_6","Ace","6h",310688,-1.6423718764866,1.39783240543423e-05,7.9036724276184e-05
"Ace_6","Ace","6h",310689,-0.967812766253673,9.96177707265186e-05,0.000461731539857883
"Ace_6","Ace","6h",310738,-0.498863640702709,0.0005227796146749,0.00200382789359454
"Ace_6","Ace","6h",310743,-0.44588884774366,6.52841828267333e-09,7.1278769456885e-08
"Ace_6","Ace","6h",310756,-0.447177727791619,9.64880090487085e-09,1.02204256455233e-07
"Ace_6","Ace","6h",310772,-1.00325256152689,7.30109738310421e-05,0.000351041200243471
"Ace_6","Ace","6h",310791,-0.210484798483762,3.36855768291291e-05,0.000174283642080037
"Ace_6","Ace","6h",310855,-0.460382865294941,7.92097049620976e-13,1.73095802705461e-11
"Ace_6","Ace","6h",310877,-0.812156104724882,4.02540581906125e-11,6.61238784318481e-10
"Ace_6","Ace","6h",310879,-0.358609071911021,7.53671670795262e-06,4.48627300480746e-05
"Ace_6","Ace","6h",311047,-0.773265725905762,0.00224659074168177,0.00725468862978399
"Ace_6","Ace","6h",311061,-1.52254619219534,4.33071599177028e-15,1.3297308131693e-13
"Ace_6","Ace","6h",311071,-0.544767124924394,3.11361804757479e-20,1.88031523088811e-18
"Ace_6","Ace","6h",311111,-1.10365021783173,9.6782994441459e-08,8.4140360656962e-07
"Ace_6","Ace","6h",311112,-0.371215402537956,2.28251707734847e-07,1.84349353738788e-06
"Ace_6","Ace","6h",311114,-0.404865536154509,5.49151513294658e-11,8.83132720938172e-10
"Ace_6","Ace","6h",311134,-0.484409253447282,2.85551437742081e-11,4.82124782470794e-10
"Ace_6","Ace","6h",311144,-0.54322578458028,0.000820905782071678,0.00298537300156702
"Ace_6","Ace","6h",311163,-0.283813714811933,3.33380178993592e-07,2.60720855726638e-06
"Ace_6","Ace","6h",311168,-0.8334475857279,1.07537101828164e-17,4.86054341617112e-16
"Ace_6","Ace","6h",311187,-0.646351840925471,7.28434868200392e-19,3.8551422079231e-17
"Ace_6","Ace","6h",311193,-0.202455528816248,0.00104622172831681,0.00370700902311719
"Ace_6","Ace","6h",311210,-0.411714993887485,2.50343420979619e-13,5.8389393412458e-12
"Ace_6","Ace","6h",311218,-0.431298326118527,6.70811020713098e-08,6.03025546353208e-07
"Ace_6","Ace","6h",311311,-0.324367842433396,1.11984976733005e-07,9.60418003165677e-07
"Ace_6","Ace","6h",311323,-0.617145344182181,3.22274839602137e-10,4.46278593298716e-09
"Ace_6","Ace","6h",311325,-0.880818682507354,7.60352852344238e-14,1.90120046658736e-12
"Ace_6","Ace","6h",311329,-0.397383508967653,4.41947319744104e-06,2.76411744372827e-05
"Ace_6","Ace","6h",311336,-0.908667721028362,1.04312051527725e-13,2.56879458195348e-12
"Ace_6","Ace","6h",311362,-0.710840436474039,2.99239425290972e-19,1.64967068018364e-17
"Ace_6","Ace","6h",311384,-0.424271912643144,0.00019461103915703,0.00083427660202987
"Ace_6","Ace","6h",311426,-0.962586657082561,1.40312488040505e-05,7.92414035314103e-05
"Ace_6","Ace","6h",311427,-0.368926985088025,0.000145128624614622,0.000642983866861861
"Ace_6","Ace","6h",311430,-0.194018360698108,0.00195616546411272,0.00643681486879868
"Ace_6","Ace","6h",311437,-0.509322780908037,0.000923167560363022,0.00331829604186797
"Ace_6","Ace","6h",311443,-1.59398813495419,9.71583924763433e-07,6.91801978522848e-06
"Ace_6","Ace","6h",311494,-0.507513623312401,1.45265887296133e-13,3.51195967393341e-12
"Ace_6","Ace","6h",311546,-0.883928322591474,8.63159108148632e-27,1.12164443392814e-24
"Ace_6","Ace","6h",311547,-0.537513217267521,4.08018882882873e-05,0.000208581202018874
"Ace_6","Ace","6h",311553,-0.196571927375944,0.00219943957957683,0.0071277318283592
"Ace_6","Ace","6h",311570,-0.653771409056617,1.71204346573568e-08,1.72198207327693e-07
"Ace_6","Ace","6h",311592,-0.75879888718885,3.64208861802491e-11,6.04412289016358e-10
"Ace_6","Ace","6h",311633,-0.343520214674897,6.74890451311414e-07,4.97334462196776e-06
"Ace_6","Ace","6h",311642,-0.255492804468181,0.000390074859880445,0.00154564375461475
"Ace_6","Ace","6h",311723,-0.545222848299529,0.000219471630935865,0.000927465190662188
"Ace_6","Ace","6h",311821,-0.562609085534315,2.45056379972536e-21,1.73133522044674e-19
"Ace_6","Ace","6h",311826,-0.20708819961082,4.4964085573761e-06,2.80741013058995e-05
"Ace_6","Ace","6h",311827,-0.94130563695313,4.96648220078476e-14,1.28387534547462e-12
"Ace_6","Ace","6h",311865,-0.486584206442447,1.90180895666319e-13,4.50063862687415e-12
"Ace_6","Ace","6h",311876,-0.262472176059049,1.80904521312529e-05,9.98060804845546e-05
"Ace_6","Ace","6h",311956,-0.683125647584916,0.000417556523598518,0.00164069050876156
"Ace_6","Ace","6h",312046,-0.594079848965213,9.28334457728844e-06,5.43482690980917e-05
"Ace_6","Ace","6h",312052,-0.274437666260077,3.76073475433067e-05,0.000193132440418238
"Ace_6","Ace","6h",312083,-0.200713197120267,0.00271359863382967,0.00852075825604251
"Ace_6","Ace","6h",312108,-0.311392692015761,0.00130742047265623,0.0045144003698787
"Ace_6","Ace","6h",312113,-0.316585353193611,1.23056174403226e-06,8.57328655942818e-06
"Ace_6","Ace","6h",312199,-0.196527585132766,0.000400480880500167,0.00158342807248015
"Ace_6","Ace","6h",312200,-0.407811472646676,2.01744983912649e-08,1.99334453215526e-07
"Ace_6","Ace","6h",312257,-0.287232220257195,0.0024826343410979,0.00789990984899032
"Ace_6","Ace","6h",312279,-1.1040655603135,3.81587850638228e-05,0.000195757122953429
"Ace_6","Ace","6h",312309,-0.181194341741293,0.00254070759223995,0.00807015676505026
"Ace_6","Ace","6h",312320,-0.620710203693733,1.12704131447044e-11,2.03006921915875e-10
"Ace_6","Ace","6h",312451,-0.434739793457165,0.000630690482751291,0.00236777228407999
"Ace_6","Ace","6h",312492,-0.396964396152342,1.66362001040209e-12,3.42950787980058e-11
"Ace_6","Ace","6h",312502,-0.298373172346651,0.00013815826531809,0.000616606989708521
"Ace_6","Ace","6h",312503,-0.507437922261374,1.90215748383779e-10,2.73557312448371e-09
"Ace_6","Ace","6h",312607,-0.609958642784587,3.64017533677786e-09,4.14676732146297e-08
"Ace_6","Ace","6h",312690,-0.268941807242805,0.000102201895022944,0.000471755908710414
"Ace_6","Ace","6h",312705,-0.360320141219357,1.93626151566147e-07,1.5957163136431e-06
"Ace_6","Ace","6h",312711,-0.886463719704917,1.05873145845825e-05,6.12188225919802e-05
"Ace_6","Ace","6h",312727,-0.938933741480338,4.61189039300064e-06,2.86966450533268e-05
"Ace_6","Ace","6h",312777,-0.265921897646182,0.0029938604193449,0.00929488359147632
"Ace_6","Ace","6h",312806,-0.874520213728431,2.58987673158021e-23,2.23035893203659e-21
"Ace_6","Ace","6h",312812,-0.454676541816446,9.79620266680568e-10,1.22695433985045e-08
"Ace_6","Ace","6h",312855,-0.351081801586428,5.0718341533176e-11,8.21084252139982e-10
"Ace_6","Ace","6h",312897,-0.844200546721984,8.83224659517643e-05,0.000416001672965041
"Ace_6","Ace","6h",312912,-0.667957278373058,6.17301063407318e-05,0.000301989905103533
"Ace_6","Ace","6h",312936,-0.506304229214846,0.00155647862019132,0.00526201854547373
"Ace_6","Ace","6h",313022,-0.683363300334025,2.34512464739175e-11,4.02013476067603e-10
"Ace_6","Ace","6h",313024,-0.336016562677787,0.000785284962690309,0.00286401343896646
"Ace_6","Ace","6h",313040,-0.939887324354376,0.000176204259564021,0.000765373589208547
"Ace_6","Ace","6h",313049,-0.488591584899784,1.79580176806007e-08,1.79753087567718e-07
"Ace_6","Ace","6h",313050,-1.13860261548719,0.000219674702161657,0.000927515409126997
"Ace_6","Ace","6h",313056,-0.193055471726517,0.000370441896655402,0.00147507834854247
"Ace_6","Ace","6h",313125,-0.804381579457968,2.2538511526301e-05,0.000121087300388994
"Ace_6","Ace","6h",313210,-0.267768227583997,0.00279960350490172,0.00875492681786412
"Ace_6","Ace","6h",313225,-0.362316219021877,0.00120283108025963,0.00419205065663281
"Ace_6","Ace","6h",313244,-0.61299148064084,0.00219630795271851,0.00712075427575524
"Ace_6","Ace","6h",313262,-0.771053327991915,5.0636729794154e-05,0.000252385947063054
"Ace_6","Ace","6h",313325,-0.429156608379623,0.000265929908275661,0.00109641469831274
"Ace_6","Ace","6h",313385,-0.707370152867049,9.32805696062335e-06,5.45880743887866e-05
"Ace_6","Ace","6h",313430,-0.5443745666816,1.19080476544091e-07,1.01410020808818e-06
"Ace_6","Ace","6h",313453,-0.693473705096541,4.96317991234394e-05,0.000248141945875142
"Ace_6","Ace","6h",313507,-1.02802665518883,4.00214065790896e-11,6.58635119414663e-10
"Ace_6","Ace","6h",313510,-0.16063319951469,0.00224199473299155,0.00724306134161133
"Ace_6","Ace","6h",313520,-1.00808869169894,2.48230577784911e-20,1.52436617260827e-18
"Ace_6","Ace","6h",313521,-0.661626989328898,3.70224232776211e-05,0.000190330041816495
"Ace_6","Ace","6h",313548,-0.264047900210986,0.00172270720675577,0.00575052309337693
"Ace_6","Ace","6h",313575,-0.490593806388459,1.19767090843241e-07,1.01856883062868e-06
"Ace_6","Ace","6h",313582,-0.582503960667059,9.51138407522499e-17,3.82399679090675e-15
"Ace_6","Ace","6h",313587,-0.6354311061963,4.0387434006065e-08,3.79224977112432e-07
"Ace_6","Ace","6h",313592,-0.587244740279692,0.000582506074221245,0.00220488775142158
"Ace_6","Ace","6h",313611,-0.54872790675641,6.63837771298782e-06,3.98905653322976e-05
"Ace_6","Ace","6h",313615,-0.218386649085963,0.00277454588530971,0.00868569464876771
"Ace_6","Ace","6h",313625,-0.80294509573628,1.93217641878339e-06,1.30129086529262e-05
"Ace_6","Ace","6h",313647,-0.185435253185116,3.2680244888258e-05,0.000169763541452479
"Ace_6","Ace","6h",313770,-0.362700876696897,5.86075939971433e-06,3.55702636795005e-05
"Ace_6","Ace","6h",313776,-0.799199419644098,2.33007993510908e-18,1.13418004600594e-16
"Ace_6","Ace","6h",313777,-0.266915630232577,4.45663923921904e-10,5.99463285467596e-09
"Ace_6","Ace","6h",313786,-0.339038578872308,2.13709638982732e-05,0.000115440288034011
"Ace_6","Ace","6h",313842,-0.266530110345008,4.62717788678699e-07,3.52955696877871e-06
"Ace_6","Ace","6h",313874,-1.01610643015728,2.06740996770968e-14,5.73125422286603e-13
"Ace_6","Ace","6h",313878,-1.45464277919976,0.000194084739506166,0.000832265556503457
"Ace_6","Ace","6h",313891,-1.32220575640409,2.55642429129425e-25,2.81865144965883e-23
"Ace_6","Ace","6h",313892,-1.11043141864226,2.72322279555189e-21,1.90547041184914e-19
"Ace_6","Ace","6h",313974,-0.462515681049989,8.9336621867372e-13,1.9319542268317e-11
"Ace_6","Ace","6h",314046,-0.264358585889185,1.02660734409187e-06,7.27067799801122e-06
"Ace_6","Ace","6h",314148,-0.851819545777626,4.73525340857855e-13,1.06682473852093e-11
"Ace_6","Ace","6h",314214,-0.272620334395787,0.00296628577629706,0.00922267105067878
"Ace_6","Ace","6h",314330,-0.336300440645273,2.80243063918554e-10,3.9293425359062e-09
"Ace_6","Ace","6h",314397,-0.78798788973034,2.24584322764721e-12,4.53342612138384e-11
"Ace_6","Ace","6h",314423,-1.0390938019481,9.49485290795356e-12,1.73385306427047e-10
"Ace_6","Ace","6h",314432,-0.128038388184787,2.83996169351957e-05,0.000149648090106748
"Ace_6","Ace","6h",314467,-0.809698423156382,6.9721462883201e-12,1.30763681804395e-10
"Ace_6","Ace","6h",314623,-0.288521770269089,0.000225286505434948,0.0009481838635339
"Ace_6","Ace","6h",314636,-0.521245671198228,0.00054227174184323,0.00207052656563093
"Ace_6","Ace","6h",314642,-0.187034209646355,0.00124450869832816,0.00431868850631094
"Ace_6","Ace","6h",314644,-0.194593692994794,0.00280910347096644,0.00878086166590326
