"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_24","Ace","24h",362331,0.495756454528476,1.13277231051083e-09,9.64679239741055e-09
"Ace_24","Ace","24h",362335,0.481074096478131,3.65613380260774e-23,1.18247491918118e-21
"Ace_24","Ace","24h",362359,0.218106009921073,0.000396507444002512,0.00131632512317805
"Ace_24","Ace","24h",362368,0.470293375014042,1.2392701612709e-05,5.60134718234057e-05
"Ace_24","Ace","24h",362376,0.954483370177828,4.19303701497527e-05,0.000171660930283967
"Ace_24","Ace","24h",362384,0.515821471718697,1.14998626775287e-13,1.57862992539745e-12
"Ace_24","Ace","24h",362385,0.42192887025308,4.21123803031243e-13,5.39053283141311e-12
"Ace_24","Ace","24h",362391,0.505940340189038,2.62040085848671e-14,3.86788175399753e-13
"Ace_24","Ace","24h",362412,0.544280283714014,2.7739278047885e-09,2.25163108036207e-08
"Ace_24","Ace","24h",362423,0.500694731045619,2.39421699244301e-08,1.68906612254075e-07
"Ace_24","Ace","24h",362426,0.228501939061942,4.22261706166984e-05,0.000172638121665143
"Ace_24","Ace","24h",362438,0.746645635417403,3.87882370533408e-31,2.39205085624713e-29
"Ace_24","Ace","24h",362454,0.430584067274811,1.1924961278955e-10,1.13658078882719e-09
"Ace_24","Ace","24h",362455,0.565681772792131,2.09119925718261e-12,2.45050837270819e-11
"Ace_24","Ace","24h",362485,1.50878438199264,1.77705360645995e-40,2.08574501519501e-38
"Ace_24","Ace","24h",362491,0.329796669588303,1.41005355011269e-07,8.83423132515718e-07
"Ace_24","Ace","24h",362504,0.207206043945038,0.000187638069835289,0.000668515169738752
"Ace_24","Ace","24h",362510,1.72502549097326,2.08831427711046e-48,4.40482985348776e-46
"Ace_24","Ace","24h",362515,0.377795214602029,5.45959675594761e-06,2.61722566489004e-05
"Ace_24","Ace","24h",362519,1.22212743857587,2.62887104285542e-37,2.48445384141024e-35
"Ace_24","Ace","24h",362520,0.159670378358986,0.00186085529339017,0.00533863353834034
"Ace_24","Ace","24h",362551,0.537046586384048,7.94304248085469e-11,7.70686935109061e-10
"Ace_24","Ace","24h",362556,0.222143091521652,1.60733904611646e-07,9.9630376819331e-07
"Ace_24","Ace","24h",362557,0.666215049231235,1.29621762207361e-24,4.70452650166067e-23
"Ace_24","Ace","24h",362558,0.639311044627158,6.84049873839566e-17,1.32037955754125e-15
"Ace_24","Ace","24h",362594,0.355214509955536,2.65268843602529e-10,2.44504290677088e-09
"Ace_24","Ace","24h",362599,0.218736255622734,3.45943487812935e-05,0.00014385318633227
"Ace_24","Ace","24h",362600,0.339785724790419,4.38517695356531e-06,2.13593926981893e-05
"Ace_24","Ace","24h",362613,0.469064010942788,1.83189054919402e-07,1.12022416188948e-06
"Ace_24","Ace","24h",362614,0.429526232004849,1.03133216853623e-09,8.82422597347226e-09
"Ace_24","Ace","24h",362618,0.311965273203894,1.00582407371206e-06,5.4197569673474e-06
"Ace_24","Ace","24h",362622,0.379332117162149,2.97851676943129e-15,4.90932424261641e-14
"Ace_24","Ace","24h",362626,0.32067198104293,2.47167096240404e-08,1.73949222373445e-07
"Ace_24","Ace","24h",362627,0.468717623720968,1.85928466376583e-06,9.58555756161808e-06
"Ace_24","Ace","24h",362642,0.243292316261813,0.00202511310375441,0.00576104302424585
"Ace_24","Ace","24h",362643,0.323237971311065,2.92352080391028e-07,1.72819999723376e-06
"Ace_24","Ace","24h",362646,0.155892439557515,0.00364878715753659,0.0096994426101895
"Ace_24","Ace","24h",362652,0.29633557488421,6.27644576106004e-05,0.000247957089051216
"Ace_24","Ace","24h",362671,0.25096684937591,0.000869629614238537,0.00268148080627705
"Ace_24","Ace","24h",362685,0.18658434259649,3.29388828620654e-05,0.000137440510657827
"Ace_24","Ace","24h",362696,0.291494618902352,4.53784803859986e-05,0.000184222706705111
"Ace_24","Ace","24h",362713,0.273090259412876,0.000714829331521608,0.00224991913731953
"Ace_24","Ace","24h",362720,2.03790469550174,3.38203720783253e-55,1.04728020261265e-52
"Ace_24","Ace","24h",362746,0.300976298966601,7.03838379425845e-06,3.31081569947115e-05
"Ace_24","Ace","24h",362750,0.46261802841963,7.34629362217143e-05,0.000285876891382575
"Ace_24","Ace","24h",362751,0.290351751959115,4.4601848269688e-09,3.52216657469907e-08
"Ace_24","Ace","24h",362756,0.334280384689131,1.24871112289701e-07,7.9085037783477e-07
"Ace_24","Ace","24h",362765,0.389310446861129,7.00951101648702e-11,6.83298213891173e-10
"Ace_24","Ace","24h",362776,0.374927066789841,2.86517359465829e-07,1.69649050027082e-06
"Ace_24","Ace","24h",362779,0.687429637690182,2.12061019029825e-24,7.54605396322756e-23
"Ace_24","Ace","24h",362782,1.43243924721796,1.49931855285778e-26,6.75575300875919e-25
"Ace_24","Ace","24h",362787,0.498592944667925,0.00320189464751574,0.00865052435491816
"Ace_24","Ace","24h",362789,0.225478861948095,1.89683702644455e-05,8.24815240002211e-05
"Ace_24","Ace","24h",362791,0.720379004209071,2.51478093561804e-25,9.70825510264854e-24
"Ace_24","Ace","24h",362798,0.844843987794209,4.01693608253637e-20,1.0707415337955e-18
"Ace_24","Ace","24h",362801,1.24792416470198,1.61936144109247e-07,1.00247496442619e-06
"Ace_24","Ace","24h",362802,1.12142483082307,3.16858637635664e-17,6.29135144904428e-16
"Ace_24","Ace","24h",362810,0.73324536961117,2.2917946288227e-15,3.82948094464818e-14
"Ace_24","Ace","24h",362817,0.226412941009642,2.27829452869877e-06,1.15938106890496e-05
"Ace_24","Ace","24h",362825,0.254325195674373,2.99222407891157e-07,1.76597036676719e-06
"Ace_24","Ace","24h",362832,1.27071137897713,2.63146320476925e-11,2.70086851073425e-10
"Ace_24","Ace","24h",362833,0.196113589550005,0.00305133653662829,0.00828528954367316
"Ace_24","Ace","24h",362838,0.293510633355535,4.17987937127963e-06,2.04209346658623e-05
"Ace_24","Ace","24h",362841,0.307053328775253,4.33722401373278e-08,2.94284187859519e-07
"Ace_24","Ace","24h",362849,0.148592409133508,0.0015998434124676,0.00465403178593912
"Ace_24","Ace","24h",362851,0.588840971266966,4.25878894111507e-14,6.11869834639573e-13
"Ace_24","Ace","24h",362860,0.181622786443653,0.00206453290662543,0.00586002630442685
"Ace_24","Ace","24h",362865,0.164918035083,0.00156016495059307,0.00454678427932149
"Ace_24","Ace","24h",362883,0.775535964323508,7.23996923046615e-40,8.10542401386187e-38
"Ace_24","Ace","24h",362884,0.223680692159446,0.00123884591841973,0.00370609732716974
"Ace_24","Ace","24h",362890,0.189426528297931,0.000408689261895509,0.00135275495056339
"Ace_24","Ace","24h",362937,0.913259743960001,1.64116272158161e-08,1.19010873193317e-07
"Ace_24","Ace","24h",362938,0.397997492518237,6.5960901522267e-11,6.43859799299178e-10
"Ace_24","Ace","24h",362945,0.484392632417923,0.000217896938206139,0.000764346116811799
"Ace_24","Ace","24h",362962,0.908164206737933,7.26315785538401e-13,8.96590325930949e-12
"Ace_24","Ace","24h",362963,0.182202609038622,0.0025704294453625,0.00711623171919457
"Ace_24","Ace","24h",362965,0.504930431883609,1.39909223967646e-17,2.91307417113751e-16
"Ace_24","Ace","24h",362969,0.35781128597345,1.61761454573499e-06,8.42920232675514e-06
"Ace_24","Ace","24h",362972,1.78891344086575,2.94398350349851e-31,1.83105709016741e-29
"Ace_24","Ace","24h",362974,0.266211221271042,1.41183241480982e-06,7.43946740229619e-06
"Ace_24","Ace","24h",362975,0.23702426512394,9.94870650664476e-05,0.00037687005335166
"Ace_24","Ace","24h",362976,0.310250675922903,9.11395268686527e-07,4.93836438587629e-06
"Ace_24","Ace","24h",362993,1.46096546414441,1.5263008526419e-12,1.81931061501639e-11
"Ace_24","Ace","24h",363005,0.168424377526201,0.00178436475587965,0.00513843384587898
"Ace_24","Ace","24h",363006,0.173302155671104,0.00242265082682688,0.00673915522431926
"Ace_24","Ace","24h",363009,0.199410543560439,0.000315684913747191,0.00107649443174241
"Ace_24","Ace","24h",363013,0.201656125689604,0.00347055402675388,0.00929184019598528
"Ace_24","Ace","24h",363018,0.726613833678836,1.82345722808309e-11,1.90650836907481e-10
"Ace_24","Ace","24h",363028,1.44871347609911,3.30264677188483e-45,5.65490836682492e-43
"Ace_24","Ace","24h",363031,0.729164235569774,1.00470920650944e-09,8.60655549825683e-09
"Ace_24","Ace","24h",363045,0.243875691267864,0.00130862258840238,0.00388687615338943
"Ace_24","Ace","24h",363059,0.176466631350457,0.000497726393823329,0.00161875082362117
"Ace_24","Ace","24h",363073,0.215551755152738,0.00143876662562101,0.00423111931082809
"Ace_24","Ace","24h",363093,1.79198784061231,3.10904386628318e-26,1.32695086304649e-24
"Ace_24","Ace","24h",363110,0.351440533538989,0.00151182283180562,0.00442450623247517
"Ace_24","Ace","24h",363140,0.417429346150825,2.63952110540666e-10,2.43444804613996e-09
"Ace_24","Ace","24h",363156,0.601464522636154,0.00211515339886674,0.00598094862387926
"Ace_24","Ace","24h",363159,0.227874303822675,3.16907002847392e-06,1.58584276167231e-05
"Ace_24","Ace","24h",363162,0.258742216326121,0.00220989520428839,0.00621503667694941
"Ace_24","Ace","24h",363165,0.621614140882979,1.09996040328781e-09,9.38383570307787e-09
"Ace_24","Ace","24h",363171,0.207996130466057,0.000830318921320206,0.00257116203848814
"Ace_24","Ace","24h",363174,0.856493235526909,2.4093775715311e-19,5.92967712449461e-18
"Ace_24","Ace","24h",363187,0.436310395940091,2.92947493877226e-06,1.47171481735904e-05
"Ace_24","Ace","24h",363193,0.255225543759193,2.28243170342001e-05,9.78453932594253e-05
"Ace_24","Ace","24h",363197,0.185357284131102,0.00259758250206048,0.0071775777644812
"Ace_24","Ace","24h",363216,1.3963545072638,1.0823950538742e-92,7.87658880704254e-89
"Ace_24","Ace","24h",363232,0.265563621838862,5.12405379574172e-07,2.90274221252712e-06
"Ace_24","Ace","24h",363235,0.796021433133152,4.4951309432872e-48,9.34601939265742e-46
"Ace_24","Ace","24h",363252,0.184897351971873,0.00119778008800769,0.00359431019099603
"Ace_24","Ace","24h",363254,0.166143298123704,0.00205936632797278,0.0058481985438665
"Ace_24","Ace","24h",363288,1.01600903411136,1.50380307272881e-21,4.43043520657795e-20
"Ace_24","Ace","24h",363333,0.970442479384777,4.90297967385723e-30,2.71323065297787e-28
"Ace_24","Ace","24h",363448,0.345605031561511,4.97799090328896e-08,3.3525997041401e-07
"Ace_24","Ace","24h",363458,0.334189232222864,0.000255788497350843,0.00088594616621708
"Ace_24","Ace","24h",363465,0.384492805065343,1.07727694949907e-06,5.77696710501456e-06
"Ace_24","Ace","24h",363469,0.336519834329434,2.91907197794781e-07,1.72629717866934e-06
"Ace_24","Ace","24h",363485,0.201637794715963,0.00355217716462943,0.00948246266581379
"Ace_24","Ace","24h",363494,0.328635339532744,0.000384362666747642,0.00128156111153383
"Ace_24","Ace","24h",363498,0.695877569330651,3.58333792132677e-08,2.47165403350663e-07
"Ace_24","Ace","24h",363611,0.478353231114824,2.06132643379678e-11,2.14136651802129e-10
"Ace_24","Ace","24h",363676,0.537105863552282,0.000437375818429899,0.00143786463889449
"Ace_24","Ace","24h",363686,2.4732748590479,1.58393935634387e-07,9.83055581758151e-07
"Ace_24","Ace","24h",363781,2.15362185179824,6.31621771301148e-06,2.99726875106518e-05
"Ace_24","Ace","24h",363849,0.171817929225485,0.000391296179760576,0.00130110226187695
"Ace_24","Ace","24h",363925,0.323023407466151,4.38992679028247e-06,2.13753745419107e-05
"Ace_24","Ace","24h",363989,0.505179339627884,6.07127700691885e-05,0.00024096363664766
"Ace_24","Ace","24h",364052,0.514438194349091,4.93936603137076e-09,3.86284434285707e-08
"Ace_24","Ace","24h",364064,0.228276268663122,1.93923279072181e-05,8.41741545963772e-05
"Ace_24","Ace","24h",364205,1.63181387937622,3.80203681217258e-06,1.8763934813279e-05
"Ace_24","Ace","24h",364240,0.416102146797199,7.20232559367301e-17,1.38623469210811e-15
"Ace_24","Ace","24h",364298,0.314271060929895,8.51480960378522e-05,0.000327236701804833
"Ace_24","Ace","24h",364380,0.558846057804876,1.15480146741631e-10,1.10426941897352e-09
"Ace_24","Ace","24h",364382,0.260086619643322,2.43699445682893e-09,1.99594920228971e-08
"Ace_24","Ace","24h",364410,0.31242299430243,1.89108103795653e-05,8.2280398883167e-05
"Ace_24","Ace","24h",364475,0.633589937019627,2.22683364896172e-11,2.30179949765546e-10
"Ace_24","Ace","24h",364510,0.761920509625538,7.8181515306848e-26,3.16950911915283e-24
"Ace_24","Ace","24h",364535,0.283712511380831,3.76006552742263e-06,1.85756937155835e-05
"Ace_24","Ace","24h",364648,1.69969371022315,2.6675945371889e-36,2.39655375890416e-34
"Ace_24","Ace","24h",364676,1.7088376013012,1.09424411206737e-15,1.90497952237183e-14
"Ace_24","Ace","24h",364785,1.09138229623912,7.28601199095754e-11,7.08827663879652e-10
"Ace_24","Ace","24h",364834,0.368846472254089,7.60381140266688e-10,6.61481596858421e-09
"Ace_24","Ace","24h",364879,0.166165810896848,0.0029381040628682,0.00801821986330091
"Ace_24","Ace","24h",364902,0.32752743218686,5.52485271117029e-07,3.1105882537088e-06
"Ace_24","Ace","24h",364981,0.44179880792387,1.35242255537068e-15,2.31294452066567e-14
"Ace_24","Ace","24h",364993,0.222748149462712,9.06977949973769e-06,4.19052605838674e-05
"Ace_24","Ace","24h",364996,0.220745866334822,5.06692500153202e-10,4.5241734032084e-09
"Ace_24","Ace","24h",365024,0.231673791327751,1.51409962055121e-08,1.10623523481437e-07
"Ace_24","Ace","24h",365096,0.391994488989217,0.000161549092116901,0.000583710398875216
"Ace_24","Ace","24h",365215,0.401751564551028,2.18158193388765e-09,1.79992876790254e-08
"Ace_24","Ace","24h",365216,0.398581118625467,0.000124445103325249,0.000462152088235693
"Ace_24","Ace","24h",365245,0.310083923286959,4.80864610075366e-06,2.32817815536822e-05
"Ace_24","Ace","24h",365252,0.269240601270553,3.45664431052573e-06,1.71699663124203e-05
"Ace_24","Ace","24h",365266,0.2867853059327,0.000751721420880869,0.00235280721709681
"Ace_24","Ace","24h",365372,0.11474448632867,0.00333643318131699,0.00896574012571778
"Ace_24","Ace","24h",365381,2.03495114083357,3.20843366916121e-24,1.11711826844431e-22
"Ace_24","Ace","24h",365388,0.250079900220513,8.65840611003547e-09,6.52924572670758e-08
"Ace_24","Ace","24h",365494,1.26324130340234,9.31903722619205e-14,1.29293868245948e-12
"Ace_24","Ace","24h",365567,0.263558031075765,1.79295180074121e-10,1.6791905088795e-09
"Ace_24","Ace","24h",365571,0.224005190029381,0.000464981465277061,0.00152109243552312
"Ace_24","Ace","24h",365590,0.264140251767903,0.000287426033578246,0.000987535054933378
"Ace_24","Ace","24h",365601,0.359230446848722,1.35119908601114e-08,9.94203816875943e-08
"Ace_24","Ace","24h",365763,1.12401676768754,0.00301380271820713,0.00820327001323856
"Ace_24","Ace","24h",365841,0.329835298731208,4.09564781249202e-05,0.000168099431085755
"Ace_24","Ace","24h",365842,0.195948252428482,4.6354088400773e-07,2.65396303141168e-06
"Ace_24","Ace","24h",365864,0.589975321305402,1.24209066668194e-07,7.8716628297377e-07
"Ace_24","Ace","24h",365871,0.997579848697389,1.38009310767242e-07,8.66891458310935e-07
"Ace_24","Ace","24h",365875,0.282797446839154,0.000100855612931702,0.000381756200418201
"Ace_24","Ace","24h",366014,0.310158386569475,0.000215262281902162,0.000756380311637873
"Ace_24","Ace","24h",366016,0.335978437083292,3.19867329614662e-17,6.34243748666457e-16
"Ace_24","Ace","24h",366017,0.294276613682618,4.51154213393005e-05,0.000183308163643824
"Ace_24","Ace","24h",366169,0.221323651922831,8.35540115648727e-06,3.88016938198838e-05
"Ace_24","Ace","24h",366227,0.188143143094557,0.00369773355470652,0.00981700367661413
"Ace_24","Ace","24h",366277,0.264872778380163,1.26542351333237e-05,5.70184947772116e-05
"Ace_24","Ace","24h",366376,0.91299644644247,1.25341370970743e-05,5.65824538805269e-05
"Ace_24","Ace","24h",366403,0.758436347397857,5.40112667383762e-16,9.64515308110831e-15
"Ace_24","Ace","24h",366452,2.84847967561575,8.43722119930805e-10,7.28755592490976e-09
"Ace_24","Ace","24h",366478,0.258862181109417,0.000385476964709762,0.00128468782788777
"Ace_24","Ace","24h",366492,0.454034783507942,0.000345575801703383,0.00116666903688032
"Ace_24","Ace","24h",366602,0.344371913765312,1.10913572497489e-08,8.25696232290772e-08
"Ace_24","Ace","24h",366619,0.328402988441393,9.81736076453215e-05,0.000372670497044864
"Ace_24","Ace","24h",366624,0.286662814612183,0.00301785983086915,0.00820817267398048
"Ace_24","Ace","24h",366952,0.180148665870346,2.4322061316922e-06,1.23296161757744e-05
"Ace_24","Ace","24h",366953,1.7239169967835,8.75591959291031e-40,9.65406467842551e-38
"Ace_24","Ace","24h",366957,0.261267215526193,0.00107020241846462,0.0032449429163196
"Ace_24","Ace","24h",366959,0.80784067804293,1.59468688183129e-09,1.33924252037926e-08
"Ace_24","Ace","24h",366984,0.315177072093841,7.5663218612847e-11,7.35115142651119e-10
"Ace_24","Ace","24h",367145,0.450845148744304,1.00956437099241e-07,6.47277526670637e-07
"Ace_24","Ace","24h",367166,0.921778079701352,2.20489700849546e-11,2.28074421191492e-10
"Ace_24","Ace","24h",367167,1.7907692036488,4.9487900430976e-35,4.13935001650819e-33
"Ace_24","Ace","24h",367214,0.404213070286279,1.08360635807756e-07,6.91702058572842e-07
"Ace_24","Ace","24h",367289,0.52532440571099,8.62430104342771e-09,6.51365217364021e-08
"Ace_24","Ace","24h",367645,0.939107778719713,1.06532765125275e-06,5.71921012037351e-06
"Ace_24","Ace","24h",367745,1.4177163396587,6.69633670536935e-05,0.000262974863491488
"Ace_24","Ace","24h",367782,0.346561739340813,0.00269935691208677,0.00742935712906787
"Ace_24","Ace","24h",367793,0.881682224482903,8.1684179730166e-10,7.06376441944644e-09
"Ace_24","Ace","24h",367903,0.21097645451675,0.000114629829025051,0.000428874686794497
"Ace_24","Ace","24h",367915,0.862091029887275,7.39140913061768e-05,0.000287401999698129
"Ace_24","Ace","24h",367930,0.311342772821002,0.00138778194564472,0.00409525110237495
"Ace_24","Ace","24h",368001,0.201536952360713,0.00183127994777966,0.00526104389261453
"Ace_24","Ace","24h",368042,0.246235383933724,6.05191230699211e-05,0.000240362399269187
"Ace_24","Ace","24h",373065,0.125434391833736,0.00213533363374258,0.00603098111886078
"Ace_24","Ace","24h",373544,0.573618077199632,2.22408715698276e-29,1.16019227536656e-27
"Ace_24","Ace","24h",399489,1.69577938751676,1.13624417376792e-53,3.30737954100365e-51
"Ace_24","Ace","24h",404280,0.151726018483455,0.00127247014779172,0.00379265421481892
"Ace_24","Ace","24h",406165,0.342372882278825,5.95889040494904e-18,1.29248421689461e-16
"Ace_24","Ace","24h",406168,0.266526313769099,0.000162529027694361,0.000586814058313998
"Ace_24","Ace","24h",406195,1.04559663705789,3.12016796713331e-33,2.21516705334918e-31
"Ace_24","Ace","24h",406230,0.231489964248947,0.00193172330333673,0.00551693503861122
"Ace_24","Ace","24h",408217,0.406099853791936,6.77758868288483e-15,1.08396731528248e-13
"Ace_24","Ace","24h",436582,0.193356268553321,0.00218435214047827,0.00615033102196183
"Ace_24","Ace","24h",444982,0.697291601715158,2.21832232101806e-08,1.57875124988249e-07
"Ace_24","Ace","24h",492821,1.79523329773682,6.07357292400051e-23,1.93424026993224e-21
"Ace_24","Ace","24h",494192,0.722001014517964,1.70666824669379e-34,1.35731418920117e-32
"Ace_24","Ace","24h",494339,0.384422518435837,5.27940008799005e-07,2.98277907145214e-06
"Ace_24","Ace","24h",494340,0.351835721323891,6.45225963082564e-07,3.59380737340361e-06
"Ace_24","Ace","24h",494342,0.228536055945349,6.2705549517379e-05,0.000247791628475681
"Ace_24","Ace","24h",494344,0.626278411699376,1.13400851100183e-12,1.36625495605304e-11
"Ace_24","Ace","24h",494499,0.444665698659463,0.00375768083467537,0.0099507436076902
"Ace_24","Ace","24h",497083,2.78441323747064,1.3628594704115e-75,1.65292139436408e-72
"Ace_24","Ace","24h",497198,0.370589817688898,5.0041046902134e-12,5.61091985064452e-11
"Ace_24","Ace","24h",497619,0.365217494829194,4.65983850855901e-07,2.66585258072201e-06
"Ace_24","Ace","24h",497672,1.7446369330727,4.33273414411605e-65,2.42533125897942e-62
"Ace_24","Ace","24h",497778,0.371979227390731,7.72348183493763e-10,6.71490768373251e-09
"Ace_24","Ace","24h",497856,2.12645017077599,1.89961853095936e-16,3.52191695536084e-15
"Ace_24","Ace","24h",497857,0.348759196895043,1.85027481114797e-06,9.54300644441637e-06
"Ace_24","Ace","24h",497876,0.167344957829008,0.00221433345616426,0.0062239106066077
"Ace_24","Ace","24h",497895,0.491730311327844,1.3480795930716e-05,6.0480734887682e-05
"Ace_24","Ace","24h",497899,0.503764280310007,0.000974923795739078,0.00297838810310381
"Ace_24","Ace","24h",497930,0.236127128277847,3.86132385682662e-05,0.000159155217820036
"Ace_24","Ace","24h",497934,0.150364188976158,0.00338162856497592,0.00907378726671451
"Ace_24","Ace","24h",497935,1.13390656517159,1.25776826664834e-09,1.06427670655813e-08
"Ace_24","Ace","24h",497962,0.286726460213104,1.59497625688742e-06,8.32315684572948e-06
"Ace_24","Ace","24h",497976,0.662920966592646,5.48199394604904e-11,5.40182396010818e-10
"Ace_24","Ace","24h",498003,0.337714717110753,5.84929178147266e-06,2.79391508328038e-05
"Ace_24","Ace","24h",498008,0.877723770326009,2.84521622507095e-69,2.43583981998133e-66
"Ace_24","Ace","24h",498024,0.218758529304094,0.000144939446435075,0.000530412045113421
"Ace_24","Ace","24h",498072,0.821254186426598,2.83098036984633e-31,1.76832997007483e-29
"Ace_24","Ace","24h",498112,0.210644469659697,0.000118746139542609,0.0004435911999238
"Ace_24","Ace","24h",498122,0.254820374543138,1.78034472195856e-05,7.79282318297289e-05
"Ace_24","Ace","24h",498154,0.413438463660549,3.4274524426426e-06,1.70424129997336e-05
"Ace_24","Ace","24h",498171,0.327405013316353,2.08747335218757e-08,1.49146230573087e-07
"Ace_24","Ace","24h",498192,0.848236193520842,8.13516096835578e-09,6.16662149653386e-08
"Ace_24","Ace","24h",498193,1.65074474137056,3.64844587771556e-29,1.8896612563798e-27
"Ace_24","Ace","24h",498256,0.392179033615375,1.15033411705377e-05,5.21881631533682e-05
"Ace_24","Ace","24h",498257,1.77822136654893,1.77347481458028e-10,1.66201883138451e-09
"Ace_24","Ace","24h",498265,0.429181178751123,1.38805606132406e-05,6.21975613193052e-05
"Ace_24","Ace","24h",498301,0.148906980628398,0.00205129901338642,0.00582642580812372
"Ace_24","Ace","24h",498310,1.72362951686075,1.20051140388837e-45,2.11303037842462e-43
"Ace_24","Ace","24h",498332,0.303743777030534,1.95141043169368e-07,1.18583830575657e-06
"Ace_24","Ace","24h",498358,0.147095855216031,0.00063806928052184,0.00203516552897542
"Ace_24","Ace","24h",498385,0.585640128015292,1.92504960342626e-07,1.1717763248961e-06
"Ace_24","Ace","24h",498415,0.573694206329881,0.00134896173365391,0.00399283894073603
"Ace_24","Ace","24h",498423,0.239467624136647,0.00216837241342793,0.00611170679237028
"Ace_24","Ace","24h",498433,0.22310382930271,0.000126130952807214,0.000467815975320132
"Ace_24","Ace","24h",498434,0.655720368001516,0.00277196403321091,0.00761515103237281
"Ace_24","Ace","24h",498492,1.20692146843547,0.00348147915403344,0.00931766230375187
"Ace_24","Ace","24h",498515,2.2872294342262,4.61393076214477e-67,3.05232492328432e-64
"Ace_24","Ace","24h",498533,0.695978517778548,0.000221386235853674,0.000775838015076902
"Ace_24","Ace","24h",498560,0.405574467284154,2.64351831968725e-07,1.57744016501551e-06
"Ace_24","Ace","24h",498599,0.373750965654134,0.000312410995235564,0.00106632964931013
"Ace_24","Ace","24h",498606,0.184800630364577,0.00134244925365452,0.00397760717379639
"Ace_24","Ace","24h",498607,1.16177060540803,2.60836934512566e-07,1.55769582413886e-06
"Ace_24","Ace","24h",498650,0.901373949814584,2.84006170738795e-20,7.62624687994911e-19
"Ace_24","Ace","24h",498662,0.46383953456769,0.00100293068311729,0.00305689071457363
"Ace_24","Ace","24h",498678,0.212960991507968,0.000822961027977321,0.00255163502368597
"Ace_24","Ace","24h",498695,0.286241613186873,0.0012772300048049,0.00380294711332456
"Ace_24","Ace","24h",498701,0.252370541013108,6.15265080894913e-06,2.92632940762894e-05
"Ace_24","Ace","24h",498709,0.715216713315475,3.43877164800071e-10,3.13190754474357e-09
"Ace_24","Ace","24h",498728,1.8344577357118,6.57302267474674e-08,4.33652638296755e-07
"Ace_24","Ace","24h",498729,0.70250889959547,0.000159822493128189,0.000577902252170847
"Ace_24","Ace","24h",498749,0.399118307703442,1.33185868332718e-07,8.39492043185094e-07
"Ace_24","Ace","24h",498798,0.271970701834511,1.27785901767079e-05,5.75253948134259e-05
"Ace_24","Ace","24h",498805,0.625125772658125,4.59702174967707e-19,1.08612101533766e-17
"Ace_24","Ace","24h",498910,0.118198606646128,0.00249064193907717,0.00691639053259477
"Ace_24","Ace","24h",498944,2.4493696896181,0.00209941250030963,0.00594516635308629
"Ace_24","Ace","24h",498945,0.296317560172197,0.00187020859642473,0.00536229627903183
"Ace_24","Ace","24h",498949,0.308801753618168,0.000346209258507842,0.00116772411316875
"Ace_24","Ace","24h",498953,0.324807553816581,0.00012590284847994,0.000467208071590271
"Ace_24","Ace","24h",498959,0.253737618739374,6.92475620327087e-05,0.000270921778984958
"Ace_24","Ace","24h",498963,0.960096478062279,2.20173647278628e-21,6.43455273593004e-20
"Ace_24","Ace","24h",499076,0.418660325502983,2.79500911397004e-25,1.07615245091852e-23
"Ace_24","Ace","24h",499106,0.515793041138338,1.50935735601279e-07,9.39170028191969e-07
"Ace_24","Ace","24h",499204,2.82557846986024,2.03219401612863e-41,2.54970273368414e-39
"Ace_24","Ace","24h",499210,0.297716781863405,1.77372581104552e-05,7.77086256892127e-05
"Ace_24","Ace","24h",499280,0.38788161208071,6.83690730111875e-10,6.00509045627534e-09
"Ace_24","Ace","24h",499285,1.0496267892658,7.20490262594808e-08,4.71917879469164e-07
"Ace_24","Ace","24h",499322,2.53069565305708,1.26154246370457e-57,4.59012225418909e-55
"Ace_24","Ace","24h",499328,0.287042580812802,3.48724231137816e-09,2.78558312841919e-08
"Ace_24","Ace","24h",499331,0.427427969013638,5.20026734742912e-06,2.50528603027089e-05
"Ace_24","Ace","24h",499335,0.212687729749427,0.00142113930022664,0.00418520060208388
"Ace_24","Ace","24h",499391,0.415800075441004,6.40024102501081e-08,4.23212666415299e-07
"Ace_24","Ace","24h",499415,0.477551968424435,1.25396402455109e-05,5.65897439172607e-05
"Ace_24","Ace","24h",499420,0.210338062477545,0.00222955233092874,0.00625822654278435
"Ace_24","Ace","24h",499422,0.538270687581152,0.000389438705295417,0.0012961104314817
"Ace_24","Ace","24h",499437,0.218657207374911,0.00110656137064029,0.00334265134667888
"Ace_24","Ace","24h",499442,0.644219391821278,6.45347544275122e-05,0.000254329492536695
"Ace_24","Ace","24h",499474,0.66266867069756,2.18008535714178e-26,9.55691635175948e-25
"Ace_24","Ace","24h",499505,0.42393101501109,2.78784866233542e-07,1.65542021344878e-06
"Ace_24","Ace","24h",499558,2.3753186936012,1.16197901212647e-05,5.27000390853494e-05
"Ace_24","Ace","24h",499636,0.255963951550254,0.0013934769809121,0.00411038994329038
"Ace_24","Ace","24h",499655,0.261377486194483,6.81983965992479e-06,3.21841590176866e-05
"Ace_24","Ace","24h",499691,0.164962429660765,0.000213550960637437,0.000750896706343187
"Ace_24","Ace","24h",499697,0.390824338373307,5.14379161798379e-05,0.000206746045866159
"Ace_24","Ace","24h",499779,0.133546487275389,0.00313092365150356,0.00847609055505633
"Ace_24","Ace","24h",499780,0.795385097878233,9.80400492841002e-24,3.3106145644566e-22
