"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_6","5FU","6h",310288,-0.517239796834379,2.64474509467767e-11,1.87398345218786e-10
"5FU_6","5FU","6h",310306,-0.655771749665521,1.31891357662736e-33,5.72999050574168e-32
"5FU_6","5FU","6h",310315,-0.570102692216323,0.000142277489697055,0.000393072624345281
"5FU_6","5FU","6h",310341,-0.707518525896212,9.60048678311568e-07,3.80619680309086e-06
"5FU_6","5FU","6h",310344,-0.399004787174153,0.000873935656183113,0.00210083630340189
"5FU_6","5FU","6h",310348,-0.601229411339629,7.86872043314723e-15,8.11632581034903e-14
"5FU_6","5FU","6h",310358,-1.81624172124391,2.47657386246476e-08,1.21770459440243e-07
"5FU_6","5FU","6h",310392,-0.651991779798629,5.5606022342105e-09,2.97533106311396e-08
"5FU_6","5FU","6h",310399,-0.576300096840273,6.15752403173583e-15,6.41034368797449e-14
"5FU_6","5FU","6h",310448,-0.837540190477502,5.4362598838538e-10,3.3035209331778e-09
"5FU_6","5FU","6h",310461,-0.330511997579353,2.88541163783342e-07,1.23439979356342e-06
"5FU_6","5FU","6h",310506,-0.275805653762076,0.000211551493463494,0.000566082080505183
"5FU_6","5FU","6h",310512,-0.299054471717911,1.33584086605651e-05,4.42664571142678e-05
"5FU_6","5FU","6h",310526,-0.268866786403559,4.18048907368508e-08,1.9941933129601e-07
"5FU_6","5FU","6h",310540,-1.79589778229737,2.68471797830986e-70,1.11638244160919e-67
"5FU_6","5FU","6h",310544,-0.745860939600201,7.32159013360326e-19,1.07526158228519e-17
"5FU_6","5FU","6h",310552,-0.536346558963579,0.0035976025231096,0.00763035661925635
"5FU_6","5FU","6h",310553,-0.987388296219528,1.79685844206253e-20,3.05151432506162e-19
"5FU_6","5FU","6h",310612,-0.332590785427007,1.33149315343449e-14,1.33737414458838e-13
"5FU_6","5FU","6h",310621,-0.806750653916707,1.68729722515274e-11,1.2296907268339e-10
"5FU_6","5FU","6h",310630,-0.897020913486939,2.10800397647008e-07,9.18074435978247e-07
"5FU_6","5FU","6h",310631,-1.41940908357217,6.99233007928698e-08,3.22555854117093e-07
"5FU_6","5FU","6h",310635,-0.160606278227703,0.000506167085432741,0.0012701303036876
"5FU_6","5FU","6h",310655,-1.76101964586966,2.61634809566343e-41,1.98324636376487e-39
"5FU_6","5FU","6h",310659,-0.717597297504557,8.83606925964565e-21,1.53460801915135e-19
"5FU_6","5FU","6h",310662,-0.302018716004871,7.12824201238296e-06,2.48311235634805e-05
"5FU_6","5FU","6h",310664,-0.237553609060232,7.54846547859455e-05,0.000219632879998931
"5FU_6","5FU","6h",310665,-0.335377612744299,2.72878115297475e-09,1.51988828551069e-08
"5FU_6","5FU","6h",310667,-0.135445308539259,0.00210871637898982,0.0047063729765094
"5FU_6","5FU","6h",310674,-0.586135035782053,2.52310710508145e-34,1.1694681785782e-32
"5FU_6","5FU","6h",310732,-0.572157421990418,4.43173482799102e-08,2.10851483120567e-07
"5FU_6","5FU","6h",310738,-1.13483378125499,2.9702356553429e-10,1.86010368880639e-09
"5FU_6","5FU","6h",310772,-1.31763017735181,7.25023373393437e-06,2.52198617982029e-05
"5FU_6","5FU","6h",310773,-0.347618964198515,3.08892340504421e-06,1.13554410803267e-05
"5FU_6","5FU","6h",310791,-0.623596050638048,2.21957277328559e-31,8.21976135938893e-30
"5FU_6","5FU","6h",310801,-0.627761517121298,8.43504748012002e-17,1.04037017818362e-15
"5FU_6","5FU","6h",310803,-0.254405879305156,0.000883650670144613,0.00212151960628253
"5FU_6","5FU","6h",310808,-0.27449181730677,7.97599262348241e-05,0.000231102123516152
"5FU_6","5FU","6h",310810,-0.456129943754519,3.61169797010663e-08,1.74170484615414e-07
"5FU_6","5FU","6h",310812,-0.518144607236766,7.84520217126721e-05,0.0002275843579841
"5FU_6","5FU","6h",310815,-0.504911077114129,1.23619001434169e-11,9.13274592321267e-11
"5FU_6","5FU","6h",310843,-0.299243820495463,6.36376046044112e-07,2.5914429138573e-06
"5FU_6","5FU","6h",310846,-0.478414119122164,7.29987721201261e-05,0.000212976732376504
"5FU_6","5FU","6h",310855,-0.488682816573433,3.26869089126662e-13,2.83338458793891e-12
"5FU_6","5FU","6h",310877,-0.576140452512512,1.13491542218756e-05,3.82085566840567e-05
"5FU_6","5FU","6h",310879,-1.00727272585489,3.02987338640239e-30,1.01840132253349e-28
"5FU_6","5FU","6h",310909,-0.243224139747007,0.00132828023441419,0.00308469611164258
"5FU_6","5FU","6h",310982,-0.553460381816436,5.28278521020114e-07,2.17991652819017e-06
"5FU_6","5FU","6h",311029,-0.985124414570974,1.12868200040819e-05,3.80250875785666e-05
"5FU_6","5FU","6h",311030,-0.302717174763377,1.33447213382474e-05,4.4231171568402e-05
"5FU_6","5FU","6h",311047,-1.18719262876736,2.54985322519911e-06,9.46777206431041e-06
"5FU_6","5FU","6h",311055,-0.369517523081958,6.32419132795136e-05,0.000186282696998591
"5FU_6","5FU","6h",311061,-1.09657645957663,8.79809581759263e-08,3.99773607646716e-07
"5FU_6","5FU","6h",311071,-0.736313623339244,1.1552978191378e-32,4.6967051563496e-31
"5FU_6","5FU","6h",311098,-2.0100463172962,6.45196431319233e-10,3.86427525161322e-09
"5FU_6","5FU","6h",311114,-0.744635196066252,4.6708386592535e-31,1.67850335424137e-29
"5FU_6","5FU","6h",311115,-0.310401346430718,1.31494270004023e-07,5.84356520805666e-07
"5FU_6","5FU","6h",311134,-1.85333735634853,8.70431158334972e-126,3.1670637696018e-122
"5FU_6","5FU","6h",311144,-0.829146073396766,2.01861574340972e-06,7.62099443050197e-06
"5FU_6","5FU","6h",311168,-0.770746342314134,3.31473744644523e-13,2.87144587331644e-12
"5FU_6","5FU","6h",311182,-0.190705147411011,0.00300588683298427,0.00649267987047389
"5FU_6","5FU","6h",311187,-0.460654692421232,6.42746788496183e-10,3.85277461275678e-09
"5FU_6","5FU","6h",311191,-0.430030022882285,4.81254349340542e-11,3.31166704506016e-10
"5FU_6","5FU","6h",311203,-0.305651205165831,2.4704218479692e-05,7.81789945104235e-05
"5FU_6","5FU","6h",311209,-0.401525316376727,2.10670917105773e-07,9.17995367532162e-07
"5FU_6","5FU","6h",311210,-0.502986077593978,1.80418711812361e-17,2.33405682819299e-16
"5FU_6","5FU","6h",311257,-0.487309553817726,4.94897835448551e-12,3.792913689899e-11
"5FU_6","5FU","6h",311266,-0.278470444792202,0.00294408777960872,0.00637243508989073
"5FU_6","5FU","6h",311279,-1.02205594727625,2.28771737618435e-45,2.2649958294549e-43
"5FU_6","5FU","6h",311299,-0.200435232592742,0.00188910952825769,0.0042672823334258
"5FU_6","5FU","6h",311311,-1.12820083439647,2.60130445249689e-68,9.23399634186335e-66
"5FU_6","5FU","6h",311323,-1.84113284756845,2.39477783780624e-72,1.24477130897971e-69
"5FU_6","5FU","6h",311324,-0.808760347207648,2.83884003878467e-07,1.21590576587617e-06
"5FU_6","5FU","6h",311325,-1.13672728529991,1.52480499931601e-20,2.60775698707934e-19
"5FU_6","5FU","6h",311327,-0.585595001720309,0.000623761312235088,0.00153426096641363
"5FU_6","5FU","6h",311336,-0.91770263636755,3.16607442753185e-13,2.75098789362977e-12
"5FU_6","5FU","6h",311352,-0.717818382618551,1.03947736231473e-08,5.37808515148546e-08
"5FU_6","5FU","6h",311353,-0.572328439165184,2.2147354169345e-06,8.30754104589297e-06
"5FU_6","5FU","6h",311362,-1.25774081762938,2.23060001456047e-52,3.91134368818229e-50
"5FU_6","5FU","6h",311372,-0.294117794106686,9.82272780879778e-07,3.89037688243279e-06
"5FU_6","5FU","6h",311384,-0.371581399395727,0.00193313789217501,0.00435255087913289
"5FU_6","5FU","6h",311387,-0.548385436809262,2.11137717918323e-11,1.51448908160832e-10
"5FU_6","5FU","6h",311403,-0.270181863657154,2.92001842169291e-05,9.1314886354359e-05
"5FU_6","5FU","6h",311412,-0.502954025007697,5.96953922092853e-23,1.22023418288474e-21
"5FU_6","5FU","6h",311427,-0.396278188952015,0.000131636787013855,0.000366317743441616
"5FU_6","5FU","6h",311441,-0.287016122259353,0.00118152028422177,0.00276816584297548
"5FU_6","5FU","6h",311443,-1.0209134745799,0.00118301279675777,0.00277121652084542
"5FU_6","5FU","6h",311478,-0.70557136072384,1.63532431878303e-17,2.12125758784031e-16
"5FU_6","5FU","6h",311483,-0.395003399420857,1.27880561368136e-08,6.51671460137202e-08
"5FU_6","5FU","6h",311487,-0.878258887784902,1.26354245448142e-44,1.18643131273273e-42
"5FU_6","5FU","6h",311494,-0.295317440956167,3.86126392817891e-05,0.000118533716959957
"5FU_6","5FU","6h",311502,-0.593920113909763,7.53381861162723e-09,3.96554054515815e-08
"5FU_6","5FU","6h",311529,-0.859473685258341,5.50767879694618e-20,9.06773271614873e-19
"5FU_6","5FU","6h",311546,-0.837749522323362,4.9440339819379e-23,1.01919929990261e-21
"5FU_6","5FU","6h",311547,-0.929992828969174,6.76831562670232e-11,4.57741940664617e-10
"5FU_6","5FU","6h",311570,-1.56362722256171,1.2560336903731e-37,7.37109448777825e-36
"5FU_6","5FU","6h",311592,-1.58459676436481,3.89299561919938e-37,2.15432160615315e-35
"5FU_6","5FU","6h",311598,-0.542695605782963,7.19736278592361e-06,2.50479239565596e-05
"5FU_6","5FU","6h",311607,-0.301299924925704,1.30335332836648e-06,5.07192629439728e-06
"5FU_6","5FU","6h",311633,-0.304830791215637,2.29583196498451e-05,7.29553240576084e-05
"5FU_6","5FU","6h",311637,-0.418911157239313,1.08345375382084e-10,7.13833677370236e-10
"5FU_6","5FU","6h",311647,-0.541946170307689,8.62975958668089e-10,5.09523411864315e-09
"5FU_6","5FU","6h",311671,-0.172727565277428,0.00272934989658278,0.00594210297604573
"5FU_6","5FU","6h",311821,-0.502697381299613,5.6317559212102e-16,6.48453921497573e-15
"5FU_6","5FU","6h",311835,-0.339052977769703,3.76946473723285e-06,1.36673616805399e-05
"5FU_6","5FU","6h",311839,-0.226506756698041,0.0014788915755613,0.00340997908598213
"5FU_6","5FU","6h",311910,-0.849515943146693,1.25996794206706e-12,1.02102301942338e-11
"5FU_6","5FU","6h",311919,-0.913881093384109,9.09950190167038e-53,1.65542688346138e-50
"5FU_6","5FU","6h",311936,-0.656294596831802,0.00177471882592528,0.00403204149118272
"5FU_6","5FU","6h",311952,-0.25489028175008,2.98690465129526e-06,1.10082072157385e-05
"5FU_6","5FU","6h",311956,-1.64535090174467,1.38054938740572e-12,1.11254240223161e-11
"5FU_6","5FU","6h",312030,-0.247589121521547,1.04984303676276e-05,3.55666097696583e-05
"5FU_6","5FU","6h",312046,-0.775119895139006,1.29687786077641e-08,6.60187491631333e-08
"5FU_6","5FU","6h",312052,-0.693762079675495,1.14327907901502e-23,2.45055724830407e-22
"5FU_6","5FU","6h",312083,-0.670231916836914,4.73074148663413e-21,8.38075983618274e-20
"5FU_6","5FU","6h",312108,-0.667388714292757,1.96067344344217e-11,1.4161608583552e-10
"5FU_6","5FU","6h",312113,-0.274752452347156,5.40499767311583e-05,0.0001612304491382
"5FU_6","5FU","6h",312132,-0.393880871511368,2.76491068697669e-11,1.95437154629717e-10
"5FU_6","5FU","6h",312251,-0.687853032877856,4.74698895787372e-50,6.33831901769671e-48
"5FU_6","5FU","6h",312257,-0.505617388026159,5.06126004003129e-07,2.09384817005729e-06
"5FU_6","5FU","6h",312258,-0.566778627012386,2.04303562943541e-20,3.45346580148699e-19
"5FU_6","5FU","6h",312279,-0.923105087003913,5.82707735617444e-05,0.000172899661247223
"5FU_6","5FU","6h",312299,-0.661704306549757,4.98687156130713e-22,9.57505655715884e-21
"5FU_6","5FU","6h",312320,-0.639395477549747,2.5271013256463e-11,1.79674805537158e-10
"5FU_6","5FU","6h",312358,-0.934175639407439,4.28951905653827e-06,1.54567121438123e-05
"5FU_6","5FU","6h",312365,-0.672469686242913,1.5552089195972e-08,7.81039013658306e-08
"5FU_6","5FU","6h",312398,-0.193254293539269,0.00327506272633239,0.00701172824475048
"5FU_6","5FU","6h",312437,-0.169989083353872,0.00103979206147856,0.00246267431452546
"5FU_6","5FU","6h",312492,-0.243590728318172,2.90889127663092e-05,9.10451691184655e-05
"5FU_6","5FU","6h",312502,-0.26297087596228,0.00116765454135139,0.00274009096982072
"5FU_6","5FU","6h",312510,-1.4226574916947,8.04766648731843e-57,1.69747446458598e-54
"5FU_6","5FU","6h",312511,-0.327964472612767,4.66440549721431e-05,0.000140841820760284
"5FU_6","5FU","6h",312566,-0.855522787831565,2.38887220156317e-20,4.01938104295381e-19
"5FU_6","5FU","6h",312607,-0.961418001790346,2.3433786517438e-19,3.61670550344426e-18
"5FU_6","5FU","6h",312616,-0.412688148933998,1.52958881024396e-09,8.78864411539305e-09
"5FU_6","5FU","6h",312647,-0.28465173304168,0.000131312098581618,0.000365623930123756
"5FU_6","5FU","6h",312649,-0.251161127622451,0.00249409374209407,0.00547744685716571
"5FU_6","5FU","6h",312651,-0.607734019331408,9.73521074695398e-15,9.92200680750477e-14
"5FU_6","5FU","6h",312664,-1.39985212264926,0.000105068011053011,0.000297777874558665
"5FU_6","5FU","6h",312667,-0.374580077867879,8.64546045713529e-05,0.000248815565539148
"5FU_6","5FU","6h",312690,-0.31400661815777,1.72780401526417e-05,5.60179541950429e-05
"5FU_6","5FU","6h",312703,-0.408979720500917,4.09053742793528e-07,1.71024653048463e-06
"5FU_6","5FU","6h",312706,-0.218898545635048,0.00103207116944759,0.00244598010098358
"5FU_6","5FU","6h",312711,-0.708800355638076,0.00199378888423597,0.0044766435392117
"5FU_6","5FU","6h",312727,-0.746374789396742,0.00023248807617127,0.000618919235521613
"5FU_6","5FU","6h",312728,-0.358175453111561,1.91479204528097e-05,6.16137152929896e-05
"5FU_6","5FU","6h",312790,-0.611098884374346,0.000319878099259041,0.000829710542972033
"5FU_6","5FU","6h",312806,-1.51565345831332,9.94928601834436e-62,2.78465209059584e-59
"5FU_6","5FU","6h",312812,-0.836318958714685,6.28222533746906e-27,1.65636789060733e-25
"5FU_6","5FU","6h",312855,-0.581330695341861,4.25879651884148e-25,9.85413744598074e-24
"5FU_6","5FU","6h",312903,-0.296455021672783,6.1135507277369e-09,3.26160620569952e-08
"5FU_6","5FU","6h",312907,-0.818281099212546,2.56371678246026e-16,3.03993075504709e-15
"5FU_6","5FU","6h",312912,-0.952902465789143,9.20434514254129e-07,3.66311291234744e-06
"5FU_6","5FU","6h",312913,-0.967161909712356,0.00115901325467888,0.00272069014654781
"5FU_6","5FU","6h",312915,-0.444150493574466,9.70793712404182e-10,5.71327605755377e-09
"5FU_6","5FU","6h",312936,-0.75387708147859,1.73184974250175e-05,5.61241174624149e-05
"5FU_6","5FU","6h",312937,-0.240442575026641,0.00464554621494513,0.00959978412783068
"5FU_6","5FU","6h",312965,-0.532021233575045,1.11911262004303e-06,4.3972907862058e-06
"5FU_6","5FU","6h",312981,-0.418585420306744,4.1609880440822e-06,1.50121517088677e-05
"5FU_6","5FU","6h",313017,-1.39151041300791,3.33470510085531e-06,1.21912328655735e-05
"5FU_6","5FU","6h",313022,-0.40076543094043,6.40436511401774e-05,0.000188449826553823
"5FU_6","5FU","6h",313047,-0.273445560844108,0.000518766178422132,0.00129816419545318
"5FU_6","5FU","6h",313049,-0.256846630381732,0.00407589975164748,0.00854025985970019
"5FU_6","5FU","6h",313069,-0.889788903783545,3.03218618948626e-10,1.89645198976292e-09
"5FU_6","5FU","6h",313098,-0.314142184011196,1.77943559442903e-05,5.75764909767011e-05
"5FU_6","5FU","6h",313108,-0.44039010133663,0.000136829016874604,0.00037946065388586
"5FU_6","5FU","6h",313131,-0.62249886339662,3.02416017945568e-17,3.84398491282079e-16
"5FU_6","5FU","6h",313139,-0.270752811551702,6.54680291308876e-05,0.000192217408910821
"5FU_6","5FU","6h",313155,-0.250692998290682,0.000150440359710537,0.000413348875821625
"5FU_6","5FU","6h",313167,-0.233331357452901,0.000715194897447785,0.00174179158926624
"5FU_6","5FU","6h",313169,-0.291620391648713,6.07944176289401e-05,0.000179801250593699
"5FU_6","5FU","6h",313173,-1.07570037632363,3.30675952166999e-06,1.21042701404389e-05
"5FU_6","5FU","6h",313196,-0.401851983556203,2.79067840599019e-16,3.2993934622893e-15
"5FU_6","5FU","6h",313208,-0.414915819700134,9.00381125039902e-06,3.08405434074623e-05
"5FU_6","5FU","6h",313211,-0.336515415183115,0.00179281939307787,0.00406871876607756
"5FU_6","5FU","6h",313216,-0.178949699235037,0.00114177228143136,0.00268214648083506
"5FU_6","5FU","6h",313225,-0.887808114952226,1.85601820916612e-14,1.83355254946443e-13
"5FU_6","5FU","6h",313228,-1.01165530712446,2.6552957916405e-13,2.32382290748863e-12
"5FU_6","5FU","6h",313234,-0.604035047759646,7.85898335454374e-10,4.66284727851731e-09
"5FU_6","5FU","6h",313244,-0.602898991225413,0.00383254445900152,0.00807944722473311
"5FU_6","5FU","6h",313245,-0.399089985843537,3.39700127765331e-08,1.6419779672855e-07
"5FU_6","5FU","6h",313253,-0.428826798221831,0.000263131710935642,0.000691891403966999
"5FU_6","5FU","6h",313262,-1.92366434173263,9.0806304065053e-20,1.4749943631281e-18
"5FU_6","5FU","6h",313304,-0.525515443812651,4.38808141096814e-09,2.38697186898032e-08
"5FU_6","5FU","6h",313308,-0.414158593518125,4.96714591085065e-05,0.000149209167361239
"5FU_6","5FU","6h",313325,-0.645897397152707,6.81657009364858e-07,2.76577533155733e-06
"5FU_6","5FU","6h",313340,-0.526994612442144,8.80181664552984e-15,9.02124221542545e-14
"5FU_6","5FU","6h",313348,-0.371305692182614,1.72608503576953e-10,1.10715917190788e-09
"5FU_6","5FU","6h",313365,-0.704066791287716,4.05352152948127e-12,3.14304487693502e-11
"5FU_6","5FU","6h",313370,-1.03040881658529,5.71606351195676e-22,1.08889513551072e-20
"5FU_6","5FU","6h",313373,-0.390186939507909,0.00221345328222788,0.00491375824733749
"5FU_6","5FU","6h",313385,-0.657379639901515,0.000212850983573225,0.000569245353716413
"5FU_6","5FU","6h",313388,-0.849648565955156,1.61190208347521e-28,4.74891152285387e-27
"5FU_6","5FU","6h",313391,-0.428137668846982,2.45082596440489e-05,7.76094888728214e-05
"5FU_6","5FU","6h",313427,-0.460107887386934,5.78612124310006e-13,4.83972463057922e-12
"5FU_6","5FU","6h",313430,-0.758301976989342,1.2284765290102e-10,8.03200691968303e-10
"5FU_6","5FU","6h",313434,-0.281501897261344,0.000616836790507551,0.00151928289880638
"5FU_6","5FU","6h",313438,-0.395139560695953,0.000158087957841752,0.000432646133589479
"5FU_6","5FU","6h",313453,-0.673855277364145,0.000553453908471511,0.00137668230796349
"5FU_6","5FU","6h",313474,-0.777815163696549,1.91362635145985e-37,1.08369330424695e-35
"5FU_6","5FU","6h",313478,-0.151587962272375,0.00217587307200504,0.00483697215365225
"5FU_6","5FU","6h",313488,-0.569871480530664,1.37874315642832e-08,6.98198604685377e-08
"5FU_6","5FU","6h",313494,-0.325845731113115,0.00023891992539458,0.000633954529479072
"5FU_6","5FU","6h",313495,-0.83015746372454,8.1510851647928e-07,3.26987027255773e-06
"5FU_6","5FU","6h",313506,-0.379274765544008,0.000238354128265149,0.000632799340162528
"5FU_6","5FU","6h",313507,-0.540589753217055,0.00125357925903054,0.00292287608714042
"5FU_6","5FU","6h",313510,-0.343972536136184,3.13845371908117e-10,1.95786778514819e-09
"5FU_6","5FU","6h",313521,-1.57242639238702,5.04043862194656e-22,9.62710547294098e-21
"5FU_6","5FU","6h",313536,-0.181728380531355,0.00270990756439109,0.00590330709357102
"5FU_6","5FU","6h",313539,-0.347318861571458,2.93624737361776e-09,1.63169699410587e-08
"5FU_6","5FU","6h",313560,-0.366563857237805,2.89244501747614e-12,2.27426498024569e-11
"5FU_6","5FU","6h",313564,-0.156549376850817,0.000969430094441683,0.00230939653089222
"5FU_6","5FU","6h",313574,-0.659388543838359,6.71550200039618e-05,0.000197011522099911
"5FU_6","5FU","6h",313582,-0.474850040050733,7.23948800043849e-11,4.87794020177694e-10
"5FU_6","5FU","6h",313591,-0.316318945411077,1.15011964837634e-12,9.35653513832825e-12
"5FU_6","5FU","6h",313594,-0.302681013638612,9.57107403290894e-06,3.26682484697366e-05
"5FU_6","5FU","6h",313633,-0.615635672237311,2.18750927228303e-09,1.23160580072755e-08
"5FU_6","5FU","6h",313644,-0.662513212719092,3.72544847526127e-05,0.000114727416650344
"5FU_6","5FU","6h",313647,-0.606062766459003,1.41099962798229e-37,8.18154923731246e-36
"5FU_6","5FU","6h",313749,-0.588315553219678,4.7445060230371e-08,2.24120547417338e-07
"5FU_6","5FU","6h",313776,-1.1436067263388,1.15929383540662e-32,4.69982241796878e-31
"5FU_6","5FU","6h",313777,-0.30981807089599,1.76754907009191e-12,1.41345654758888e-11
"5FU_6","5FU","6h",313790,-0.824749530603364,1.41467298612439e-07,6.27144399636137e-07
"5FU_6","5FU","6h",313819,-0.261876726615784,9.122296425508e-05,0.00026140165815484
"5FU_6","5FU","6h",313825,-0.272148401219315,0.000632805144201979,0.00155492927042303
"5FU_6","5FU","6h",313838,-0.501965011821373,4.46423267312786e-13,3.79290381346777e-12
"5FU_6","5FU","6h",313840,-0.867631105066442,1.15736535149063e-13,1.06087930159958e-12
"5FU_6","5FU","6h",313842,-1.26834283155818,4.12208828170944e-106,7.4991091064999e-103
"5FU_6","5FU","6h",313851,-0.322110423732099,0.000575542991845169,0.00142723678707013
"5FU_6","5FU","6h",313865,-0.316938465560226,3.15219087317853e-07,1.33908306970929e-06
"5FU_6","5FU","6h",313866,-0.655934445986952,4.63482119353845e-15,4.88451757065595e-14
"5FU_6","5FU","6h",313873,-0.339235969817877,1.12419579603518e-09,6.56562825661958e-09
"5FU_6","5FU","6h",313874,-1.59701379551006,4.23839393005891e-31,1.53446729497705e-29
"5FU_6","5FU","6h",313876,-0.311182181426627,0.000896706991009306,0.00215073723585192
"5FU_6","5FU","6h",313878,-2.02186973168946,0.000648037952917577,0.00158913974166174
"5FU_6","5FU","6h",313891,-1.5949157051865,7.63407743345952e-31,2.69675638268374e-29
"5FU_6","5FU","6h",313892,-1.74229883091402,1.00542828938336e-34,4.75097510509268e-33
"5FU_6","5FU","6h",313928,-0.373527629984727,0.00120470573125556,0.00281613993136739
"5FU_6","5FU","6h",313934,-0.479653509334182,4.80343236566012e-14,4.55137725584748e-13
"5FU_6","5FU","6h",313961,-0.564353586847565,7.89557438517989e-10,4.68074092064799e-09
"5FU_6","5FU","6h",313974,-1.23666700033516,9.97449914955001e-67,3.29929228687616e-64
"5FU_6","5FU","6h",313978,-0.176718507407281,5.11650294382525e-05,0.000153126843192335
"5FU_6","5FU","6h",313981,-0.246767413218428,0.000153486918094387,0.000420845630359025
"5FU_6","5FU","6h",314004,-0.71274090181816,1.99399302053922e-08,9.91478456471742e-08
"5FU_6","5FU","6h",314030,-0.203922480447177,0.00403652173026108,0.00846384343210197
"5FU_6","5FU","6h",314046,-0.284709211853179,5.76397778775871e-07,2.3650671757271e-06
"5FU_6","5FU","6h",314140,-0.319189477014739,8.71578884896852e-05,0.000250690891122308
"5FU_6","5FU","6h",314148,-0.937635725485355,2.24100604494868e-12,1.77644890948709e-11
"5FU_6","5FU","6h",314172,-0.486380400327373,0.000273191403384257,0.00071665964038473
"5FU_6","5FU","6h",314212,-0.618800300039175,2.71443629161827e-33,1.14509871849891e-31
"5FU_6","5FU","6h",314214,-0.455751634744427,4.60639537855538e-06,1.65248899037454e-05
"5FU_6","5FU","6h",314251,-0.420970514016123,5.66702763637261e-05,0.000168528647772307
"5FU_6","5FU","6h",314260,-0.778211976162317,1.62527824040612e-05,5.29415835068725e-05
"5FU_6","5FU","6h",314275,-0.234355288545171,3.82312725528013e-06,1.3851579306285e-05
"5FU_6","5FU","6h",314320,-0.239520520980478,0.00060685186397521,0.00149696983530427
"5FU_6","5FU","6h",314397,-0.73482272975031,1.34803268012239e-10,8.7664287875341e-10
"5FU_6","5FU","6h",314405,-0.839762559167917,5.48726566633981e-28,1.55675759274677e-26
"5FU_6","5FU","6h",314415,-0.31587900892071,1.24293562300078e-06,4.85406577992921e-06
"5FU_6","5FU","6h",314417,-0.466102803169747,1.41596805912758e-23,3.00846702664859e-22
"5FU_6","5FU","6h",314423,-0.611270147848612,0.000115814592338745,0.000325147680728798
"5FU_6","5FU","6h",314443,-0.629912341730527,2.57366245329756e-10,1.62081710710916e-09
"5FU_6","5FU","6h",314467,-0.44854459670123,0.000260913146729155,0.000686305790257749
"5FU_6","5FU","6h",314523,-0.58349301165044,6.92554930118832e-11,4.67723640508097e-10
"5FU_6","5FU","6h",314543,-0.739919011423436,1.19806767506613e-10,7.8508225767278e-10
"5FU_6","5FU","6h",314622,-0.605748214906567,6.39445099118656e-07,2.60291279479302e-06
"5FU_6","5FU","6h",314636,-0.712837019646328,1.43323385724483e-05,4.71929537519034e-05
"5FU_6","5FU","6h",314654,-0.31543272939304,0.00463287882247668,0.00957904793043411
"5FU_6","5FU","6h",314675,-0.502846638484476,9.68767995389046e-06,3.30266609719581e-05
"5FU_6","5FU","6h",314678,-0.555093504591261,0.00088204179356607,0.0021183558190694
"5FU_6","5FU","6h",314681,-0.38585475758923,1.17702573351532e-07,5.26442302568593e-07
"5FU_6","5FU","6h",314683,-0.391371293002836,6.18028300896286e-09,3.29573688991864e-08
"5FU_6","5FU","6h",314694,-0.595594624572727,4.42585063225718e-05,0.000134223442596106
"5FU_6","5FU","6h",314704,-0.230999175271463,3.96772603672935e-05,0.000121519959466665
"5FU_6","5FU","6h",314713,-0.91109482570112,1.55074187191493e-32,6.21749234265839e-31
"5FU_6","5FU","6h",314756,-0.63426582409317,3.73033132053412e-07,1.568204564964e-06
"5FU_6","5FU","6h",314787,-0.569485091608004,0.000492749964301152,0.00123881205397115
"5FU_6","5FU","6h",314798,-0.597127060865877,6.03851454524445e-08,2.80960807837237e-07
"5FU_6","5FU","6h",314824,-0.216830223280414,0.00367871801785976,0.00778538054848494
"5FU_6","5FU","6h",314836,-1.63374578797736,2.20268658892755e-61,6.0486604934437e-59
"5FU_6","5FU","6h",314848,-2.54858366770899,7.41437924296795e-14,6.90395876533305e-13
"5FU_6","5FU","6h",314859,-0.46920306578786,1.33042064942732e-08,6.76080381695713e-08
"5FU_6","5FU","6h",314870,-0.543616113086784,1.3427215427631e-09,7.76707843138877e-09
"5FU_6","5FU","6h",314879,-0.766803969125159,6.6237759696333e-53,1.22028399319042e-50
"5FU_6","5FU","6h",314897,-0.419231575909261,0.00190715638386504,0.00430203874934467
"5FU_6","5FU","6h",314904,-0.400254172793565,5.27244130211298e-05,0.000157631698255859
"5FU_6","5FU","6h",314917,-0.614094794227495,0.00304062389922617,0.00655797869432983
"5FU_6","5FU","6h",314949,-0.408175388868742,2.5390013153822e-31,9.35509497318293e-30
"5FU_6","5FU","6h",314964,-1.17922978388285,1.04094600975079e-32,4.25559781626772e-31
"5FU_6","5FU","6h",314979,-0.585633550254827,2.4071757231397e-06,8.97618126430314e-06
"5FU_6","5FU","6h",314988,-1.33254046990784,1.57286642686477e-36,8.26407869190971e-35
"5FU_6","5FU","6h",315119,-0.599495566721159,0.000797834472051846,0.00192853062717864
"5FU_6","5FU","6h",315121,-0.289682540434321,0.00227274315495402,0.00503616076084057
"5FU_6","5FU","6h",315133,-0.367325866377883,6.4928615070789e-08,3.01138006290715e-07
"5FU_6","5FU","6h",315136,-0.37398247356693,1.03050540766512e-08,5.33356177210459e-08
"5FU_6","5FU","6h",315137,-0.595866154643027,1.82947494343714e-07,8.0151048545407e-07
"5FU_6","5FU","6h",315179,-1.0453230104024,0.000149366704490785,0.00041095948640196
"5FU_6","5FU","6h",315203,-0.258964969884363,6.03085387161193e-05,0.000178545661609927
"5FU_6","5FU","6h",315259,-0.27299493384683,3.76137297195856e-05,0.000115729537458627
