"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Dox_6","Dox","6h",85263,-0.636479501173596,8.17755157584236e-08,2.08580591718909e-07
"Dox_6","Dox","6h",85264,-0.500314542078559,1.82067819016035e-11,6.37281153910385e-11
"Dox_6","Dox","6h",85269,-0.342228829756448,0.000277614810832108,0.000510216688578167
"Dox_6","Dox","6h",85270,-0.807041053376782,4.15113477821663e-05,8.33893934605449e-05
"Dox_6","Dox","6h",85275,-1.71694928866246,6.8611957408601e-42,1.09015112240696e-40
"Dox_6","Dox","6h",85383,-0.266368751894941,1.59259074052654e-05,3.3345656218707e-05
"Dox_6","Dox","6h",85421,-1.06652934083796,5.51375601938967e-22,3.63438428922995e-21
"Dox_6","Dox","6h",85430,-1.31298406223273,2.46425149634645e-83,1.5006157438421e-81
"Dox_6","Dox","6h",85431,-0.745191261222918,1.09040882508454e-05,2.3150707571525e-05
"Dox_6","Dox","6h",85432,-0.223407830205413,0.00117327124173476,0.00199997536334127
"Dox_6","Dox","6h",85434,-0.300982020432535,2.2399968131541e-12,8.36993931159044e-12
"Dox_6","Dox","6h",85435,-1.20882709185918,7.19365774563955e-08,1.84338081005261e-07
"Dox_6","Dox","6h",85482,-0.3278474404177,9.15903681666181e-10,2.77305225358219e-09
"Dox_6","Dox","6h",85497,-1.42555058436096,4.09873029328081e-27,3.53394079907636e-26
"Dox_6","Dox","6h",89804,-1.79983434455288,1.19372644095556e-61,3.71228517556991e-60
"Dox_6","Dox","6h",89806,-1.10502662998087,1.97444158230677e-23,1.40724891228662e-22
"Dox_6","Dox","6h",89808,-0.649152482772243,3.24060464847824e-09,9.35974599205245e-09
"Dox_6","Dox","6h",89809,-0.280894662018951,4.34683681149519e-08,1.13871358084923e-07
"Dox_6","Dox","6h",89813,-0.493777988292426,5.68750760363429e-07,1.35122405588138e-06
"Dox_6","Dox","6h",89817,-0.170335756873844,0.00220599693989855,0.00362534772620636
"Dox_6","Dox","6h",89842,-0.182696442364081,8.61039699183936e-05,0.000167266040869234
"Dox_6","Dox","6h",89868,-0.826687938292608,2.41027800223711e-14,1.02301504941846e-13
"Dox_6","Dox","6h",93646,-0.317502785393992,7.85340177046615e-07,1.84611338152663e-06
"Dox_6","Dox","6h",94172,-0.710931545089974,6.98669590493653e-24,5.0950090089606e-23
"Dox_6","Dox","6h",94188,-1.3369213399395,5.95106919363382e-23,4.1283060554884e-22
"Dox_6","Dox","6h",94189,-0.238346571922999,0.00446394746588193,0.00704645243150169
"Dox_6","Dox","6h",94197,-0.311412818197975,7.05971509896737e-14,2.90903435873078e-13
"Dox_6","Dox","6h",94199,-0.704894541406069,5.02356774073737e-09,1.42910486510344e-08
"Dox_6","Dox","6h",94202,-2.14805936152623,8.92959593955301e-09,2.48159899377992e-08
"Dox_6","Dox","6h",94267,-0.678063313754697,1.06494265487673e-25,8.54419812517969e-25
"Dox_6","Dox","6h",113886,-0.132218646818671,5.00640653204864e-05,9.95399462669889e-05
"Dox_6","Dox","6h",113910,-1.75971682536741,3.51622530859703e-14,1.47436309828065e-13
"Dox_6","Dox","6h",113927,-0.18355426901395,6.6651555258173e-10,2.04392485298662e-09
"Dox_6","Dox","6h",113931,-0.509026275759284,0.000203646857150542,0.000380520780455642
"Dox_6","Dox","6h",113947,-0.171956805122111,0.00442838144043113,0.00699334456206973
"Dox_6","Dox","6h",113948,-0.303378396784994,6.43013757691515e-05,0.000126328593809966
"Dox_6","Dox","6h",113959,-0.591318344228887,5.89518651037076e-05,0.000116305468987306
"Dox_6","Dox","6h",113960,-0.189787528107464,0.00221542919523231,0.00363961581526257
"Dox_6","Dox","6h",113961,-0.327092400696218,3.55827612275027e-16,1.69183765731811e-15
"Dox_6","Dox","6h",113984,-1.10000710718012,2.00316863482122e-17,1.0247492552263e-16
"Dox_6","Dox","6h",114024,-0.245554310452016,0.000162828435201475,0.000307407581518
"Dox_6","Dox","6h",114029,-0.454391358296356,2.55153872857813e-09,7.43892120507334e-09
"Dox_6","Dox","6h",114089,-0.186029714822064,0.00274469094465302,0.00446077409363261
"Dox_6","Dox","6h",114100,-0.617209610158172,8.53061962943932e-21,5.28317608880255e-20
"Dox_6","Dox","6h",114101,-0.784315373462635,5.19979102565424e-29,4.83563952634964e-28
"Dox_6","Dox","6h",114109,-2.88839293739045,0,0
"Dox_6","Dox","6h",114123,-0.429247046815112,2.30616586585819e-10,7.3524508240307e-10
"Dox_6","Dox","6h",114124,-0.975805200998071,6.23485858540414e-63,2.01649181893271e-61
"Dox_6","Dox","6h",114202,-1.37239212251499,6.57167397264506e-21,4.10313783774673e-20
"Dox_6","Dox","6h",114212,-0.410691167286175,0.000241601942253878,0.000447249385342527
"Dox_6","Dox","6h",114481,-0.917592583926105,1.1062303104166e-122,1.69474483555823e-120
"Dox_6","Dox","6h",114485,-0.302606891993591,1.11321253879837e-06,2.57858137275753e-06
"Dox_6","Dox","6h",114490,-1.03047344369443,3.9785596648154e-29,3.71894395386791e-28
"Dox_6","Dox","6h",114491,-0.774200331855802,4.9123981826681e-13,1.92553307704152e-12
"Dox_6","Dox","6h",114494,-0.766155061177179,5.52629290156065e-18,2.92684377326469e-17
"Dox_6","Dox","6h",114495,-1.74070604153976,3.16735625504636e-27,2.73739328598247e-26
"Dox_6","Dox","6h",114496,-0.288189457336704,0.00437007146934748,0.00690500707468063
"Dox_6","Dox","6h",114506,-0.939435691130322,2.46775847726144e-49,5.16030989627342e-48
"Dox_6","Dox","6h",114508,-0.6034277723972,0.00182969607935685,0.00304231654735057
"Dox_6","Dox","6h",114510,-0.874365136569115,3.55788587570729e-22,2.37420775034589e-21
"Dox_6","Dox","6h",114514,-0.226890722946884,8.09992397134331e-06,1.74027595924019e-05
"Dox_6","Dox","6h",114520,-1.11906665536126,7.79052070416434e-90,5.61303160041623e-88
"Dox_6","Dox","6h",114521,-0.521131984055215,2.68048707135167e-27,2.32628555971689e-26
"Dox_6","Dox","6h",114523,-0.296314930796617,0.00637400590863077,0.00985941991648552
"Dox_6","Dox","6h",114524,-0.534029529826946,0.00286050257982851,0.00463649062376143
"Dox_6","Dox","6h",114553,-1.29166775829884,4.5779419193094e-52,1.07117952883648e-50
"Dox_6","Dox","6h",114555,-0.892120549673117,1.34360396307122e-15,6.19607480308573e-15
"Dox_6","Dox","6h",114559,-0.438626926560146,5.87291286033861e-09,1.66130949989054e-08
"Dox_6","Dox","6h",114561,-0.265860475891701,1.16733418911719e-11,4.15083845306904e-11
"Dox_6","Dox","6h",114591,-0.186010312530045,5.36409148780723e-05,0.000106332045101534
"Dox_6","Dox","6h",114612,-0.20443743445717,9.9396859950043e-08,2.51849216523838e-07
"Dox_6","Dox","6h",114633,-1.0633488675153,3.09411816283859e-27,2.67727679797579e-26
"Dox_6","Dox","6h",114635,-0.192597786904803,0.0003848010338672,0.000695269304395187
"Dox_6","Dox","6h",114705,-0.76453422331059,0.00186572789061697,0.0030983345184892
"Dox_6","Dox","6h",114845,-0.675215082813893,2.66827261911687e-21,1.6906416934535e-20
"Dox_6","Dox","6h",114856,-0.474854300230184,0.000267289666249235,0.000492297368082936
"Dox_6","Dox","6h",114862,-1.12847663539129,1.44471341027048e-30,1.44709972285455e-29
"Dox_6","Dox","6h",115768,-1.46379101081146,1.23511131749791e-09,3.69188952862283e-09
"Dox_6","Dox","6h",115771,-1.09155908248697,6.8337173641347e-39,9.72218206428314e-38
"Dox_6","Dox","6h",116457,-0.186436912634559,0.00586635479107193,0.00911583681713227
"Dox_6","Dox","6h",116458,-0.547514445799433,5.83237992866649e-34,6.77449780381581e-33
"Dox_6","Dox","6h",116470,-0.426910126908195,0.00165998246808334,0.00277598355055555
"Dox_6","Dox","6h",116478,-0.465747404827637,1.32417446760923e-19,7.69957459112456e-19
"Dox_6","Dox","6h",116482,-0.214156670334065,0.000291768348237696,0.00053460865419255
"Dox_6","Dox","6h",116487,-0.649330061559229,4.19849114916469e-18,2.23909271472858e-17
"Dox_6","Dox","6h",116490,-0.753292604866532,7.63785228663844e-14,3.14014977908858e-13
"Dox_6","Dox","6h",116501,-0.428083213938181,2.27545272573885e-14,9.67200320397291e-14
"Dox_6","Dox","6h",116502,-0.4716158036795,6.25899514193519e-19,3.50529609315929e-18
"Dox_6","Dox","6h",116543,-0.853228319344029,1.36466405920792e-06,3.13270042866122e-06
"Dox_6","Dox","6h",116545,-0.866319725249031,6.26132433494117e-11,2.10019161951449e-10
"Dox_6","Dox","6h",116546,-0.457216238611194,1.19631464424239e-20,7.36512831315724e-20
"Dox_6","Dox","6h",116549,-0.15350501851873,0.000491371896202354,0.000874899263191713
"Dox_6","Dox","6h",116554,-0.301526565421854,4.60726015164905e-06,1.01000247397349e-05
"Dox_6","Dox","6h",116596,-0.364418433676704,0.000862566654931543,0.00148759273561722
"Dox_6","Dox","6h",116598,-0.202030037081877,0.00175993375845221,0.00293402931506455
"Dox_6","Dox","6h",116600,-1.22621495320202,6.05593268177867e-55,1.53550599739733e-53
"Dox_6","Dox","6h",116632,-0.432201026257167,0.00622320754296797,0.00964050692712676
"Dox_6","Dox","6h",116638,-1.2615513147596,3.55212921432136e-20,2.13715124370537e-19
"Dox_6","Dox","6h",116645,-0.182381490636355,0.000312808036187416,0.000571074781569449
"Dox_6","Dox","6h",116653,-0.155005206961623,0.00451536515456208,0.00712452563524463
"Dox_6","Dox","6h",116657,-1.44319421932051,1.80827765482764e-55,4.66625407595062e-54
"Dox_6","Dox","6h",116663,-0.406781893590301,4.81983974570701e-05,9.61304239496863e-05
"Dox_6","Dox","6h",116665,-0.865471027278807,4.51017588264488e-07,1.08051193079858e-06
"Dox_6","Dox","6h",116669,-0.992821041304268,3.76906926789287e-09,1.08473470684028e-08
"Dox_6","Dox","6h",116673,-0.322576833729213,0.00155859986150282,0.00261636244340393
"Dox_6","Dox","6h",116674,-0.589593080802596,1.33627046830526e-14,5.76068732100555e-14
"Dox_6","Dox","6h",116675,-0.282699375826865,2.30306879834645e-05,4.75036399348491e-05
"Dox_6","Dox","6h",116684,-0.309982901741691,6.76197397796946e-05,0.000132597371699498
"Dox_6","Dox","6h",116686,-0.971994228959044,1.13226683179725e-67,4.16136653282253e-66
"Dox_6","Dox","6h",116689,-0.513599157927241,0.000146414727827872,0.000277825286676252
"Dox_6","Dox","6h",116691,-1.29595294445728,1.57544259887696e-117,2.14289640972479e-115
"Dox_6","Dox","6h",116692,-0.421363804929592,4.7912586075143e-19,2.69860595099702e-18
"Dox_6","Dox","6h",116693,-0.725997262378473,1.32632489714921e-29,1.26828728995464e-28
"Dox_6","Dox","6h",116695,-1.45161249659906,7.06091225153409e-24,5.14594476258523e-23
"Dox_6","Dox","6h",116696,-0.527967837994088,8.65309326479195e-05,0.000168050599647427
"Dox_6","Dox","6h",116697,-0.214677773357103,0.000146814869395215,0.000278439354857697
"Dox_6","Dox","6h",116699,-0.402401927102202,6.37462700208184e-05,0.000125288752718837
"Dox_6","Dox","6h",116719,-0.623460936667607,1.84235569047184e-12,6.93038116286566e-12
"Dox_6","Dox","6h",116727,-0.923642258425466,5.12611615997084e-06,1.11986632531095e-05
"Dox_6","Dox","6h",116744,-0.743009202882612,2.26296895428145e-23,1.60816651174864e-22
"Dox_6","Dox","6h",116808,-0.778475615492098,1.19678043929484e-09,3.58320150452522e-09
"Dox_6","Dox","6h",116996,-0.761366466729031,0.000238658077957602,0.000442080904492166
"Dox_6","Dox","6h",117018,-1.47014728654448,1.27627164121258e-69,4.97985454858121e-68
"Dox_6","Dox","6h",117019,-0.639121528179176,9.37853685214812e-44,1.57071605691788e-42
"Dox_6","Dox","6h",117020,-2.37666110001422,3.48710918396025e-63,1.14048060816534e-61
"Dox_6","Dox","6h",117021,-0.634651157909918,3.90723111346334e-21,2.46065952511231e-20
"Dox_6","Dox","6h",117028,-0.345203391380974,5.87249450761514e-06,1.27698020415106e-05
"Dox_6","Dox","6h",117029,-1.38147681914562,0.000439065287560183,0.000787352907238898
"Dox_6","Dox","6h",117038,-0.926329939978429,0.000334577713931268,0.000608680506069459
"Dox_6","Dox","6h",117052,-1.13378776365475,4.06499283402898e-32,4.35654681196302e-31
"Dox_6","Dox","6h",117057,-0.578386350243139,1.15507793163069e-38,1.63372247006347e-37
"Dox_6","Dox","6h",117063,-0.284181871984126,1.51805876077445e-05,3.18492535740397e-05
"Dox_6","Dox","6h",117095,-1.46239747109247,1.47975768858839e-33,1.69045474095098e-32
"Dox_6","Dox","6h",117100,-1.63674796774493,1.29527105819354e-05,2.73565157175284e-05
"Dox_6","Dox","6h",117103,-0.176636882201507,3.76310352338302e-06,8.32343596950098e-06
"Dox_6","Dox","6h",117104,-0.871402973495265,5.33638564475398e-73,2.30462185975518e-71
"Dox_6","Dox","6h",117106,-0.217560083335353,1.04607538332808e-05,2.22516532139095e-05
"Dox_6","Dox","6h",117107,-0.517790719615775,9.45919407470464e-23,6.51533888136542e-22
"Dox_6","Dox","6h",117183,-2.49351102065465,6.53979171865693e-45,1.15369852937373e-43
"Dox_6","Dox","6h",117185,-0.70858735281364,4.7667635527005e-11,1.61338318013961e-10
"Dox_6","Dox","6h",117242,-0.728002641936888,0.00566118140254976,0.00881678267872758
"Dox_6","Dox","6h",117257,-0.245831225310038,0.0054428166295536,0.00849670205154168
"Dox_6","Dox","6h",117259,-0.194720933202538,0.000529955100090762,0.00093908847697366
"Dox_6","Dox","6h",117264,-1.01955702229096,2.0983001074999e-15,9.54929948860336e-15
"Dox_6","Dox","6h",117268,-0.197087816919605,1.36839337270645e-05,2.88297584631872e-05
"Dox_6","Dox","6h",117269,-0.713243113735018,2.27816399294657e-21,1.44914330215666e-20
"Dox_6","Dox","6h",117274,-1.39351817151831,3.35784234482468e-37,4.47118366757351e-36
"Dox_6","Dox","6h",117279,-0.845483341948057,1.41758510584902e-26,1.19326394624215e-25
"Dox_6","Dox","6h",117280,-0.173364346814132,1.42345160615022e-05,2.99204429172592e-05
"Dox_6","Dox","6h",117513,-0.25512394540233,5.78827050247517e-05,0.000114320109774764
"Dox_6","Dox","6h",117514,-3.03800752285502,2.67783879770708e-109,2.95252014104764e-107
"Dox_6","Dox","6h",117519,-1.38661378207481,1.25748110043679e-231,1.52511499464642e-228
"Dox_6","Dox","6h",117520,-0.285928233674778,0.000329958348184225,0.000600802427057827
"Dox_6","Dox","6h",117521,-0.729564720119464,2.66781613225025e-23,1.88482504799855e-22
"Dox_6","Dox","6h",117524,-1.21148032301003,2.94760383114486e-27,2.55201821287819e-26
"Dox_6","Dox","6h",117535,-0.871985598856331,8.48357259774323e-77,4.19495880681364e-75
"Dox_6","Dox","6h",117536,-0.372119696381296,3.24903715222363e-07,7.87845496725471e-07
"Dox_6","Dox","6h",117559,-1.09039283891231,4.06324633169138e-27,3.50542306528965e-26
"Dox_6","Dox","6h",124461,-0.295679811621475,2.27873795030228e-10,7.2697834565321e-10
"Dox_6","Dox","6h",140544,-0.310632080856204,4.88401512220445e-13,1.91543939877563e-12
"Dox_6","Dox","6h",140568,-0.846781112611818,1.13341390012971e-10,3.71023524572374e-10
"Dox_6","Dox","6h",140581,-0.896256887979537,8.37399599644461e-30,8.09263862763977e-29
"Dox_6","Dox","6h",140587,-1.36416276535325,1.42881756707495e-13,5.78120958332189e-13
"Dox_6","Dox","6h",140588,-0.597879658703241,1.5492320188995e-06,3.53520269725045e-06
"Dox_6","Dox","6h",140592,-0.730790411841939,1.34574191603702e-30,1.34982273232273e-29
"Dox_6","Dox","6h",140595,-1.06401632295982,0.00419016101413872,0.0066412261286981
"Dox_6","Dox","6h",140657,-0.856647713068862,2.36796623389906e-51,5.3266430553581e-50
"Dox_6","Dox","6h",140665,-0.409057763090578,1.03104821221778e-09,3.10873745196138e-09
"Dox_6","Dox","6h",140666,-0.395059537071261,5.79842191461556e-10,1.78944513454866e-09
"Dox_6","Dox","6h",140667,-0.436513845567545,0.000336264616188318,0.000611672943882612
"Dox_6","Dox","6h",140668,-0.766956253851758,2.01157036721764e-30,1.99702558830052e-29
"Dox_6","Dox","6h",140694,-0.424187724293031,6.59365123834183e-05,0.000129453662650515
"Dox_6","Dox","6h",140720,-0.447886040623866,0.000442664674909519,0.00079331876353074
"Dox_6","Dox","6h",140727,-1.4794017999214,3.6795568206905e-59,1.06254503905416e-57
"Dox_6","Dox","6h",140860,-1.8614572742513,3.37044773090307e-12,1.24501259582648e-11
"Dox_6","Dox","6h",140898,-0.322123972183663,8.13283391215336e-06,1.74631550247094e-05
"Dox_6","Dox","6h",140908,-0.448295741141365,3.71148164684859e-11,1.26532920796988e-10
"Dox_6","Dox","6h",140910,-1.34540961690193,9.58109361862224e-66,3.36007798856453e-64
"Dox_6","Dox","6h",140914,-1.80274284130459,1.41533700227834e-19,8.19690200205289e-19
"Dox_6","Dox","6h",140924,-0.464593866437919,0.00104869198271694,0.00179687580838973
"Dox_6","Dox","6h",140927,-4.49686589675883,0.00305996472354506,0.00493678379187172
"Dox_6","Dox","6h",140928,-1.15108028538733,0.000831417175551734,0.00143676627558536
"Dox_6","Dox","6h",140929,-3.53325129844948,8.40085392470668e-55,2.1153292045014e-53
"Dox_6","Dox","6h",140932,-0.639205288538936,1.70764053847327e-21,1.09532835596915e-20
"Dox_6","Dox","6h",140934,-0.29057933020191,1.6488029160249e-09,4.88034932679e-09
"Dox_6","Dox","6h",140935,-1.10046923066937,4.42313569271329e-43,7.24936000807987e-42
"Dox_6","Dox","6h",140939,-1.3828092667259,7.35863037456465e-105,7.23631800482526e-103
"Dox_6","Dox","6h",140941,-0.818807281264604,3.69868146577272e-34,4.32374377934588e-33
"Dox_6","Dox","6h",140942,-0.696609253714618,1.10141288981955e-22,7.57201851602916e-22
"Dox_6","Dox","6h",140943,-0.197242318189766,3.2342129471959e-06,7.18746911490137e-06
"Dox_6","Dox","6h",155183,-0.312538885992091,0.00219741062505614,0.00361205265835408
"Dox_6","Dox","6h",155430,-0.977877139771388,1.08931637240907e-41,1.72512627682716e-40
"Dox_6","Dox","6h",170501,-0.687027323842837,7.82245536175269e-19,4.33706725085519e-18
"Dox_6","Dox","6h",170538,-0.274022257458243,2.96395683706046e-07,7.20879475377306e-07
"Dox_6","Dox","6h",170546,-0.434976790979686,0.00160204196856669,0.00268587936994812
"Dox_6","Dox","6h",170567,-0.275907828508353,0.00131087536512178,0.002222562915189
"Dox_6","Dox","6h",170579,-0.640213225950453,9.75881287350622e-06,2.08285324183912e-05
"Dox_6","Dox","6h",170635,-1.39977308223073,3.12862580740311e-11,1.0746759499869e-10
"Dox_6","Dox","6h",170637,-0.918472687287018,1.57617078093935e-05,3.30113534980447e-05
"Dox_6","Dox","6h",170668,-1.14880788787121,0.000416486058556164,0.000749382408358297
"Dox_6","Dox","6h",170673,-0.435887185771368,3.16972232366953e-07,7.68997144502188e-07
"Dox_6","Dox","6h",170724,-0.277873384889105,4.51809580718789e-08,1.18118136119656e-07
"Dox_6","Dox","6h",170796,-0.338300710675588,9.47129691415811e-06,2.02392611413594e-05
"Dox_6","Dox","6h",170841,-0.63110268600504,2.73473363457031e-11,9.43830052585636e-11
"Dox_6","Dox","6h",170842,-1.31753342792983,6.2714854988717e-57,1.70607850374914e-55
"Dox_6","Dox","6h",170844,-0.477864082314379,7.21959236567478e-21,4.49063530802509e-20
"Dox_6","Dox","6h",170849,-1.00737012560393,7.2702516961005e-41,1.11851208440853e-39
"Dox_6","Dox","6h",170898,-0.23201747907174,0.00352908777863986,0.00564607491814054
"Dox_6","Dox","6h",170905,-0.414075000735741,0.00252312597876286,0.00411354043854763
"Dox_6","Dox","6h",170906,-0.185342753070452,0.000932783441331665,0.00160526548482217
"Dox_6","Dox","6h",170909,-1.66172227852598,9.84104874546977e-33,1.08422879213904e-31
"Dox_6","Dox","6h",170914,-0.244617197101149,0.00386310381371139,0.00614667245050351
"Dox_6","Dox","6h",170917,-1.1259118862832,1.76639072788879e-90,1.27900749520863e-88
"Dox_6","Dox","6h",170920,-0.662098650315641,1.40452693414198e-29,1.3413047899936e-28
"Dox_6","Dox","6h",170921,-0.832574226664215,0.00011173580767742,0.000214822053492362
"Dox_6","Dox","6h",170924,-0.441928121924365,3.79708820082377e-09,1.09258247676531e-08
"Dox_6","Dox","6h",170944,-0.243680173682014,3.93369924226972e-05,7.92621608362086e-05
"Dox_6","Dox","6h",170955,-2.22631690403728,4.81448168104867e-26,3.94938426982948e-25
"Dox_6","Dox","6h",171010,-0.278489332268437,0.000401825504154413,0.000724321078457188
"Dox_6","Dox","6h",171018,-0.188968528176029,0.000383295739800592,0.00069263548510775
"Dox_6","Dox","6h",171026,-0.3579850177486,0.00465449836215133,0.00732816628761905
"Dox_6","Dox","6h",171043,-1.65091492677387,3.79408796273948e-100,3.38767829507426e-98
"Dox_6","Dox","6h",171044,-0.759379282189535,0.0019085301632569,0.0031618381327309
"Dox_6","Dox","6h",171046,-0.633666037381185,2.11173006654738e-32,2.28676483545614e-31
"Dox_6","Dox","6h",171048,-1.61212736018257,1.76813067853624e-10,5.69700551149356e-10
"Dox_6","Dox","6h",171053,-0.764969611351698,5.08226951507843e-46,9.38671960944816e-45
"Dox_6","Dox","6h",171057,-0.33395568344242,8.35926893175377e-05,0.000162452663950787
"Dox_6","Dox","6h",171075,-1.84580616140377,6.38763890600138e-10,1.96171548085976e-09
"Dox_6","Dox","6h",171079,-2.02625263833619,5.44063142322231e-51,1.20521993506206e-49
"Dox_6","Dox","6h",171081,-1.49996067776337,7.59599163685704e-29,7.00139723133739e-28
"Dox_6","Dox","6h",171086,-1.06366182725687,2.22151005164101e-74,9.917747635455e-73
"Dox_6","Dox","6h",171088,-1.08727967083604,3.6083877072466e-20,2.16920589389786e-19
"Dox_6","Dox","6h",171093,-0.824287860084835,0.000671835555790469,0.00117494528706735
"Dox_6","Dox","6h",171100,-0.460838733428408,9.47159596219587e-06,2.02392611413594e-05
"Dox_6","Dox","6h",171103,-0.308787803620078,3.73143951237538e-05,7.53641002818642e-05
"Dox_6","Dox","6h",171104,-2.73931327572689,3.24118485795665e-22,2.16983461005985e-21
"Dox_6","Dox","6h",171113,-0.172717863500882,0.00156716149392654,0.00262921825736101
"Dox_6","Dox","6h",171137,-0.324990881907751,0.000145187296426311,0.000275639957238264
"Dox_6","Dox","6h",171139,-0.513995979735345,2.39754626089193e-11,8.31598862750741e-11
"Dox_6","Dox","6h",171140,-0.196469151903179,0.000537492260417571,0.000951662087362206
"Dox_6","Dox","6h",171142,-0.651251041871234,1.11464557103956e-08,3.07070824170165e-08
"Dox_6","Dox","6h",171143,-0.673522892823129,3.68695800602709e-24,2.72939912613012e-23
"Dox_6","Dox","6h",171145,-0.327832319951642,1.53703884975083e-07,3.8272135875575e-07
"Dox_6","Dox","6h",171147,-0.569011443810295,1.1480053859567e-06,2.65544666039636e-06
"Dox_6","Dox","6h",171160,-0.406229535594292,1.03420083856181e-05,2.20129700963176e-05
"Dox_6","Dox","6h",171297,-1.15957703110677,1.02222369884326e-16,5.02276965326295e-16
"Dox_6","Dox","6h",171341,-0.616533590715184,1.08663315967948e-06,2.52029625593229e-06
"Dox_6","Dox","6h",171347,-0.586047911259579,7.1402641018923e-11,2.38511369609687e-10
"Dox_6","Dox","6h",171357,-0.725254080303025,2.89953560738122e-10,9.19186260723725e-10
"Dox_6","Dox","6h",171378,-0.480585779248481,1.30852995315423e-17,6.78459028792544e-17
"Dox_6","Dox","6h",171379,-0.421598779022087,6.90802060208666e-17,3.43841764168157e-16
"Dox_6","Dox","6h",171384,-0.528577397449448,0.00608740760983088,0.00944119036162389
"Dox_6","Dox","6h",171394,-0.744599021025112,0.000137315687137682,0.000261377519042876
"Dox_6","Dox","6h",171407,-0.432953864627181,2.72042052830836e-10,8.63910110604406e-10
"Dox_6","Dox","6h",171413,-0.267045878981411,0.00188262323887401,0.00312247277704528
"Dox_6","Dox","6h",171434,-0.488744445864533,2.29013711879674e-17,1.16744853334388e-16
"Dox_6","Dox","6h",171435,-0.184115323089867,0.00177517514930594,0.00295672912829007
"Dox_6","Dox","6h",171437,-0.368741127790897,4.1070019034764e-13,1.61855688337924e-12
"Dox_6","Dox","6h",171447,-0.262788037159707,3.84875041813893e-05,7.76149557788471e-05
"Dox_6","Dox","6h",171452,-1.20195828024555,1.10607905022374e-20,6.81535753469784e-20
"Dox_6","Dox","6h",171455,-0.163122945790155,0.000999928440490474,0.00171635316934761
"Dox_6","Dox","6h",171457,-0.694431793537843,1.16508077832901e-23,8.40266880465829e-23
"Dox_6","Dox","6h",171460,-0.854211837859767,5.94131205917722e-19,3.33345627252372e-18
"Dox_6","Dox","6h",171493,-1.95378239828069,3.42638386872638e-37,4.55828069702411e-36
"Dox_6","Dox","6h",171496,-1.71047228427961,4.96450983370501e-05,9.87609022959851e-05
"Dox_6","Dox","6h",171503,-0.1970915699708,0.00353045809617183,0.00564764642027752
"Dox_6","Dox","6h",171529,-0.403541113977975,0.000457177952231843,0.000817215415964412
"Dox_6","Dox","6h",171552,-1.08521227618244,2.97508815084811e-104,2.86751211572473e-102
"Dox_6","Dox","6h",171553,-1.40928020521314,1.00308108586483e-34,1.20254053737041e-33
"Dox_6","Dox","6h",171554,-0.715136685180065,0.000389196435393099,0.000702781646679139
"Dox_6","Dox","6h",171563,-0.712185045466215,2.71326181073399e-06,6.07707177491882e-06
"Dox_6","Dox","6h",171564,-0.543084982680886,0.00146215984909982,0.00246556302210621
"Dox_6","Dox","6h",171566,-0.863581925184991,1.99509401441961e-19,1.14587996392514e-18
"Dox_6","Dox","6h",171571,-2.62555731545585,1.5354740727728e-58,4.37324650785429e-57
"Dox_6","Dox","6h",171576,-0.861275215951449,2.26151340546656e-20,1.36970728685644e-19
"Dox_6","Dox","6h",191569,-1.49339187403999,1.19410709897851e-21,7.71030821585327e-21
"Dox_6","Dox","6h",191571,-1.03953876406874,1.50872124014765e-05,3.1662478628852e-05
"Dox_6","Dox","6h",191572,-0.289351290778257,0.000223692836764545,0.00041632040233647
"Dox_6","Dox","6h",192117,-0.664762125091641,9.25198430861857e-14,3.78346107411168e-13
"Dox_6","Dox","6h",192126,-0.291972935317416,0.000206578243978026,0.000385849558888115
"Dox_6","Dox","6h",192154,-0.618480947087794,3.95947083170219e-32,4.24658352870992e-31
"Dox_6","Dox","6h",192177,-0.540142078540183,6.73555058040305e-05,0.000132097026205614
"Dox_6","Dox","6h",192178,-0.349075616404193,3.34443551026632e-07,8.09629314976979e-07
"Dox_6","Dox","6h",192181,-1.65591943532123,7.00609973367115e-61,2.14215914966071e-59
"Dox_6","Dox","6h",192218,-1.20323566601069,2.88638078751537e-145,7.6378883602725e-143
"Dox_6","Dox","6h",192226,-0.572356049233751,3.19314765519375e-15,1.43612703874196e-14
"Dox_6","Dox","6h",192243,-0.265485514074026,0.00073129142104778,0.00127326418733454
"Dox_6","Dox","6h",192249,-0.282056516845087,2.3945776131447e-05,4.93007251120497e-05
"Dox_6","Dox","6h",192253,-1.24383767363053,2.29986638054868e-11,7.99051212759738e-11
"Dox_6","Dox","6h",192270,-1.0419630175737,5.7263428125358e-31,5.84030786921136e-30
"Dox_6","Dox","6h",192280,-1.05701913989089,1.13062575386972e-36,1.46789716519356e-35
"Dox_6","Dox","6h",192348,-0.400592734069479,6.90680369816891e-10,2.11446405181217e-09
"Dox_6","Dox","6h",192360,-0.360437535597578,2.70325350788013e-10,8.5883325810276e-10
"Dox_6","Dox","6h",192647,-0.534096368370443,3.58736266119674e-22,2.39278075944351e-21
"Dox_6","Dox","6h",207117,-1.43561339766376,0.000365432410167156,0.000662081824669836
"Dox_6","Dox","6h",207120,-0.644285676957439,2.68469416914995e-08,7.17594838159934e-08
"Dox_6","Dox","6h",245926,-0.496786709980173,2.8127612244802e-19,1.60599948454628e-18
