"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Dox_6","Dox","6h",171009,2.18213379356634,6.0014434362196e-17,2.99845546758462e-16
"Dox_6","Dox","6h",171011,2.82364551262391,0.000228399450310791,0.000424591339867575
"Dox_6","Dox","6h",171015,0.171772425286658,0.00123583015952651,0.00210070919665368
"Dox_6","Dox","6h",171028,1.05375531742847,2.91582745355673e-07,7.09885459335307e-07
"Dox_6","Dox","6h",171040,1.95344738473384,3.62600465435185e-07,8.75172002312386e-07
"Dox_6","Dox","6h",171050,0.184188578279465,0.00278261517710472,0.00451887762637604
"Dox_6","Dox","6h",171061,0.197872527417434,0.0003698738430358,0.000669461996212291
"Dox_6","Dox","6h",171070,0.341302412716942,1.13735612544896e-06,2.63248744430409e-06
"Dox_6","Dox","6h",171071,0.728922385932356,2.75756577791176e-09,8.02351306112109e-09
"Dox_6","Dox","6h",171073,0.186999777591515,4.77248717062935e-08,1.24411209531326e-07
"Dox_6","Dox","6h",171074,1.00608076683805,0.000332064491716646,0.000604486130387
"Dox_6","Dox","6h",171082,0.335551087589065,1.65930364527748e-11,5.83462315858142e-11
"Dox_6","Dox","6h",171083,0.339139778322895,8.23200271532061e-16,3.84124935937083e-15
"Dox_6","Dox","6h",171087,0.512344467993573,2.61127592853529e-09,7.6039435502006e-09
"Dox_6","Dox","6h",171092,0.210633205001086,2.87085793855098e-08,7.65807669312151e-08
"Dox_6","Dox","6h",171096,1.40757604418726,5.02014434657564e-11,1.69638218760301e-10
"Dox_6","Dox","6h",171099,2.08336236416012,2.13235509985456e-47,4.14897006995766e-46
"Dox_6","Dox","6h",171102,0.606050209978156,1.94971081205141e-26,1.62893749475294e-25
"Dox_6","Dox","6h",171106,2.81332461886627,2.20195141371855e-84,1.37541634657768e-82
"Dox_6","Dox","6h",171107,0.890031455609535,0.00517061934537295,0.0080891318878381
"Dox_6","Dox","6h",171111,0.610419964130534,5.85797247645286e-08,1.51648757421371e-07
"Dox_6","Dox","6h",171115,0.594213419138312,1.77785008344564e-07,4.39898505856306e-07
"Dox_6","Dox","6h",171116,0.238628092658349,3.01689491202299e-06,6.72711637039721e-06
"Dox_6","Dox","6h",171122,0.147657613167575,0.00527057246116937,0.00823576461239628
"Dox_6","Dox","6h",171124,0.46245550823768,1.97044037652303e-17,1.00907069809698e-16
"Dox_6","Dox","6h",171129,0.424337122786571,1.14913923014062e-12,4.39657527746229e-12
"Dox_6","Dox","6h",171133,0.285420448934152,3.66300511346731e-05,7.40230164140562e-05
"Dox_6","Dox","6h",171135,0.824218222160598,8.21871411447842e-61,2.49718507770603e-59
"Dox_6","Dox","6h",171136,0.259546316305949,0.00228861752529645,0.00375265203505684
"Dox_6","Dox","6h",171150,0.586524630678085,3.60790311520257e-24,2.67359582172394e-23
"Dox_6","Dox","6h",171155,0.373953950245639,1.93132733481184e-09,5.68998745563795e-09
"Dox_6","Dox","6h",171159,0.799534278662079,9.83382809329593e-35,1.17989723058392e-33
"Dox_6","Dox","6h",171164,1.16928743608446,4.10343907306308e-23,2.87260472676094e-22
"Dox_6","Dox","6h",171287,1.07107423942742,2.88349133316077e-49,6.0123686049888e-48
"Dox_6","Dox","6h",171293,0.165017259583462,0.000259424136598796,0.000478537247662722
"Dox_6","Dox","6h",171296,0.366187373704959,0.000218120332906837,0.000406260983507309
"Dox_6","Dox","6h",171299,5.67583616536918,2.27276012912163e-16,1.09095484562125e-15
"Dox_6","Dox","6h",171305,0.430689621165451,6.87167924967341e-21,4.28126797087957e-20
"Dox_6","Dox","6h",171329,0.49793715428089,9.88821470524931e-22,6.41609794115909e-21
"Dox_6","Dox","6h",171333,2.54269944502701,0.00572233690152331,0.0089072610978364
"Dox_6","Dox","6h",171334,0.54416456265057,1.4894888845283e-08,4.06183646719598e-08
"Dox_6","Dox","6h",171335,0.412282359748087,5.08224381391255e-14,2.11153229996241e-13
"Dox_6","Dox","6h",171337,0.30839700610316,7.49501852378002e-09,2.10259251339812e-08
"Dox_6","Dox","6h",171350,0.198480020742145,0.00153828984512363,0.00258435535102497
"Dox_6","Dox","6h",171361,0.298061735571744,6.71090100627934e-08,1.72532155529746e-07
"Dox_6","Dox","6h",171369,0.50633433449545,0.000504329599194386,0.000896435391631058
"Dox_6","Dox","6h",171373,0.616853366112638,0.00405032262935892,0.00643050022337621
"Dox_6","Dox","6h",171374,0.33626475321626,2.91279307467457e-17,1.47658622113597e-16
"Dox_6","Dox","6h",171375,0.226576677058089,8.0563784725633e-05,0.000156838593217879
"Dox_6","Dox","6h",171381,0.913108193210008,1.90453198288886e-06,4.32022420183361e-06
"Dox_6","Dox","6h",171387,2.02485565205807,4.78509743441488e-27,4.11111617830426e-26
"Dox_6","Dox","6h",171400,0.292540362923093,8.12777126413587e-08,2.07347209427228e-07
"Dox_6","Dox","6h",171408,0.520511297240237,0.000497972734525853,0.000886218534884967
"Dox_6","Dox","6h",171409,0.978963557015163,1.75714084880437e-06,3.99709720436055e-06
"Dox_6","Dox","6h",171411,0.243881179206792,0.00237799369680398,0.00388856877061291
"Dox_6","Dox","6h",171415,0.189019984106774,0.00172805723727398,0.00288452173773202
"Dox_6","Dox","6h",171436,0.839177200345209,1.75942297156836e-34,2.08324619823263e-33
"Dox_6","Dox","6h",171439,0.200939004076304,0.00387904760762334,0.00616934311893237
"Dox_6","Dox","6h",171440,0.448927372986816,1.12599448651355e-10,3.68843658715243e-10
"Dox_6","Dox","6h",171441,0.351928232318249,3.3604742891066e-05,6.81459423208269e-05
"Dox_6","Dox","6h",171442,1.90728367693254,3.27567308452509e-07,7.93907511609962e-07
"Dox_6","Dox","6h",171451,0.258794977864065,0.000135173075369164,0.000257501170016075
"Dox_6","Dox","6h",171454,0.238694796119154,0.000472880080548181,0.000843625483243224
"Dox_6","Dox","6h",171456,0.557196553829279,7.94687507685673e-18,4.17390183574785e-17
"Dox_6","Dox","6h",171458,0.928474044604492,4.66120385730695e-60,1.37604788923419e-58
"Dox_6","Dox","6h",171492,0.6806078128756,3.09999133847444e-15,1.39681962663025e-14
"Dox_6","Dox","6h",171501,0.353289936917013,2.96998344306692e-07,7.22224545202939e-07
"Dox_6","Dox","6h",171517,0.593245155944867,0.000141103860889903,0.000268237407444049
"Dox_6","Dox","6h",171562,0.295935876787897,0.00519147604899009,0.00812001530542738
"Dox_6","Dox","6h",171572,0.314760081571843,3.19474376965239e-08,8.48317840239389e-08
"Dox_6","Dox","6h",171581,3.87259113128208,2.50106518485235e-78,1.2907979680972e-76
"Dox_6","Dox","6h",191575,0.486100283782987,3.50116614993909e-14,1.46847181977561e-13
"Dox_6","Dox","6h",191595,2.67279004962703,3.44334875848135e-29,3.22694770321555e-28
"Dox_6","Dox","6h",192109,2.0037257961975,2.23838733748853e-06,5.0523401535062e-06
"Dox_6","Dox","6h",192110,5.63281387680735,2.48272197280661e-23,1.75917894801496e-22
"Dox_6","Dox","6h",192180,0.682553929959987,2.10419092020571e-16,1.01300217273403e-15
"Dox_6","Dox","6h",192183,2.48299994099875,5.44774696349469e-166,1.88777403111194e-163
"Dox_6","Dox","6h",192189,2.18444650483941,2.10273791375061e-71,8.69410443088819e-70
"Dox_6","Dox","6h",192204,0.476605923708257,4.68443081382975e-09,1.33654589422619e-08
"Dox_6","Dox","6h",192209,0.733231349123964,3.26628176571099e-06,7.25541282328414e-06
"Dox_6","Dox","6h",192210,0.405004377322305,4.5254569552906e-11,1.53527973257108e-10
"Dox_6","Dox","6h",192215,1.74930253271664,1.28267972361577e-28,1.17262064682814e-27
"Dox_6","Dox","6h",192227,0.262046683170245,0.000178255023326239,0.000335383061126035
"Dox_6","Dox","6h",192229,0.332379219332218,1.09719184275362e-07,2.77183302889016e-07
"Dox_6","Dox","6h",192241,0.432902905850916,2.02168341001682e-09,5.9477623507954e-09
"Dox_6","Dox","6h",192242,0.447207774206711,0.000927275195735784,0.00159635240108098
"Dox_6","Dox","6h",192245,0.800692160686324,6.12426521994653e-10,1.88241934553541e-09
"Dox_6","Dox","6h",192246,0.363813853696548,1.21777673662434e-09,3.64381632911815e-09
"Dox_6","Dox","6h",192248,0.410250751958682,6.60177607656818e-17,3.2882357638047e-16
"Dox_6","Dox","6h",192252,0.655058254715896,1.20399806386373e-09,3.60406989335103e-09
"Dox_6","Dox","6h",192254,0.721212685247043,2.18774182669035e-06,4.94262566681952e-06
"Dox_6","Dox","6h",192260,0.16058390415718,0.00063367043930741,0.00111234345358582
"Dox_6","Dox","6h",192262,0.311593587822838,0.0029489269154087,0.0047682126793532
"Dox_6","Dox","6h",192268,1.40511376786037,1.18094704442009e-31,1.23918552880245e-30
"Dox_6","Dox","6h",192269,0.614363162126116,2.1982106487901e-21,1.40012069069983e-20
"Dox_6","Dox","6h",192272,0.392204580838718,4.51017583765819e-08,1.17932265794605e-07
"Dox_6","Dox","6h",192274,3.73652451646079,5.68083601623247e-56,1.50325249782268e-54
"Dox_6","Dox","6h",192275,0.460310714321568,9.77647828453101e-14,3.9900971663787e-13
"Dox_6","Dox","6h",192277,0.365277543983568,2.13672755032923e-20,1.29574719864549e-19
"Dox_6","Dox","6h",192352,0.498058777506016,7.76466381661524e-09,2.1732099459042e-08
"Dox_6","Dox","6h",192356,0.293080884438504,1.27658561204196e-07,3.20059035274052e-07
"Dox_6","Dox","6h",192357,0.202202182652231,0.00173964432166519,0.00290253163562021
"Dox_6","Dox","6h",192361,1.16397986081615,9.28715177325788e-61,2.81594181058323e-59
"Dox_6","Dox","6h",192362,0.74242701900652,7.24290284970776e-10,2.21363309690564e-09
"Dox_6","Dox","6h",192648,1.27187334292597,0.000777439105664481,0.00134973741427184
"Dox_6","Dox","6h",207118,0.411062993315318,7.59325201264311e-06,1.63407052775407e-05
"Dox_6","Dox","6h",245709,0.463547060844496,1.06891147349284e-16,5.24685921929674e-16
"Dox_6","Dox","6h",245918,2.14282124609609,3.68338364008865e-63,1.19928334447092e-61
"Dox_6","Dox","6h",245924,0.521122776632866,1.00961452945714e-06,2.34577424356949e-06
"Dox_6","Dox","6h",245955,0.196553182235778,0.00490872714224843,0.00769927953748072
"Dox_6","Dox","6h",245956,4.29410283141598,2.43386653143672e-37,3.2497700457367e-36
"Dox_6","Dox","6h",245958,0.398532261371657,7.81599017337063e-09,2.18631406848426e-08
"Dox_6","Dox","6h",245959,0.339975311167883,1.18344658361048e-18,6.51186449068693e-18
"Dox_6","Dox","6h",245965,0.348316272462205,6.04560760865539e-08,1.56200555896273e-07
"Dox_6","Dox","6h",245966,0.149174578530739,0.00338940835893068,0.00543455428620437
"Dox_6","Dox","6h",245976,0.20465144672892,3.17630135148932e-06,7.06416409987401e-06
"Dox_6","Dox","6h",245981,0.41353664985841,8.06164156683001e-12,2.90418641989218e-11
"Dox_6","Dox","6h",246042,0.554928226577032,2.52094994879273e-13,1.00630569266948e-12
"Dox_6","Dox","6h",246060,2.79142131326055,2.77475915987367e-154,8.24160098220438e-152
"Dox_6","Dox","6h",246097,1.97194337423961,1.64597758746362e-39,2.40276407301359e-38
"Dox_6","Dox","6h",246115,0.312964429927439,0.000258786043730122,0.000477420722581848
"Dox_6","Dox","6h",246117,0.193238864063455,0.000675957443500278,0.00118158595156174
"Dox_6","Dox","6h",246118,0.641290500928536,6.2258228583242e-11,2.08876500415054e-10
"Dox_6","Dox","6h",246120,0.297127398017517,1.30266822662577e-11,4.61852213649486e-11
"Dox_6","Dox","6h",246136,0.152768471137813,0.00230663184117977,0.00377835901142716
"Dox_6","Dox","6h",246138,2.31884027489365,1.57610949538355e-05,3.30113534980447e-05
"Dox_6","Dox","6h",246149,4.16348506493971,4.44155043034799e-08,1.16200476295676e-07
"Dox_6","Dox","6h",246152,0.457277153557382,3.80652028878783e-09,1.09507998187425e-08
"Dox_6","Dox","6h",246174,0.77465386906754,3.86414825264395e-11,1.31624593132897e-10
"Dox_6","Dox","6h",246187,0.928466740477826,1.02383950983819e-46,1.94275883001109e-45
"Dox_6","Dox","6h",246208,0.473886132521473,0.00368030045050315,0.00587507872728121
"Dox_6","Dox","6h",246209,0.537272386875627,0.00195207161986949,0.00322882717985913
"Dox_6","Dox","6h",246232,0.261459968554043,3.14172916332097e-07,7.62460000716583e-07
"Dox_6","Dox","6h",246240,0.832358572753651,1.77287551917781e-13,7.14550825425474e-13
"Dox_6","Dox","6h",246244,0.287453332516336,8.90463451149427e-07,2.0822308913928e-06
"Dox_6","Dox","6h",246253,0.53562225649063,1.87702912467141e-06,4.25982876664083e-06
"Dox_6","Dox","6h",246296,1.51137907236807,8.73474294057007e-11,2.89052862112453e-10
"Dox_6","Dox","6h",246298,0.616163662215183,3.04311595786121e-18,1.64217685023033e-17
"Dox_6","Dox","6h",246302,0.397866406517003,3.78927694627292e-22,2.52167977485396e-21
"Dox_6","Dox","6h",246304,0.632681835836066,2.18223733144183e-17,1.1132240491344e-16
"Dox_6","Dox","6h",246311,0.922925984707204,2.44892214350336e-21,1.55436602165495e-20
"Dox_6","Dox","6h",246323,0.479269875871903,9.96080053470152e-05,0.000192497000374513
"Dox_6","Dox","6h",246326,0.837145231073635,3.95278911077576e-22,2.62689007845801e-21
"Dox_6","Dox","6h",246327,0.194987938657379,0.00377349080797684,0.00600934294991739
"Dox_6","Dox","6h",246332,0.652448524634056,2.63945345544129e-20,1.59595370130837e-19
"Dox_6","Dox","6h",246771,0.913954586314256,5.65246290188332e-12,2.05664862685024e-11
"Dox_6","Dox","6h",246772,0.236962710362458,1.0294576160543e-08,2.84680337147146e-08
"Dox_6","Dox","6h",246781,2.61966762320699,4.52871260970204e-143,1.08050628396071e-140
"Dox_6","Dox","6h",252832,0.33428315787106,7.49248333637147e-10,2.28847014643338e-09
"Dox_6","Dox","6h",252855,0.206120041606823,0.000899462072323521,0.00154938702812126
"Dox_6","Dox","6h",252860,0.477016236244343,5.83328897785451e-11,1.96159167707243e-10
"Dox_6","Dox","6h",252889,0.178217771767688,0.00163399510063184,0.00273472455089649
"Dox_6","Dox","6h",252899,0.771264963855191,1.24939268586181e-06,2.87943961204002e-06
"Dox_6","Dox","6h",252900,0.73714590853146,1.19228574850274e-16,5.82886354844099e-16
"Dox_6","Dox","6h",252902,0.3494751071357,2.03547650517579e-13,8.17673890596976e-13
"Dox_6","Dox","6h",252919,3.50391187228516,3.75749766234699e-130,6.75143468861704e-128
"Dox_6","Dox","6h",252921,0.181274806554665,9.8167813512031e-06,2.09461128552133e-05
"Dox_6","Dox","6h",252928,0.250235179144876,8.74216803027985e-05,0.000169712569711475
"Dox_6","Dox","6h",252934,0.35361296961507,1.48982612370688e-12,5.64953866712608e-12
"Dox_6","Dox","6h",252941,0.776111908470022,3.31013896894269e-30,3.2573199833666e-29
"Dox_6","Dox","6h",252962,0.446623659246388,2.06604914957619e-11,7.20049792215803e-11
"Dox_6","Dox","6h",252971,1.01237811086535,1.96857204216209e-11,6.86735318830947e-11
"Dox_6","Dox","6h",257644,0.713877114307227,3.63701523686254e-21,2.2924694567907e-20
"Dox_6","Dox","6h",257646,0.321586813758247,3.19079436725595e-10,1.00800567008993e-09
"Dox_6","Dox","6h",257648,0.797833947644196,3.86027326255522e-10,1.21108896450159e-09
"Dox_6","Dox","6h",257650,0.397994644148214,0.000513408076725314,0.00091168144810398
"Dox_6","Dox","6h",259222,1.85695648493369,3.09417864092267e-11,1.06334535867742e-10
"Dox_6","Dox","6h",259224,0.673870626927088,4.00812772874244e-07,9.64203156431694e-07
"Dox_6","Dox","6h",259225,0.42821889304245,1.01394921335397e-11,3.63026244800828e-11
"Dox_6","Dox","6h",259226,1.14370415891763,0.00495415292881746,0.00776216403552689
"Dox_6","Dox","6h",259229,0.288688668765512,9.90100425525567e-14,4.03978738242195e-13
"Dox_6","Dox","6h",259235,0.436713086146967,2.61556553794909e-05,5.36421284009317e-05
"Dox_6","Dox","6h",259275,0.379580233497098,6.60990336028735e-11,2.21201502657213e-10
"Dox_6","Dox","6h",260321,0.185256847152436,0.000243835146045057,0.000451141957653866
"Dox_6","Dox","6h",260325,0.947932355372746,1.24941359489715e-23,8.98417265816853e-23
"Dox_6","Dox","6h",260416,0.24914296120462,0.000251236672836635,0.000464199382564985
"Dox_6","Dox","6h",266601,0.30668345985765,8.26998035281687e-10,2.51328657454368e-09
"Dox_6","Dox","6h",266606,0.312576083637689,1.41334344547707e-07,3.53129622411558e-07
"Dox_6","Dox","6h",266608,0.911572717893414,2.83224009387891e-13,1.12562595101894e-12
"Dox_6","Dox","6h",266610,0.522237573337376,3.72811986475228e-09,1.07316171897952e-08
"Dox_6","Dox","6h",266612,3.3451495922003,8.07650497633664e-13,3.11791653648816e-12
"Dox_6","Dox","6h",266631,0.280505771951818,2.02536058262096e-06,4.58716120751095e-06
"Dox_6","Dox","6h",266668,0.32749072272578,3.80621348722464e-08,1.00209173467922e-07
"Dox_6","Dox","6h",266674,1.09860992643195,0.00579543227339621,0.00901332777377735
"Dox_6","Dox","6h",266686,0.369908640187547,7.78895476251649e-13,3.01010216711803e-12
"Dox_6","Dox","6h",266687,1.25825914201717,1.37984288400324e-81,7.87538562109145e-80
"Dox_6","Dox","6h",266688,0.248378800215781,3.30529213600933e-05,6.7092359480446e-05
"Dox_6","Dox","6h",266711,0.901801712389664,1.05378400013842e-25,8.45933388748737e-25
"Dox_6","Dox","6h",266715,0.3540596886915,4.02349792056181e-05,8.09035489580777e-05
"Dox_6","Dox","6h",266735,1.26154537820346,0.000666096513018559,0.00116546870046551
"Dox_6","Dox","6h",266758,0.340062908515318,1.56034281551921e-06,3.55888251638717e-06
"Dox_6","Dox","6h",266759,0.443148568722581,1.61706851588017e-15,7.41020629096977e-15
"Dox_6","Dox","6h",266766,0.823781301109294,1.51443599746076e-07,3.77222343095052e-07
"Dox_6","Dox","6h",266772,0.198683779855974,0.00202794527903724,0.00334596027560457
"Dox_6","Dox","6h",266774,1.04759941092814,9.7572221895404e-16,4.53260809915643e-15
"Dox_6","Dox","6h",266777,0.627453572647113,2.25977983876605e-06,5.09667376001877e-06
"Dox_6","Dox","6h",266778,0.534299840837197,0.00310846671951555,0.00500948119098984
"Dox_6","Dox","6h",266805,0.798868228080341,1.32787228483056e-07,3.32402016398762e-07
"Dox_6","Dox","6h",266808,0.313238568990202,0.000860811291556091,0.00148509335435127
"Dox_6","Dox","6h",276720,1.26099037437665,5.70660884564388e-15,2.52213741692988e-14
"Dox_6","Dox","6h",280671,0.257180232125225,1.03335245984689e-05,2.20005828353541e-05
"Dox_6","Dox","6h",282581,0.561720366662299,1.61077769967621e-19,9.30288041312999e-19
"Dox_6","Dox","6h",282583,0.322550794373927,0.00044584526755169,0.000798920465888611
"Dox_6","Dox","6h",282712,0.724040009130913,1.83935828224353e-06,4.17694186921085e-06
"Dox_6","Dox","6h",282826,0.425701318288587,4.73841315739998e-23,3.29808058789093e-22
"Dox_6","Dox","6h",282834,0.392040718674391,2.5057513363585e-13,1.00051316733503e-12
"Dox_6","Dox","6h",282835,0.122076723947706,0.00367694697549628,0.00587036927176095
"Dox_6","Dox","6h",282837,0.356273270603054,4.38534696231782e-10,1.37020909595478e-09
"Dox_6","Dox","6h",282845,0.57169681772407,1.00215900111851e-23,7.27452473929119e-23
"Dox_6","Dox","6h",286761,0.536927030476032,4.18311401643718e-18,2.23170972856403e-17
"Dox_6","Dox","6h",286898,0.769173116371804,6.95829456303775e-69,2.63041607975198e-67
"Dox_6","Dox","6h",286899,0.496454047167659,2.10549977640957e-31,2.18258146338069e-30
"Dox_6","Dox","6h",286905,0.558707089376683,8.38691177027465e-10,2.54669547057328e-09
"Dox_6","Dox","6h",286908,0.900305608542317,7.00383412519128e-15,3.07399884975977e-14
"Dox_6","Dox","6h",286910,0.29107855705746,5.19279453108873e-06,1.13392245469565e-05
"Dox_6","Dox","6h",286926,1.78775180330284,9.30990822114101e-16,4.33172647859611e-15
"Dox_6","Dox","6h",286934,0.470915108466232,0.00143561518354175,0.00242389134353442
"Dox_6","Dox","6h",286970,0.752530639211169,3.16668633835732e-17,1.60250184174035e-16
"Dox_6","Dox","6h",286978,0.429477552799817,4.02353423403004e-06,8.87653740216358e-06
"Dox_6","Dox","6h",287005,1.39150440402138,4.93626119337979e-27,4.23598734719631e-26
"Dox_6","Dox","6h",287042,0.366362768732526,2.58536350020022e-11,8.94824741543735e-11
"Dox_6","Dox","6h",287059,1.54947994123522,0.00186398725441706,0.00309579715859704
"Dox_6","Dox","6h",287069,0.248692631722145,8.58623607710675e-07,2.01003827997767e-06
"Dox_6","Dox","6h",287097,0.441675049724707,1.26600362906159e-18,6.95561223758487e-18
"Dox_6","Dox","6h",287098,1.03210675220604,0.000258674871997618,0.000477276126654835
"Dox_6","Dox","6h",287115,0.584466560670621,1.95900654863463e-25,1.55290747869435e-24
"Dox_6","Dox","6h",287119,0.163147451277585,1.28774060157255e-05,2.72053661130597e-05
"Dox_6","Dox","6h",287125,0.732496519573334,1.90124128675873e-45,3.43734977484305e-44
"Dox_6","Dox","6h",287127,0.384611977037255,8.1979934556342e-07,1.92317209466957e-06
"Dox_6","Dox","6h",287134,0.557176804091131,3.77473604991229e-26,3.11084419424822e-25
"Dox_6","Dox","6h",287155,0.264253673436159,7.17580996254044e-08,1.83932261702736e-07
"Dox_6","Dox","6h",287159,0.144950439910133,7.88652424974224e-05,0.000153655252919342
"Dox_6","Dox","6h",287170,0.477104785175495,4.86321012953351e-10,1.51431665009052e-09
"Dox_6","Dox","6h",287178,0.94202885137817,5.62702956443e-112,6.71276953120609e-110
"Dox_6","Dox","6h",287191,0.362516036446037,4.23620303964988e-08,1.11067733812042e-07
"Dox_6","Dox","6h",287199,0.880605422214007,1.00385973947549e-46,1.90733350500344e-45
"Dox_6","Dox","6h",287208,0.413986682259409,7.14484342494177e-17,3.55264951167074e-16
"Dox_6","Dox","6h",287212,0.180377746705054,0.00562402019631548,0.00876547332803336
"Dox_6","Dox","6h",287269,0.382177733671479,6.1538417396882e-08,1.58855999786133e-07
"Dox_6","Dox","6h",287273,1.09177551440317,2.00269849323727e-07,4.93018840841935e-07
"Dox_6","Dox","6h",287276,0.221892841225171,0.00010089441685273,0.000194905407867617
"Dox_6","Dox","6h",287280,0.606961455498164,4.79276923072877e-27,4.11527807575378e-26
"Dox_6","Dox","6h",287357,1.95733183905787,1.14072882949036e-37,1.54295235914523e-36
"Dox_6","Dox","6h",287359,0.411509707507268,5.2899234516679e-05,0.000104918977808088
"Dox_6","Dox","6h",287362,1.95653213875976,4.91087917355534e-21,3.07940264937201e-20
"Dox_6","Dox","6h",287366,0.656817751074681,4.85409032151639e-05,9.67361776521287e-05
"Dox_6","Dox","6h",287367,0.175553862258617,0.000150132263387131,0.000284582568551225
"Dox_6","Dox","6h",287371,0.335091802002183,0.000502123896063183,0.000893169296419404
"Dox_6","Dox","6h",287379,0.311976128565555,0.000135162258370346,0.000257501170016075
"Dox_6","Dox","6h",287398,0.629138277868858,4.14591487048431e-29,3.87040699326675e-28
"Dox_6","Dox","6h",287417,0.426380697008619,3.17013961858154e-09,9.16167831787842e-09
"Dox_6","Dox","6h",287419,0.325601719226743,0.00331027240807927,0.00531762744229422
"Dox_6","Dox","6h",287422,0.615613912287524,8.02829302531781e-12,2.89360516816432e-11
"Dox_6","Dox","6h",287423,0.644979303187112,2.93214364473334e-05,5.98435263012888e-05
"Dox_6","Dox","6h",287427,0.466285140647272,2.61010066244916e-18,1.41217119112584e-17
"Dox_6","Dox","6h",287429,0.368255400832029,8.37151398267222e-08,2.13303596820398e-07
"Dox_6","Dox","6h",287432,0.998522586331318,4.62608594806579e-60,1.36845640016564e-58
"Dox_6","Dox","6h",287433,0.229245535187951,4.10518911696871e-06,9.04571118975967e-06
"Dox_6","Dox","6h",287435,0.564926610458363,7.60625620825505e-09,2.13133332412291e-08
"Dox_6","Dox","6h",287436,0.299893118870878,4.11512849945838e-09,1.17984750883248e-08
"Dox_6","Dox","6h",287442,0.463098276561944,2.55553683533122e-09,7.44908533975777e-09
"Dox_6","Dox","6h",287443,1.25394826578304,1.06644686726657e-05,2.26651105522746e-05
"Dox_6","Dox","6h",287444,0.455809368746776,8.05607784398542e-21,4.99566071330907e-20
"Dox_6","Dox","6h",287446,0.275183431682652,2.03187712551934e-08,5.48441017893332e-08
"Dox_6","Dox","6h",287450,1.5610249168693,6.10433665197666e-12,2.21718282088516e-11
"Dox_6","Dox","6h",287453,0.534086337102252,1.16808443417439e-28,1.07054791278174e-27
"Dox_6","Dox","6h",287454,0.708551574057709,0.000765072354936933,0.00132905980589068
"Dox_6","Dox","6h",287457,2.20366074606444,7.94034929417338e-28,7.0379929127527e-27
"Dox_6","Dox","6h",287464,0.335897944797498,1.22967063006034e-07,3.08615732883225e-07
"Dox_6","Dox","6h",287467,0.33199974911751,0.00223647884370386,0.00367088227035818
"Dox_6","Dox","6h",287472,0.42325573236984,1.00668977822676e-07,2.54939325427392e-07
"Dox_6","Dox","6h",287473,0.515221824335619,4.42075253813528e-10,1.38038258828622e-09
"Dox_6","Dox","6h",287474,0.597070111178441,1.07307122188255e-22,7.38066094672905e-22
"Dox_6","Dox","6h",287477,0.411191842668566,1.44301380668391e-09,4.29217718015075e-09
"Dox_6","Dox","6h",287479,0.767421409400529,8.3194261202756e-09,2.31866962379339e-08
"Dox_6","Dox","6h",287524,0.170112334636188,0.000450106238705313,0.000805464920461961
"Dox_6","Dox","6h",287527,1.56246962202198,4.5663641310114e-05,9.13523897769621e-05
"Dox_6","Dox","6h",287532,1.11186967783117,5.16657762912943e-44,8.74353149004067e-43
"Dox_6","Dox","6h",287534,1.82517000723566,5.12046542368519e-97,4.25847164436081e-95
"Dox_6","Dox","6h",287544,0.154501169446587,0.000561899502570662,0.000992823280370696
"Dox_6","Dox","6h",287545,2.68568273215362,2.30939400392412e-39,3.34770122839757e-38
"Dox_6","Dox","6h",287564,0.678243081211075,4.38068151442097e-05,8.78187861720149e-05
"Dox_6","Dox","6h",287571,0.332771740644091,9.66154214564943e-07,2.24910563640086e-06
"Dox_6","Dox","6h",287593,0.423890796330443,3.70442020821655e-12,1.3656061730087e-11
"Dox_6","Dox","6h",287595,0.19130943922781,0.00321511589228567,0.0051721893109678
"Dox_6","Dox","6h",287596,0.799962893481437,4.50710571767668e-39,6.44365585609689e-38
"Dox_6","Dox","6h",287598,0.251250555263021,0.00216310338147339,0.00355847254594367
"Dox_6","Dox","6h",287609,3.39788724768405,4.68757580680837e-08,1.22285316888849e-07
"Dox_6","Dox","6h",287631,1.66082055152704,8.23830727172787e-43,1.33966842494667e-41
"Dox_6","Dox","6h",287638,1.72986843941677,0.000106155647427573,0.000204553064035602
"Dox_6","Dox","6h",287642,0.341750255608001,1.80261099321729e-10,5.80424787506293e-10
"Dox_6","Dox","6h",287645,0.479177232695812,8.08309977189118e-25,6.19491490679854e-24
"Dox_6","Dox","6h",287656,0.362252760117399,7.31940754483441e-07,1.72512805518251e-06
"Dox_6","Dox","6h",287659,0.915838537988209,1.2525625842139e-29,1.20090881756582e-28
"Dox_6","Dox","6h",287700,3.19725563569423,1.361723319258e-08,3.72710537403481e-08
"Dox_6","Dox","6h",287706,0.495632424573079,1.1854006629301e-14,5.12851404526894e-14
"Dox_6","Dox","6h",287707,0.46583627063741,4.1467769824619e-21,2.60926036328364e-20
"Dox_6","Dox","6h",287715,0.464757356132366,2.00499514433928e-05,4.15620272478476e-05
"Dox_6","Dox","6h",287721,0.434795089169053,8.02442214068166e-17,3.97236189916602e-16
"Dox_6","Dox","6h",287726,0.288641526047322,6.77161385284977e-05,0.000132768514097232
"Dox_6","Dox","6h",287739,0.183108079590583,0.00135498247990489,0.00229360490957616
"Dox_6","Dox","6h",287765,0.46395602641944,9.05108223432037e-24,6.57989264926567e-23
"Dox_6","Dox","6h",287822,0.232280679742852,4.22072897909592e-06,9.29045516663067e-06
