"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_6","Ace","6h",309420,0.388943609960938,5.21014258495436e-07,3.91473490869519e-06
"Ace_6","Ace","6h",309434,0.254033500221523,3.86028752645888e-06,2.43579744675494e-05
"Ace_6","Ace","6h",309446,0.206799336799067,0.000411902359940171,0.00162066151569864
"Ace_6","Ace","6h",309453,0.438680625997184,1.23293897304667e-08,1.27716681948194e-07
"Ace_6","Ace","6h",309486,0.384663368845132,0.000264310275497696,0.00109066394941692
"Ace_6","Ace","6h",309512,0.545557111439933,0.00254214631933913,0.00807296476798205
"Ace_6","Ace","6h",309514,0.315751224760422,6.78381923335491e-05,0.000329105683740824
"Ace_6","Ace","6h",309548,0.394420324004789,4.09831124937026e-12,8.01704595743747e-11
"Ace_6","Ace","6h",309586,0.491608003864042,1.11458337927932e-15,3.7120472544694e-14
"Ace_6","Ace","6h",309637,0.419674460611696,7.83262553817213e-08,6.94674174787064e-07
"Ace_6","Ace","6h",309643,0.459207191614179,2.61705257982715e-11,4.44440878025722e-10
"Ace_6","Ace","6h",309647,0.399638339825002,1.94152465980156e-05,0.000105870925060891
"Ace_6","Ace","6h",309678,0.175440791041385,0.000234495131954813,0.00098267841936952
"Ace_6","Ace","6h",309681,0.201985617879472,0.000691410317764927,0.00256572813991605
"Ace_6","Ace","6h",309732,0.293988875681076,0.000143275017494371,0.000636127091096119
"Ace_6","Ace","6h",309757,0.492785303512364,8.76732819293674e-12,1.6151860065823e-10
"Ace_6","Ace","6h",309758,0.26899869790395,0.000119768612788953,0.000542076104691621
"Ace_6","Ace","6h",309773,0.211627907920352,0.00171737490671494,0.00573667073498491
"Ace_6","Ace","6h",309774,0.446510453919115,3.71075394346403e-14,9.85516658634588e-13
"Ace_6","Ace","6h",309790,0.354109341952592,0.00036787714241067,0.00146647053701586
"Ace_6","Ace","6h",309812,0.323786418757055,1.9725420138261e-05,0.000107361168546092
"Ace_6","Ace","6h",309887,0.535499372897262,1.52060655681965e-19,8.74739439840045e-18
"Ace_6","Ace","6h",309918,0.333722667117548,1.98872627799987e-07,1.63340419018116e-06
"Ace_6","Ace","6h",309969,0.169100827257741,0.000140692063386886,0.000626187244811234
"Ace_6","Ace","6h",310034,0.194694692949737,0.000420573707286864,0.00164942865423148
"Ace_6","Ace","6h",310062,1.24155929629807,8.20883671716013e-55,7.46696309884678e-52
"Ace_6","Ace","6h",310071,0.219179444815366,0.000254720092642361,0.00105618126162875
"Ace_6","Ace","6h",310086,0.443267795994368,5.55422605161841e-08,5.08403811039335e-07
"Ace_6","Ace","6h",310097,0.428757557504308,1.24665850199384e-18,6.34400973357287e-17
"Ace_6","Ace","6h",310131,0.503403716731729,1.23215701048006e-07,1.044427089722e-06
"Ace_6","Ace","6h",310137,0.27941982375798,0.00308266299141194,0.0095356168282698
"Ace_6","Ace","6h",310155,0.324732979124682,4.30177549902342e-06,2.69513734880701e-05
"Ace_6","Ace","6h",310158,0.233968303374385,4.80504960339768e-06,2.97966305615039e-05
"Ace_6","Ace","6h",310190,0.530649015881945,6.58342163449772e-07,4.86124396085641e-06
"Ace_6","Ace","6h",310244,0.368422790845043,9.20895974133213e-05,0.000431232947475379
"Ace_6","Ace","6h",310261,0.512742904292785,2.1237982127642e-14,5.87638007387264e-13
"Ace_6","Ace","6h",310288,0.354744128302209,3.02575994069846e-07,2.39201033008829e-06
"Ace_6","Ace","6h",310314,0.559581709456733,1.32339503825403e-11,2.36617830304044e-10
"Ace_6","Ace","6h",310315,0.463005762107424,0.00102866959216258,0.00365419996200491
"Ace_6","Ace","6h",310348,0.442690177436854,2.06736160165545e-09,2.45419092581512e-08
"Ace_6","Ace","6h",310375,0.418273140322279,8.53692591873004e-13,1.8571961109297e-11
"Ace_6","Ace","6h",310395,0.487614682378626,0.00011004725513518,0.000503023791217779
"Ace_6","Ace","6h",310460,0.712539916628531,4.41965199159858e-08,4.12330865934139e-07
"Ace_6","Ace","6h",310467,0.239428470965753,0.00246019411300812,0.00784351919402415
"Ace_6","Ace","6h",310537,0.39653715464801,0.000847485598831538,0.00307435329147413
"Ace_6","Ace","6h",310544,0.342659587789918,1.90132113337947e-05,0.000104068551241838
"Ace_6","Ace","6h",310652,0.626140739215393,2.51557665036412e-08,2.45058250129849e-07
"Ace_6","Ace","6h",310669,0.211003946166313,0.000179077556124184,0.000775913888607137
"Ace_6","Ace","6h",310698,0.472881686736483,0.000301356243554315,0.00122717928614704
"Ace_6","Ace","6h",310721,2.05234653027954,2.05967426804677e-23,1.82783532299712e-21
"Ace_6","Ace","6h",310753,0.48865382558926,4.61965571657628e-14,1.19980604457912e-12
"Ace_6","Ace","6h",310764,0.439316939472617,1.6031213869619e-08,1.62364848057366e-07
"Ace_6","Ace","6h",310784,0.473692420180833,1.65217337354631e-09,1.98889423313424e-08
"Ace_6","Ace","6h",310785,0.823015048744446,1.09094711324567e-62,1.76418269846416e-59
"Ace_6","Ace","6h",310808,0.267473118193923,4.37114796299618e-05,0.000221587208127644
"Ace_6","Ace","6h",310820,0.253061569522793,1.84679028528112e-05,0.000101618849950781
"Ace_6","Ace","6h",310839,0.426913764656696,1.46257226445406e-09,1.77237941189545e-08
"Ace_6","Ace","6h",310848,0.214592063554346,0.000442014067583736,0.00172514688646117
"Ace_6","Ace","6h",310859,0.267886608745374,0.00115846379986522,0.00404517325893435
"Ace_6","Ace","6h",310880,0.426005830641134,0.00105276825908608,0.00372616469910964
"Ace_6","Ace","6h",310935,0.230666059399507,0.00177712975277435,0.00590510192280319
"Ace_6","Ace","6h",310946,0.201306620824206,0.00203380253098754,0.00666215665901254
"Ace_6","Ace","6h",310960,0.416544500792667,2.57510757696819e-13,5.9964985080312e-12
"Ace_6","Ace","6h",310982,0.329467414823973,0.00163622556119459,0.00549333951963692
"Ace_6","Ace","6h",311024,0.965171146277485,2.23570946974645e-11,3.84616023908864e-10
"Ace_6","Ace","6h",311059,0.201353806250174,0.000709455639097922,0.00262335288279711
"Ace_6","Ace","6h",311115,0.302599301660582,8.0570830065061e-08,7.1191329139135e-07
"Ace_6","Ace","6h",311129,1.0021715644968,1.37152449437717e-51,1.05058776269291e-48
"Ace_6","Ace","6h",311166,0.457222121132437,6.9731385782184e-09,7.55674302810056e-08
"Ace_6","Ace","6h",311182,0.247334180752209,5.644262785235e-05,0.000278463052801052
"Ace_6","Ace","6h",311224,0.221371434001112,0.000245630850225783,0.00102374324003037
"Ace_6","Ace","6h",311328,0.187346949093256,0.000403013146765756,0.0015912787135184
"Ace_6","Ace","6h",311346,0.306147627517085,1.82504640640035e-05,0.000100460383505108
"Ace_6","Ace","6h",311348,0.318587655773153,1.92890757326499e-07,1.5914580964455e-06
"Ace_6","Ace","6h",311349,0.495488067426735,1.53694569235119e-08,1.56038087197694e-07
"Ace_6","Ace","6h",311352,0.417385039944106,0.000145865767249903,0.000645856518574714
"Ace_6","Ace","6h",311368,0.501767995322786,2.8673781795644e-13,6.62409873418735e-12
"Ace_6","Ace","6h",311403,0.382262491969596,8.98088926188605e-10,1.142551244034e-08
"Ace_6","Ace","6h",311404,0.433391634685361,1.88578284797112e-07,1.55852831171901e-06
"Ace_6","Ace","6h",311405,0.182393223923164,0.000154409397407188,0.000680992233292184
"Ace_6","Ace","6h",311414,0.311158096801907,0.000757989256662578,0.00277389379971515
"Ace_6","Ace","6h",311423,0.738605086102826,5.88161999182139e-05,0.000289095229182602
"Ace_6","Ace","6h",311428,0.370183467950058,4.7243930305598e-07,3.58866472686677e-06
"Ace_6","Ace","6h",311429,1.00155933022256,6.54535204631853e-16,2.26812032576476e-14
"Ace_6","Ace","6h",311462,0.283877401263536,0.00267034163878429,0.00841215415819623
"Ace_6","Ace","6h",311567,0.165851545753064,0.000413026489442937,0.00162420630298636
"Ace_6","Ace","6h",311569,0.200546788575703,9.93945013043667e-07,7.05996862852003e-06
"Ace_6","Ace","6h",311575,0.361885231448874,3.08493020684657e-08,2.94027991031074e-07
"Ace_6","Ace","6h",311580,0.540653358384097,7.96827561144025e-10,1.02628569246815e-08
"Ace_6","Ace","6h",311604,0.474127198314166,9.56164824810948e-10,1.2027987810854e-08
"Ace_6","Ace","6h",311622,0.387298977378534,2.79287579356771e-15,8.89442326030295e-14
"Ace_6","Ace","6h",311630,0.302814774792449,0.000240497049247802,0.0010058028892967
"Ace_6","Ace","6h",311631,0.30195967376871,0.00048661962569979,0.00188207866926249
"Ace_6","Ace","6h",311647,0.33303062221416,4.86176742126779e-05,0.000243741519287397
"Ace_6","Ace","6h",311651,0.252414146556254,0.000882342448676851,0.00318413389487798
"Ace_6","Ace","6h",311703,0.39359982073297,3.18790378396523e-05,0.000166177477334635
"Ace_6","Ace","6h",311716,1.47596598160919,3.50649511977569e-14,9.38116359801755e-13
"Ace_6","Ace","6h",311726,0.189956280420279,0.0014956949602428,0.00508725039761014
"Ace_6","Ace","6h",311730,0.349256439269066,0.000512148048469624,0.00197034171224607
"Ace_6","Ace","6h",311791,0.310565537897077,2.30705057929409e-05,0.00012362597250017
"Ace_6","Ace","6h",311839,0.425797373657755,6.22534078577039e-10,8.17722110073125e-09
"Ace_6","Ace","6h",311847,0.215128194513605,3.26836225882814e-05,0.000169763541452479
"Ace_6","Ace","6h",311854,0.395785905720257,1.18201079731231e-18,6.07879333713192e-17
"Ace_6","Ace","6h",311856,0.237463078503329,0.00123300667794302,0.00428592767871573
"Ace_6","Ace","6h",311864,0.279981748484306,1.25022076887258e-08,1.29322765246422e-07
"Ace_6","Ace","6h",311902,0.14917447763619,0.00281297801748371,0.00878731102521096
"Ace_6","Ace","6h",311909,0.355995341273772,2.20881065881093e-07,1.79492073301699e-06
"Ace_6","Ace","6h",311911,0.384317237543525,7.94656902875579e-21,5.30524613048219e-19
"Ace_6","Ace","6h",311944,0.548030090017939,6.84821473358917e-21,4.6574260389092e-19
"Ace_6","Ace","6h",311952,0.179428224574523,0.0004690978701428,0.0018210857300769
"Ace_6","Ace","6h",312030,0.195744179386382,0.000288818310509278,0.00118174351733259
"Ace_6","Ace","6h",312154,0.525787083532209,3.41202139449669e-12,6.75626658170134e-11
"Ace_6","Ace","6h",312182,0.295955416205691,2.68229278808484e-08,2.59561763549115e-07
"Ace_6","Ace","6h",312192,0.493685791295429,1.53303089613863e-11,2.69140309558524e-10
"Ace_6","Ace","6h",312195,0.28027886851747,1.25859002360033e-05,7.17489980551476e-05
"Ace_6","Ace","6h",312225,0.675574571048411,1.76478799278045e-29,3.02173228787372e-27
"Ace_6","Ace","6h",312226,0.800676411838429,0.000358044133853679,0.00143276720486842
"Ace_6","Ace","6h",312227,0.401337977321641,3.72532607081354e-10,5.09571387543424e-09
"Ace_6","Ace","6h",312248,0.454116247168428,3.71601998161562e-10,5.08776621001258e-09
"Ace_6","Ace","6h",312270,0.771383222533044,8.60062198901787e-16,2.93146258613972e-14
"Ace_6","Ace","6h",312275,0.487078997851868,1.20327634869103e-05,6.88925412228531e-05
"Ace_6","Ace","6h",312299,0.301086855377264,2.1236564880511e-06,1.41583584640842e-05
"Ace_6","Ace","6h",312301,0.446945758528194,8.34690322218267e-05,0.00039557417614994
"Ace_6","Ace","6h",312303,0.310928242327848,5.22502734226567e-07,3.923893082525e-06
"Ace_6","Ace","6h",312371,0.408561867801454,1.59616772653296e-05,8.90744827145733e-05
"Ace_6","Ace","6h",312398,0.248620545922376,8.91378567049976e-05,0.000419434971382003
"Ace_6","Ace","6h",312439,0.418451262562469,3.36392806244402e-13,7.72217807899216e-12
"Ace_6","Ace","6h",312440,0.276028600581074,1.60626430396874e-05,8.95349317501378e-05
"Ace_6","Ace","6h",312477,0.262802681878034,0.000953509124769528,0.00341638892218013
"Ace_6","Ace","6h",312490,0.574766155713771,1.95454228547783e-11,3.37843330437581e-10
"Ace_6","Ace","6h",312538,0.183971436126584,0.00324869520378706,0.00997921274713314
"Ace_6","Ace","6h",312560,0.571680971403683,1.56908285447441e-29,2.71862284095484e-27
"Ace_6","Ace","6h",312562,0.393291621448637,3.29696266470038e-11,5.50275167684052e-10
"Ace_6","Ace","6h",312603,0.538687324701468,1.18141766566348e-27,1.66935463165693e-25
"Ace_6","Ace","6h",312667,0.415219125011542,4.60137565429685e-06,2.86679885584916e-05
"Ace_6","Ace","6h",312670,0.508938201284495,6.98404059262574e-20,4.11521161073178e-18
"Ace_6","Ace","6h",312679,0.490073803899195,2.31647727541586e-21,1.65264756207855e-19
"Ace_6","Ace","6h",312680,0.436770546747074,2.10773868259872e-10,3.01336235624182e-09
"Ace_6","Ace","6h",312694,0.159385715704255,0.00183134658590587,0.00606034975244977
"Ace_6","Ace","6h",312754,0.201018957516119,0.000807186581055026,0.00293988826343214
"Ace_6","Ace","6h",312781,0.265580158950165,1.89705333499209e-05,0.000103874018952125
"Ace_6","Ace","6h",312828,0.561453646840747,2.30293988256735e-18,1.12473110909011e-16
"Ace_6","Ace","6h",312927,0.318014785363398,0.000280691010505245,0.00115140275278842
"Ace_6","Ace","6h",312947,0.410779347147406,4.25036015099003e-10,5.74904662058633e-09
"Ace_6","Ace","6h",312965,0.892019271510645,2.56246512514259e-19,1.43992731395078e-17
"Ace_6","Ace","6h",313019,0.419684139559285,0.000842766852233721,0.00305876029112458
"Ace_6","Ace","6h",313030,0.18421337551612,8.34495157573361e-05,0.00039557417614994
"Ace_6","Ace","6h",313033,0.531735358032187,1.32694747041683e-12,2.77876165243836e-11
"Ace_6","Ace","6h",313038,0.266731291740445,3.42230317558383e-07,2.66639188530231e-06
"Ace_6","Ace","6h",313045,0.419686375799622,0.000264955008835124,0.0010929832086819
"Ace_6","Ace","6h",313058,0.664193577067762,5.23644188819472e-06,3.20754104548762e-05
"Ace_6","Ace","6h",313063,0.524028083960909,0.000932191010413019,0.00334613759283014
"Ace_6","Ace","6h",313085,0.970537229774918,9.47179204887542e-37,3.28220146379364e-34
"Ace_6","Ace","6h",313098,0.534243491569309,1.6535770764451e-14,4.67304092632659e-13
"Ace_6","Ace","6h",313101,0.231969401108119,0.00203532959940684,0.00666565863856147
"Ace_6","Ace","6h",313111,0.420434268921788,0.00157961072326536,0.0053302592017598
"Ace_6","Ace","6h",313115,0.237994525471707,8.78018620549594e-08,7.70264195508064e-07
"Ace_6","Ace","6h",313128,0.641467868290285,2.86472265866524e-08,2.75519169979967e-07
"Ace_6","Ace","6h",313131,0.236027721561043,0.000677633508415331,0.00252296702007591
"Ace_6","Ace","6h",313138,0.203699338564885,0.000677280775331531,0.0025227229976995
"Ace_6","Ace","6h",313155,0.747482849772948,1.7712312672147e-34,4.77379627093383e-32
"Ace_6","Ace","6h",313170,0.638461369626557,1.68308872721057e-06,1.14270038227214e-05
"Ace_6","Ace","6h",313228,0.425063328181369,0.000311858241171754,0.00126322984748503
"Ace_6","Ace","6h",313231,0.740086327853081,6.43187195343745e-28,9.45550145558875e-26
"Ace_6","Ace","6h",313242,0.313177326455756,6.16665611927827e-09,6.77434522561767e-08
"Ace_6","Ace","6h",313264,0.314154486099723,1.16522517088139e-08,1.21829648972757e-07
"Ace_6","Ace","6h",313270,0.724853790474195,1.68624564004234e-14,4.75612772193337e-13
"Ace_6","Ace","6h",313308,0.453954429146575,3.14734074980925e-06,2.02862698284871e-05
"Ace_6","Ace","6h",313323,0.551024747784238,6.7317388056977e-14,1.70685934805095e-12
"Ace_6","Ace","6h",313340,0.379478644979585,3.20757146368281e-09,3.69035534248534e-08
"Ace_6","Ace","6h",313348,0.282213219728046,4.4245613849634e-07,3.38743116237545e-06
"Ace_6","Ace","6h",313370,0.643560296967965,6.39668454122465e-11,1.01634658092777e-09
"Ace_6","Ace","6h",313387,0.397799161824301,4.45972614346237e-08,4.15270980754647e-07
"Ace_6","Ace","6h",313417,0.807498427021626,9.15080555274724e-08,8.00365528934395e-07
"Ace_6","Ace","6h",313418,0.391378779276683,1.66500853285965e-09,2.001035027848e-08
"Ace_6","Ace","6h",313429,0.425246757637875,1.36563434399012e-08,1.39869403535765e-07
"Ace_6","Ace","6h",313434,0.355195848755151,4.52724472727686e-06,2.82302998118198e-05
"Ace_6","Ace","6h",313436,0.419417739997276,0.000222447321404406,0.000937318562744566
"Ace_6","Ace","6h",313449,0.321839705041178,0.000716735311899547,0.00264621149908321
"Ace_6","Ace","6h",313478,0.163405218097378,0.000529371842921315,0.0020264276175373
"Ace_6","Ace","6h",313479,0.824170399459666,8.1473365600314e-09,8.75748421674276e-08
"Ace_6","Ace","6h",313524,0.666547292449509,3.73795408170281e-14,9.90932307925367e-13
"Ace_6","Ace","6h",313551,0.431161151278817,9.30255155947666e-09,9.88965196469126e-08
"Ace_6","Ace","6h",313553,0.772604102668445,4.12139725444152e-05,0.000210318427914242
"Ace_6","Ace","6h",313558,0.62360287892449,1.42267652101698e-05,8.0223301382724e-05
"Ace_6","Ace","6h",313566,0.36540543290586,2.26689533810388e-06,1.50170208241984e-05
"Ace_6","Ace","6h",313591,0.203410384557724,1.45650404969353e-06,9.99903770718847e-06
"Ace_6","Ace","6h",313593,0.492751237193052,2.37890915822066e-06,1.56592690586809e-05
"Ace_6","Ace","6h",313604,0.264955061014051,0.00143839529241758,0.00491266014316985
"Ace_6","Ace","6h",313609,0.371109321908358,1.6931018942599e-07,1.40964161900236e-06
"Ace_6","Ace","6h",313618,0.286526535707909,8.29833818035794e-12,1.5385224697698e-10
"Ace_6","Ace","6h",313663,0.322803258146438,0.000208875454903983,0.000888102065636158
"Ace_6","Ace","6h",313668,0.361600085619663,1.89920930756393e-09,2.2638077200889e-08
"Ace_6","Ace","6h",313672,0.663581682355249,9.58620168233601e-10,1.20481501972986e-08
"Ace_6","Ace","6h",313678,0.417954404711275,9.8500941384703e-09,1.04109128606606e-07
"Ace_6","Ace","6h",313699,0.27715063359721,8.03067911957723e-07,5.82064262481708e-06
"Ace_6","Ace","6h",313757,0.624289339480144,1.65162298219433e-21,1.20606012538522e-19
"Ace_6","Ace","6h",313765,0.445512067333892,3.61943632106163e-07,2.81245468322109e-06
"Ace_6","Ace","6h",313772,0.426856834560834,5.07680777540958e-16,1.7933946690124e-14
"Ace_6","Ace","6h",313785,0.71984121627717,0.00146955579617104,0.00500770663953953
"Ace_6","Ace","6h",313806,0.716018642360181,2.30732429432833e-26,2.8219157798029e-24
"Ace_6","Ace","6h",313834,0.209325932652929,0.00167222063024624,0.00560119903337247
"Ace_6","Ace","6h",313861,0.743500384792855,5.03552697114517e-29,8.14300661533854e-27
"Ace_6","Ace","6h",313922,0.28996593060766,0.000100330844041121,0.000464740644231212
"Ace_6","Ace","6h",313928,0.654264988329899,3.24998633634544e-10,4.49622634402771e-09
"Ace_6","Ace","6h",313929,0.21909046831167,0.000762280234158658,0.00278819465391935
"Ace_6","Ace","6h",313950,0.490609252493226,9.21968744811214e-12,1.68996638689955e-10
"Ace_6","Ace","6h",313961,0.396359398794329,6.48883763946261e-06,3.91049867514447e-05
"Ace_6","Ace","6h",313969,1.78551906592409,5.42433616045542e-11,8.73294120345888e-10
"Ace_6","Ace","6h",313993,1.36779099712314,1.20576229411434e-08,1.25347603061001e-07
"Ace_6","Ace","6h",313997,0.365494796930722,0.000118167158572572,0.00053643319584068
"Ace_6","Ace","6h",314061,0.501857985982819,3.18677787096354e-10,4.42138847797935e-09
"Ace_6","Ace","6h",314075,0.428674028960954,3.18085251180656e-05,0.000165869320877222
"Ace_6","Ace","6h",314126,0.312784024696131,1.73234467200759e-07,1.43825124679969e-06
"Ace_6","Ace","6h",314128,0.423984121532452,0.00289190146101884,0.00900679089742525
"Ace_6","Ace","6h",314157,0.755671381534147,1.73758600158776e-23,1.56103868315483e-21
"Ace_6","Ace","6h",314168,0.518574565624982,0.000864196789224095,0.00312640319919649
"Ace_6","Ace","6h",314171,0.62582647559436,2.28048417647635e-12,4.59697599784444e-11
"Ace_6","Ace","6h",314190,0.417851538069585,0.000130391580435058,0.000585354429874099
"Ace_6","Ace","6h",314196,0.695689107520513,1.51076699005822e-16,5.88484419454896e-15
"Ace_6","Ace","6h",314228,0.372699342336117,0.000204416885570249,0.000871947055272391
"Ace_6","Ace","6h",314245,0.40231535163488,1.07782611590297e-06,7.58910560757222e-06
"Ace_6","Ace","6h",314259,0.393499366993103,9.45125613326135e-08,8.24661761171977e-07
"Ace_6","Ace","6h",314262,0.889022804066749,7.17948424799518e-14,1.8109222486191e-12
"Ace_6","Ace","6h",314300,0.259962674740922,0.00145168590454666,0.00495281382501785
"Ace_6","Ace","6h",314311,0.489016341043418,9.76246904584379e-07,6.94782271360443e-06
"Ace_6","Ace","6h",314312,0.490404572931238,6.46956122351275e-17,2.69022840134299e-15
"Ace_6","Ace","6h",314320,0.214624983131599,0.00136618774033769,0.00469282425604786
"Ace_6","Ace","6h",314322,1.08307419878228,1.34113023572264e-11,2.39409320811855e-10
"Ace_6","Ace","6h",314323,0.808673278867085,0.00142834136337099,0.00488441734081328
"Ace_6","Ace","6h",314325,0.41610881899352,5.38673193261459e-12,1.03155916509569e-10
"Ace_6","Ace","6h",314352,0.322333434448302,4.29432446004899e-08,4.0192667647301e-07
"Ace_6","Ace","6h",314384,0.694044086490219,7.40435258394619e-21,4.9660344473158e-19
"Ace_6","Ace","6h",314393,0.345686626907829,1.34444579649142e-05,7.61364362729033e-05
"Ace_6","Ace","6h",314441,0.538697823304122,0.000113200745098772,0.000515656852634593
"Ace_6","Ace","6h",314453,0.322827503112741,7.63479226844288e-07,5.55583833374588e-06
"Ace_6","Ace","6h",314456,0.468579196615465,5.65263243364092e-11,9.07038725900882e-10
"Ace_6","Ace","6h",314465,0.233186277049677,7.81075002920433e-05,0.000372689914870543
"Ace_6","Ace","6h",314545,0.199725377931675,0.00010632308061316,0.000488763776135164
"Ace_6","Ace","6h",314553,0.167483056566892,0.00148415783088103,0.00505037013575931
"Ace_6","Ace","6h",314586,0.373513813451052,0.00153190449164758,0.00519099836354805
"Ace_6","Ace","6h",314587,0.408495086200722,0.000792505462426945,0.00288786291941957
"Ace_6","Ace","6h",314613,0.167885704994039,0.00302930469880334,0.0093945238837383
"Ace_6","Ace","6h",314622,0.98556042166829,1.33263458175129e-20,8.50665074684575e-19
"Ace_6","Ace","6h",314627,1.50584161895278,1.46612700701895e-10,2.17734821021978e-09
"Ace_6","Ace","6h",314637,0.211304932052804,0.000445582182796731,0.00173767499689808
"Ace_6","Ace","6h",314641,0.666764578248998,6.73423088983776e-21,4.6014082803145e-19
"Ace_6","Ace","6h",314675,0.443797488092774,2.11615711654953e-05,0.000114492753435918
"Ace_6","Ace","6h",314681,0.241193485840297,0.000387054868797371,0.00153534059977995
"Ace_6","Ace","6h",314690,0.483792845218056,3.58973644294699e-15,1.1163466707404e-13
"Ace_6","Ace","6h",314743,0.263784936279124,2.40086822964963e-05,0.000128322571481163
"Ace_6","Ace","6h",314764,0.516900378210073,2.17732016175899e-06,1.44763442824305e-05
"Ace_6","Ace","6h",314785,0.461183558598095,6.71160688052331e-16,2.31470915969517e-14
"Ace_6","Ace","6h",314787,0.576704797810746,0.000199686778517501,0.000852770356380197
"Ace_6","Ace","6h",314788,0.532756345093508,4.62351215201693e-08,4.29971858533255e-07
"Ace_6","Ace","6h",314818,0.799087068779417,7.29984872061748e-08,6.49798154616923e-07
"Ace_6","Ace","6h",314836,0.382853872688837,3.1445461749003e-05,0.000164211428164689
"Ace_6","Ace","6h",314855,0.373136297304436,0.000576410963603337,0.0021840888217347
"Ace_6","Ace","6h",314859,0.331080440652625,1.64010256387194e-05,9.12463788784104e-05
"Ace_6","Ace","6h",314862,0.174861968316329,0.000210533693815525,0.000894368762344179
"Ace_6","Ace","6h",314941,0.504632096752362,3.07094432596499e-20,1.8622718216706e-18
"Ace_6","Ace","6h",314964,0.372624238280533,6.58495243061197e-05,0.000320439766048182
"Ace_6","Ace","6h",314993,0.83798574405175,1.53797900973391e-25,1.70868293951659e-23
"Ace_6","Ace","6h",314999,0.310537234494276,6.80986642526445e-05,0.000330039280563765
"Ace_6","Ace","6h",315023,0.478223588263762,8.48320239228901e-11,1.32047623120186e-09
"Ace_6","Ace","6h",315033,1.26287773873838,8.22359911387446e-14,2.04242767070527e-12
"Ace_6","Ace","6h",315088,0.712818256917927,2.8729766842691e-20,1.75686145642237e-18
"Ace_6","Ace","6h",315160,0.392832583510604,3.31056355486069e-12,6.57325265722271e-11
"Ace_6","Ace","6h",315210,0.198734740521599,0.000190533548082532,0.000818242920859596
"Ace_6","Ace","6h",315211,0.644480693875821,7.2514939872379e-24,6.87255604167995e-22
"Ace_6","Ace","6h",315308,0.484765903643853,6.81550740635975e-18,3.14898078705269e-16
"Ace_6","Ace","6h",315309,0.350985163376251,1.31047189196976e-08,1.35170856950587e-07
"Ace_6","Ace","6h",315352,0.638536161960166,1.09938086160416e-05,6.33929835966203e-05
"Ace_6","Ace","6h",315409,0.990203680544481,1.46948364438225e-10,2.18010855864825e-09
"Ace_6","Ace","6h",315417,0.351963738629366,4.8640452088753e-05,0.000243771742320837
"Ace_6","Ace","6h",315427,0.316173953470303,0.000272271276394359,0.0011206550216752
"Ace_6","Ace","6h",315435,0.434770297191177,2.1097054713693e-07,1.71918552241371e-06
"Ace_6","Ace","6h",315463,0.269226058694593,8.46285850890346e-09,9.08321849104579e-08
"Ace_6","Ace","6h",315496,0.270848427091076,3.33024469527117e-06,2.13611200066005e-05
"Ace_6","Ace","6h",315500,0.608060187680124,1.51836464962064e-22,1.22089939837452e-20
"Ace_6","Ace","6h",315508,0.294945991617877,0.000411014140361097,0.00161804160097793
"Ace_6","Ace","6h",315510,0.618362501726027,4.43348001352757e-06,2.77168677478008e-05
"Ace_6","Ace","6h",315523,0.365604449353266,8.49744600778043e-11,1.3212802264662e-09
"Ace_6","Ace","6h",315549,0.76895254207309,1.11498270372745e-33,2.75041665594057e-31
"Ace_6","Ace","6h",315554,0.406486096042515,9.27821815401667e-07,6.64216365044558e-06
"Ace_6","Ace","6h",315634,0.209359796803117,0.000348177647939892,0.0013959717598119
"Ace_6","Ace","6h",315646,0.549152535102357,3.70910363511841e-08,3.50532370807475e-07
"Ace_6","Ace","6h",315649,0.482104960713757,1.11059153837473e-18,5.75215275783126e-17
"Ace_6","Ace","6h",315658,0.356338805602703,7.65976546829605e-06,4.55504523725732e-05
"Ace_6","Ace","6h",315666,0.414002116805345,1.28225128038036e-07,1.08436287824844e-06
"Ace_6","Ace","6h",315668,0.347808986852582,0.000785756251961885,0.00286470352982297
"Ace_6","Ace","6h",315676,0.600551380901711,1.25944790630722e-17,5.64000148566008e-16
"Ace_6","Ace","6h",315702,0.388779995685659,3.25814588906141e-05,0.000169596048889126
"Ace_6","Ace","6h",315745,0.418090940220409,4.52628103345412e-13,1.02759980074997e-11
"Ace_6","Ace","6h",315756,0.553290084643572,9.91355393982016e-17,3.95292778192172e-15
"Ace_6","Ace","6h",315758,0.120769377640621,0.000700163347116171,0.002593580390412
"Ace_6","Ace","6h",315771,0.424570355632397,1.18817634397899e-08,1.23962139858568e-07
"Ace_6","Ace","6h",315798,0.297676783251238,0.000173035804473014,0.000754000927634804
"Ace_6","Ace","6h",315840,0.513122704457007,2.11109742582462e-08,2.07881677506438e-07
"Ace_6","Ace","6h",315843,0.50569481412189,7.31057257449737e-06,4.36415394787673e-05
"Ace_6","Ace","6h",315851,0.967348837985947,1.01654711960724e-16,4.04230239856934e-15
"Ace_6","Ace","6h",315864,0.675873813170457,9.90469080373061e-22,7.46906061955934e-20
"Ace_6","Ace","6h",315871,0.564868449830012,1.86935061359184e-14,5.23202477504148e-13
"Ace_6","Ace","6h",315891,0.339098510437581,6.69570228706373e-13,1.47204306776323e-11
"Ace_6","Ace","6h",315923,0.371864082449539,1.79506679281209e-06,1.21400567391205e-05
"Ace_6","Ace","6h",315926,0.999882398180178,0.000216145998046917,0.000915538083694653
