	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10110	RCR10118	RCR10127	RCR10164	RCR10229	RCR10230	RCR10246	RCR10275	RCR10294	RCR10295	RCR10349	RCR10352	RCR10443	RCR10444	RCR10468	RCR10471	RCR10475	RCR10480	RCR10483	RCR10484	RCR10490	RCR10499	RCR10503	RCR10506	RCR10606	RCR10608	RCR11017	RCR11027	RCR11070	RCR11103	RCR11104	RCR11105	RCR11109	RCR11151	RCR11152	RCR11154	RCR11158	RCR11167	RCR11169	RCR11170	RCR11172	RCR11194	RCR11204	RCR11299	RCR11300	RCR11301	RCR11302	RCR11319	RCR11320	RCR11503	RCR11504	RCR11505	RCR11660	RCR11661	RCR11663	RCR11665	RCR11671	RCR13179	RCR13802	RCR13805	RCR13852	RCR14182	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14227	RCR14232	RCR14258	RCR14266	RCR14395	RCR14406	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20136	RCR20137	RCR20169	RCR20171	RCR20270	RCR20561	RCR20562	RCR20575	RCR21045	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30077	RCR30115	RCR30116	RCR30263	RCR30264	RCR30268	RCR30285	RCR30325	RCR30439	RCR30500	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40054	RCR40066	RCR40107	RCR40111	RCR40450	RCR40842	RCR41020	RCR41023	RCR41024	RCR41027	RCR41465	RCR41476	RCR30125	RCR30053	RCR90192	RCR90193
25	-0.5173681308043175	2.2076007266543076	-0.2000000000000865	-3.3670543263846184	1.1919285667873765	-124.21500842293756	-7.667681935182486	-0.21736813079735384	1.079648348792413	-2.271576915573746	-0.1999999999999318	-2.4323180648310654	1.0796483487921908	-2.617054326415314	0.15000000000012603	7.667681935169458	-3.0670543263829586	1.0000000000002605	7.667681935186307	7.667681935169526	-3.0670543263830723	3.067054326383186	0.3645415125496356	-0.30000000000006977	-0.6105842470597054	0.30000000000007815	0.20000000000005208	0.20000000000005205	1.0796483487921906	0.30000000000006927	-1.6902325958535585	1.6419285667873196	1.000000000000154	0.6367523765069312	92.61375949072792	2.6170543263835953	0.7347362615930779	-0.9268217305663029	-1.3902325958515576	-0.3000000000000672	0.5622802179949531	0.7000000000001546	0.3000000000000662	-1.0796483487921906	0.5622802179951095	0.3000000000000682	-1.0796483487922615	-0.300000000000864	0.3000000000000473	0.3000000000000473	-0.5622802179943847	0.4499999999998181	0.4499999999997044	0.4499999999999003	0.150000000000432	0.15000000000019495	-0.15000000000009095	0.9071923051925456	0.6367523765069312	0.6367523765069312	-7.506940785920165	-7.667681935173846	9.482066545576748	134.889003535332	9.482066545576746	0.30000000000006516	-0.03473626158882883	0.30000000000006993	0.03473626159188825	0.9268217305464431	-0.9268217305464077	-0.4634108652734312	0.9268217305663029	-0.4634108652840041	0.46341086527331754	1.6902325958536721	-0.6105842470597054	-1.0796483487923751	1.207600726650689	0.9071923051952808	-0.9071923051925523	-9.482066545521661	0.3000000000000487	0.30000000000004867	108.36591354336997	-24.96743041589025	21.836419236354573	-0.15000000000005545	98.88384699779645	7.667681935176618	0.15000000000176583	1.814384610391926	-0.1500000000005457	108.36591354335344	0.16074114924937136	0.14999999999993638	125.40693698975019	1.0796483487922615	21.19966685984754	42.399333719695235	31.837618825346556	19.656463739769357	-21.83641923629864	-0.6105842470597075	24.72866192449974	1.8143846103759933	1.8143846103903218	1.8143846103803398	1.273504753046609	1.2735047530466372	1.2735047530466372	0.9071923051925455	0.5173681308007854	-1.690232595877319	-10.0	25.07610584435183	-21.83641923629841	10.0	-0.5173681308008327	1.8143846103903218	26.00216667751738	0.0	-0.6105842470597054	0.9071923051925455	1.8143846103903223	1.2735047530466372	0.916160194673958	1.832320389347916	10.0	0.9340959736315521	-0.5173681307976744	-1.8143846103828705	1.0	1.207600726642925
26	-0.49158806251887766	2.0643781250975115	-0.19999999999996995	-3.1713167709508525	1.0802149375724737	-125.54161150155755	-7.811859354076205	-0.19158806251709848	1.0109015000447643	-2.091116437617302	-0.1999999999999318	-2.2881406459337086	1.0109015000446229	-2.42131677095972	0.15000000000012603	7.811859354071459	-2.8713167709455547	1.0000000000002605	7.8118593540734835	7.811859354071544	-2.8713167709455547	2.8713167709456684	0.32921327084659424	-0.30000000000006977	-0.5618885625315215	0.30000000000007815	0.20000000000005208	0.20000000000005205	1.0109015000446229	0.30000000000006927	-1.5727900625762459	1.530214937572417	1.000000000000154	0.6449900163346816	94.62222072482669	2.421316770946305	0.6831761250336744	-0.8485267083848385	-1.2727900625781103	-0.3000000000000672	0.5193134375276713	0.7000000000001546	0.3000000000000662	-1.010901500044623	0.5193134375278147	0.3000000000000682	-1.010901500044497	-0.30000000000006644	0.3000000000000473	0.3000000000000473	-0.5193134375283535	0.4499999999998181	0.4499999999997044	0.4499999999999003	0.15000000000009095	0.15000000000019495	-0.15000000000009095	0.8470388125396612	0.6449900163346816	0.6449900163346816	-7.614835145767302	-7.811859354070748	9.505936979154967	136.12776341829726	9.505936979154965	0.30000000000006516	0.01682387496729653	0.30000000000006993	-0.01682387496566662	0.848526708376032	-0.8485267083759709	-0.42426335418815597	0.8485267083849521	-0.4242633541929308	0.4242633541880423	1.5727900625763596	-0.5618885625316352	-1.0109015000447243	1.0643781250930395	0.847038812540859	-0.8470388125397221	-9.50593697914212	0.3000000000000487	0.30000000000004867	109.38924042293024	-25.27965568729121	22.028159664300347	-0.15000000000005545	99.88330344377567	7.811859354074185	0.15000000000036773	1.694077625078421	-0.15000000000031832	109.38924042292192	0.19702420830684947	0.14999999999993638	126.62182643914866	1.0109015000446107	21.383169647965094	42.76633929593062	32.24950081673407	19.62531048368695	-22.028159664269424	-0.5618885625318687	24.97285177966441	1.6940776250736915	1.6940776250813663	1.6940776250787282	1.2899800326812283	1.2899800326811774	1.2899800326811774	0.8470388125396612	0.49158806252132403	-1.572790062584886	-10.0	24.795033829030356	-22.028159664269197	10.0	-0.4915880625212594	1.694077625081366	26.262831812335662	0.0	-0.5618885625315215	0.8470388125396612	1.6940776250813663	1.2899800326811774	0.822825239168728	1.645650478337456	10.0	0.7743980924248176	-0.4915880625178844	-1.6940776250786314	1.0	1.0643781250928275
27	-0.503423230607281	2.0780774353549956	-0.21561548707083356	-3.2173662640162775	1.049519358837669	-125.15359508673578	-7.789480197190073	-0.18000000000016178	1.019038717676848	-2.0685580765160694	-0.2156154870708633	-2.3183275463608197	1.0190387176766462	-2.408808187508498	0.1617116153032	7.789480197192872	-2.893943033407595	1.0780774353546665	7.789480197182053	7.7894801971929155	-2.893943033407595	2.8939430334077088	0.31853849568642545	-0.32342323060640865	-0.5556154870708951	0.3234232306063999	0.21561548707093334	0.2156154870708361	1.0190387176766462	0.32342323060639994	-1.5746542047476169	1.5346542047472123	1.078077435354573	0.6425946055394587	94.10419528966604	2.4088081874986074	0.6834232306051234	-0.8341539827606539	-1.251230974142345	-0.32342323060629496	0.5156154870702494	0.7546542047481695	0.3234232306064504	-1.0190387176766462	0.5156154870704436	0.32342323060652234	-1.0190387176764943	-0.32342323060561284	0.32342323060629496	0.32342323060640865	-0.5156154870717273	0.4851348459092151	0.4851348459092151	0.485134845909301	0.1617116153029201	0.1617116153032	-0.16171161530314748	0.8512309741425271	0.6425946055394588	0.6425946055394587	-7.5397107273596475	-7.789480197189505	9.491942145463167	135.6950565910688	9.491942145463167	0.3234232306062783	0.07123097414329795	0.32342323060609224	-0.07123097414398671	0.8341539827552802	-0.8341539827551969	-0.41707699137782583	0.8341539827607676	-0.4170769913815775	0.41707699137759846	1.5746542047472758	-0.5556154870708951	-1.0190387176768354	1.0000000000008165	0.8512309741405488	-0.8512309741424815	-9.491942145464122	0.32342323060640044	0.3234232306064166	109.05057858251416	-25.232614155151396	21.96295017560078	-0.1617116153030338	99.55863643704551	7.789480197188657	0.16171161530413694	1.702461948275527	-0.16171161530360223	109.05057858250818	0.24976946983049983	0.16171161530337486	126.20311444558956	1.019038717676608	21.320355570060915	42.640711140122654	32.12973027697293	19.62521313799685	-21.96295017559146	-0.5556154870706882	24.954271405284782	1.7024619482809404	1.7024619482809953	1.7024619482816596	1.2851892110793415	1.2851892110793084	1.2851892110793084	0.851230974142527	0.5034232306074501	-1.5746542047485264	-10.0	24.818749476243745	-21.962950175591345	10.0	-0.5034232306074955	1.7024619482809957	26.239460616363203	0.0	-0.5556154870708951	0.851230974142527	1.7024619482809953	1.2851892110793084	0.8317833908525555	1.663566781705111	10.0	0.7928882242766712	-0.5034232306072003	-1.7024619482835532	1.0780774353546665	1.0
28	-0.5624039468281533	2.274679822759366	-0.25493596455167317	-3.2657485905523345	0.809551517174824	-117.11574680661147	-7.473568051748202	-0.1800000000005184	1.1173399113799636	-1.926891428554768	-0.25493596455169154	-3.2321368075573673	1.1173399113797982	-2.5988571619974437	0.48032041192886016	7.473568051748229	-2.8833446437246266	1.274679822758387	7.47356805174823	7.473568051748202	-2.8833446437247403	2.8833446437247403	0.3316453215161346	-0.3824039468279352	-0.5949359645516097	0.3824039468275357	0.25493596455167317	0.2549359645518137	1.1173399113797982	0.3824039468280172	-1.7122758759313683	1.6722758759316212	1.2746798227591474	0.598894114642615	85.97251616325828	2.5988571619974437	0.35691269547302384	-0.8865812860686901	-1.3298719291032057	-0.38240394682782153	0.5549359645516461	0.8922758759312367	0.3824039468279789	-1.1173399113797984	0.5549359645518052	0.3824039468280489	-1.117339911379645	-0.3824039468280489	0.3824039468280489	0.3824039468279352	-0.5549359645517598	0.2844874817267282	0.2844874817268419	0.28448748172682414	-0.09791646510075225	0.48032041192886016	-0.48032041192880115	0.7371263034272474	0.598894114642615	0.5988941146426151	-6.168322672745376	-7.473568051748202	8.947820658602563	126.87311898238886	8.947820658602561	0.3824039468278755	0.5353631804588553	0.3824039468282766	-0.5353631804588304	0.8865812860673299	-0.8865812860673259	-0.4432906430338335	0.8865812860686901	-0.4432906430344019	0.4432906430337198	1.712275875931141	-0.5949359645516097	-1.117339911379986	1.0000000000008165	0.737126303427317	-0.7371263034272033	-8.947820658602609	0.38240394682791723	0.3824039468278968	102.0868531613412	-24.37527717402793	20.603827265699238	-0.48032041192880115	93.13903250273869	7.473568051748229	0.48032041192886016	1.4742526068545203	-0.48032041192886016	102.08685316134125	1.3052453790027807	0.48032041192880115	117.92529832378614	1.1173399113797586	20.004933151056488	40.009866302112975	29.944705732130746	19.881319493314635	-20.60382726569935	-0.594935964551581	23.916805587046156	0.8960157298248866	1.4742526068544946	1.4742526068544946	1.1977882292832192	1.1977882292832913	1.1977882292832913	0.7371263034272474	0.5624039468279737	-1.7122758759364842	-10.0	24.59001688313489	-20.603827265699238	10.0	-0.5624039468279989	1.4742526068544948	25.11459381632949	0.5782368770296079	-0.5949359645516097	0.7371263034272474	1.4742526068544946	1.1977882292832913	0.8503814001118606	1.7007628002237212	10.0	1.0768915934810872	-0.5624039468279737	-1.4742526068544946	1.2746798227583873	1.0
29	-0.4800000000014961	2.000000000002216	-0.1999999999999318	-2.7479873114573365	0.6946539781256031	-119.68974648067433	-7.764884659376889	-0.1800000000005184	0.9800000000005449	-1.674653978125889	-0.1999999999999318	-3.005807384372253	0.9800000000005468	-2.3333333333340533	0.4853460218744228	7.7648846593768885	-2.4479873114572683	1.0000000000002605	7.764884659376889	7.764884659376889	-2.447987311457382	2.4479873114574957	0.3133333333337694	-0.30000000000006977	-0.540000000000191	0.30000000000007815	0.20000000000005208	0.20000000000005205	0.980000000000566	0.30000000000014915	-1.5200000000007419	1.4800000000008942	1.000000000000154	0.6158157494895969	90.24288863952243	2.333333333335424	0.21287197083413326	-0.8133333333341352	-1.2200000000007094	-0.3000000000000672	0.5000000000003144	0.7000000000001546	0.3000000000001887	-0.9800000000005435	0.5000000000003143	0.3000000000001819	-0.9800000000005435	-0.3000000000002956	0.3000000000001819	0.3000000000000682	-0.5000000000003071	0.11465397812582978	0.11465397812582978	0.11465397812591363	-0.18534602187412474	0.4853460218744228	-0.48534602187442033	0.5964359854172436	0.615815749489597	0.6158157494895969	-6.4337312531301905	-7.764884659376889	8.957756630210929	129.34215708901093	8.957756630210927	0.30000000000006516	0.4871280291680785	0.30000000000037025	-0.48712802916816145	0.8133333333340781	-0.8133333333339579	-0.40666666666686524	0.8133333333342828	-0.4066666666670926	0.4066666666670399	1.5200000000008913	-0.540000000000191	-0.9800000000005435	1.0000000000008165	0.596435985417429	-0.596435985417429	-8.957756630210838	0.3000000000000986	0.30000000000005744	104.1046227749282	-24.972871970839265	20.980087801834998	-0.48534602187442033	95.14686614471732	7.7648846593768885	0.48534602187442283	1.1928719708340623	-0.48534602187442283	104.10462277492825	1.3311534062465293	0.48534602187442033	120.38440045879997	0.9800000000005377	20.364272052345477	40.728544104690954	30.790787474479842	19.867748265096672	-20.98008780183511	-0.5400000000002305	24.25411244269374	0.5221799270859221	1.192871970834487	1.192871970834487	1.2316314989797092	1.2316314989797135	1.2316314989797135	0.5964359854172436	0.4800000000012265	-1.5200000000027378	-10.0	23.965123705744162	-20.980087801834998	10.0	-0.48000000000149723	1.1928719708344873	25.48574394167349	0.6706920437485651	-0.5400000000002202	0.5964359854172436	1.192871970834487	1.2316314989797135	0.653746823950467	1.307493647900934	10.0	0.768368501016914	-0.4800000000011902	-1.192871970834487	1.0	1.0
30	-0.4800000000014961	2.000000000002216	-0.1999999999999318	-2.6585208726742167	0.6051875393433365	-117.96944957298365	-7.735062513115167	-0.1800000000005184	0.9800000000005971	-1.5851875393432238	-0.20000000000004547	-3.214562408199238	0.9800000000005468	-2.3333333333340533	0.5748124606570256	7.7350625131151265	-2.358520872674376	1.0000000000004219	7.7350625131151265	7.735062513115167	-2.3585208726744895	2.3585208726744895	0.3133333333337694	-0.3000000000001819	-0.540000000000191	0.3000000000002029	0.2000000000000602	0.20000000000010792	0.980000000000566	0.30000000000027777	-1.5200000000007419	1.4800000000008942	1.000000000000709	0.607044530001032	88.83367764969087	2.333333333335424	0.09358338578963828	-0.8133333333341352	-1.2200000000007094	-0.3000000000000682	0.5000000000003144	0.7000000000008625	0.30000000000032695	-0.9800000000005435	0.5000000000003143	0.3000000000002956	-0.9800000000005435	-0.3000000000002956	0.30000000000052296	0.3000000000002956	-0.5000000000003071	0.025187539343392018	0.025187539343392018	0.02518753934343527	-0.2748124606565625	0.5748124606570256	-0.5748124606569718	0.5367916928956614	0.607044530001032	0.607044530001032	-6.105687644258978	-7.735062513115167	8.80864589890631	127.38328301123329	8.80864589890631	0.3000000000001259	0.6064166142118791	0.30000000000037025	-0.6064166142118665	0.8133333333340781	-0.8133333333339579	-0.40666666666686524	0.8133333333342828	-0.4066666666670926	0.4066666666670399	1.5200000000008913	-0.540000000000191	-0.9800000000005866	1.0000000000008165	0.5367916928958039	-0.5367916928951217	-8.808645898906207	0.30000000000021704	0.3000000000001911	102.57202996429419	-24.8535833857934	20.67748072948018	-0.5748124606569718	93.7633840653879	7.7350625131151265	0.5748124606570252	1.0735833857912667	-0.5748124606570256	102.5720299642942	1.6293748688559995	0.5748124606570254	118.57463711232708	0.9800000000005377	20.070436199479122	40.140872398958244	30.35222650005159	19.936163777107005	-20.677480729480294	-0.5400000000002305	24.03307771158241	0.22395846447766954	1.0735833857913224	1.0735833857913226	1.2140890600007879	1.2140890600008645	1.2140890600008645	0.5367916928956614	0.4800000000012265	-1.5200000000027378	-10.0	23.77741960868863	-20.677480729480067	10.0	-0.48000000000149723	1.0735833857913226	25.247166771583125	0.8496249213136531	-0.5400000000002202	0.5367916928956614	1.0735833857913224	1.2140890600008647	0.6198314419289884	1.2396628838579768	10.0	0.7859109399956428	-0.4800000000011902	-1.0735833857913224	1.0	1.0
31	-0.4800000000014961	2.000000000002216	-0.1999999999999318	-3.0833333333304154	1.0299999999999552	-119.74103440396402	-7.4444666327810864	-0.1800000000005184	0.9800000000005449	-2.009999999999991	-0.1999999999999318	-2.2233333333351766	0.9800000000005468	-2.3333333333340533	0.15000000000016697	7.444466632781097	-2.783333333330802	1.0000000000002605	7.444466632781097	7.4444666327810864	-2.7833333333309156	2.7833333333309156	0.3133333333337694	-0.3000000000001819	-0.540000000000191	0.30000000000007815	0.20000000000005208	0.20000000000005205	0.980000000000566	0.30000000000027777	-1.5200000000007419	1.4800000000008942	1.000000000000154	0.6147947685841424	90.00383621554373	2.333333333335424	0.6599999999990451	-0.8133333333341352	-1.2200000000007094	-0.3000000000000682	0.5000000000003144	0.7000000000001546	0.30000000000032695	-0.9800000000005435	0.5000000000003143	0.3000000000002956	-0.9800000000005435	-0.30000000000052296	0.3000000000001819	0.3000000000002956	-0.5000000000003071	0.4500000000000455	0.4500000000000455	0.4500000000000385	0.15000000000020464	0.15000000000019495	-0.15000000000009095	0.8199999999999951	0.6147947685841424	0.6147947685841424	-7.231133299447947	-7.4444666327810864	9.084466632781	129.85550103674495	9.084466632780998	0.3000000000001259	0.040000000001307226	0.30000000000015425	-0.04000000000132786	0.8133333333340781	-0.8133333333339579	-0.40666666666686524	0.8133333333342828	-0.4066666666670926	0.4066666666670399	1.5200000000008913	-0.540000000000191	-0.9800000000005435	1.0000000000008165	0.8200000000001637	-0.8200000000011869	-9.084466632781073	0.30000000000021704	0.3000000000001911	104.35063970314991	-24.123399898343337	21.016897299578318	-0.15000000000009095	95.26617307036899	7.444466632781096	0.15000000000019081	1.6399999999999864	-0.150000000000167	104.35063970315	0.21333333333294993	0.15000000000016714	120.771034403964	0.9800000000005377	20.402102530994142	40.804205061988284	30.73973842920711	18.780805163645116	-21.016897299578318	-0.5400000000002305	23.85381036117592	1.63999999999999	1.6399999999999901	1.63999999999999	1.229589537167044	1.2295895371670467	1.2295895371670467	0.8199999999999951	0.4800000000012265	-1.5200000000027378	-9.567799966112432	23.770394700812297	-21.016897299578204	9.567799966112375	-0.48000000000149723	1.6399999999999904	25.083399898343032	0.0	-0.5400000000002202	0.8199999999999951	1.63999999999999	1.2295895371670469	0.8034701542768858	1.6069403085537717	9.567799966112432	0.7704104628306674	-0.4800000000011902	-1.6399999999999901	1.0	1.0
32	-0.5993301996892106	2.530505287584053	-0.23973207986193756	-3.8778883661466352	1.3385041126468897	-120.55968644105769	-7.3207720332324016	-0.23973207987785372	1.238615746029027	-2.577119858676383	-0.23973207987592104	-2.7990940067069614	1.2386157460288472	-2.9788930666143187	0.17979905990686185	7.320772033232816	-3.5182902463335495	1.1986603993797371	7.320772033232817	7.320772033232856	-3.518290246333663	3.518290246333663	0.40843243238236937	-0.35959811981319945	-0.6925593418663993	0.35959811981408585	0.2397320798759759	0.23973207987618422	1.2386157460288474	0.3595981198134206	-1.9311750878950988	1.877901292367172	1.19866039938097	0.6140900209883232	87.25629529192366	2.9788930666143187	0.8390622795664211	-1.0477179787209252	-1.5715769680817857	-0.35959811981308576	0.6392855463383285	0.8390622795661526	0.3595981198132929	-1.2386157460288472	0.6392855463383429	0.35959811981331313	-1.2386157460286995	-0.3595981198135405	0.35959811981331313	0.35959811981331313	-0.6392855463384421	0.5393971797194581	0.5393971797194581	0.5393971797195216	0.17979905990659972	0.17979905990686185	-0.1797990599068271	1.0388390127988236	0.6140900209883232	0.6140900209883232	-7.098797885201975	-7.320772033232743	9.398450058829793	131.29664061253857	9.398450058829793	0.3595981198131351	0.0	0.3595981198133362	0.0	1.0477179787200452	-1.0477179787200157	-0.5238589893601784	1.0477179787209252	-0.5238589893607468	0.5238589893600647	1.9311750878949852	-0.692559341866513	-1.2386157460290406	1.3318448882073746	1.0388390127988032	-1.0388390128399578	-9.398450058830008	0.35959811981331213	0.3595981198131546	105.4461158083493	-24.219793185201638	21.284873448125722	-0.1797990599068271	96.04766574951933	7.320772033232816	0.17979905990686057	2.0776780255971516	-0.17979905990686182	105.44611580834926	0.2219741480309532	0.17979905990686182	121.89819055370845	1.2386157460288132	20.670783427137465	41.34156685427475	30.704501049416155	19.7188712010648	-21.284873448125495	-0.6925593418664618	24.19027354260855	2.077678025597647	2.077678025597647	2.077678025597647	1.2281800419762021	1.2281800419762994	1.2281800419762994	1.0388390127988236	0.5993301996891007	-1.931175087888164	-10.0	25.701737493924657	-21.28487344812538	10.000000000000114	-0.5993301996890068	2.0776780255976472	25.418453584583403	0.0	-0.692559341866513	1.0388390127988236	2.077678025597647	1.2281800419762996	1.1266677570661106	2.253335514132221	10.000000000000158	1.3023252456008523	-0.5993301996891007	-2.077678025597647	1.1986603993799627	1.3318448882073743
33	-0.6164255522730855	2.619285496941855	-0.24159027133703148	-4.002473154061477	1.4028284684694758	-119.70628428189991	-7.230377950491857	-0.2540401452113283	1.2814160656706075	-2.684244534140589	-0.24159027137727662	-2.8904171852023404	1.2814160656704638	-3.0965096364026294	0.18119270353241074	7.230377950489337	-3.640087746996869	1.2079513568862341	7.230377950489337	7.230377950490833	-3.640087746996869	3.640087746996983	0.4286591783387621	-0.3623854070647212	-0.721443878998457	0.3623854070658294	0.24159027137711936	0.24159027137716196	1.281416065670464	0.3623854070648424	-2.002859944668444	1.9464065790667728	1.2079513568858542	0.6087924238743703	85.97251616325828	3.096509636402402	0.8704656974886978	-1.0936496917353224	-1.64047453760395	-0.36238540706460753	0.6649905133958782	0.8455659498209028	0.3623854070648144	-1.281416065670464	0.6649905133960459	0.3623854070648349	-1.281416065670328	-0.3623854070648349	0.3623854070650623	0.3623854070647212	-0.6649905133962193	0.5435781105971955	0.5435781105970818	0.5435781105971341	0.18119270353258798	0.1811927035324107	-0.1811927035324743	1.0759408815794012	0.6087924238743704	0.6087924238743703	-7.024205299429809	-7.230377950489242	9.382259713645142	130.49137246401187	9.38225971364514	0.3623854070646056	-0.024899747667127183	0.36238540706484323	0.02489974766706382	1.0936496917342895	-1.0936496917342993	-0.5468248458672633	1.0936496917353224	-0.5468248458679454	0.5468248458672633	2.0028599446686712	-0.721443878998457	-1.2814160656705553	1.4113341400626593	1.0759408815792995	-1.075940881877841	-9.382259713648864	0.3623854070647695	0.3623854070647583	104.78312830735535	-24.02420831816562	21.16044091039464	-0.1811927035323606	95.40086859370662	7.230377950489782	0.1811927035324101	2.1518817631558704	-0.18119270353241074	104.78312830735541	0.20617265106248808	0.1811927035324108	121.1091127503596	1.281416065670328	20.551648486520353	41.103296973038645	30.43962119371851	19.737816174232787	-21.16044091039555	-0.7214438789985186	24.0394745749685	2.151881763158802	2.1518817631588014	2.151881763158802	1.217584847747844	1.2175848477477937	1.2175848477477937	1.075940881579401	0.6164255522735386	-2.0028599446598037	-10.0	25.875590100566818	-21.160440910395437	10.000000000003865	-0.6164255522735402	2.151881763158802	25.257059422716793	0.0	-0.721443878998457	1.075940881579401	2.1518817631588014	1.217584847747794	1.1845274707807336	2.3690549415614672	10.00000000000238	1.4017006491854507	-0.6164255522729848	-2.151881763158942	1.207951356882011	1.4113341400626593
34	-0.4996528787148691	2.065509595721802	-0.2131019191148198	-3.1957914726561967	1.0463773989307308	-115.62563637644632	-7.149060525905725	-0.18000000000016178	1.0127547978620508	-2.0591321967946214	-0.21310191914562893	-2.30303667479828	1.012754797861857	-2.3966592758649767	0.15982643935884203	7.149060525902473	-2.8761385939409365	1.0655095957278846	7.149060525902474	7.149060525903337	-2.8761385939409365	2.8761385939409365	0.3177006397124842	-0.31965287871787496	-0.5531019191454334	0.3196528787183135	0.21310191914547186	0.2131019191456137	1.012754797861857	0.3196528787180124	-1.5658567170067954	1.5258567170075692	1.0655095957274494	0.5922465047363675	85.97251616325828	2.396659275864181	0.6796528787189857	-0.8308025588589771	-1.2462038382893752	-0.31965287871776127	0.5131019191455835	0.7458567170097712	0.3196528787178789	-1.012754797861857	0.5131019191456796	0.31965287871787496	-1.012754797861703	-0.31965287871798864	0.31965287871798864	0.31965287871787496	-0.5131019191460382	0.4794793180767556	0.4794793180767556	0.4794793180767563	0.1598264393592217	0.159826439358842	-0.15982643935876695	0.8462038382906426	0.5922465047363675	0.5922465047363675	-6.905156047901073	-7.149060525902428	8.841468202480167	125.51348197784432	8.841468202480165	0.31965287871779363	0.06620383829197488	0.31965287871796183	-0.06620383829204002	0.8308025588577784	-0.8308025588577266	-0.4154012794290338	0.8308025588590908	-0.41540127942960225	0.41540127942892013	1.5658567170070228	-0.5531019191455471	-1.0127547978620441	1.0000000000008165	0.8462038382906485	-0.8462038386431914	-8.841468202484975	0.31965287871782333	0.31965287871781234	100.85296945960067	-23.29941569365519	20.325520623318425	-0.15982643935888063	92.0115012571166	7.149060525902662	0.1598264393588438	1.6924076765778864	-0.15982643935884203	100.8529694596014	0.24390447800489687	0.159826439358843	116.67201377536685	1.0127547978618168	19.73327411858164	39.46654823716401	29.61232523681837	18.365396937095582	-20.32552062332013	-0.5531019191456289	23.11422844161797	1.692407676581285	1.692407676581285	1.692407676581285	1.1844930094715664	1.1844930094716195	1.1844930094716195	0.8462038382906426	0.4996528787148874	-1.5658567169951993	-9.345546241124152	23.43435817844001	-20.325520623320017	9.345546241128318	-0.49965287871498276	1.6924076765812852	24.298721451089023	0.0	-0.5531019191454334	0.8462038382906426	1.692407676581285	1.1844930094716195	0.8578080876058517	1.7156161752117034	9.345546241126407	0.8810165862382766	-0.49965287871478153	-1.692407676581644	1.065509595725406	1.0
35	-0.5872817788012981	2.3576059293348064	-0.2715211858667317	-3.6972235120197183	1.1194014823336544	-118.1017090901554	-7.2389819576236505	-0.18000000000016178	1.158802964666864	-2.278204446998757	-0.27152118586707275	-2.6584205473547198	1.158802964666555	-2.67901906502118	0.20364088939992853	7.238981957624676	-3.2899417332212124	1.3576059293341145	7.238981957624673	7.238981957624674	-3.28994173322144	3.2899417332215535	0.3371737286217922	-0.40728177879987015	-0.6115211858667635	0.4072817788002343	0.271521185866831	0.27152118586682294	1.158802964666555	0.40728177879985705	-1.770324150532474	1.7303241505334397	1.3576059293343519	0.6020673992747487	85.97251616325828	2.6790190650223167	0.7672817787992454	-0.9086949144884784	-1.3630423717322628	-0.40728177879975647	0.5715211858666862	0.9503241505337781	0.407281778799814	-1.158802964666555	0.5715211858668883	0.40728177879987015	-1.15880296466662	-0.40728177879975647	0.40728177879987015	0.40728177879987015	-0.5715211858667999	0.6109226681994642	0.6109226681995779	0.610922668199611	0.20364088939993508	0.20364088939992855	-0.20364088939993508	0.96304237173223	0.6020673992747487	0.6020673992747486	-6.858765857271237	-7.238981957624674	9.165066701091664	128.3861772735952	9.165066701091662	0.40728177879977984	0.18304237173441118	0.4072817787998571	-0.1830423717337908	0.9086949144880734	-0.9086949144880236	-0.4543474572442392	0.9086949144885921	-0.454347457245035	0.4543474572441255	1.7703241505333835	-0.6115211858667635	-1.1588029646655968	1.0000000000008165	0.963042371732854	-0.9630423717321719	-9.16506670108879	0.4072817787998166	0.4072817787998465	103.15885150426652	-23.846671505741483	20.815687214021978	-0.20364088939993508	93.99378480317543	7.238981957624676	0.20364088939992853	1.9260847434670723	-0.20364088939994154	103.15885150426688	0.38021610035343295	0.20364088939992855	119.22111057250368	1.15880296466662	20.213619814747414	40.42723962949483	30.10336996373743	19.21697701774782	-20.815687214019817	-0.6115211858665871	23.81710026478382	1.9260847434653248	1.9260847434653747	1.9260847434653248	1.204134798556879	1.2041347985569057	1.2041347985569057	0.96304237173223	0.5872817788024511	-1.7703241505341794	-9.761641912047345	24.860563082041512	-20.81568721401959	9.761641912047367	-0.5872817788025486	1.926084743465328	25.021235063340782	0.0	-0.6115211858668772	0.96304237173223	1.9260847434652797	1.2041347985569057	1.0265186247483615	2.053037249496723	9.761641912047406	1.1534711307798051	-0.5872817788011928	-1.9260847434659725	1.3576059293312892	1.0
