reaction	linear_coefficient
RCR12341	0.0008304253568382775
RCR12342	0.0008304253568382775
RCR12343	0.0008304253568382775
RCR12344	0.0008304253568382775
RCR12345	0.0008304253568382775
RCR12346	0.0008304253568382775
RCR10070	0.0008304253568382775
RCR12347	0.0008304253568382775
RCR10069	0.0008304253568382775
RCR12348	0.0008304253568382775
RCR12349	0.0008304253568382775
RCR10023	0.0008304253568382775
RCR12350	0.0008304253568382775
RCR12232	0.0008304253568382775
RCR12351	0.0008304253568382775
RCR12352	0.0008304253568382775
RCR12353	0.0008304253568382775
RCR12233	0.0008304253568382775
RCR12354	0.0008304253568382775
RCR12355	0.0008304253568382775
RCR10639	0.0008304253568382775
RCR13613	3.10713391779402e-06
RCR13632	3.10713391779402e-06
RCR13683	3.10713391779402e-06
RCR14235	0.0009198818050803345
RCR14203	0.0009198818050803345
RCR14233	0.0009198818050803345
RCR14236	0.0009198818050803345
RCR10086	0.0009198818050803345
RCR10145	0.0009198818050803345
RCR10024	0.0009198818050803345
RCR14234	0.0009198818050803345
RCR10153	0.0009198818050803345
RCR10028	0.0006044158386008857
RCR10106	0.012214881132299672
RCR10352	0.012214881132299672
RCR11087	0.031268404896387623
RCR10354	0.026093698459308787
RCR10441	0.026093698459308787
RCR14406	0.026093698459308787
RCR10152	0.026093698459308787
RCR10083	0.026093698459308787
RCR10496	0.0008306920052202863
RCR10084	0.0008306920052202863
RCR14256	0.0008306920052202863
RCR10302	0.0008306920052202863
RCR10303	0.0008306920052202863
RCR10100	0.03118276109044453
RCR10096	0.03118276109044453
RCR10127	0.03118276109044453
RCR10488	0.03118276109044453
RCR10489	0.03118276109044453
RCR20034	0.03118276109044453
RCR11148	0.03118276109044453
RCR10101	0.03118276109044453
RCR14250	0.03118276109044453
RCR10087	0.03118276109044453
RCR10235	0.03118276109044453
RCR10501	0.03118276109044453
RCR20060	0.03118276109044453
RCR10099	0.03118276109044453
RCR11149	0.03118276109044453
RCR20198	0.03118276109044453
RCR10154	0.03118276109044453
RCR14272	0.03118276109044453
RCR11211	0.03118276109044453
RCR14273	0.03118276109044453
RCR10502	0.03118276109044453
RCR10089	0.0003443180878256452
RCR10305	0.0001458541553072864
RCR10090	0.0001458541553072864
RCR10254	0.0015721470352002382
RCR10380	0.0015721470352002382
RCR10091	3.5323967746461915e-06
RCR14641	0.00046194856133170443
RCR13689	0.00046194856133170443
RCR10095	3.5323967746461915e-06
RCR10097	2.2941969662548802e-05
RCR30268	0.005021509763888213
RCR10229	0.005021509763888213
RCR11796	0.0020914625291315676
RCR11797	0.0020914625291315676
RCR11798	0.0020914625291315676
RCR11799	0.0020914625291315676
RCR11800	0.0020914625291315676
RCR11803	0.0020914625291315676
RCR11775	0.0020914625291315676
RCR11802	0.0020914625291315676
RCR11806	0.0020914625291315676
RCR11804	0.0020914625291315676
RCR11805	0.0020914625291315676
RCR11807	0.0020914625291315676
RCR11808	0.0020914625291315676
RCR10357	0.0020914625291315676
RCR11809	0.0020914625291315676
RCR11810	0.0020914625291315676
RCR11811	0.0020914625291315676
RCR11773	0.0020914625291315676
RCR11774	0.0020914625291315676
RCR11812	0.0020914625291315676
RCR11813	0.0020914625291315676
RCR11777	0.0020914625291315676
RCR11814	0.0020914625291315676
RCR11776	0.0020914625291315676
RCR11778	0.0020914625291315676
RCR11815	0.0020914625291315676
RCR11779	0.0020914625291315676
RCR11816	0.0020914625291315676
RCR11780	0.0020914625291315676
RCR11817	0.0020914625291315676
RCR11781	0.0020914625291315676
RCR11818	0.0020914625291315676
RCR11782	0.0020914625291315676
RCR11819	0.0020914625291315676
RCR11783	0.0020914625291315676
RCR40437	0.0020914625291315676
RCR11793	0.0020914625291315676
RCR11820	0.0020914625291315676
RCR11784	0.0020914625291315676
RCR11821	0.0020914625291315676
RCR11785	0.0020914625291315676
RCR11822	0.0020914625291315676
RCR11786	0.0020914625291315676
RCR11823	0.0020914625291315676
RCR11787	0.0020914625291315676
RCR11908	0.0020914625291315676
RCR10098	0.0020914625291315676
RCR11824	0.0020914625291315676
RCR11909	0.0020914625291315676
RCR11788	0.0020914625291315676
RCR11911	0.0020914625291315676
RCR11825	0.0020914625291315676
RCR11912	0.0020914625291315676
RCR11789	0.0020914625291315676
RCR11913	0.0020914625291315676
RCR11826	0.0020914625291315676
RCR11914	0.0020914625291315676
RCR11790	0.0020914625291315676
RCR11827	0.0020914625291315676
RCR11791	0.0020914625291315676
RCR11828	0.0020914625291315676
RCR11792	0.0020914625291315676
RCR11829	0.0020914625291315676
RCR11794	0.0020914625291315676
RCR11795	0.0020914625291315676
RCR11665	0.004503347869515297
RCR10105	0.004503347869515297
RCR10103	0.004503347869515297
RCR14258	0.0005147305382810102
RCR10110	0.0005147305382810102
RCR10111	0.0014749760445725323
RCR11171	0.0014749760445725323
RCR10478	0.0014749760445725323
RCR10160	0.005793283687276178
RCR10118	0.0011075943032836108
RCR14395	0.005793283687276178
RCR11498	0.005793283687276178
RCR11646	0.0011075943032836108
RCR14291	0.005793283687276178
RCR10144	8.30447282199216e-05
RCR10120	0.0007918769058635933
RCR10436	0.0004603522947705615
RCR10121	0.0004603522947705615
RCR11683	0.0004603522947705615
RCR10606	0.0004603522947705615
RCR10939	0.0015499843151739994
RCR10123	0.0015499843151739994
RCR10408	0.0013305583668824109
RCR14683	0.0013305583668824109
RCR10955	0.0013305583668824109
RCR13799	0.0013305583668824109
RCR10140	0.0013305583668824109
RCR10141	0.0007516111986014333
RCR14685	0.0007516111986014333
RCR10146	0.0013316898895295675
RCR10471	9.872606840721968e-05
RCR11104	0.0013316898895295675
RCR10147	0.004291688148682612
RCR10148	0.0006882797581617484
RCR11054	0.0006882797581617484
RCR11360	0.00022392921796123428
RCR11428	0.00022392921796123428
RCR11677	0.0018289559611586344
RCR11440	0.00022392921796123428
RCR11079	0.0018289559611586344
RCR10149	0.00022392921796123428
RCR11361	0.00022392921796123428
RCR10530	0.00022392921796123428
RCR11022	0.00022392921796123428
RCR11110	0.00022392921796123428
RCR11324	0.00022392921796123428
RCR10540	0.00022392921796123428
RCR11427	0.00022392921796123428
RCR10531	0.00022392921796123428
RCR10542	0.00022392921796123428
RCR11424	0.00022392921796123428
RCR20168	0.00022392921796123428
RCR10155	0.00045826441732374555
RCR11170	0.00045826441732374555
RCR11193	0.00045826441732374555
RCR10156	0.00012774979295274768
RCR10158	0.0003828400689017459
RCR10321	0.0003828400689017459
RCR11437	0.0003828400689017459
RCR14362	0.0003828400689017459
RCR10335	1.0192564709777295e-06
RCR11245	0.005793283687276178
RCR11499	0.005793283687276178
RCR11244	0.005793283687276178
RCR14306	0.005793283687276178
RCR10162	2.6793059919699257e-06
RCR11500	0.006734710529712185
RCR10164	0.006734710529712185
RCR10166	0.0010213542197603748
RCR11904	0.0010213542197603748
RCR11948	0.0010213542197603748
RCR11905	0.0010213542197603748
RCR12026	0.0010213542197603748
RCR11953	0.0010213542197603748
RCR12021	0.0010213542197603748
RCR10167	9.51005945525427e-06
RCR12875	3.2852553578072176e-06
RCR10172	3.2852553578072176e-06
RCR10700	3.2852553578072176e-06
RCR14628	3.2852553578072176e-06
RCR14542	3.2852553578072176e-06
RCR14539	3.2852553578072176e-06
RCR14537	3.2852553578072176e-06
RCR10173	9.926997671760636e-05
RCR12924	9.926997671760636e-05
RCR10190	0.0008428378429281321
RCR10193	0.0008428378429281321
RCR10198	0.0008428378429281321
RCR10839	0.0008428378429281321
RCR10208	0.0008428378429281321
RCR13143	0.0008428378429281321
RCR13145	0.0008428378429281321
RCR10203	0.0008428378429281321
RCR10840	0.0008428378429281321
RCR10177	0.0008428378429281321
RCR10180	0.0008428378429281321
RCR13146	0.0008428378429281321
RCR10841	0.0008428378429281321
RCR13147	0.0008428378429281321
RCR10199	0.0008428378429281321
RCR10184	0.0008428378429281321
RCR10209	0.0008428378429281321
RCR10175	0.0008428378429281321
RCR10181	0.0008428378429281321
RCR10834	0.0008428378429281321
RCR10842	0.0008428378429281321
RCR10187	0.0008428378429281321
RCR10204	0.0008428378429281321
RCR13148	0.0008428378429281321
RCR13149	0.0008428378429281321
RCR10843	0.0008428378429281321
RCR13150	0.0008428378429281321
RCR10191	0.0008428378429281321
RCR10200	0.0008428378429281321
RCR10194	0.0008428378429281321
RCR10188	0.0008428378429281321
RCR10210	0.0008428378429281321
RCR10844	0.0008428378429281321
RCR13155	0.0008428378429281321
RCR10196	0.0008428378429281321
RCR10205	0.0008428378429281321
RCR10845	0.0008428378429281321
RCR10178	0.0008428378429281321
RCR10833	0.0008428378429281321
RCR10211	0.0008428378429281321
RCR10179	0.0008428378429281321
RCR10176	0.0008428378429281321
RCR10185	0.0008428378429281321
RCR10201	0.0008428378429281321
RCR10182	0.0008428378429281321
RCR10206	0.0008428378429281321
RCR10835	0.0008428378429281321
RCR10836	0.0008428378429281321
RCR10197	0.0008428378429281321
RCR10186	0.0008428378429281321
RCR10212	0.0008428378429281321
RCR10183	0.0008428378429281321
RCR10192	0.0008428378429281321
RCR10195	0.0008428378429281321
RCR10189	0.0008428378429281321
RCR10207	0.0008428378429281321
RCR10202	0.0008428378429281321
RCR10838	0.0008428378429281321
RCR10837	0.0008428378429281321
RCR13144	0.0008428378429281321
RCR10221	0.0004207075182652189
RCR10222	0.00029540997647207497
RCR10224	0.00029540997647207497
RCR10225	0.000150575183001724
RCR13811	0.000150575183001724
RCR14706	6.220122641537386e-05
RCR10227	6.220122641537386e-05
RCR14707	6.220122641537386e-05
RCR14700	6.220122641537386e-05
RCR10230	0.015084887359089097
RCR10233	0.00010638820470854907
RCR10240	0.001277239096329547
RCR10308	0.0010087885182420294
RCR11261	0.0010087885182420294
RCR10310	0.0010087885182420294
RCR10307	0.0010087885182420294
RCR11271	0.0010087885182420294
RCR11270	0.0010087885182420294
RCR10244	0.0010087885182420294
RCR11269	0.0010087885182420294
RCR11308	1.0192564709777295e-06
RCR10245	1.0192564709777295e-06
RCR11309	1.0192564709777295e-06
RCR11320	0.002055274821007026
RCR10246	0.002055274821007026
RCR10318	0.002055274821007026
RCR10353	0.002055274821007026
RCR11319	0.002055274821007026
RCR10275	0.004473252747551469
RCR14187	0.004473252747551469
RCR14321	0.002055274821007026
RCR11332	0.002055274821007026
RCR11664	0.002055274821007026
RCR11671	0.002055274821007026
RCR11672	0.002055274821007026
RCR10247	0.0010442831371512693
RCR14327	0.000962935783930095
RCR10248	0.000962935783930095
RCR14368	0.000962935783930095
RCR14371	0.000962935783930095
RCR10529	0.000962935783930095
RCR11439	0.000962935783930095
RCR10541	0.000962935783930095
RCR30263	8.135736441924282e-05
RCR40314	8.135736441924282e-05
RCR10249	8.135736441924282e-05
RCR10250	0.0012801756280862245
RCR30264	0.0012801756280862245
RCR10251	0.001360760705810121
RCR10253	0.00015749262575264563
RCR10466	0.00015749262575264563
RCR10381	0.0004982040880081419
RCR10862	0.0016045680486443518
RCR10255	6.678739604569085e-05
RCR13356	9.56310611529164e-05
RCR20956	9.56310611529164e-05
RCR13311	9.56310611529164e-05
RCR12324	9.56310611529164e-05
RCR12323	9.56310611529164e-05
RCR10256	9.56310611529164e-05
RCR10602	0.007243385909127726
RCR11667	0.007243385909127726
RCR10601	0.007243385909127726
RCR10264	0.007243385909127726
RCR11669	0.007243385909127726
RCR11668	0.007243385909127726
RCR10350	0.007243385909127726
RCR11659	0.007243385909127726
RCR10604	0.007243385909127726
RCR11657	0.007243385909127726
RCR10947	0.000986170255509014
RCR14682	0.000986170255509014
RCR10267	0.000986170255509014
RCR10272	0.0004309720824079579
RCR13810	0.0004309720824079579
RCR10269	0.0004309720824079579
RCR10268	0.0004309720824079579
RCR10446	0.004473252747551469
RCR10294	0.01770378734833184
RCR10291	0.01770378734833184
RCR10290	0.01770378734833184
RCR11073	0.01770378734833184
RCR11159	0.01770378734833184
RCR10289	0.01770378734833184
RCR10276	0.01770378734833184
RCR10277	0.010112609731402267
RCR14188	0.010112609731402267
RCR20966	0.010112609731402267
RCR14185	0.010112609731402267
RCR10280	0.00027870695689754453
RCR10282	0.0005329785659016281
RCR10281	0.0005329785659016281
RCR10283	2.2255134084621997e-06
RCR13617	0.0014347657997138379
RCR10539	0.0014347657997138379
RCR14502	0.0014347657997138379
RCR10284	0.0014347657997138379
RCR10832	0.009652907436734375
RCR13139	0.009652907436734375
RCR14342	0.0014347657997138379
RCR10422	0.0014347657997138379
RCR14409	0.0014347657997138379
RCR14698	0.0014347657997138379
RCR11089	0.0007147511027128197
RCR11386	0.0007147511027128197
RCR10285	0.0007147511027128197
RCR14212	0.0007147511027128197
RCR11103	0.00035958995300529274
RCR10286	0.00035958995300529274
RCR10287	0.0014943125228916137
RCR11216	0.000142936963493886
RCR10288	0.000142936963493886
RCR10295	0.001693397739761688
RCR11268	0.003090458570892744
RCR10309	0.003090458570892744
RCR10316	8.022584177208411e-05
RCR14286	0.0003902630470935575
RCR11294	0.0003902630470935575
RCR14333	0.0015016028867016603
RCR14482	0.0015016028867016603
RCR10330	5.84428422091561e-06
RCR10334	1.670059665827581e-05
RCR11251	0.00020695637825385418
RCR10336	0.00020695637825385418
RCR11504	0.00020695637825385418
RCR10337	0.0187820321540105
RCR11505	0.0187820321540105
RCR10361	0.0187820321540105
RCR11023	0.005526244342546728
RCR11081	0.005526244342546728
RCR10533	0.005526244342546728
RCR13141	0.005526244342546728
RCR14503	0.005526244342546728
RCR11679	0.005526244342546728
RCR10338	0.0018289559611586344
RCR10556	0.005526244342546728
RCR11080	0.005526244342546728
RCR13140	0.005526244342546728
RCR10341	0.005526244342546728
RCR13622	0.005526244342546728
RCR11506	0.005526244342546728
RCR10340	7.117366059481486e-05
RCR14341	7.117366059481486e-05
RCR10522	0.0012115651676578344
RCR10527	0.0012115651676578344
RCR11311	0.0012115651676578344
RCR14420	0.0011578116881974336
RCR10345	0.0011578116881974336
RCR14422	0.0011578116881974336
RCR10346	0.0007750664700008635
RCR10349	0.0050641220650004745
RCR20301	0.007363263776067728
RCR20695	0.007363263776067728
RCR20696	0.007363263776067728
RCR20300	0.007363263776067728
RCR20234	0.007363263776067728
RCR20697	0.007363263776067728
RCR11085	0.00392513979681722
RCR21044	0.00392513979681722
RCR21043	0.00392513979681722
RCR10360	0.0003314972064033799
RCR10367	0.0003314972064033799
RCR12169	0.0003314972064033799
RCR12132	0.0003314972064033799
RCR12176	0.0003314972064033799
RCR10364	0.0003314972064033799
RCR10714	0.005820858216265101
RCR12987	0.005820858216265101
RCR10365	1.914724756561367e-05
RCR12145	1.914724756561367e-05
RCR12130	1.914724756561367e-05
RCR12106	1.914724756561367e-05
RCR12147	1.914724756561367e-05
RCR10366	1.914724756561367e-05
RCR10362	1.914724756561367e-05
RCR12102	1.914724756561367e-05
RCR10376	0.00019929415906855765
RCR10878	0.00019929415906855765
RCR13204	0.00013464341306722029
RCR10867	0.00013464341306722029
RCR13117	0.00013464341306722029
RCR10379	0.00013464341306722029
RCR13090	1.0192564709777295e-06
RCR10880	1.761975168089969e-05
RCR10382	1.0192564709777295e-06
RCR13116	0.0008439708423715465
RCR13506	0.0008439708423715465
RCR13115	0.0008439708423715465
RCR10383	0.0008439708423715465
RCR13199	0.0008439708423715465
RCR13093	0.0008439708423715465
RCR13208	0.0008439708423715465
RCR13213	0.0008439708423715465
RCR13516	0.0008439708423715465
RCR13469	0.0008439708423715465
RCR10388	2.4065721714014114e-05
RCR10886	2.4065721714014114e-05
RCR13620	0.0006949199562457174
RCR13618	0.0006949199562457174
RCR13646	0.0006949199562457174
RCR13673	0.0006949199562457174
RCR13619	0.0006949199562457174
RCR10913	0.0006949199562457174
RCR10393	0.0006949199562457174
RCR13621	0.0006949199562457174
RCR13652	0.0006949199562457174
RCR10921	0.0006949199562457174
RCR13642	0.0006949199562457174
RCR10910	0.0006949199562457174
RCR13185	0.0006949199562457174
RCR13647	0.0006949199562457174
RCR13623	0.0006949199562457174
RCR13643	0.0006949199562457174
RCR10912	0.0006949199562457174
RCR10911	0.0006949199562457174
RCR13184	0.0006949199562457174
RCR10392	0.0006949199562457174
RCR13645	0.0006949199562457174
RCR13186	0.0006949199562457174
RCR13674	0.0006949199562457174
RCR13668	0.0006949199562457174
RCR13604	0.0006949199562457174
RCR13616	0.0006949199562457174
RCR13644	0.0006949199562457174
RCR13672	0.0006949199562457174
RCR13770	0.00032018807503687174
RCR10403	0.00032018807503687174
RCR13765	0.00032018807503687174
RCR10404	0.00037377607335442847
RCR14680	0.00037377607335442847
RCR10405	0.00021827160472544124
RCR10952	0.00021827160472544124
RCR10409	0.001651799445526261
RCR10938	0.005306728948997946
RCR10946	0.005306728948997946
RCR10951	0.0011824538431403132
RCR10411	1.187556890833797e-05
RCR10941	0.0003204645058338701
RCR10412	0.0001907613493979461
RCR10936	0.00027860412010759006
RCR10935	8.766617051385374e-05
RCR10958	8.766617051385374e-05
RCR10416	8.766617051385374e-05
RCR14684	8.766617051385374e-05
RCR10963	0.0002347413047121447
RCR10418	0.0002535898569896579
RCR10964	0.0002347413047121447
RCR14540	0.0011481696040187067
RCR12893	0.0011481696040187067
RCR14541	0.0011481696040187067
RCR20505	0.0011481696040187067
RCR13924	0.0008634929667723736
RCR12894	0.0011481696040187067
RCR12950	0.0011481696040187067
RCR10443	0.026401616813570485
RCR11025	0.003131496718625916
RCR10444	0.003131496718625916
RCR11026	0.0006037749603676215
RCR10445	0.0005125492309409687
RCR10454	0.0002876681156549075
RCR10453	0.0002876681156549075
RCR10455	0.00036540012632876607
RCR10456	0.00036540012632876607
RCR10457	3.727523866024951e-05
RCR11578	0.00028877382124101636
RCR10458	0.00028877382124101636
RCR10557	0.0008984744179594223
RCR10462	0.0008984744179594223
RCR12923	0.0003709756722144554
RCR12942	0.0003709756722144554
RCR10463	0.0003709756722144554
RCR11519	0.000443444611510015
RCR10464	0.000443444611510015
RCR10465	0.000424761048308092
RCR10711	0.000424761048308092
RCR10467	0.00046218050219413954
RCR14181	0.004008204802794381
RCR11109	0.004008204802794381
RCR10468	0.004008204802794381
RCR14180	0.004008204802794381
RCR11046	0.004008204802794381
RCR14197	0.004008204802794381
RCR10469	0.0002849705892379933
RCR14222	0.0002849705892379933
RCR10470	0.0002849705892379933
RCR10472	0.0003309476010028666
RCR30507	7.466422029293602e-05
RCR10491	0.0003309476010028666
RCR30508	7.466422029293602e-05
RCR30510	7.466422029293602e-05
RCR30509	7.466422029293602e-05
RCR30505	0.0003309476010028666
RCR11235	0.00027870695689754453
RCR14241	0.0008258401178006994
RCR11201	0.00034613366385436985
RCR11152	0.00034613366385436985
RCR30500	0.0008258401178006994
RCR10473	0.0008258401178006994
RCR14229	0.0008258401178006994
RCR10474	0.0008258401178006994
RCR11202	0.00034613366385436985
RCR11156	0.0008258401178006994
RCR10500	0.00034613366385436985
RCR14246	0.0008258401178006994
RCR30506	0.0008258401178006994
RCR11114	0.0008258401178006994
RCR11155	0.0008258401178006994
RCR11198	0.00034613366385436985
RCR14254	0.0008258401178006994
RCR14255	0.0008258401178006994
RCR11199	0.00034613366385436985
RCR13750	0.0008258401178006994
RCR14239	0.0008258401178006994
RCR13744	0.0008258401178006994
RCR10492	0.00016190517743587136
RCR30514	0.00034613366385436985
RCR13754	0.0023018602028625312
RCR13930	0.0023018602028625312
RCR10475	0.0032341742571404546
RCR11134	0.0032341742571404546
RCR10479	0.002306825485086787
RCR10476	0.002306825485086787
RCR10477	0.00022420607777196122
RCR10481	0.0004791450215919999
RCR10483	0.0004791450215919999
RCR10480	0.0004791450215919999
RCR10485	0.0004791450215919999
RCR10484	0.0004791450215919999
RCR10482	0.0004791450215919999
RCR10490	0.0005189547070205444
RCR11169	0.0005189547070205444
RCR11154	0.0005189547070205444
RCR11187	0.00016814308666492984
RCR10493	0.00016814308666492984
RCR10499	0.00016814308666492984
RCR10495	4.667061829826322e-05
RCR10498	0.00021607063349305558
RCR10497	0.00021607063349305558
