	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10246	RCR10294	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11109	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11244	RCR11302	RCR11319	RCR11320	RCR11372	RCR11379	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14182	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20137	RCR20169	RCR20171	RCR20270	RCR20385	RCR20558	RCR20562	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40471	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
48	2.437016424006931	0.8860998403103588	4.134433872336455	-0.8860998403104077	-1.722936080136492	6.57145029634392	-146.29175637210687	-6.571450296343528	-0.66433301707809	-0.9603983462948236	-0.8860998403104077	4.6634129196583505	-0.9603983462951646	0.4430499201551394	-0.39378631967042566	4.430499201552059	6.571450296343831	6.571450296343642	6.571450296343228	0.0	2.1214122848374347e-13	0.0	-1.3291497604656115	-2.140951094791376	2.140951094791392	1.3291497604656177	0.8860998403103718	0.8860998403104497	-2.1409510947914896	1.9933215354407494	3.4204153606019885e-14	0.7629677127827657	100.0	-3.1990704315401217	-4.798605647310637	-1.3291497604656115	1.5995352157701745	3.101349441086439	1.9933215354407494	0.39378631967044225	1.3291497604654978	-2.6576545525191477	-1.3291497604657252	2.6576545525190878	1.329149760465574	-1.9933215354409413	-5.6110519500490454	-0.44304992015520384	0.4430499201551394	-0.4430499201551237	6.571450296343001	6.571450296343832	0.7629677127827658	0.7629677127827657	6.571450296343831	6.5714502963429595	6.571450296343332	-12.182502246392346	-6.571450296343414	6.571450296343073	159.43465696479416	-6.571450296343528	6.571450296343099	6.571450296343187	-6.571450296343187	0.4430499201551777	3.101349441086427	-3.1013494410865405	3.0638777038880227	1.5995352157703295	-3.0638777038881244	-4.663412919658299	1.4643424881177876	-1.599535215770402	3.1990704315402354	-1.599535215770402	2.140951094791392	2.1409510947914896	-2.1409510947914896	3.690738983767705	0.0	6.571450296343831	-6.571450296343073	0.44304992015517947	0.44304992015517947	126.33178619643354	-20.157400809184878	26.408610828695373	-0.44304992015520384	119.76033590009051	0.44304992015520384	-5.611051950049273	-0.44304992015520384	126.3317861964335	6.571450296343154	5.611051950049032	0.44304992015520384	152.86320666845086	6.571450296343831	25.645643115912485	51.29128623182497	38.148385639138276	36.890954511007884	-26.408610828695373	-2.140951094791494	-1.3291497604655527	3.323277506422258	19.074515303771857	-2.6576545525190602	1.52593542556815	1.5259354255681337	6.571450296343187	-4.663412919658175	-0.8860998403103588	1.5259354255681332	1.9934827775451027	-6.571450296343887	-6.127755407778068	40.41037271412097	-26.408610828695373	-6.571450296343187	-1.9934827775450685	20.60045072933997	-2.1409510947914896	-2.6576545525191477	-1.3291497604656115	-4.663412919658351	0.8860998403103588	-6.571450296343187	3.29765137987751	-6.571450296343869	1.5259354255681337	4.405410548684929	8.810821097369859	3.323277506422257	-1.9934827775451027	4.430499201552059	3.690738983767705
49	2.0744628201183386	0.8426344913821852	4.633664605419107	-0.8426344913822277	-1.6744236637887866	6.708127425537665	-151.0143795164886	-6.708127425537555	-0.8747578997171375	-0.45426575121189217	-0.8426344913823414	5.357206862360042	-0.45426575121211954	0.42131724569111556	-0.4104719267152177	4.213172456911573	6.708127425537684	6.708127425537555	6.708127425537291	2.968633997322053e-13	3.65338259330576e-13	2.968633997322053e-13	-1.263951737073512	-2.4949549686260752	2.49495496862594	1.263951737073472	0.8426344913822746	0.8426344913823527	-2.4949549686259616	2.300564324244398	2.968633997322053e-13	0.7885454127000818	100.0	-3.7801847950584033	-5.670277192588287	-1.263951737073512	1.890092397529429	2.9492207198380993	2.300564324244398	0.4104719267152457	1.263951737073512	-3.175322223961757	-1.2639517370736257	3.175322223961784	1.2639517370735072	-2.3005643242444194	-6.253861674325776	-0.421317245691057	0.42131724569111556	-0.42131724569109796	6.708127425537117	6.708127425537685	0.7885454127000819	0.7885454127000819	6.7081274255376835	6.7081274255371	6.708127425536759	-12.96198909986299	-6.708127425537327	6.708127425536873	164.43063436756324	-6.708127425537441	6.708127425536875	6.708127425537327	-6.708127425537327	0.4213172456911099	2.949220719838081	-2.949220719838195	3.4671144648306327	1.8900923975294603	-3.467114464830729	-5.357206862359931	1.577022067301178	-1.8900923975295427	3.780184795058517	-1.8900923975295427	2.49495496862594	2.4949549686259616	-2.4949549686260752	4.859766109540191	0.0	6.7081274255376835	-6.708127425536986	0.4213172456910926	0.4213172456910926	130.13440033269626	-20.545699522302698	27.210308155739767	-0.421317245691057	123.42627290715944	0.421317245691057	-6.2538616743256625	-0.4213172456911707	130.1344003326963	6.708127425537215	6.253861674325773	0.421317245691057	157.72250694202626	6.708127425537684	26.421762743039583	52.843525486079166	39.427270635004085	40.36462515702607	-27.21030815573988	-2.494954968626106	-1.2639517370735125	2.7552426240498153	19.389925942594434	-3.1753222239619316	1.5770908253994094	1.577090825399348	6.708127425537214	-5.357206862359974	-0.8426344913821852	1.5770908253993476	2.138709636793102	-6.708127425537689	-6.934228929666347	44.08042561921866	-27.210308155739767	-6.708127425537214	-2.13870963679301	20.96701676799387	-2.4949549686260752	-3.175322223961757	-1.263951737073512	-5.357206862360043	0.8426344913821852	-6.708127425537214	3.747923870530036	-6.708127425537668	1.577090825399348	4.666338078546642	9.332676157093283	2.7552426240498153	-2.138709636793102	4.213172456911574	4.859766109540191
50	1.7179315010731293	0.7998911342068413	5.124602744951078	-0.7998911342069732	-1.6267170747349837	6.84253424602445	-155.6585563801592	-6.842534246024684	-1.0816874686495719	0.04345960526552517	-0.7998911342069732	6.039476371985234	0.04345960526518411	0.39994556710343826	-0.4268803734244102	3.99945567103466	6.842534246024552	6.84253424602457	6.842534246024038	0.0	2.116588700742761e-13	0.0	-1.1998367013104598	-2.843078574989704	2.8430785749895997	1.199836701310398	0.7998911342068921	0.79989113420697	-2.8430785749895904	2.602703581956406	3.4204153606019885e-14	0.8136982480101029	100.0	-4.351646417063762	-6.527469625595927	-1.1998367013104598	2.1758232085320515	2.79961896972426	2.602703581956406	0.426880373424359	1.1998367013104598	-3.684391050606223	-1.1998367013106872	3.6843910506062265	1.1998367013104396	-2.602703581956689	-6.885993851290209	-0.3999455671033729	0.39994556710343826	-0.3999455671034296	6.842534246023912	6.842534246024553	0.8136982480101029	0.8136982480101029	6.842534246024552	6.842534246023888	6.8425342460238765	-13.728528097314324	-6.842534246024343	6.842534246023888	169.343624872208	-6.8425342460244565	6.842534246023993	6.842534246024002	-6.842534246024002	0.3999455671033985	2.799618969724179	-2.7996189697242926	3.8636531634531246	2.175823208532145	-3.8636531634532503	-6.039476371985188	1.6878299549210372	-2.175823208532165	4.351646417063648	-2.175823208532279	2.8430785749895997	2.8430785749894767	-2.8430785749895904	6.009374825831492	0.0	6.842534246024552	-6.842534246024115	0.3999455671034208	0.3999455671034208	133.8738502217068	-20.927548305175833	27.99868869428724	-0.3999455671033729	127.03131597568284	0.3999455671033729	-6.885993851290095	-0.3999455671034866	133.8738502217067	6.8425342460239635	6.88599385129014	0.3999455671033729	162.50109062618367	6.842534246024553	27.184990446276988	54.369980892553976	40.68491240050514	43.780595551665265	-27.99868869428724	-2.8430785749896206	-1.1998367013103897	2.1966432232856348	19.70009737625811	-3.6843910506063406	1.6273964960212197	1.6273964960211462	6.842534246024002	-6.039476371985221	-0.7998911342068414	1.627396496021146	2.281524169961466	-6.842534246024463	-7.7273063269083195	47.689516217647906	-27.998688694287125	-6.842534246024002	-2.2815241699614717	21.32749387227932	-2.8430785749895904	-3.684391050606223	-1.1998367013104598	-6.039476371985235	0.7998911342068414	-6.842534246024002	4.190717000424344	-6.8425342460244565	1.6273964960211464	4.922931408186223	9.845862816372446	2.1966432232856348	-2.281524169961466	3.9994556710346605	6.009374825831493
51	0.5200000000006448	0.1999999999998801	1.0199999999990412	-0.20000000000004547	-0.393333333333203	3.434038398199162	-113.82161040808865	-5.32807679639825	-0.1799999999999089	-0.1599999999996271	-0.20000000000004547	1.1666666666669787	-0.16000000000008185	0.10000000000007965	-0.09333333333336213	1.0000000000000013	3.4340383981991573	5.328076796398136	1.5400000000003091	1.8940383981994344	1.8940383981992504	1.8940383981994346	-0.3000000000000682	-0.5399999999999636	0.5400000000000174	0.3000000000000305	0.2000000000000425	0.200000000000072	-0.5399999999999636	0.5000000000000361	1.8940383981994346	0.5885180858860797	92.40673895102708	-0.8133333333333894	-1.220000000000482	-0.3000000000000682	0.40666666666686524	0.699999999999998	0.5000000000000361	0.09333333333329236	0.2999999999999545	-0.680000000000291	-0.3000000000001819	0.6800000000001933	0.3000000000000234	-0.5000000000001137	-3.2740383981995365	-0.10000000000007966	0.10000000000007966	-0.10000000000002274	3.4340383981988376	3.434038398199158	0.5885180858860797	0.5885180858860797	3.4340383981991573	3.434038398198936	5.3280767963975775	-8.602115194597218	-5.328076796398136	5.328076796397681	122.58372560268572	-5.328076796398136	5.328076796397694	1.5400000000004184	-1.540000000000191	0.10000000000007966	0.7000000000000455	-0.7000000000001592	0.7600000000000896	0.406666666666825	-0.7600000000001046	-1.1666666666669698	0.3533333333332678	-0.40666666666686524	0.813333333333162	-0.4066666666670926	0.540000000000002	0.5399999999999636	-0.5399999999999636	1.000000000000032	1.8940383981992115	3.4340383981991573	-5.328076796397795	0.10000000000007965	0.10000000000007965	99.20290033120682	-16.08423038919375	20.629547029436253	-0.10000000000007965	93.8748235348091	0.10000000000007965	-3.274038398199309	-0.10000000000028961	99.2029003312067	1.540000000000532	3.2740383981993775	0.1000000000002896	117.25564880628781	3.4340383981991573	20.041028943550266	40.082057887100525	29.425904294303976	18.04167390511105	-20.629547029436253	-0.5400000000147626	-0.3000000000000252	2.5940383981993045	15.007194217422713	-0.6800000000001866	1.1770361717709648	1.177036171770788	1.5400000000005836	-1.1666666666670003	-0.1999999999998801	1.1770361717707878	0.4799999999990463	-3.4340383981991676	-1.5199999999998681	19.69871007688107	-20.629547029436253	-1.5400000000007594	-0.4799999999991087	16.184230389193658	-0.5400000000000773	-0.6800000000001774	-0.3000000000000682	-1.166666666666979	0.19999999999985554	-1.5400000000004184	0.4114819141140644	-3.4340383981991636	1.177036171770788	1.2761613801804992	2.5523227603609984	2.594038398199304	-0.4799999999990463	1.0	1.0
52	0.0	0.5029328711252902	6.342542319182914	-0.5029328711252674	-1.1828236043133384	6.761729289383882	-168.31545496387628	-7.180916259581863	-1.7602650489371383	2.067612914623851	-0.5029328711253811	7.8979087910001455	2.06761291462351	0.251466435562728	-0.42842429762492884	2.514664355626737	6.76172928938392	7.18091625958175	6.342542319188823	0.41918697019687007	0.41918697019614404	0.41918697019687007	-0.7543993066881285	-3.827877963562514	3.8278779635623073	0.7543993066880212	0.5029328711253074	0.5029328711253854	-3.827877963562287	3.4367079526874322	0.41918697019687007	0.8820664693623217	100.0	-6.016567310124742	-9.024850965187397	-0.7543993066882422	3.0082836550625416	1.7602650489387142	3.4367079526874322	0.42842429762490675	0.7543993066881285	-5.196973001624883	-0.7543993066882422	5.196973001624819	0.7543993066881973	-3.4367079526874704	-8.82934220400773	-0.2514664355626337	0.251466435562728	-0.251466435562671	6.761729289385114	6.76172928938392	0.8820664693623217	0.8820664693623217	6.76172928938392	6.76172928938513	7.180916259588158	-16.01025846359289	-7.18091625958175	7.180916259584933	182.25810051282974	-7.18091625958175	7.180916259585017	6.342542319188851	-6.342542319188851	0.2514664355626765	1.760265048938777	-1.7602650489388907	4.889625135937601	3.008283655062485	-4.889625135937763	-7.897908791000077	1.8813414805164257	-3.0082836550626553	6.016567310124856	-3.0082836550626553	3.8278779635623073	3.8278779635624005	-3.8278779635624005	9.77925027187353	0.41918697019592815	6.76172928938392	-7.180916259581068	0.2514664355626451	0.2514664355626451	143.99074733576435	-21.794215214307997	30.114644463003287	-0.2514664355626337	136.80983107618468	0.2514664355627474	-8.8293422040108	-0.2514664355626337	143.99074733576498	6.342542319188748	8.829342204007686	0.2514664355626337	175.07718425324924	6.761729289383919	29.23257799364096	58.46515598727792	44.10332346811607	53.01595410754204	-30.114644463005448	-3.827877963562384	-0.7543993066881582	7.624425968399701e-05	20.281548711184143	-5.19697300162651	1.76413293868643	1.7641329386863998	6.342542319188851	-7.89790879100283	-0.5029328711252902	1.7641329386863995	2.514664355620539	-6.761729289386054	-9.77925027185347	57.294751401849	-30.114644463005334	-6.342542319188851	-2.514664355620539	22.045681649870517	-3.8278779635624005	-5.196973001624883	-0.7543993066881285	-7.8979087910001455	0.5029328711252902	-6.342542319188851	5.264890844393747	-6.761729289385926	1.7641329386864	5.264916259153832	10.529832518307664	7.624425968376647e-05	-2.514664355620539	2.514664355626737	9.779250271877203
53	0.3859636233283944	0.6402059236717185	6.9587020144136	-0.640205923672247	-1.4484896911056921	7.344665637775319	-173.00876958888114	-7.344665637789149	-1.854757109518936	1.9029152865761034	-0.6402059236720561	8.588371860931863	1.9029152865757624	0.3201029618359259	-0.4881808055969259	3.201029618359699	7.344665637775272	7.344665637789149	7.344665637787042	1.4843169986610266e-12	0.0	1.4843169986610266e-12	-0.9603088855078568	-4.14363601943262	4.143636019427565	0.9603088855079097	0.6402059236719398	0.6402059236719778	-4.143636019427618	3.731467772868141	3.4204153606019885e-14	0.907666903433721	100.0	-6.48657393454846	-9.729860901809388	-0.9603088855078568	3.243286967271274	2.2407207328518273	3.731467772868141	0.48818080559689203	0.9603088855078568	-5.586224882386091	-0.9603088855079704	5.586224882385998	0.9603088855079415	-3.7314677728699053	-9.247580924351382	-0.32010296183580067	0.3201029618359259	-0.32010296183588827	7.344665637787815	7.344665637775272	0.9076669034337209	0.9076669034337209	7.344665637775272	7.344665637787898	7.344665637840831	-16.59224656216952	-7.344665637788921	7.344665637817911	187.6981008642813	-7.344665637789149	7.34466563781792	7.3446656377869886	-7.344665637787102	0.3201029618358189	2.2407207328518552	-2.240720732851969	5.345084893660506	3.243286967271347	-5.345084893661465	-8.58837186093308	2.1017979297373586	-3.2432869672713878	6.4865739345424345	-3.2432869672732068	4.143636019427565	4.143636019427618	-4.143636019427731	10.30420616398725	0.0	7.344665637775272	-7.344665637782441	0.3201029618358593	0.3201029618358593	147.84408752350123	-22.35409987520768	30.944005127074433	-0.32010296183580067	140.49942188572118	0.32010296183602804	-9.247580924374233	-0.32010296183602804	147.8440875235025	7.344665637786967	9.247580924351299	0.32010296183591436	180.35343522649964	7.344665637775273	30.036338223640488	60.07267644724972	45.38334517168604	56.54234352181771	-30.94400512707341	-4.143636019428971	-0.9603088855084587	0.10976776915120007	20.85886903049902	-5.5862248824008125	1.8153338065445723	1.8153338065446338	7.344665637786193	-8.588371860951323	-0.6402059236719557	1.8153338065446336	2.815065995012406	-7.344665637791252	-10.690169787045534	61.17274332337479	-30.944005127073297	-7.344665637786193	-2.8150659950123327	22.674202837043595	-4.143636019427845	-5.586224882388024	-0.9603088855079704	-8.588371860931863	0.6402059236717185	-7.344665637786193	5.844950987756715	-7.344665637789262	1.815333806544634	5.881540244226871	11.763080488453742	0.1097677691516623	-2.8150659950133163	3.2010296183596987	10.304206164012921
54	0.3013704017790719	0.6027408035525184	6.730605639605524	-0.6027408035528308	-1.3729096080920726	7.0319760414182655	-165.9202439614329	-7.03197604143304	-1.8082224106509845	1.9086792112350395	-0.6027408035525923	8.321171649015168	1.908679211234812	0.3013704017762773	-0.4687984027616494	3.0137040177628394	7.03197604141824	7.031976041432927	7.0319760414313714	5.937267994644106e-13	0.0	5.937267994644106e-13	-0.9041112053289453	-4.018272023673717	4.0182720236687555	0.9041112053288517	0.6027408035525679	0.6027408035526057	-4.018272023668828	3.616444821302207	3.4204153606019885e-14	0.870625605129022	95.39956994584564	-6.295292837085981	-9.442939255613169	-0.9041112053289453	3.1476464185404893	2.1095928124340255	3.616444821302207	0.4687984027617353	0.9041112053289453	-5.424667231952185	-0.904111205329059	5.424667231952126	0.9041112053290243	-3.616444821304299	-8.9406552526533	-0.3013704017762393	0.3013704017762773	-0.3013704017762525	7.031976041432179	7.03197604141824	0.870625605129022	0.870625605129022	7.03197604141824	7.0319760414322445	7.031976041487457	-15.97263129411715	-7.031976041432927	7.031976041463395	179.98419604410446	-7.031976041432927	7.031976041463383	7.031976041431449	-7.031976041431449	0.3013704017762486	2.109592812434016	-2.10959281243413	5.173525230474706	3.1476464185404995	-5.173525230477026	-8.321171649012058	2.025878815826104	-3.1476464185404893	6.29529283708041	-3.147646418542763	4.0182720236687555	4.018272023668715	-4.018272023668715	10.045680059165376	0.0	7.03197604141824	-7.031976041425992	0.30137040177625923	0.30137040177625923	141.74364061881215	-21.397298526078544	29.66824177479566	-0.3013704017762393	134.7116645773882	0.3013704017762393	-8.940655252677402	-0.301370401776353	141.7436406188128	7.031976041431298	8.94065525265326	0.3013704017762393	172.95222000267972	7.03197604141824	28.79761616966669	57.59523233930114	43.5312802564511	54.58152832194136	-29.668241774796	-4.018272023669939	-0.9041112053293157	0.0	19.957417717932266	-5.424667231967599	1.7412512099225523	1.7412512099225084	7.031976041430312	-8.321171649035989	-0.6027408035525138	1.7412512099225081	2.7123336159684843	-7.0319760414351276	-10.34705046065551	59.03511314783236	-29.668241774795774	-7.031976041430312	-2.7123336159685323	21.698668927854783	-4.018272023668715	-5.424667231953663	-0.904111205329059	-8.32117164901517	0.6027408035525185	-7.031976041430312	5.659066433350784	-7.03197604143304	1.7412512099225086	5.659066433441658	11.318132866883316	0.0	-2.7123336159693903	3.013704017762839	10.045680059193545
55	-0.40786167421982295	0.1999999999998801	3.7004892810373855	-0.20000000000052864	-0.5307943221168898	4.882002488065033	-146.49179643563753	-6.471377369305969	-1.1078616742156098	1.5926276068514653	-0.20000000000004547	4.6891045039656944	1.5926276068510106	0.10000000000007965	-0.23079432210613504	1.0000000000000013	4.88200248806506	6.471377369305742	3.2926276068509504	1.5893748812269617	1.589374881221978	1.5893748812269617	-0.2999999999999545	-2.2926276068542393	2.292627606851173	0.3000000000000305	0.2000000000000425	0.200000000000072	-2.2926276068511697	2.046436123692273	1.589374881224832	0.7633630772829527	100.0	-3.6312836031725055	-5.446925404757167	-0.2999999999999545	1.8156418015863665	0.700000000000038	2.046436123692273	0.230794322106039	0.29999999999984084	-3.154297797907816	-0.2999999999999545	3.154297797907772	0.29999999999989696	-2.0464361236938657	-6.474630094916506	-0.10000000000007966	0.10000000000007966	-0.10000000000002274	4.882002488077985	4.88200248806506	0.7633630772829528	0.7633630772829528	4.88200248806506	4.882002488078115	6.471377369346509	-12.946007464240893	-6.471377369305628	6.471377369324273	157.84517629298261	-6.471377369305742	6.471377369324296	3.2926276068509424	-3.2926276068508287	0.10000000000007966	0.7000000000000455	-0.7000000000001592	2.8734627023792108	1.8156418015863376	-2.8734627023786743	-4.68910450396595	1.0578209056245669	-1.8156418015864801	3.631283603172278	-1.815641801587617	2.292627606851173	2.2926276068511697	-2.2926276068512834	6.154787078974153	1.589374881220783	4.88200248806506	-6.47137736929767	0.10000000000007965	0.10000000000007965	126.21104852478584	-19.514132107900764	26.318817378665017	-0.10000000000007965	119.73967115548827	0.10000000000007965	-6.474630094938675	-0.10000000000028961	126.21104852478624	3.292627606851691	6.474630094916434	0.1000000000002896	151.3737989236838	4.88200248806506	25.555454301382024	51.11090860274428	38.168153864147634	36.756468161759685	-26.31881737866911	-2.2926276068568128	-0.30000000000076554	0.7429387575206229	18.087405953560683	-3.1542977979238795	1.5267261543400537	1.52672615433998	3.2926276068494644	-4.689104503985944	-0.1999999999999769	1.5267261543399797	1.4078616742132741	-4.882002488082511	-5.746925404660033	39.69105599031309	-26.31881737866911	-3.2926276068494644	-1.4078616742132226	19.614132107900673	-2.292627606851397	-3.1542977979079296	-0.2999999999999545	-4.6891045039656944	0.19999999999985554	-3.2926276068494644	2.814030462266655	-4.882002488078456	1.52672615433998	3.061676714781053	6.123353429562106	0.7429387575216488	-1.4078616742152685	1.0	6.154787079004055
56	0.5200000000004514	0.20000000000012877	1.0199999999989058	-0.1999999999999318	-0.393333333333203	3.485093473774155	-115.96002532773298	-5.430186947553693	-0.1799999999997037	-0.16000000000099135	-0.20000000000004547	1.1666666666659513	-0.16000000000121872	0.10000000000011049	-0.09333333333336213	1.0000000000000087	3.485093473775732	5.430186947553693	1.5400000000003091	1.9450934737775758	1.9450934737775756	1.9450934737775758	-0.3000000000000682	-0.5399999999999636	0.5400000000000174	0.3000000000000305	0.2000000000000425	0.200000000000072	-0.5399999999996483	0.4999999999999484	1.9450934737781056	0.5995299649322009	94.2728601342515	-0.813333333332983	-1.2199999999992315	-0.3000000000000682	0.4066666666664105	0.7000000000000062	0.4999999999999976	0.09333333333338976	0.2999999999999545	-0.6799999999997977	-0.2999999999999545	0.6799999999997975	0.30000000000000254	-0.4999999999999997	-3.3250934737747	-0.10000000000007966	0.10000000000011049	-0.10000000000002274	3.485093473775817	3.4850934737757315	0.599529964932201	0.5995299649322009	3.4850934737757315	3.485093473775919	5.430186947548428	-8.755280421324983	-5.430186947553693	5.430186947549942	124.87530574904713	-5.43018694755358	5.43018694754994	1.5400000000004184	-1.540000000000191	0.10000000000007966	0.7000000000000455	-0.7000000000001592	0.7599999999994914	0.40666666666644674	-0.7600000000019236	-1.1666666666660603	0.353333333333012	-0.40666666666645984	0.8133333333329831	-0.4066666666665242	0.540000000000002	0.5399999999997362	-0.5399999999989404	0.9999999999999885	1.9450934737775758	3.4850934737757315	-5.430186947552215	0.10000000000007965	0.10000000000007965	101.07502799390454	-16.390560842661557	21.017966035789073	-0.10000000000007965	95.64484104635453	0.1000000000003638	-3.3250934737732223	-0.1000000000003638	101.0750279939044	1.540000000000532	3.3250934737746904	0.1000000000002896	119.4451188014948	3.4850934737757315	20.41843607085669	40.83687214171338	29.976498246610042	18.28593740395889	-21.017966035791233	-0.5400000000147626	-0.3000000000000026	2.6450934737664946	15.291500912799414	-0.6800000000018723	1.199059929864461	1.1990599298645213	1.5400000000005836	-1.1666666666678924	-0.20000000000012877	1.199059929864521	0.4800000000005234	-3.48509347377494	-1.519999999997153	19.96499733382393	-21.01796603579112	-1.5400000000007594	-0.48000000000047294	16.490560842661353	-0.5399999999989404	-0.6800000000015416	-0.3000000000000682	-1.1666666666659513	0.20000000000012877	-1.5400000000004184	0.40047003506755247	-3.4850934737748958	1.1990599298645213	1.2821678596596247	2.5643357193192493	2.6450934737664946	-0.48000000000069754	1.0	1.0
57	2.728308018935918	0.9210218233707618	3.7333298289159957	-0.9210218230946907	-1.7619131003074244	6.461637847851651	-142.4973921368521	-6.461637847850966	-0.4952683628616842	-1.3670476507988951	-0.9210218233706655	4.105988191418049	-1.3670476507987814	0.46051091168529373	-0.38038036525142616	4.605109116853123	6.461637847850802	6.461637847850852	6.46163784785114	1.8739437044572065e-13	1.8739437044572063e-13	1.8739437044572065e-13	-1.3815327350558846	-1.856528730999571	1.8565287309983924	1.3815327350559368	0.9210218233706249	0.9210218233706245	-1.8565287309984342	1.7464690948070787	3.4204153606019885e-14	0.7424174578038587	100.0	-2.7321774591127905	-4.098266188668276	-1.3815327350559983	1.3660887295560542	3.2235763817971863	1.7464690948070787	0.3803803652514594	1.3815327350558846	-2.2417374576692737	-1.3815327350559983	2.2417374576691866	1.381532735055937	-1.7464690948074804	-5.094590197051957	-0.46051091168521907	0.46051091168529373	-0.4605109116853124	6.461637847850941	6.4616378478508025	0.7424174578038588	0.7424174578038587	6.461637847850802	6.461637847850966	6.46163784785396	-11.556228044905197	-6.461637847850966	6.461637847852899	155.420667832537	-6.461637847850852	6.461637847852913	6.461637847850966	-6.46163784785108	0.46051091168513675	3.223576381797102	-3.2235763817972156	2.739899461862313	1.3660887295560722	-2.739899461865207	-4.105988191420806	1.3738107323031272	-1.366088729556168	2.732177459112904	-1.3660887295545763	1.8565287309983924	1.8565287309984342	-1.8565287309984342	2.7514909047881795	0.0	6.461637847850802	-6.461637847850966	0.4605109116851774	0.4605109116851774	123.27659787459129	-19.845424455239936	25.76449175074822	-0.46051091168521907	116.81496002678699	0.46051091168544644	-5.094590197053094	-0.4605109116856738	123.27659787459542	6.461637847851002	5.094590197051863	0.46051091168521907	148.95902998465795	6.461637847850802	25.022074292944456	50.04414858589344	37.120872890192935	34.100053932807796	-25.764491750749244	-1.8565287309992717	-1.381532735055937	3.7796618454135036	18.82110045131382	-2.241737457672528	1.4848349156106906	1.4848349156106488	6.461637847854263	-4.105988191419987	-0.9210218233707618	1.4848349156106486	1.8768010979182115	-6.461637847849868	-5.479798923731778	37.46168994633672	-25.76449175074913	-6.461637847854263	-1.8768010979182463	20.305935366924132	-1.8565287309984342	-2.2417374576725706	-1.3815327350559983	-4.105988191418049	0.9210218233707618	-6.461637847854263	2.935882553017115	-6.461637847849943	1.484834915610649	4.195769834822002	8.391539669644004	3.7796618454135036	-1.876801097918708	4.6051091168533	2.7514909047930054
