EntrezID	logfc	pval	fdr	ave
81825	1.77756086243562	1.94433407236933e-145	3.30968866541091e-144	2295.52735964377
81826	1.52693097821164	3.20925919969714e-97	2.94313537444185e-96	973.920344406619
81827	-0.48152720114247	1.55497053729253e-22	3.8514365554383e-22	2322.81987989781
81828	-1.03576535659854	6.8461425095406e-11	1.20119057364501e-10	48.6014118200358
81829	0.55218717596608	6.08732346582459e-36	2.03385917634552e-35	11910.5340432767
81830	0.117074443732621	0.0209610822895131	0.0250424882319466	1779.3491495025
81859	0.126961301926865	0.013510159474686	0.0163478588808168	1018.15324457777
81869	-0.50853871955248	1.82500527739243e-08	2.94567226429738e-08	1239.78004838672
81917	0.726161459103865	2.09301546849193e-29	6.05601334561263e-29	1420.92569066279
81918	-0.551570838402022	8.51383972777206e-20	1.97058561383579e-19	921.609697436043
81919	0.708963252872406	0.0223256014815678	0.0266289791806865	8.00316122600068
81920	-0.2031131185823	4.53973438365031e-06	6.64033107735141e-06	4869.84394876375
81921	2.43892701477325	2.95149163145812e-62	1.58333981585851e-61	62.1495646690677
81922	0.5328052397521	5.89998159825447e-38	2.05083191261036e-37	1344.26452346998
81925	3.96724784851497	1.33056770170401e-61	7.04621252286215e-61	25.646232562511
83422	-0.762774474155248	6.63336573664029e-76	4.38030875367799e-75	912.52375209646
83425	-1.5308051222941	2.60095584448939e-61	1.36855789445765e-60	558.128801758733
83427	-0.0271347081342018	0.569371273624329	0.592791295252056	18390.1683709328
83462	0.233813840795383	0.000117772256559321	0.00016074814048245	1236.88978517826
83465	4.13075022248599	1.03106679184052e-118	1.2567961548113e-117	314.546806902044
83466	0.60729502199623	0.00431834282544061	0.00539338895404296	20.1440531376376
83467	-1.27256392453492	3.48483906513304e-16	7.24962089107295e-16	215.179084544849
83469	-0.337438740410859	0.000354878010054316	0.000473019008913867	1403.15559394789
83470	0.399821840213931	4.40628962529682e-15	8.85367577324051e-15	2211.46617533441
83471	0.0741438354204089	0.0488220281568307	0.0567627254988427	1338.75509743478
83472	-0.0913496341480114	0.173708606702141	0.192196674923442	701.074138014488
83474	0.523260337498014	2.02713293549356e-25	5.3798126811038e-25	972.072332929028
83476	1.19758329956579	2.51418276437827e-18	5.56777479500326e-18	682.326566533644
83477	0.409905284912205	2.26615222009505e-14	4.45456231918737e-14	609.189629159627
83497	4.42239618930226	5.41298730580716e-142	8.81214958039345e-141	76.21022028943
83499	-0.0393545003814269	0.41379073902459	0.43939226731095	2745.48014221256
83501	-2.35334921588209	0	0	11758.1510487587
83502	2.14211126242807	7.63374828895723e-22	1.85975180109614e-21	19.2227557975734
83503	0.233013032355885	0.00108236675536805	0.0014033644327507	1080.71015523044
83505	-1.17374133144625	2.36264113300929e-83	1.74105716707936e-82	1405.40439880273
83506	1.70290423463089	4.45508734621689e-130	6.35679816047456e-129	229.952393808517
83507	1.38702130553839	3.06156480884355e-265	1.88805145033513e-263	996.987436154715
83508	-0.586336892644976	5.80350060117066e-13	1.09239715144125e-12	297.928797152968
83509	-0.896422607949874	3.74838726667396e-15	7.5538671114889e-15	58.9029621812191
83510	-0.0802560055541633	0.0633906911984061	0.0730531411593635	860.651462997232
83511	-0.368866169174585	0.35927489256434	0.38388420720809	5.03895956136935
83512	-0.317393059503784	0.000142309575293422	0.000193441072085595	826.57001280023
83513	-0.246343188371728	0.00169381788726588	0.00216757456530974	273.92784869703
83514	0.0141064421767916	0.854903852192695	0.866943210198254	1004.99965416842
83515	0.348324056273525	3.49803285685758e-08	5.58288959301515e-08	455.34008429534
83516	-2.14010055423387	1.28107355310251e-179	3.2883147251947e-178	619.973677057328
83517	-0.793196998909928	0.00116492032930323	0.00150825108733024	14.4367336273425
83518	-0.887467688358039	1.32113227480253e-09	2.21850226462167e-09	125.851311303747
83519	-1.79632910796888	2.22940510487094e-160	4.55712947981625e-159	474.422471548341
83521	-1.54912837314167	2.27828808701385e-24	5.90003644455508e-24	2687.13480727974
83522	-0.89437760706562	5.67454488771535e-46	2.27827107022922e-45	549.92314356286
83523	0.604530465749095	9.44123221824625e-34	3.01531037314803e-33	1252.32335336389
83525	0.071190318890252	0.133409187159232	0.149196043485128	1936.00725712246
83526	0.581872600983427	6.30354929615474e-28	1.76834727170848e-27	2486.38753675752
83527	-1.41847111425967	6.56141013106442e-161	1.34499666264101e-159	1579.79408605297
83529	-0.506247560561441	3.32073098827533e-29	9.55892381395553e-29	11045.3343878604
83531	-0.703533179984504	8.70982444697865e-39	3.07378237151618e-38	6214.89587701221
83532	-2.1415180160403	9.71418381109235e-234	4.2077449757928e-232	8165.23822331208
83533	-0.0451550598489161	0.419317803033715	0.444981910198256	1659.66609202308
83534	-0.396741387592958	2.81693630662158e-23	7.10901526037289e-23	1532.2874975659
83535	-2.97202117030981	0	0	773.498355431243
83536	0.302803254291619	4.70801846815464e-07	7.16891617341731e-07	1371.04708761348
83537	0.355678885160196	1.47261693938152e-07	2.28979347604258e-07	323.325873796277
83568	1.93513775634736	9.89565787774957e-13	1.84879852057468e-12	13.522679198888
83571	-0.232513308482498	6.80504507194139e-07	1.02899351664452e-06	1435.8327877035
83572	0.165342375534868	2.8735626352535e-05	4.0438822851943e-05	5268.3771389669
83574	-4.75200500690242	1.90426243441502e-186	5.21932871383732e-185	615.873233196375
83575	-3.27611387497335	3.2934334833407e-71	2.01482265307022e-70	112.042331114571
83576	-0.331050873865069	7.83579915590915e-10	1.32715257669151e-09	2442.76943993713
83577	-0.298903999295994	0.00700735266604332	0.00862744359204759	134.097966259376
83578	1.09124238850012	5.38719334873443e-34	1.72698704840266e-33	205.890387518332
83579	-2.46206737898234	1.54597455546659e-173	3.72518438414912e-172	398.638576698953
83580	0.903814777641889	2.96685552944922e-11	5.27159264749163e-11	255.90227313662
83581	-1.06142915486409	3.18773385871522e-44	1.24481563133194e-43	671.021844802735
83582	-0.950920906385208	1.42893900394041e-31	4.33989529702604e-31	308.988653900951
83583	0.611773317207453	5.12437589299477e-36	1.71645953386987e-35	2607.65929891516
83584	0.987039774091914	0.121269418334452	0.136153291247367	31.5968430566293
83585	0.374487115439973	0.00311220871987554	0.00391927712287519	144.570744740662
83586	0.60532491531886	1.3646522787397e-44	5.35918760517475e-44	924.775031995134
83588	0.587486175090557	0.00232478498380538	0.00294703602946638	43.1688546667585
83589	0.659937108755907	1.12036316960811e-11	2.0243036089977e-11	174.951916080295
83610	1.0805623196528	1.82316759240269e-05	2.59048922579603e-05	13.8958954738615
83611	1.80374902523412	9.34384112873634e-159	1.87056758992612e-157	1342.12202156992
83613	3.84612396044878	5.64991305352377e-11	9.94543233925798e-11	12.271388332905
83614	1.62960348659311	7.05392074037967e-82	5.0923989313237e-81	1373.16800441472
83615	1.04715874201272	3.11860782121236e-145	5.29617482262832e-144	3975.60599253749
83616	-0.255120504413434	1.0628838080102e-06	1.59377817244802e-06	614.50212321658
83617	-0.174088857742325	0.00113248632107169	0.00146677991606989	4534.47322639716
83618	0.890208039763385	3.72770754149999e-53	1.70339263921478e-52	1559.62707596353
83619	1.05387349509459	4.9603680543753e-70	2.9794963542459e-69	2622.89753699741
83620	-0.891674530426642	1.86774466696085e-20	4.39217254531398e-20	688.086126516706
83623	3.0530384327532	0.00589736668441912	0.00730097607392275	17.3455261264032
83624	-0.142223940522266	0.0244386654523507	0.0290517305393704	1606.00437945222
83626	0.366370780895583	3.36834424596588e-08	5.37826463585161e-08	754.212827128286
83627	-0.737495071590171	2.09813287617357e-10	3.62275784551312e-10	74.2574562274922
83628	0.119309551714666	0.0107374457529117	0.0130849807064573	1282.21649229249
83629	1.47509227061104	3.64411617933615e-143	6.02003029217461e-142	796.197829689911
83631	-0.587427232005804	3.26179701304059e-29	9.39299440597402e-29	485.222749375871
83632	-0.461319458956967	2.38133666336454e-14	4.6790838124217e-14	767.648939052474
83633	1.78299157499178	3.37733926944889e-15	6.81650197303552e-15	27.1274671945695
83635	0.135836219162016	0.125176559494956	0.140431638548492	174.570637133553
83681	0.0697907287648584	0.435384140092149	0.460875756411458	559.610223006253
83684	1.09442068449849	2.69892262837506e-53	1.23600125655666e-52	499.457569903921
83685	-4.57051648997072	1.15613636498409e-150	2.09023710012154e-149	287.413394859369
83686	0.633296788154215	0.0747889890845058	0.0855386206000705	7.87129976116561
83688	0.795147962674955	1.55102376898848e-71	9.55294114848005e-71	2477.47777949241
83689	-0.283141204605443	4.09582547625911e-18	9.0127976990437e-18	5825.69723343308
83708	-1.52999704452473	3.6117123895657e-28	1.02028070880705e-27	91.4501263161517
83709	0.376532416332626	3.0066935780443e-13	5.7157024993282e-13	3294.40772112399
83712	-0.21432992399344	5.20328829678885e-06	7.59260656421345e-06	4963.92282193217
83718	-1.1997503161568	2.37170823219147e-83	1.74685433255641e-82	2785.89948155385
83720	1.22303719201455	4.06061164394654e-27	1.11928298988633e-26	6920.15187569955
83721	0.66336991161616	2.60584230578307e-37	8.92363033373337e-37	945.321862037488
83722	3.00788911764037	1.86722512677792e-245	9.15003181654071e-244	2324.33006527981
83724	-0.182882742282299	0.0415054433222785	0.0484924317341608	1122.26070930766
83725	1.06142474606928	7.21992647591617e-41	2.66629814591433e-40	1565.2326717437
83726	-0.127001513923127	0.000787807613636237	0.00103100009071682	1425.66735529187
83727	-0.903334406137565	2.76051300850748e-10	4.7445094858075e-10	4656.44016576165
83730	0.371771259605357	2.06467435241978e-07	3.19503142212839e-07	762.855406551511
83731	2.07933194431808	8.54130834489254e-12	1.54942292972163e-11	19.658437832654
83764	-0.692121522331489	3.2290285658221e-47	1.31972147562412e-46	3872.21261617184
83765	-0.0711619200287241	0.449360375559672	0.474738015817034	11062.0804688549
83781	0.941513356932719	5.02735915172723e-20	1.16938125450277e-19	1524.73577360596
83782	0.516174381658459	1.97292768093316e-16	4.1285391039973e-16	13078.3695959377
83783	0.607046906157269	0.00943956519265477	0.0115409468929685	17.2785179535061
83785	1.0883507021363	5.40655697792091e-13	1.01913003829376e-12	5195.81816557609
83789	0.528002712556847	6.11744121510637e-14	1.18821886353474e-13	38585.9413268339
83791	-0.923877340466807	1.16313505483988e-16	2.45266119793387e-16	5156.05530875513
83792	-0.103204858074024	0.30493993951988	0.328416848856312	16250.0964829391
83799	-0.804400411269089	2.27217964705773e-47	9.3048122068875e-47	1331.66999394724
83800	-0.295362603238376	7.30973179252688e-09	1.19642191305034e-08	3254.37110048739
83801	-0.219355478829455	0.0216936713750077	0.0258985885646675	9139.29826875888
83803	-0.831919762625848	2.22583367828879e-43	8.5632522743365e-43	1289.07014187701
83805	1.38700448721192	7.60379734439221e-113	8.48012770500262e-112	1136.18590637569
83806	-0.407256752521269	1.32646895370672e-16	2.79303083799878e-16	4506.84733526431
83807	-0.243056940370017	1.01227803319225e-06	1.51961779216916e-06	3170.1046821014
83809	-0.462971946119931	1.5363498118141e-29	4.46575497526312e-29	2482.55388047565
83810	-0.0543331329214705	0.872779779104481	0.883316810048403	7.16057626132746
83817	0.900283689479847	6.60183854994926e-28	1.85095662215299e-27	204.769106917616
83820	-0.213211482142175	0.408959218498315	0.434578889166507	20.8304609035057
83823	0.490275122017914	8.78911177193183e-33	2.74146448196948e-32	1764.63301917347
83824	0.382624796298959	6.00088674457809e-08	9.4921101706977e-08	471.345535920745
83825	-0.811947789596676	2.36521064454705e-17	5.08994170053788e-17	392.925844836991
83830	0.8068348304917	2.15737689738692e-65	1.21417105044738e-64	1028.23488981723
83833	0.0344915991408695	0.476438222094967	0.501452262392981	791.389483251628
83834	-0.19729101639515	0.314445451359556	0.338168853845191	23.8527098600097
83835	0.443089630845446	1.27520987453048e-11	2.29951734777805e-11	457.837877021074
83836	0.392409929918027	2.62797733877616e-13	5.00295385069304e-13	981.038373988483
83837	0.735698580540748	4.78228371399172e-43	1.82824683933374e-42	845.533763452846
83838	0.185043238228216	0.0416818003960202	0.0486906591992678	2415.05677428557
83840	-0.0402704774619852	0.38655738985354	0.411795948757753	799.553535531005
83841	-0.161623128244106	0.000909641806900579	0.00118469144139875	6776.16769158529
83842	1.20167067822678	1.41006218886436e-85	1.0710879486812e-84	882.754167170214
84005	0.496068978655748	2.59990715339765e-22	6.40254631312173e-22	1175.16500453893
84006	0.582103235839492	2.06158271019519e-29	5.96743730393413e-29	894.193004673696
84007	0.271861447918503	0.19204135464374	0.211724102377471	31.4271838905778
84008	-1.2387663284555	2.47287362806158e-26	6.71083400760923e-26	623.614210544229
84009	-0.845359804471601	5.45366780581134e-24	1.39863755499169e-23	928.069556126274
84010	0.170294202448021	0.368866677124137	0.393583989652836	21.8864743310186
84011	-0.043264899630355	0.462291197827288	0.487549716896982	2298.23475869354
84013	0.184993072474283	0.00470194247108457	0.0058599135745988	629.488028359002
84014	1.10334374045743	1.75444462895851e-165	3.83396203151084e-164	1896.33126257642
84016	0.539179965718399	0.00931347713258614	0.0113934896350054	24.92519678962
