	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10155	RCR10164	RCR10294	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10485	RCR10492	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11194	RCR11204	RCR11239	RCR11372	RCR11379	RCR11380	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13802	RCR13852	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR20005	RCR20011	RCR20025	RCR20085	RCR20091	RCR20171	RCR20270	RCR20385	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
45	3.1110397928235534	3.5942094385583183	-0.9976644895190248	-3.1288044246219897	3.271395663808518	-140.72182987155225	-6.705249231381799	-1.8772826547732009	-3.2713956638083346	-0.9976644895190248	4.355430940753294	1.496496734278594	-3.2713956638083346	-1.6323076903435094	4.988322447595023	6.705249231381699	6.705249231381799	6.705249231381799	0.0	0.0	0.0	-1.7169267837871303	1.7169267837870774	1.496496734278507	0.9976644895189857	0.9976644895189123	1.4964967342785065	1.4964967342785067	-1.7169267837871303	1.6323076903435803	0.0	0.7247078377349289	100.0	-3.4843447526034197	-5.226517128904675	4.9883224475953	1.6323076903435803	1.63230769034358	1.4964967342784803	-3.509590345116781	-1.4964967342784803	3.509590345116781	1.496496734278507	-1.496496734278594	-1.6323076903438505	-3.4338535675735584	6.7052492313819565	3.2713956638085184	3.433853567573663	0.724707837734929	0.724707837734929	6.705249231381815	6.705249231381799	6.705249231381221	-6.705249231381686	-6.705249231381799	6.7052492313810035	150.69847476673635	-6.705249231381799	6.705249231381117	6.705249231381896	-6.705249231381787	4.988322447595351	-4.988322447595351	0.8710861881506993	-0.8710861881507981	-4.355430940753877	0.8710861881507981	-1.7421723763014825	3.4843447526034197	-1.742172376301255	-1.742172376301255	1.7169267837870774	1.7169267837869029	-1.7169267837869029	2.1154773360825656	0.0	6.705249231381799	-6.705249231381231	123.15277000347533	-20.115747694144034	25.547653012489718	116.4475207720943	3.433853567573181	-3.4338535675734647	123.15277000347537	6.705249231381913	143.99322553535467	3.271395663808518	24.822945174754803	49.64589034950961	36.23539188674644	33.59185914064642	-25.547653012490628	-1.7169267837871518	-1.4964967342784408	3.3560147572511596	18.666332018675583	-2.013093610838527	1.4494156754684582	1.449415675468385	6.705249231382368	-4.355430940753599	1.4494156754683847	1.877282654771368	-6.705249231381859	-5.2265171288999	36.918557470885844	-25.5476530124904	-6.705249231382251	-1.8772826547713066	20.11574769414392	-1.7169267837869029	-2.01309361083824	-1.496496734278594	-4.355430940753294	-6.705249231382368	2.827192054101485	-6.705249231381684	1.449415675468385	3.94586363985183	7.891727279703661	3.356014757251032	-1.8772826547715562	4.988322447594951	2.1154773360829364
46	1.3691988623298699	1.6265706159474913	-0.44262824637974063	-1.4065706159489082	1.4305129855191974	-126.40925423057524	-6.004836308373228	-0.8439423695692432	-1.4305129855190444	-0.44262824637974063	1.9743323852734846	0.6639423695695541	-1.4305129855189307	-0.7426282463793541	2.2131412318982715	4.500302893325247	6.004836308373228	2.99576947827768	1.50453341504785	1.5045334150478498	1.5045334150478498	-0.7826282463796588	0.7826282463795012	0.6639423695694815	0.4426282463797582	0.4426282463796179	0.6639423695694813	0.6639423695694815	-0.7826282463795451	0.7426282463793427	1.5045334150477174	0.6489014009739295	100.0	-1.5794659082192766	-2.369198862328517	2.213141231898403	0.7426282463793427	0.7426282463793427	0.6639423695694404	-1.586570615948586	-0.6639423695695541	1.586570615948586	0.6639423695694815	-0.6639423695695541	-0.7426282463795815	-3.069789907806198	4.500302893325685	1.4305129855191976	3.0697899078062623	0.6489014009739296	0.6489014009739295	4.500302893325355	4.500302893325397	6.004836308372787	-6.004836308373115	-6.004836308373228	6.00483630837266	133.84460352446263	-6.004836308373115	6.004836308372722	2.995769478277707	-2.9957694782777184	2.213141231898362	-2.213141231898476	0.3948664770547376	-0.39486647705484756	-1.9743323852738968	0.3948664770546202	-0.7897329541095814	1.5794659082192766	-0.7897329541093541	-0.7897329541093541	0.7826282463795012	0.782628246379204	-0.7826282463793177	0.999999999999998	1.50453341504785	4.5003028933252835	-6.004836308372774	110.68089030504598	-18.014508925118434	22.876272733695373	104.67605399667333	3.06978990780605	-3.069789907806012	110.68089030504586	2.9957694782777935	127.83976721608974	1.4305129855191974	22.22737133272127	44.454742665442545	32.44507004869647	22.34210008013315	-22.876272733695487	-0.7826282463796109	-0.6639423695694988	2.9750464005662707	16.716706123170432	-0.9226282463792406	1.2978028019481371	1.297802801948059	2.995769478278021	-1.9743323852738897	1.2978028019480587	0.8439423695679118	-4.50030289332526	-2.3691988623279485	24.483845251648972	-22.876272733695373	-2.995769478277845	-0.8439423695679125	18.014508925118434	-0.7826282463793177	-0.9226282463790864	-0.6639423695695541	-1.974332385273485	-2.995769478278021	0.9576692149738525	-4.500302893325302	1.2978028019480592	1.9493513484959024	3.898702696991805	2.9750464005662054	-0.843942369568407	2.2131412318982853	1.0
47	2.030826511339684	2.0991617938070695	-0.6316647175251546	-1.8791617938131822	2.1866588701007914	-129.5259835943168	-6.192983125708338	-1.1274970762887597	-2.186658870102974	-0.6316647175251546	2.5256887594486988	0.9474970762876183	-2.186658870100473	-0.9316647175251092	3.158323587625368	5.161485715428733	6.192983125708338	4.1299883051502775	1.031497410279488	1.031497410279488	1.031497410279488	-0.9716647175250728	0.9716647175247747	0.9474970762876106	0.6316647175252189	0.6316647175251547	0.9474970762876102	0.9474970762876103	-0.9716647175247317	0.9316647175248096	1.031497410277666	0.6654851465464012	100.0	-2.02055100755922	-3.0308265113383186	3.1583235876268203	0.9316647175248096	0.9316647175248095	0.9474970762876183	-2.059161793813698	-0.9474970762879593	2.059161793813569	0.9474970762876104	-0.9474970762876183	-0.9316647175248818	-2.974826845327864	5.161485715429884	2.1866588701023417	2.974826845329522	0.6654851465464012	0.6654851465464012	5.161485715428919	5.161485715428967	6.192983125709303	-6.192983125708224	-6.192983125708338	6.192983125707656	137.90562559011437	-6.192983125708224	6.192983125707645	4.129988305150401	-4.1299883051522635	3.1583235876256595	-3.15832358762691	0.5051377518897804	-0.5051377518894924	-2.5256887594475756	0.505137751889265	-1.010275503779667	2.02055100755922	-1.0102755037789848	-1.0102755037790985	0.9716647175247746	0.971664717524618	-0.9716647175248454	0.999999999999998	1.031497410279488	5.161485715428853	-6.1929831257081105	113.49970535101716	-18.578949377122626	23.495596935914136	107.30672222531017	2.974826845326392	-2.9748268453278115	113.49970535101737	4.1299883051502775	131.7126424644082	2.1866588701023417	22.8301117893676	45.6602235787352	33.27425732732006	24.875284560497448	-23.495596935914136	-0.9716647175253587	-0.9474970762882011	3.258156280379694	17.24797908403024	-1.111664717525368	1.3309702930923777	1.3309702930922436	4.129988305151073	-2.525688759448295	1.3309702930922431	1.1274970762824188	-5.161485715428785	-3.0308265113372954	27.333751929873642	-23.495596935914023	-4.12998830515249	-1.1274970762824523	18.578949377122512	-0.9716647175247317	-1.1116647175251755	-0.9474970762876183	-2.525688759448699	-4.129988305151073	1.4136766472637132	-5.161485715430334	1.3309702930922438	2.4997287407246747	4.999457481446868	3.25815628037973	-1.1274970762858219	3.158323587626678	1.0
48	1.9873011874978712	5.0341077610744485	-0.8544211517585154	-3.8080076188263092	1.5228025690137832	-154.35931619494852	-7.021408948572116	-2.284804571295669	-1.5228025690138338	-0.8544211517585154	6.300403043552976	1.281631727637773	-1.5228025690134928	-2.5263758911884224	4.272105758792515	7.02140894857186	7.021408948572116	7.021408948571775	0.0	0.0	0.0	-2.7493031897793117	2.749303189779169	1.2816317276377545	0.8544211517584926	0.854421151758503	1.2816317276377533	1.2816317276377538	-2.7493031897793117	2.5263758911885015	0.0	0.7961892376944505	100.0	-5.040322434842437	-7.560483652263429	4.272105758792656	2.5263758911885015	2.5263758911885015	1.281631727637773	-4.81118046248417	-1.2816317276376594	4.81118046248417	1.2816317276377536	-1.2816317276378868	-2.52637589118865	-5.498606379558076	7.021408948572145	1.5228025690137852	5.498606379558076	0.7961892376944506	0.7961892376944506	7.021408948572104	7.021408948572116	7.021408948571682	-7.021408948572116	-7.021408948572116	7.021408948571661	162.90352771253401	-7.021408948572002	7.021408948571682	7.021408948571766	-7.02140894857187	4.272105758792691	-4.272105758792691	1.2600806087106355	-1.2600806087106093	-6.300403043552933	1.2600806087106093	-2.520161217421446	5.040322434842437	-2.5201612174209913	-2.520161217421105	2.749303189779169	2.7493031897789706	-2.749303189779198	5.573182464766711	0.0	7.021408948572002	-7.021408948571775	134.02170268055352	-21.06422684571521	27.722329128627734	127.00029373198187	5.498606379558076	-5.498606379557941	134.02170268055332	7.021408948571775	155.88211876396213	1.5228025690137852	26.926139890933136	53.85227978186627	39.809461884722516	43.488563268499774	-27.722329128627734	-2.749303189779169	-1.2816317276377536	1.7457298676041546	19.471848370326487	-3.5295487348464163	1.5923784753888413	1.5923784753887376	7.021408948571775	-6.3004030435529685	1.5923784753887371	2.2848045712952296	-7.021408948571849	-7.560483652261155	47.365746315183515	-27.72232912862762	-7.021408948571775	-2.28480457129524	21.06422684571521	-2.749303189779198	-3.5295487348463657	-1.281631727637773	-6.300403043552976	-7.021408948571775	4.126454874083803	-7.021408948571861	1.5923784753887376	4.70836482995181	9.41672965990362	1.7457298676040205	-2.2848045712953784	4.272105758792515	5.573182464766801
49	0.36510415774547844	1.4674768776267542	-0.20000000000015916	-1.0581597370925238	0.1674189646290606	-126.39071689366835	-5.877515572824564	-0.634895842255381	-0.16741896462906425	-0.20000000000004547	1.8546971789331512	0.2999999999999545	-0.1674189646287232	-0.7581597370926829	1.0000000000000078	3.855048304098173	5.877515572824564	1.8325810353718452	2.022467268726179	2.022467268726179	2.022467268726179	-0.8325810353716179	0.8325810353715891	0.3000000000000023	0.20000000000015794	0.20000000000000154	0.30000000000000204	0.30000000000000215	-0.8325810353717316	0.7581597370925787	2.022467268726132	0.6485334745802144	100.0	-1.4837577431462705	-2.225636614719633	1.000000000000266	0.7581597370925787	0.7581597370925786	0.2999999999999545	-1.3930555793479598	-0.3000000000000367	1.3930555793479598	0.30000000000000215	-0.3000000000000682	-0.7581597370926829	-3.6876293394690935	3.855048304098396	0.1674189646290799	3.6876293394690935	0.6485334745802144	0.6485334745802144	3.855048304098308	3.855048304098318	5.877515572823993	-5.87751557282445	-5.877515572824564	5.8775155728238815	132.43565143112164	-5.877515572824564	5.877515572823993	1.8325810353719063	-1.8325810353719028	1.000000000000341	-1.000000000000341	0.3709394357866709	-0.370939435786795	-1.8546971789331792	0.3709394357866813	-0.7418788715733626	1.4837577431461568	-0.7418788715731353	-0.7418788715731353	0.8325810353715891	0.8325810353715042	-0.8325810353715042	1.8605324569752575	2.0224672687263103	3.8550483040982044	-5.8775155728242225	110.29952293396991	-17.632546718472213	22.739385911910176	104.42200736114586	3.6876293394690935	-3.6876293394690265	110.29952293396966	1.832581035371959	126.55813585829719	0.1674189646290799	22.090852437329925	44.18170487465985	32.426673729010716	22.03151139867225	-22.73938591191029	-0.8325810353715891	-0.30000000000007154	2.2643075316340173	16.335479769312325	-1.0930555793479575	1.297066949160012	1.2970669491599303	1.8325810353718452	-1.8546971789331501	1.29706694915993	0.6348958422550516	-3.855048304098168	-2.22563661471645	23.963474190087027	-22.739385911910063	-1.8325810353718452	-0.634895842255105	17.632546718472213	-0.8325810353716179	-1.093055579348041	-0.3000000000000682	-1.8546971789331512	-1.8325810353718452	0.7817327539057939	-3.8550483040981733	1.2970669491599305	1.5365019311170884	3.073003862234177	2.264307531633883	-0.6348958422552499	1.0	1.8605324569758732
50	1.1155184716189201	6.1511633327571635	-0.7432947159196601	-4.334925179967627	0.16626535482197546	-164.9391118951637	-7.26668180437423	-2.6009551079803326	-0.16626535482203053	-0.7432947159196601	7.80928869903807	1.1149420738794333	-0.16626535482180316	-3.2199831060880797	3.71647357959824	7.26668180437517	7.266681804374343	7.266681804375253	-1.847530763276484e-13	-1.8475307632764836e-13	-1.8475307632764836e-13	-3.550208224776611	3.550208224777207	1.1149420738794722	0.7432947159197444	0.743294715919648	1.1149420738794713	1.1149420738794715	-3.5502082247772933	3.219983106088082	0.0	0.8516436366945996	100.0	-6.2474309592295185	-9.37114643884388	3.7164735795988877	3.219983106088082	3.2199831060880775	1.1149420738794333	-5.820938214067763	-1.114942073879547	5.820938214067763	1.1149420738794715	-1.1149420738794333	-3.219983106088307	-7.100416449553697	7.266681804375218	0.16626535482147298	7.100416449553697	0.8516436366945996	0.8516436366945996	7.2666818043753185	7.2666818043753665	7.266681804374103	-7.26668180437423	-7.26668180437423	7.266681804374116	172.37205905436394	-7.266681804374116	7.266681804374103	7.26668180437539	-7.26668180437531	3.716473579598869	-3.716473579598869	1.561857739807574	-1.5618577398076923	-7.809288699037097	1.5618577398070101	-3.123715479615271	6.24743095922679	-3.1237154796150435	-3.1237154796150435	3.5502082247772075	3.550208224778089	-3.5502082247771796	8.255627967228644	0.0	7.2666818043757075	-7.266681804374002	142.45368820017006	-21.800045413122575	29.409416358435237	135.18700639579671	7.100416449553697	-7.1004164495524265	142.45368820017052	7.2666818043753665	165.1053772499895	0.16626535482147295	28.55777272173802	57.11554544348168	42.58218183472998	51.166305727427016	-29.409416358434896	-3.5502082247772075	-1.1149420738794702	0.4964904735104483	20.0967581397354	-4.705996140188974	1.7032872733879003	1.7032872733869973	7.266681804375025	-7.809288699036219	1.703287273386997	2.600955107979937	-7.266681804374275	-9.371146438838878	55.47054810880741	-29.40941635843467	-7.266681804375025	-2.600955107979871	21.800045413123144	-3.5502082247772933	-4.705996140188309	-1.1149420738794333	-7.80928869903807	-7.266681804375025	5.1344071367159065	-7.266681804375171	1.7032872733869973	5.29990396121865	10.599807922439295	0.49649047350825176	-2.6009551079796442	3.7164735795982335	8.255627967226102
51	0.8520610570356633	2.004242846216071	-0.3541125383161443	-1.5308360575737652	0.6848214799101532	-130.27959536200638	-6.069551382793634	-0.9185016345443138	-0.6848214799101697	-0.354112538316258	2.5032584135950935	0.5311688074742733	-0.6848214799098287	-0.9996672500994919	1.7705626915806119	4.462927643022328	6.069551382793634	2.8563039032515007	1.6066237397712277	1.6066237397712277	1.6066237397712277	-1.0857412116707792	1.0857412116707639	0.5311688074741836	0.3541125383161223	0.3541125383161223	0.5311688074743244	0.5311688074743245	-1.0857412116707792	0.9996672500995232	1.6066237397712277	0.66913457013881	100.0	-2.002606730876437	-3.003910096314712	1.770562691580653	0.9996672500995232	0.9996672500995231	0.5311688074742733	-1.9181688846438372	-0.5311688074742733	1.918168884643837	0.5311688074741979	-0.531168807474387	-0.9996672500998329	-3.7781061631122768	4.462927643022445	0.6848214799101532	3.7781061631122763	0.6691345701388101	0.6691345701388101	4.462927643022328	4.46292764302234	6.069551382793206	-6.069551382793634	-6.069551382793634	6.069551382793179	137.03396822470995	-6.069551382793634	6.069551382793206	2.856303903251355	-2.8563039032512165	1.7705626915806079	-1.7705626915807215	0.5006516827191	-0.5006516827191945	-2.503258413595063	0.5006516827189671	-1.0013033654381616	2.002606730876437	-1.0013033654382753	-1.001303365438389	1.0857412116707639	1.0857412116704381	-1.0857412116705518	2.1518490392786496	1.606623739771228	4.46292764302234	-6.069551382793293	113.69325186316883	-18.20865414837988	23.467050206402973	107.62370048037558	3.7781061631122768	-3.77810616311217	113.69325186316912	2.856303903251387	130.96441684191655	0.6848214799101532	22.797915636263973	45.595831272527946	33.45672850694049	25.09223232047998	-23.467050206402973	-1.0857412116705438	-0.5311688074743162	2.377519181252069	16.870385008105245	-1.387000077169516	1.3382691402746332	1.3382691402747076	2.8563039032515007	-2.5032584135950935	1.3382691402747073	0.9185016345453683	-4.46292764302243	-3.003910096312893	27.34900309529985	-23.46705020640286	-2.8563039032515007	-0.9185016345454642	18.208654148379765	-1.0857412116705518	-1.3870000771695161	-0.531168807474387	-2.503258413595094	-2.8563039032515007	1.292071295291835	-4.46292764302243	1.3382691402747076	2.0845776890424936	4.169155378084987	2.3775191812519743	-0.9185016345453683	1.7705626915806119	2.1518490392786496
52	2.5504822132269904	2.4703444380191186	-0.7801377752077769	-2.250344438018942	2.7805511008314743	-131.97392570727652	-6.340757431341444	-1.3502066628114335	-2.780551100831417	-0.7801377752076633	2.958735177688201	1.1702066628115517	-2.7805511008311896	-1.080137775207504	3.9006888760381853	5.680792041293387	6.340757431341444	5.020826651245784	0.6599653900480097	0.6599653900480096	0.6599653900480096	-1.120137775207354	1.120137775207445	1.1702066628114558	0.7801377752076372	0.780137775207637	1.1702066628115966	1.1702066628115968	-1.1201377752074677	1.0801377752074508	0.6599653900480097	0.6785103548464474	100.0	-2.366988142150717	-3.550482213226246	3.900688876038662	1.0801377752074508	1.0801377752074506	1.1702066628115517	-2.430344438018884	-1.170206662811438	2.4303444380188846	1.17020666281147	-1.1702066628116654	-1.0801377752076178	-2.900240940462104	5.680792041293438	2.7805511008314747	2.900240940462104	0.6785103548464476	0.6785103548464475	5.680792041293339	5.68079204129333	6.340757431341132	-6.340757431341331	-6.340757431341444	6.340757431341103	141.09523423944916	-6.340757431341331	6.340757431341132	5.020826651245673	-5.020826651245429	3.9006888760386573	-3.9006888760386573	0.5917470355377213	-0.5917470355377645	-2.9587351776881405	0.5917470355375372	-1.1834940710753017	2.366988142150717	-1.1834940710754154	-1.183494071075529	1.120137775207445	1.1201377752072403	-1.120137775207354	1.0	0.6599653900480097	5.680792041293444	-6.340757431341217	115.71365954928456	-19.022272294023537	23.982026657349365	109.3729021179436	2.900240940462104	-2.900240940461913	115.71365954928487	5.020826651245784	134.75447680810794	2.7805511008314743	23.303516302502747	46.60703260500549	33.92551774232237	26.86489875078405	-23.98202665734948	-1.120137775207235	-1.170206662811519	3.480516490878472	17.665251584326956	-1.2601377752072889	1.3570207096965987	1.3570207096966487	5.020826651245898	-2.9587351776882014	1.3570207096966482	1.3502066628118727	-5.680792041293579	-3.5504822132238587	29.57212612329249	-23.982026657349365	-5.020826651245898	-1.3502066628118428	19.022272294023423	-1.1201377752072403	-1.260137775207289	-1.1702066628115517	-2.9587351776882014	-5.020826651245898	1.7718340831695099	-5.680792041293579	1.3570207096966487	2.9320062467956816	5.864012493591363	3.480516490878514	-1.3502066628118727	3.9006888760381853	1.0
53	0.35248420162047006	1.9558055132343797	-0.23583117939415388	-1.3777861589172744	0.0500220790881461	-130.52968512546204	-6.014912154885451	-0.826671695350459	-0.050022079088194005	-0.23583117939415388	2.483204085883129	0.3537467690913445	-0.05002207908796663	-1.0240393898261573	1.17915589697091	4.161600934869627	6.014912154885565	2.3082897148548227	1.8533112200155095	1.8533112200155093	1.8533112200155093	-1.129133817883826	1.1291338178836594	0.353746769091273	0.23583117939418202	0.23583117939418202	0.3537467690914139	0.3537467690914139	-1.1291338178837123	1.0240393898261138	1.8533112200155095	0.670316463337416	100.0	-1.9865632687066181	-2.9798449030597567	1.1791558969714615	1.0240393898261138	1.0240393898260485	0.3537467690913445	-1.8507110851764383	-0.3537467690913445	1.8507110851764383	0.3537467690912874	-0.3537467690914582	-1.0240393898261573	-4.111578855781774	4.161600934870002	0.0500220790881461	4.111578855781774	0.6703164633374161	0.670316463337416	4.161600934869627	4.161600934869625	6.014912154885136	-6.014912154885451	-6.014912154885451	6.014912154884996	136.59461935943546	-6.014912154885451	6.014912154885136	2.308289714854355	-2.3082897148544914	1.1791558969714515	-1.1791558969714515	0.4966408171766828	-0.4966408171768535	-2.4832040858832443	0.49664081717651243	-0.9932816343532522	1.9865632687066181	-0.9932816343533659	-0.9932816343533659	1.1291338178836596	1.1291338178835986	-1.1291338178837123	2.627360701439932	1.8533112200155095	4.161600934869625	-6.014912154885224	113.71796549657142	-18.04473646465533	23.44314020165848	107.70305334168656	4.111578855781774	-4.111578855781659	113.7179654965718	2.3082897148548227	130.57970720455023	0.0500220790881461	22.772823738321158	45.545647476642316	33.515823166870796	25.13219867868429	-23.443140201658593	-1.1291338178836727	-0.3537467690913921	2.008427727159983	16.704103537976817	-1.496964316085138	1.3406329266786088	1.3406329266784878	2.3082897148548227	-2.483204085883129	1.3406329266784875	0.8266716953506364	-4.16160093486992	-2.9798449030583924	27.29950330071324	-23.443140201658366	-2.3082897148548227	-0.826671695350683	18.04473646465533	-1.1291338178837123	-1.4969643160851382	-0.3537467690914582	-2.4832040858831292	-2.3082897148548227	1.2329418358652762	-4.16160093486992	1.340632926678488	1.9024177449186128	3.8048354898372265	2.008427727159979	-0.8266716953506364	1.17915589697091	2.6273607014399327
54	3.356215179928986	3.2800548594222545	-1.0289170785281385	-2.9806170211869585	3.6529007459307543	-137.7464261854476	-6.636270039350734	-1.788370212712335	-3.652900745930765	-1.0289170785280248	3.9310802190143654	1.5433756177923215	-3.6529007459305376	-1.4372414033948644	5.144585392640409	6.636270039350599	6.636270039350848	6.636270039351075	0.0	0.0	0.0	-1.4916846467106097	1.4916846467105593	1.5433756177921227	1.028917078528082	1.0289170785280817	1.5433756177922633	1.5433756177922637	-1.4916846467106097	1.4372414033948948	0.0	0.7091121468661384	100.0	-3.144864175211751	-4.717296262817513	5.144585392641031	1.4372414033948948	1.437241403394865	1.5433756177923215	-3.225611616107118	-1.5433756177922078	3.225611616107118	1.543375617792137	-1.5433756177923215	-1.4372414033950918	-2.98336929341994	6.6362700393509	3.652900745930755	2.98336929341994	0.7091121468661387	0.7091121468661385	6.636270039350599	6.63627003935062	6.636270039350554	-6.636270039350734	-6.636270039350734	6.6362700393505065	148.0355969707291	-6.636270039350734	6.636270039350554	6.636270039350748	-6.6362700393509	5.144585392641034	-5.144585392641034	0.7862160438029461	-0.7862160438029377	-3.9310802190144614	0.7862160438028241	-1.5724320876058755	3.144864175211751	-1.5724320876059892	-1.5724320876058755	1.4916846467105593	1.491684646710496	-1.491684646710496	1.3610810828898892	0.0	6.63627003935062	-6.63627003935062	120.78140466645982	-19.90881011805152	25.073185857870612	114.14513462710963	2.98336929341994	-2.983369293419969	120.78140466646015	6.636270039351189	141.39932693137848	3.6529007459307548	24.36407371100446	48.72814742200892	35.455607343306916	31.432612983099034	-25.07318585787084	-1.491684646710451	-1.5433756177923053	3.707343989245146	18.490585824315602	-1.6822359983149007	1.4182242937359888	1.4182242937359748	6.636270039351075	-3.9310802190144054	1.4182242937359744	1.788370212711831	-6.636270039350793	-4.71729626281433	34.63920748954661	-25.073185857870612	-6.636270039351075	-1.7883702127118113	19.908810118051406	-1.491684646710496	-1.6822359983149011	-1.5433756177923215	-3.931080219014366	-6.636270039351075	2.5437210908951733	-6.636270039350694	1.4182242937359748	3.7795024206436234	7.55900484128717	3.7073439892450715	-1.7883702127118783	5.144585392640409	1.361081082889911
55	1.6106512359146654	5.516726789103417	-0.806409455821381	-4.035660071985376	0.9367165331959781	-158.93027116532926	-7.127378025017151	-2.4213960431913826	-0.9367165331960905	-0.806409455821381	6.952310564463268	1.2096141837321284	-0.9367165331957494	-2.8260458882535886	4.032047279106442	7.127378025017126	7.127378025017265	7.127378025017492	0.0	0.0	0.0	-3.095330745911383	3.095330745911328	1.2096141837319327	0.8064094558212885	0.8064094558212884	1.2096141837320737	1.209614183732074	-3.095330745911383	2.826045888253454	0.0	0.8201480709197496	100.0	-5.561848451570768	-8.342772677355924	4.032047279107022	2.826045888253454	2.8260458882536152	1.2096141837320147	-5.247441931444907	-1.209614183731901	5.247441931444906	1.209614183731947	-1.209614183732242	-2.8260458882535886	-6.190661491821419	7.127378025017231	0.9367165331959783	6.190661491821419	0.8201480709197497	0.8201480709197497	7.127378025017126	7.127378025017151	7.127378025016884	-7.127378025017151	-7.127378025017151	7.12737802501681	166.99436572354216	-7.127378025017151	7.127378025016884	7.12737802501759	-7.12737802501723	4.032047279107019	-4.032047279107019	1.3904621128927055	-1.3904621128928056	-6.952310564463232	1.3904621128925783	-2.780924225785384	5.561848451570768	-2.780924225785384	-2.7809242257854976	3.095330745911328	3.0953307459111556	-3.095330745911383	6.732121441441559	0.0	7.127378025017151	-7.1273780250170375	137.66470555255273	-21.382134075050885	28.451227868931028	130.53732752753615	6.190661491821418	-6.190661491821174	137.66470555255307	7.127378025017606	159.86698769852524	0.9367165331959783	27.63107979801109	55.26215959602218	41.00740354598747	46.80569868853445	-28.451227868931028	-3.0953307459112813	-1.2096141837320509	1.2060013908525207	19.74183793320772	-4.03782774771291	1.640296141843237	1.640296141843187	7.127378025017492	-6.95231056446319	1.6402961418431867	2.421396043192013	-7.127378025017443	-8.342772677354901	50.867390873569775	-28.4512278689308	-7.127378025017492	-2.421396043191976	21.382134075050885	-3.0953307459112693	-4.037827747712911	-1.2096141837321284	-6.952310564463269	-7.127378025017492	4.561936289351837	-7.127378025017396	1.6402961418431872	4.963936752969175	9.927873505938555	1.2060013908524463	-2.421396043192165	4.0320472791064415	6.732121441441525
56	0.5783664996678184	3.6055613702850695	-0.418392787001153	-2.5226623921854525	0.0	-144.15846380230892	-6.50107674144374	-1.5135974353093875	-5.684341886080801e-13	-0.418392787001153	4.583862151640349	0.6275891804984894	-1.7053025658242404e-12	-1.8950732116846893	2.091963935005865	5.342502305709673	6.501076741443853	4.183927869977197	1.1585744357333985	1.1585744357333982	1.1585744357333982	-2.091963934976434	2.09196393497633	0.6275891805017596	0.41839278700117305	0.41839278700117294	0.6275891805019004	0.6275891805019005	-2.09196393497632	1.895073211685318	1.1585744357333985	0.7421154120176501	100.0	-3.667089721313573	-5.5006345819700755	2.0919639349760866	1.895073211685318	1.895073211684858	0.6275891805019	-3.4086706469926	-0.6275891805019	3.408670646993343	0.6275891805017738	-0.6275891805019	-1.8950732116853715	-5.342502305685608	5.342502305710426	0.0	5.342502305685608	0.7421154120176501	0.7421154120176501	5.342502305709673	5.342502305709672	6.501076741443408	-6.501076741443626	-6.50107674144374	6.5010767414433985	150.65954054377448	-6.50107674144374	6.501076741443409	4.1839278699691835	-4.183927869977028	2.091963934976093	-2.091963934976093	0.9167724303282786	-0.9167724303283649	-4.58386215164046	0.9167724303282512	-1.833544860656616	3.6670897213131184	-1.833544860656616	-1.833544860656616	2.09196393497633	2.0919639349762065	-2.09196393497632	4.9222680822855756	1.1585744357333985	5.342502305709672	-6.501076741442034	125.07169260171781	-19.503230224326444	25.796077453902853	118.57061586027575	5.342502305685609	-5.342502305684661	125.07169260171823	4.183927869977424	144.1584638023328	3.5039761753137494e-12	25.053962041885182	50.10792408376889	37.105770600882494	35.42115083449039	-25.79607745390024	-2.091963934976009	-0.6275891804993978	1.3554651590479807	18.018999400287576	-2.7810814664965053	1.4842308240389457	1.4842308240389648	4.183927869975946	-4.583862151642408	1.4842308240389646	1.5135974353087516	-5.342502305709236	-5.500634581944496	38.41897909384056	-25.796077453900125	-4.183927869975946	-1.5135974353088386	19.503230224326444	-2.09196393497632	-2.781081466496413	-0.6275891805019	-4.583862151640349	-4.183927869975946	2.7650005966071376	-5.3425023057058905	1.484230824038965	3.2168223163043432	6.4336446326018155	1.3554651590249975	-1.5135974353105257	2.0919639349696837	4.922268082284512
