	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10294	RCR10295	RCR10345	RCR10352	RCR10443	RCR10444	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11244	RCR11299	RCR11300	RCR11301	RCR11372	RCR11379	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20085	RCR20169	RCR20270	RCR20385	RCR20558	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30325	RCR30500	RCR30528	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41463	RCR41592	RCR30125	RCR90192	RCR90193
40	-0.06667028706848792	2.7148252737520053	-0.20000000000004547	-2.0777838117800087	4.139666827626057	-138.1844636350952	-6.231178668570124	-0.7666702870677081	1.2481549866844568	-0.20000000000004547	3.3938409046090587	1.2481549866838577	-1.7777838117800684	1.0	4.439666827626466	6.231178668570124	-0.3000000000001819	0.3000000000001819	2.648154986683494	1.7915118409434398	1.7915118409434396	1.7915118409434398	-0.3000000000004093	-1.6481549866837213	1.6481549866835716	0.3	0.20000000000006454	0.20000000000009996	-1.6481549866836076	1.4777838117796835	1.7915118409433717	0.7165434344541161	99.99999999999987	-2.5950727236873945	-3.892609085530694	-0.3000000000004093	0.699999999999998	1.4777838117796835	1.4777838117796835	0.3000000000002956	-2.2444540988474273	-0.3000000000000682	2.2444540988474726	0.3000000000001572	-1.4777838117795454	-5.387821814310541	0.3000000000002956	0.3000000000002956	0.30000000000041005	4.439666827626545	4.439666827626466	0.7165434344541161	0.7165434344541161	4.439666827626454	4.439666827626638	6.231178668569638	-11.619000482880324	-6.23117866857001	6.231178668569638	148.55530913129064	-6.23117866857001	6.231178668569638	2.648154986683494	-2.648154986683153	0.3000000000004101	0.7000000000002022	-0.7000000000001592	0.7987681809221022	-0.7987681809221385	-3.3938409046090783	0.7987681809220248	-1.2975363618436404	2.595072723687281	-1.297536361843754	-1.2975363618438678	1.6481549866835716	1.648154986683494	-1.6481549866835072	4.259279372598857	1.7915118409434398	4.4396668276265245	-6.231178668569555	0.30000000000041	0.30000000000041	119.31774104919054	-18.693536005709007	24.861307964376692	113.08656238062095	-5.387821814310428	119.31774104919059	2.648154986683494	5.387821814310514	142.3241304627211	4.439666827626466	24.144764529922668	48.289529059845336	35.8271717227058	30.30776208575321	-24.861307964376692	-1.6481549866835818	-0.3000000000002637	1.3137280291632114	17.560449136800386	-2.244454098847472	1.433086868909072	1.4330868689090692	2.648154986683529	-3.393840904609059	1.433086868909069	1.066670287068596	-4.43966682762647	-4.192609085531899	-0.3000000000006227	32.807519241730915	-24.861307964376692	-2.348154986682971	-1.0666702870685185	18.99353600570953	-1.6481549866836076	-2.244454098847541	-0.3000000000002956	-3.393840904609059	-2.348154986682937	1.9130962518456816	-4.439666827626411	1.4330868689090692	2.3510055949000854	4.702011189800171	0.30000000000052296	1.3137280291632114	-1.066670287068596	1.0	4.259279372598858
41	0.08849263639326795	3.382851149608317	-0.2885151444290841	-2.6895778595886344	4.5141056688373	-143.85569683921074	-6.422412984961625	-0.9213103691081842	1.4517377749980278	-0.2885151444290841	4.194812074355918	1.4517377749981506	-2.2568051429211664	1.442575722145555	4.946878385481376	6.422412984961511	-0.4327727166439672	0.4327727166439672	3.4713437860013983	1.4755345994800542	1.475534599480054	1.4755345994799876	-0.4327727166441946	-2.0287680638560914	2.028768063856084	0.4327727166436665	0.28851514442907095	0.288515144429149	-2.0287680638560914	1.8240324262765013	1.475534599479829	0.7466256542871025	99.99999999999987	-3.18274057282747	-4.774110859239954	-0.4327727166440809	1.0098030055018865	1.8240324262765013	1.8240324262765013	0.4327727166439672	-2.7453427953849996	-0.43277271664362615	2.7453427953849148	0.4327727166438237	-1.8240324262757213	-5.965843443835297	0.4327727166440809	0.4327727166439672	0.43277271664407646	4.946878385481247	4.946878385481376	0.7466256542871025	0.7466256542871025	4.946878385481499	4.946878385481227	6.422412984960021	-12.388256428796467	-6.422412984961284	6.422412984960951	154.7922154930111	-6.422412984961397	6.4224129849609515	3.471343786001512	-3.471343786000716	0.4327727166440765	1.0098030055017944	-1.009803005501908	1.0120715015289279	-1.012071501529249	-4.194812074355468	1.0120715015287942	-1.5913702864133938	3.1827405728271287	-1.5913702864136212	-1.5913702864136212	2.028768063856084	2.0287680638559777	-2.0287680638560825	5.11839093949147	1.4755345994800537	4.946878385481568	-6.422412984961056	0.43277271664407646	0.43277271664407646	123.86562905452388	-19.267238954882714	25.834679996425848	117.44321606956277	-5.965843443834274	123.86562905452362	3.4713437860016256	5.965843443835328	148.36980250805027	4.946878385481376	25.08805434213876	50.17610868427772	37.33128271435512	34.401269218654534	-25.834679996423688	-2.028768063855372	-0.43277271664401407	1.0940778953486368	18.206760362951915	-2.745342795383643	1.493251308574827	1.4932513085747716	3.471343786000165	-4.194812074354926	1.4932513085747714	1.3540830857523372	-4.946878385480846	-5.206883575885399	-0.43277271664450756	37.24860361298033	-25.834679996423574	-3.0385710693553847	-1.354083085752336	19.70001167152668	-2.028768063856205	-2.7453427953839764	-0.4327727166440809	-4.194812074355918	-3.038571069355339	2.5338576765308702	-4.946878385480886	1.4932513085747716	2.8985503083138	5.7971006166276	0.4327727166448767	1.0940778953486368	-1.3540830857525386	1.4425757221455549	5.1183909394912
42	0.5423006895572272	3.431929216408228	-0.3963628271030757	-2.993733317248046	4.616440864733972	-143.92627657271805	-6.447740304813124	-0.8449692053016555	1.199690116244954	-0.3963628271030757	4.16563029673629	1.1996901162443692	-2.399189076593302	1.9818141355154002	5.210985105388721	6.44774030481301	-0.5945442406544998	0.5945442406547272	3.9742299059654442	1.2367551994238706	1.2367551994238706	1.2367551994238706	-0.5945442406546135	-1.9924157704506342	1.9924157704505188	0.5945442406546201	0.39636282710308013	0.3963628271030801	-1.9924157704505205	1.8046448359389775	1.2367551994237829	0.7461731863733915	99.99999999999987	-3.0946865411273166	-4.642029811690918	-0.5945442406547272	1.3872698948607483	1.8046448359389775	1.8046448359389773	0.5945442406546135	-2.6496140412407385	-0.5945442406543862	2.649614041240633	0.5945442406546411	-1.804644835938916	-5.816130980978983	0.5945442406547272	0.5945442406547272	0.5945442406547042	5.210985105389069	5.210985105388721	0.7461731863733916	0.7461731863733916	5.210985105388693	5.210985105389113	6.447740304812528	-12.263871285791538	-6.44774030481301	6.447740304812644	154.99045774226465	-6.44774030481301	6.447740304812644	3.9742299059654442	-3.974229905965103	0.59454424065476	1.3872698948606512	-1.387269894860765	1.0709437556092618	-1.0709437556093917	-4.1656302967362535	1.070943755609278	-1.5473432705634877	3.0946865411273166	-1.5473432705637151	-1.5473432705637151	1.9924157704505188	1.9924157704505205	-1.9924157704505192	4.694273362786218	1.2367551994238881	5.210985105388772	-6.447740304812555	0.59454424065476	0.59454424065476	123.87394755508535	-19.34322091443778	25.84824315052083	117.42620725027282	-5.816130980978755	123.87394755508546	3.9742299059653305	5.816130980978926	148.54271743745198	5.21098510538872	25.10206996414743	50.20413992829486	37.30865931866957	34.33235883206544	-25.848243150520943	-1.9924157704505623	-0.5945442406546392	1.4139244989993471	18.44541878234968	-2.649614041240696	1.4923463727427588	1.49234637274275	3.9742299059654957	-4.16563029673629	1.4923463727427497	1.4395134459577532	-5.210985105388655	-5.236574052345077	-0.5945442406546164	37.264218650766225	-25.848243150520716	-3.3796856653108307	-1.4395134459578003	19.937765155092507	-1.9924157704506342	-2.6496140412407385	-0.5945442406546135	-4.16563029673629	-3.37968566531087	2.5918705627800667	-5.210985105388659	1.4923463727427502	3.0631787291131825	6.126357458226365	0.5945442406544998	1.4139244989993471	-1.4395134459577532	1.9818141355154002	4.694273362786218
43	-0.5129296482759371	4.0040189839352625	-0.20000000000004547	-2.8215494138064745	4.601409249699077	-144.06862135213794	-6.311729163768064	-1.2129296482793794	2.0910893356403157	-0.20000000000004547	5.087973664771485	2.0910893356395945	-2.5215494138052463	1.0	4.90140924970818	6.311729163768405	-0.30000000000131877	0.3000000000010914	3.491089335656852	1.4103199140593454	1.4103199140593452	1.4103199140593452	-0.3000000000010914	-2.4910893356425277	2.4910893356424597	0.3	0.20000000000006454	0.20000000000009996	-2.491089335642414	2.221549413802228	1.4103199140612332	0.7500224392977624	95.07482859881067	-3.950378931815635	-5.925568397724874	-0.30000000000131877	0.7000000000103347	2.221549413802228	2.2215494138022285	0.3000000000010914	-3.434479062083142	-0.3000000000009777	3.434479062083175	0.30000000000116145	-2.2215494138010854	-6.692498585347835	0.3000000000012051	0.30000000000131877	0.30000000000131277	4.901409249708529	4.90140924970818	0.7500224392977624	0.7500224392977624	4.901409249715047	4.901409249708536	6.311729163766103	-13.004227749115103	-6.311729163767836	6.311729163767265	154.98175976561242	-6.31172916376795	6.311729163767266	3.49108933564537	-3.4910893356451425	0.3000000000012916	0.7000000000102773	-0.7000000000028876	1.137594732954802	-1.1375947329548808	-5.087973664769947	1.1375947329545397	-1.9751894659068512	3.9503789318168856	-1.9751894659085565	-1.9751894659086702	2.49108933564246	2.4910893356423003	-2.491089335642296	6.738498046001258	1.4103199140613456	4.90140924971513	-6.311729163767154	0.30000000000129157	0.30000000000129157	123.70264199994676	-18.935187491300667	25.812312585509517	117.39091283617886	-6.692498585346584	123.70264199994661	3.49108933564537	6.692498585347781	148.67003060183697	4.90140924970818	25.062290146211442	50.12458029242288	37.501121964888114	38.18602939318862	-25.812312585509517	-2.4910893356424286	-0.3000000000010985	0.1887705002556717	17.73514261271346	-3.4344790620808308	1.5000448785957587	1.5000448785956624	3.4910893356567847	-5.087973664771288	1.5000448785956622	1.512929648293182	-4.901409249704422	-6.225568397716984	-0.30000000000105376	41.19900392007776	-25.81231258550929	-3.1910893356442784	-1.5129296482928112	19.235187491307215	-2.4910893356423003	-3.434479062080868	-0.3000000000010914	-5.087973664771486	-3.191089335655529	3.1192265837072495	-4.901409249706262	1.5000448785956624	3.1821500837937187	6.364300167582751	0.3000000000010914	0.18877050025599346	-1.512929648293182	1.0	6.738498045994858
44	-0.27437586446868956	3.3148636084806506	-0.20000000000004547	-2.423959774132925	4.1437059287887426	-132.09086908551876	-5.846924113608111	-0.9743758644530389	1.6404877439865246	-0.20000000000004547	4.18235281884338	1.6404877439857728	-2.123959774113132	1.0	4.443705928819294	5.846924113636646	-0.30000000001962235	0.30000000001962235	3.0404877440080327	1.4032181847882075	1.4032181847882075	1.4032181847861982	-0.30000000001962235	-2.040487744007237	2.040487744010687	0.3	0.20000000000006454	0.20000000000009996	-2.040487744010761	1.823959774132793	1.4032181847810534	0.6866434164875979	90.0	-3.2258822550483046	-4.838823382572286	-0.30000000001973604	0.7000000000258191	1.823959774132793	1.8239597741193099	0.30000000001962235	-2.7983356386047262	-0.30000000001950866	2.7983356386047005	0.300000000019623	-1.8239597741044236	-5.784193672823903	0.30000000001973604	0.30000000001973604	0.3000000000198118	4.443705928819642	4.443705928819294	0.6866434164875977	0.6866434164875977	4.443705928821666	4.443705928819668	5.846924113596313	-11.631117786393474	-5.8469241136078836	5.846924113608875	142.08149912792396	-5.846924113607997	5.846924113608874	3.040487744005759	-3.040487745596124	0.3000000000197214	0.7000000000257387	-0.7000000008888492	0.9564705637684975	-0.9564705637686757	-4.182352818808454	0.9564705637696989	-1.6129411275343273	3.2258822550633113	-1.6129411275383063	-1.61294112753842	2.040487744010687	2.040487744008715	-2.040487744008763	5.4131992460813505	1.4032181847810636	4.443705928821714	-5.8469241136075425	0.3000000000197214	0.3000000000197214	113.62618376899354	-17.54077234081842	23.69965294232884	107.77925965535785	-5.784193672811284	113.62618376896967	3.040487745596238	5.784193672823777	136.23457501430744	4.443705928819294	23.013009525797816	46.02601905159563	34.33217082437989	32.96571652604098	-23.699652942285752	-2.040487744009203	-0.30000000001958305	0.5792584106777053	16.467485507849695	-2.7983356385997893	1.3732868329748271	1.373286832983064	3.040487744022878	-4.182352818840519	1.3732868329830636	1.2743758644744265	-4.4437059288078995	-5.138823382573037	-0.3000000000015693	35.6133792234607	-23.699652942285525	-2.7404877448110483	-1.2743758644700165	17.840772340836907	-2.0404877440088285	-2.7983356385718707	-0.30000000001962235	-4.1823528188433805	-2.7404877440255486	2.519956207045137	-4.443705929429825	1.3732868329830643	2.713042343802051	5.426084687887673	0.30000000000757154	0.5792584106615196	-1.2743758644744265	1.0	5.413199247047009
45	0.0	3.7875111430752537	-0.3003312800678941	-2.953257587368542	4.6287831422684915	-144.0295912401441	-6.371048981660124	-1.051159480235016	1.6851921825978708	-0.3003312800678941	4.716313435133735	1.6851921825999625	-2.502760667229495	1.501656400339081	5.079280062367031	6.371048981660124	-0.4504969201017275	0.45049692010184117	3.787511143074653	1.2917689192927704	1.2917689192927702	1.2917689192927704	-0.4504969201017275	-2.2858547427351823	2.28585474273572	0.4504969201017244	0.30033128006777615	0.3003312800678542	-2.2858547427358644	2.052263747127793	1.2917689192925081	0.7484160830032438	97.02924604379466	-3.5928519800650065	-5.389277970101375	-0.45049692010184117	1.0511594802373545	2.052263747127793	2.0522637471277934	0.4504969201017275	-3.10342322736426	-0.4504969201017275	3.1034232273642557	0.45049692010175235	-2.052263747127199	-6.313975324866419	0.45049692010184117	0.45049692010184117	0.4504969201018473	5.079280062367106	5.079280062367031	0.7484160830032438	0.7484160830032438	5.07928006236706	5.079280062367161	6.371048981656579	-12.685024306522791	-6.3710489816598965	6.371048981659963	155.02942336408	-6.37104898166001	6.371048981659964	3.7875111430747666	-3.7875111430734023	0.4504969201018806	1.051159480237402	-1.0511594802375157	1.1234614550675686	-1.1234614550678543	-4.71631343513252	1.1234614550673996	-1.7964259900331854	3.592851980066598	-1.7964259900334127	-1.7964259900334127	2.2858547427357205	2.2858547427357507	-2.2858547427357454	5.839774890200141	1.2917689192927453	5.079280062367047	-6.371048981659669	0.4504969201018805	0.45049692010197095	123.77460494886418	-19.113146944979462	25.829867139744238	117.40355596720399	-6.313975324862895	123.77460494886415	3.787511143074653	6.313975324866362	148.65837438241942	5.079280062367031	25.0814510567409	50.16290211348195	37.42080415016218	36.644550360415224	-25.8298671397406	-2.2858547427358418	-0.45049692010172604	0.7411615725065014	18.066811699074115	-3.103423227363659	1.4968321660079482	1.4968321660079045	3.7875111430741426	-4.716313435132891	1.496832166007904	1.5016564003387802	-5.079280062366431	-5.839774890203898	-0.45049692010256254	39.64303892676071	-25.829867139740486	-3.3370142229724706	-1.5016564003387884	19.563643865081985	-2.2858547427357507	-3.1034232273634643	-0.4504969201017275	-4.716313435133735	-3.3370142229724555	2.922299562268526	-5.079280062366138	1.4968321660079045	3.169353419769306	6.338706839538711	0.4504969201017275	0.7411615725065014	-1.5016564003388806	1.501656400339081	5.839774890197574
46	1.058202068944531	4.882083091157541	-0.629533053858836	-4.426738248072207	5.185972525889798	-144.6381964797	-6.320259053251789	-1.1451636195607489	1.5335537830894932	-0.629533053858836	5.868751954419279	1.5335537830901558	-3.4824386672495393	3.147665269294249	6.13027210667649	6.320259053251789	-0.9442995807881971	0.9442995807883108	5.94028516010178	0.1899869465750462	0.18998694657504617	0.18998694657504617	-0.9442995807883108	-2.7926198908089646	2.7926198908077366	0.9442995807882747	0.6295330538588098	0.6295330538588878	-2.792619890807714	2.53813908646087	0.18998694657500437	0.7513886583379796	90.0	-4.317281731219168	-6.475922596833357	-0.9442995807884245	2.203365688505972	2.53813908646087	2.53813908646087	0.9442995807883108	-3.6833027060228005	-0.9442995807881971	3.683302706022818	0.9442995807883154	-2.5381390864612285	-6.719526308979312	0.9442995807884245	0.9442995807884245	0.9442995807883747	6.130272106676566	6.1302721066764905	0.7513886583379796	0.7513886583379796	6.130272106676615	6.130272106676671	6.320259053249873	-13.039785362229281	-6.3202590532515615	6.3202590532516965	156.14442805883186	-6.320259053251675	6.3202590532516965	5.940285160101894	-5.940285160101894	0.9442995807884146	2.2033656885059827	-2.2033656885060964	1.5514702231992434	-1.5514702231994306	-5.8687519544201905	1.5514702231990896	-2.158640865610323	4.317281731220646	-2.1586408656102094	-2.158640865610323	2.792619890807737	2.7926198908078277	-2.792619890807862	6.362020108673854	0.1899869465747648	6.130272106676671	-6.320259053251448	0.9442995807884145	0.9442995807885232	123.58246382508355	-18.960777159755935	25.85636417003957	117.26220477183185	-6.719526308977379	123.58246382508345	5.940285160101894	6.719526308979292	149.82416900557996	6.13027210667649	25.104975511701426	50.209951023402205	37.569432916898975	41.76000510521203	-25.856364170037637	-2.7926198908089694	-0.9442995807883492	0.7995131294100503	18.402299423867294	-3.683302706024141	1.5027773166765428	1.502777316676447	5.94028516010339	-5.868751954419939	1.5027773166764469	2.0894632003492513	-6.1302721066763946	-7.420222177621099	-0.9442995807892167	45.35224562223698	-25.856364170037523	-4.995985579314379	-2.0894632003492006	19.90507674054379	-2.7926198908079414	-3.6833027060241648	-0.9442995807883108	-5.86875195441928	-4.995985579314397	4.003454030646516	-6.130272106676216	1.502777316676447	4.26995840711515	8.539916814231042	0.9442995807888792	0.7995131294100503	-2.0894632003496323	3.147665269294249	6.362020108673546
47	0.749522599384937	6.427724109885694	-0.6813841812596593	-5.4510734501130305	6.155170437381764	-167.31970533829804	-7.177246709270207	-1.635322035023977	2.4075574404514697	-0.681384181259773	7.854845422857942	2.407557440452706	-4.428997178189775	3.4069209062983417	7.177246709269778	7.177246709270207	-1.0220762718896594	1.0220762718896594	7.177246709270094	2.4091303143020318e-14	2.4091303143020315e-14	2.4091303143020315e-14	-1.0220762718896594	-3.770325802971797	3.770325802971955	1.0220762718895025	0.6813841812596284	0.6813841812597063	-3.770325802971911	3.4069209062999826	3.8063663432683416e-13	0.8715482632192663	97.8866572679159	-5.875045829528517	-8.812568744297323	-1.0220762718897731	2.384844634408837	3.4069209062999826	3.4069209062999826	1.0220762718896594	-5.042242941324503	-1.022076271889432	5.042242941324521	1.0220762718896415	-3.4069209062997743	-8.562727877833595	1.0220762718897731	1.0220762718896594	1.0220762718897396	7.177246709269855	7.177246709269777	0.8715482632192662	0.8715482632192662	7.177246709269864	7.17724670926998	7.177246709267843	-15.739974587101301	-7.177246709270094	7.177246709269965	180.65212248495254	-7.177246709270094	7.177246709269966	7.177246709270207	-7.1772467092697525	1.0220762718898004	2.3848446344087506	-2.3848446344088643	1.9797995933276553	-1.9797995933275843	-7.854845422856783	1.9797995933275843	-2.9375229147657365	5.875045829531018	-2.937522914765509	-2.937522914765509	3.7703258029719553	3.770325802971911	-3.770325802971928	9.085122416801468	0.0	7.177246709269866	-7.177246709269639	1.0220762718898002	1.0220762718898395	142.50885950682073	-21.531740127810394	29.837501552971162	135.33161279755083	-8.562727877831435	142.50885950682058	7.177246709270321	8.562727877833627	173.47487577568222	7.177246709269778	28.965953289751692	57.93190657950307	43.5774131609633	52.82152522006322	-29.837501552968547	-3.7703258029721978	-1.0220762718896805	2.317063980078459e-13	20.81071987326132	-5.042242941323527	1.743096526438535	1.743096526438431	7.177246709270388	-7.854845422858035	1.7430965264384308	2.6573983069136378	-7.17724670926968	-9.834645016185618	-1.022076271890341	57.22202005341455	-29.837501552968433	-6.155170437380434	-2.6573983069137057	22.553816399699826	-3.770325802971911	-5.042242941323821	-1.0220762718896594	-7.8548454228579425	-6.1551704373804235	5.374473398331059	-7.1772467092697525	1.743096526438431	5.374473398329883	10.74894679665986	1.0220762718900005	0.0	-2.657398306913394	3.4069209062983417	9.085122416800585
48	0.4252344600252699	1.2937671154846369	-0.20000000000004547	-1.2579425666558564	3.482165369946205	-125.47734855405542	-5.845329164381951	-0.2747655399748761	0.3190015755068639	-0.20000000000004547	1.526424735092662	0.3190015755095601	-0.9579425666250927	1.0	3.782165369945257	5.845329164381951	-0.3000000000001819	0.2999999999999545	1.71900157550931	2.06316379443631	2.0631637944363095	2.06316379443631	-0.3000000000000682	-0.7190015755090826	0.7190015755094907	0.3	0.20000000000006454	0.20000000000009996	-0.7190015755095374	0.657942566626083	2.06316379443615	0.6476041719090905	99.99999999999987	-1.1011397880715776	-1.6517096821124824	-0.3000000000001819	0.699999999999998	0.657942566626083	0.6579425666260831	0.2999999999999545	-0.9327081066023766	-0.2999999999999545	0.9327081066023117	0.3000000000000234	-0.6579425666254792	-3.8011669454554067	0.3000000000000682	0.3000000000001819	0.3000000000002083	3.7821653699453335	3.7821653699452566	0.6476041719090906	0.6476041719090905	3.782165369945214	3.782165369944765	5.845329164378229	-9.646496109833492	-5.8453291643818375	5.845329164381729	134.80484308839254	-5.845329164381951	5.845329164381729	1.7190015755094237	-1.7190015755085142	0.3000000000001438	0.7000000000002022	-0.7000000000001592	0.4252849470186774	-0.4252849470186675	-1.5264247350911546	0.4252849470186675	-0.5505698940374941	1.1011397880747609	-0.5505698940372667	-0.5505698940372667	0.7190015755094908	0.7190015755094237	-0.7190015755093769	1.5264752220872186	2.063163794436293	3.7821653699452327	-5.845329164381383	0.3000000000000711	0.3000000000002051	109.0379191079387	-17.53598749314449	22.68303763401832	103.192589943557	-3.8011669454517687	109.0379191079387	1.71900157550931	3.8011669454553925	128.95951392401048	3.782165369945257	22.035433462109093	44.070866924217825	32.38020859545452	20.913056679734495	-22.683037634015136	-0.7190015755090126	-0.3000000000000252	2.405221227813401	16.540779149328873	-0.9327081066012027	1.2952083438167392	1.2952083438166946	1.7190015755093913	-1.5264247350918962	1.2952083438166941	0.5747655399748591	-3.7821653699445417	-1.9517096821114137	-0.30000000000083826	22.78303056352729	-22.683037634015022	-1.4190015755098102	-0.5747655399748055	17.83598749314558	-0.7190015755094237	-0.932708106601126	-0.3000000000000682	-1.526424735092662	-1.4190015755098533	0.6156334391343713	-3.7821653699446642	1.2952083438166946	1.4173738484041303	2.8347476968079377	0.2999999999993861	2.405221227813401	-0.5747655399744552	1.0	1.526475222085243
49	0.3035050712262315	5.871696662834968	-0.5351224829723833	-4.756195963856562	5.847734109676107	-165.26886487657816	-7.125633934209077	-1.569423619178235	2.429344353255043	-0.535122482972497	7.251209739992263	2.429344353254237	-3.953512239395309	2.6756124148622136	6.650417834134767	7.125633934208963	-0.8026837244585749	0.8026837244586886	6.175201734061034	0.47521610007397647	0.4752161000739764	0.47521610007405835	-0.8026837244588023	-3.499589319198094	3.499589319199041	0.802683724458664	0.5351224829724026	0.5351224829724807	-3.4995893191990035	3.1508285149371495	0.4752161000739079	0.8608872183133067	99.99999999999987	-5.479894302209345	-8.219841453313393	-0.802683724458916	1.8729286904035474	3.1508285149371495	3.15082851493715	0.8026837244586886	-4.720252134116095	-0.8026837244585749	4.720252134115953	0.8026837244586861	-3.1508285149365065	-8.277078462931286	0.8026837244588023	0.8026837244588023	0.8026837244587711	6.650417834134789	6.650417834134767	0.8608872183133067	0.8608872183133067	6.650417834134766	6.65041783413479	7.125633934209715	-15.402712397139112	-7.1256339342088495	7.125633934210296	178.24223292046236	-7.1256339342088495	7.125633934210296	6.175201734061147	-6.175201734060579	0.8026837244587915	1.872928690403569	-1.8729286904036826	1.771315437781987	-1.7713154377820501	-7.251209739992191	1.7713154377819365	-2.7399471511047295	5.479894302209232	-2.739947151104957	-2.7399471511047295	3.4995893191990413	3.499589319199117	-3.4995893191990812	8.719020106548934	0.47521610007423043	6.650417834134942	-7.125633934209304	0.8026837244587914	0.8026837244587914	141.07694760245386	-21.37690180262541	29.508701610355274	133.95131366824356	-8.277078462930604	141.07694760245383	6.175201734061147	8.27707846293115	171.11659898625203	6.650417834134766	28.647814392042026	57.295628784084045	43.04436091566533	49.955697461270574	-29.508701610355388	-3.499589319199356	-0.8026837244587397	2.317063980078459e-13	20.45781109045214	-4.720252134117143	1.7217744366320176	1.7217744366321333	6.175201734060044	-7.251209739990972	1.721774436632133	2.37210734363679	-6.650417834134425	-9.022525177771172	-0.8026837244583019	54.04957924153928	-29.508701610355274	-5.372518009601777	-2.3721073436367988	22.179585527084214	-3.499589319199117	-4.720252134116777	-0.8026837244588023	-7.251209739992264	-5.372518009601734	4.836429042388379	-6.6504178341342595	1.7217744366321335	4.836429042388379	9.672858084776758	0.8026837244583476	0.0	-2.3721073436371967	2.675612414862213	8.719020106547584
50	3.0478730678921657	3.476130901889498	-0.9738315231911656	-4.496221531562014	5.063256684994355	-142.34959625465535	-6.524003969781688	-0.3605372632771663	-0.29281669255398285	-0.9738315231910519	3.722132458304389	-0.29281669255635734	-3.035474246773674	4.869157615955628	6.5240039697810905	6.524003969781688	-1.4607472847866347	1.4607472847866347	6.524003969781461	1.223685239010556e-13	1.223685239010556e-13	1.5241548399194903e-13	-1.4607472847867484	-1.6548463538260876	1.6548463538258678	1.460747284786679	0.9738315231910795	0.9738315231911572	-1.654846353825974	1.5747269619865472	3.8063663432683416e-13	0.7331462713990248	99.99999999999987	-2.3934070527275253	-3.590110579091288	-1.460747284786862	3.408410331168916	1.5747269619865472	1.5747269619865474	1.4607472847866347	-1.9352642252638361	-1.460747284786521	1.9352642252637824	1.4607472847866767	-1.574726961986812	-4.7704399924404015	1.4607472847867484	1.4607472847867484	1.460747284786802	6.524003969781199	6.5240039697810905	0.7331462713990249	0.7331462713990249	6.524003969781089	6.524003969781199	6.5240039697827745	-11.294443962222658	-6.524003969781461	6.524003969782657	153.93685690941993	-6.524003969781575	6.524003969782658	6.524003969781461	-6.524003969781916	1.4607472847867506	3.408410331168966	-3.4084103311690797	1.3287254055753688	-1.3287254055752555	-3.722132458303804	1.3287254055753692	-1.1967035263631942	2.3934070527275253	-1.196703526363292	-1.1967035263635353	1.6548463538258678	1.6548463538258602	-1.654846353825977	2.0029847959846707	0.0	6.52400396978112	-6.524003969782257	1.4607472847867506	1.4607472847867506	122.33725476645236	-19.572011909344837	25.585807026156544	115.8132507966696	-4.7704399924404015	122.33725476645228	6.524003969781461	4.770439992440373	147.41285293963733	6.52400396978109	24.85266075475749	49.70532150951498	36.657313569951235	32.51829312367954	-25.58580702615859	-1.6548463538270881	-1.4607472847867016	3.294430653968994	19.566466651327993	-1.935264225266048	1.4662925428035578	1.4662925428035443	6.524003969782829	-3.7221324583027924	1.466292542803544	1.8212845480643318	-6.524003969781498	-5.05085786387599	-1.4607472847874134	35.80587021454744	-25.585807026158477	-5.063256684995849	-1.8212845480642272	21.032759194131586	-1.654846353825974	-1.9352642252656551	-1.4607472847867484	-3.722132458304389	-5.063256684995817	2.7029249345688298	-6.524003969781347	1.4662925428035445	3.8010684858912027	7.602136971784245	1.4607472847873169	3.294430653968994	-1.8212845480647912	4.869157615955597	2.0029847959863067
