	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10110	RCR10118	RCR10127	RCR10164	RCR10229	RCR10230	RCR10246	RCR10275	RCR10294	RCR10295	RCR10352	RCR10443	RCR10444	RCR10468	RCR10471	RCR10475	RCR10480	RCR10483	RCR10484	RCR10490	RCR10499	RCR10503	RCR10506	RCR10606	RCR10608	RCR11017	RCR11027	RCR11070	RCR11103	RCR11104	RCR11105	RCR11109	RCR11151	RCR11152	RCR11154	RCR11158	RCR11167	RCR11169	RCR11170	RCR11172	RCR11194	RCR11204	RCR11299	RCR11300	RCR11301	RCR11319	RCR11320	RCR11503	RCR11504	RCR11505	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR13179	RCR13802	RCR13805	RCR13852	RCR14182	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14227	RCR14232	RCR14258	RCR14266	RCR14395	RCR14406	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20136	RCR20137	RCR20169	RCR20171	RCR20270	RCR20561	RCR20562	RCR20575	RCR21045	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30077	RCR30115	RCR30116	RCR30263	RCR30264	RCR30268	RCR30285	RCR30325	RCR30439	RCR30500	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40054	RCR40066	RCR40107	RCR40111	RCR40450	RCR40842	RCR41020	RCR41023	RCR41024	RCR41027	RCR41465	RCR41476	RCR30125	RCR30053	RCR90192	RCR90193
48	-0.5611209559049993	2.4506719772477217	-0.20000000000027285	-3.5492517022350967	1.2315241422520236	-115.60775909030852	-7.138438804754969	-0.26112095590440276	1.1963225490786018	-2.4278466913303873	-0.2000000000000844	-3.02700979042595	1.1963225490782796	-2.949251702234619	0.30000000000028404	7.138438804754998	-3.2492517022342327	1.0000000000004219	7.138438804754969	-3.2492517022342327	3.2492517022343463	0.4244990877197097	-0.3000000000001819	-0.6932284722637405	0.3000000000003942	0.2000000000002734	0.20000000000010792	1.1963225490782796	0.30000000000028404	-1.8895510213421858	1.8315241422523572	1.0000000000016593	0.5896697368786451	83.84609326995782	2.949251702234619	0.622241911808477	-1.0597006808947071	-1.5895510213420039	-0.3000000000000682	0.6352015931737469	0.7000000000004678	0.30000000000018867	-1.1963225490783316	0.6352015931738794	0.3000000000001819	-1.1963225490783316	-0.30000000000028404	0.30000000000028404	0.3000000000002956	-0.6352015931738606	0.30000000000015936	0.3000000000001819	0.3000000000002026	0.30000000000028404	-0.3000000000001819	0.9092822304434744	0.5896697368786668	0.5896697368786668	7.138438804754703	-6.539275705658724	-7.138438804755083	8.957003265642243	125.79628649820279	-7.138438804755083	8.957003265642266	0.3000000000001259	0.07775808819243829	0.30000000000028404	-0.07775808819235408	1.0597006808930451	-1.0597006808930018	-0.5298503404467283	1.0597006808947071	-0.5298503404472967	0.5298503404466146	1.889551021342072	-0.6932284722638542	-1.1963225490786726	1.4506719772458103	0.9092822304435231	-0.9092822304434094	-8.957003265642243	0.30000000000021704	0.3000000000001911	101.07557643618838	-23.533880875152363	20.40807606620615	-0.3000000000002956	92.11857317054593	7.138438804754817	0.3000000000004093	1.818564460887501	-0.3000000000002956	101.07557643618827	0.5991630990962844	0.3000000000002956	116.83928323256055	1.1963225490783316	19.81840632932716	39.63681265865433	29.48348684393333	19.373334969847942	-20.40807606620615	-0.6932284722638147	23.27678331320046	1.5185644608866533	1.8185644608869869	1.8185644608869869	1.179339473760706	1.1793394737606289	1.1793394737606289	0.9092822304434744	0.5611209559057897	-1.88955102134355	-9.765448595180573	24.750924321288316	-20.408076066206036	9.765448595180601	-0.5611209559057215	1.8185644608869873	24.45612278696126	0.3000000000003334	-0.6932284722638542	0.9092822304434744	1.8185644608869869	1.179339473760629	1.0299656547918836	2.0599313095837672	9.765448595180601	1.2713325034886644	-0.5611209559057897	-1.8185644608869869	1.0	1.4506719772458103
49	-0.6054449981475801	2.5885990529194043	-0.23249528103633565	-3.7702473200223494	1.2286233057534977	-116.78972199354509	-7.208147395236097	-0.25670207659277366	1.265777073504721	-2.494400379257513	-0.23249528103638803	-3.256843166836802	1.2657770735044507	-3.072761476913797	0.34874292155442754	7.208147395236178	-3.421504398467846	1.1624764051819398	7.208147395236097	-3.4215043984679596	3.4215043984679596	0.4292753467861985	-0.3487429215543898	-0.7173769812670798	0.34874292155460584	0.23249528103625314	0.23249528103636588	1.2657770735044507	0.34874292155442743	-1.9831540547716031	1.9261091488621256	1.162476405182901	0.5943984035711178	83.84609326995782	3.0727614769136835	0.6296517937036382	-1.0896074221449226	-1.634411133217327	-0.3487429215543898	0.6603320753575872	0.8137334836275419	0.3487429215542649	-1.2657770735045233	0.6603320753575896	0.3487429215542761	-1.2657770735045233	-0.34874292155442743	0.34874292155442743	0.3487429215543898	-0.6603320753574735	0.3487429215544409	0.3487429215542761	0.34874292155436504	0.3487429215544275	-0.3487429215543898	0.9477144336039652	0.5943984035711358	0.5943984035711358	7.208147395236189	-6.445704607656808	-7.208147395236097	9.103576262444335	127.12192156174319	-7.20814739523621	9.103576262444381	0.34874292155437747	0.18408168992371038	0.3487429215544275	-0.184081689923687	1.0896074221432022	-1.0896074221432173	-0.5448037110717223	1.0896074221449226	-0.5448037110724044	0.5448037110716086	1.9831540547714894	-0.7173769812670798	-1.265777073504978	1.4261226477371756	0.9477144336041192	-0.9477144336038918	-9.103576262444449	0.3487429215544284	0.34874292155432124	102.1555748977753	-23.86861397447126	20.639035160824164	-0.3487429215543898	93.0519986353309	7.208147395235878	0.3487429215545035	1.8954288672081248	-0.3487429215543898	102.15557489777527	0.7624427875793972	0.3487429215543898	118.01834529929874	1.2657770735045233	20.044636757253087	40.089273514506175	29.719920178556787	19.86627650110842	-20.639035160824392	-0.7173769812670904	23.65821188258506	1.546685945653382	1.895428867207882	1.8954288672078823	1.188796807144172	1.1887968071442268	1.1887968071442268	0.9477144336039652	0.605444998147989	-1.9831540547716031	-10.0	25.45137604081638	-20.639035160824164	10.000000000000568	-0.6054449981479593	1.8954288672078825	24.847008689729137	0.3487429215545002	-0.7173769812670798	0.9477144336039652	1.895428867207882	1.188796807144227	1.0984103709943367	2.1968207419886734	10.000000000000568	1.3998022457751282	-0.6054449981479889	-1.895428867207882	1.1624764051802676	1.4261226477371753
50	-0.5972000304948059	2.6511112805241663	-0.20000000000004547	-3.8231854167124766	1.3878667988066178	-117.00783431729195	-7.15669609416625	-0.29720003049419574	1.2925334146513747	-2.680400213457915	-0.1999999999999318	-3.2287853557243125	1.2925334146510685	-3.223185416712113	0.30000000000067967	7.156696094166277	-3.5231854167120673	0.9999999999998925	7.15669609416625	-3.523185416712181	3.523185416712181	0.47394078252784766	-0.30000000000063665	-0.761377835377516	0.3000000000000116	0.2000000000001209	0.20000000000010792	1.2925334146510685	0.30000000000067967	-2.0539112500283636	1.9878667988076884	1.0000000000014693	0.5953986805889747	83.84609326995782	3.223185416711999	0.6944000609875676	-1.1692741666847724	-1.753911250027727	-0.30000000000063665	0.6953333841565836	0.7000000000000732	0.30000000000046523	-1.292533414651075	0.6953333841566444	0.30000000000052296	-1.292533414651075	-0.30000000000067967	0.30000000000067967	0.30000000000063665	-0.6953333841566973	0.30000000000057137	0.30000000000063665	0.3000000000006163	0.30000000000067967	-0.30000000000063665	0.993466737819498	0.5953986805889941	0.5953986805889941	7.156696094166272	-6.608310951899966	-7.15669609416625	9.143629569805398	127.5393306859039	-7.156696094166364	9.143629569805526	0.3000000000006479	0.0055999390130044594	0.3000000000006797	-0.005599939012995492	1.1692741666840272	-1.1692741666839765	-0.5846370833421588	1.169274166684886	-0.5846370833428409	0.5846370833420451	2.05391125002825	-0.761377835377516	-1.292533414651416	1.6511112805220234	0.9934667378195172	-0.9934667378194035	-9.143629569805398	0.3000000000006908	0.3000000000005922	102.44276197479076	-23.757021758138762	20.698447187542456	-0.30000000000075033	93.2991324049853	7.156696094166003	0.30000000000075033	1.9869334756391481	-0.30000000000052296	102.44276197479086	0.54838514226631	0.30000000000063665	118.39570111609851	1.2925334146511887	20.10304850695332	40.20609701390665	29.7699340294497	19.839742024079634	-20.69844718754257	-0.7613778353774919	23.56062445794506	1.686933475638303	1.9869334756389885	1.9869334756389885	1.1907973611820353	1.1907973611820168	1.1907973611820168	0.993466737819498	0.5972000304951122	-2.0539112500313195	-9.985481449889836	25.60160636703478	-20.698447187542342	9.98548144989104	-0.5972000304951123	1.986933475638989	24.751421819127017	0.30000000000068566	-0.761377835377516	0.993466737819498	1.9869334756389885	1.190797361182017	1.1490824649944644	2.298164929988929	9.98548144989104	1.4603139193444055	-0.5972000304951122	-1.9869334756389885	1.0	1.6511112805220236
51	-0.5695847798519903	2.49769322132856	-0.1999999999999318	-3.6135140691191054	1.2682007126383188	-115.9362040504226	-7.142721799388255	-0.26958477984021556	1.2188927462274703	-2.48709345885743	-0.1999999999999318	-3.074344509422758	1.2188927462272117	-3.013514069118173	0.29999999999996774	7.142721799388278	-3.3135140691051674	0.9999999999998925	7.142721799388255	-3.3135140691266542	3.3135140691268816	0.43609766126110117	-0.29999999999996774	-0.7092156952489859	0.29999999999996774	0.2000000000002676	0.19999999999997856	1.2188927462272117	0.29999999999996774	-1.928108441469817	1.86820071262293	1.0000000000000213	0.5910136951548838	83.84609326995782	3.0135140691344304	0.6391695596778719	-1.0854056276530173	-1.628108441479526	-0.29999999999996735	0.6493079663954404	0.6999999999999249	0.2999999999999223	-1.2188927462271977	0.649307966395488	0.2999999999999222	-1.2188927462271977	-0.2999999999999222	0.29999999999996774	0.2999999999999222	-0.6493079663956678	0.29999999999996796	0.29999999999996796	0.29999999999996796	0.29999999999996774	-0.30000000000001137	0.9290311529494286	0.591013695154783	0.5910136951547829	7.1427217993964955	-6.555470748794505	-7.142721799388255	9.000784105293747	126.20518886833906	-7.142721799388369	9.000784105293821	0.29999999999996735	0.06083044032590442	0.29999999999996774	-0.06083044032595808	1.085405627656155	-1.0854056276560868	-0.542702813828214	1.085405627653131	-0.5427028138271908	0.5427028138281003	1.9281084414761835	-0.7092156952489859	-1.2188927462217407	1.4976932213340906	0.9290311529528026	-0.929031152949392	-9.000784105292723	0.29999999999996857	0.29999999999996857	101.39630577345065	-23.586227704070325	20.47619449978515	-0.2999999999999677	92.39552166815679	7.142721799397145	0.2999999999999677	1.8580623058971923	-0.29999999999996774	101.39630577345066	0.587251050598481	0.29999999999996774	117.20440476304543	1.2188927462273114	19.885180804630377	39.77036160926075	29.55068475773914	19.482749838012857	-20.476194499785493	-0.7092156952487121	23.34336987343674	1.5580623059129015	1.8580623059052488	1.8580623059052488	1.1820273903040288	1.1820273903041087	1.1820273903041087	0.9290311529494285	0.5695847798379431	-1.9281084415270016	-9.817066308853885	24.950486619966203	-20.47619449978538	9.817066308824906	-0.5695847798379431	1.858062305905249	24.525397263740842	0.2999999999999677	-0.7092156952489859	0.9290311529494285	1.8580623059052488	1.1820273903041087	1.0579093789887306	2.115818757977461	9.817066308824906	1.3156658310609437	-0.5695847798376912	-1.8580623059052488	1.0	1.4976932213340906
52	-0.5783669209794386	2.546482894258703	-0.1999999999999318	-3.680193288790292	1.306256657522988	-116.27700154515267	-7.147165873800873	-0.2783669209677555	1.2423117892338784	-2.5485684467493	-0.1999999999999318	-3.1234594468389787	1.242311789233574	-3.0801932887892463	0.29999999999996774	7.147165873800821	-3.3801932887762405	0.9999999999998925	7.147165873800873	-3.3801932887979547	3.3801932887980684	0.44813244725128243	-0.29999999999996774	-0.7258041840449323	0.29999999999996774	0.2000000000002676	0.19999999999997856	1.2423117892335738	0.29999999999996774	-1.968115973272461	1.9062566575080906	1.0000000000000213	0.5924081985546316	83.84609326995782	3.080193288805617	0.6567338419322467	-1.1120773155216739	-1.6681159732822834	-0.29999999999996735	0.6639448682742568	0.6999999999999249	0.2999999999999223	-1.242311789233554	0.6639448682743778	0.2999999999999222	-1.242311789233554	-0.2999999999999222	0.29999999999996774	0.2999999999999222	-0.6639448682745979	0.29999999999996796	0.29999999999996796	0.29999999999996796	0.29999999999996774	-0.30000000000001137	0.9495228155799972	0.5924081985545315	0.5924081985545314	7.147165873808922	-6.572274873682659	-7.147165873800873	9.046211504967687	126.62946970762778	-7.147165873800873	9.046211504967744	0.29999999999996735	0.043266158071077046	0.29999999999996774	-0.04326615807121925	1.1120773155249064	-1.1120773155248571	-0.5560386577626559	1.1120773155216739	-0.556038657761178	0.5560386577624286	1.9681159732786	-0.725804184045046	-1.2423117892282107	1.5464828942641105	0.9495228155833502	-0.9495228155799396	-9.046211504966436	0.29999999999996857	0.29999999999996857	101.729097467359	-23.64054325256916	20.5468748095185	-0.2999999999999677	92.68288596239123	7.147165873809706	0.2999999999999677	1.8990456311587423	-0.29999999999996774	101.72909746735903	0.5748910001228622	0.29999999999996774	117.58325820266009	1.2423117892336677	19.954466610964072	39.908933221928145	29.620409927726566	19.596279705939917	-20.546874809519068	-0.7258041840449394	23.412460697386358	1.5990456311739294	1.8990456311665116	1.8990456311665116	1.1848163971080794	1.1848163971081949	1.1848163971081949	0.9495228155799972	0.5783669209652174	-1.9681159733341929	-9.870625320682723	25.157554286342414	-20.546874809519068	9.870625320653744	-0.5783669209652174	1.899045631166512	24.59727709449453	0.2999999999999677	-0.7258041840449323	0.9495228155799972	1.8990456311665116	1.1848163971081949	1.0869040427858767	2.1738080855717534	9.870625320653744	1.361666497191119	-0.5783669209651052	-1.8990456311665116	1.0	1.5464828942641105
53	-0.6088111699097641	2.5451249742902577	-0.2511477908975621	-3.7294852558076172	1.1312949908998262	-116.61149619702019	-7.2369892931614	-0.23208948356466408	1.2467747667481743	-2.3780697576553393	-0.2511477908975978	-3.2653062886323596	1.2467747667478168	-2.9760418830759363	0.37672168634434183	7.236989293161475	-3.352763569424269	1.255738954487989	7.2369892931614	-3.3527635694636047	3.3527635694637183	0.40176448186934977	-0.37672168634435366	-0.689539037632926	0.37672168634647546	0.25114779089753664	0.2511477908976858	1.2467747667478168	0.3767216863443417	-1.9363138043856907	1.8847383635884014	1.2557389544878956	0.5936072540655708	83.84609326995782	2.9760418831194784	0.5897528625799987	-1.0397280786928604	-1.5595921180378127	-0.37672168634423997	0.63796359684045	0.8790172681418276	0.3767216863442543	-1.2467747667478761	0.63796359684058	0.37672168634423997	-1.2467747667478761	-0.3767216863443417	0.3767216863443418	0.37672168634435366	-0.6379635968391995	0.37672168634596664	0.37672168634423997	0.37672168634424186	0.3767216863443418	-0.37672168634435366	0.9182638146670264	0.5936072540653773	0.5936072540653773	7.23698929315404	-6.349752762179946	-7.236989293162537	9.07351692248983	126.81630811037189	-7.236989293161514	9.073516922489912	0.37672168634425685	0.28926440556421956	0.3767216863443418	-0.2892644055642677	1.0397280787095697	-1.0397280787095724	-0.5198640393549567	1.0397280786929741	-0.5198640393431333	0.519864039354843	1.9363138043806885	-0.6895390376330397	-1.246774766754129	1.2893860198096043	0.9182638146639874	-0.9182638146669433	-9.073516922495514	0.3767216863443202	0.37672168634424363	101.93894542537873	-23.92421719516676	20.593934450323104	-0.37672168634435366	92.86542850288764	7.236989293160101	0.37672168634446734	1.8365276293358193	-0.37672168634446734	101.93894542537873	0.8872365309850804	0.37672168634435366	117.74279118788172	1.2467747667479898	20.000327196257935	40.00065439251587	29.68036270326886	19.863842300007924	-20.593934450332426	-0.6895390376308709	23.70347723601107	1.4598059429836836	1.8365276293280848	1.836527629328085	1.187214508079819	1.1872145080799519	1.1872145080799519	0.9182638146670264	0.6088111699103376	-1.9363138043306662	-10.0	25.332923236707632	-20.5939344503322	10.000000000004661	-0.6088111699103376	1.8365276293280852	24.890691744090873	0.3767216863444013	-0.6895390376330397	0.9182638146670264	1.836527629328085	1.1872145080799519	1.0648126984964181	2.1296253969928363	10.000000000004661	1.3579104661611698	-0.6088111699118572	-1.8365276293280848	1.2557389544873445	1.289386019809604
54	-0.595328792764882	2.3844293092326265	-0.2768858618495642	-3.5356059177330508	0.9184429309239392	-117.29836879358983	-7.378165805895719	-0.18000000000017735	1.1722146546190122	-2.090657585548229	-0.2768858618495642	-3.175605917806365	1.1722146546186472	-2.704948332267236	0.41532879277229395	7.378165805895692	-3.1202771250407295	1.384429309247966	7.378165805895719	-3.120277124961376	3.12027712496149	0.33896195391730544	-0.4153287927722431	-0.616885861849596	0.4153287927743814	0.2768858618478778	0.27688586184948244	1.1722146546186472	0.41532879277229395	-1.7891005164700573	1.74910051646831	1.3844293092445912	0.5983078680316787	85.25834336041665	2.7049483321895877	0.4984429309245241	-0.9158478157979744	-1.3737717236957678	-0.4153287927722431	0.5768858618495187	0.9691005164735652	0.4153287927720727	-1.1722146546186423	0.5768858618495396	0.4153287927721294	-1.1722146546186423	-0.41532879277229395	0.415328792772294	0.4153287927722431	-0.5768858618479271	0.4153287927717004	0.4153287927722431	0.41532879277225926	0.41532879277229395	-0.4153287927722431	0.835328792772633	0.5983078680320574	0.5983078680320573	7.3781658058897825	-6.2932174736320565	-7.378165805891285	9.048823391438987	127.26563511592326	-7.378165805895719	9.048823391438953	0.4153287927722511	0.4706575855457957	0.415328792772294	-0.4706575855458368	0.9158478157665825	-0.9158478157665968	-0.45792390788346893	0.9158478157979744	-0.45792390789699766	0.45792390788324155	1.7891005164682383	-0.6168858618497097	-1.1722146546221666	1.0	0.8353287927716337	-0.8353287927725432	-9.048823391436713	0.4153287927722576	0.41532879277219287	102.35957712954018	-24.220483795993005	20.666523591856276	-0.4153287927723568	93.31075373810397	7.37816580589111	0.4153287927724705	1.6706575855491792	-0.4153287927722431	102.35957712954014	1.0849483322635503	0.4153287927722431	118.21681172448734	1.172214654618756	20.06821572382355	40.1364314476471	29.915393401602863	19.8385779938356	-20.666523591860255	-0.6168858618475784	23.937639783646592	1.2553287927706895	1.6706575855431125	1.6706575855431127	1.1966157360434408	1.1966157360434193	1.1966157360434193	0.835328792772633	0.5953287927673927	-1.789100516500298	-10.0	24.971837693758623	-20.66652359186014	10.000000000007503	-0.5953287927673927	1.670657585543113	25.134255519689987	0.41532879277242274	-0.6168858618497097	0.835328792772633	1.6706575855431125	1.1966157360434193	0.9528237195891409	1.9056474391782818	10.000000000007503	1.1878135732243105	-0.5953287927683912	-1.6706575855431125	1.3844293092390436	1.0
55	-0.6111109906542629	2.4370366355155277	-0.28740732710332395	-3.6180240623085638	0.9237036635518899	-116.10034863102393	-7.2909089477858515	-0.18000000000029104	1.1985183177585907	-2.1222219813100764	-0.2874073271032671	-3.2580240623095733	1.1985183177583179	-2.7558020809990467	0.4311109906548599	7.2909089477857565	-3.1869130716537484	1.4370366355163755	7.2909089477858515	-3.1869130716536347	3.1869130716537484	0.342469109034937	-0.4311109906548154	-0.6274073271033558	0.4311109906549209	0.28740732710336403	0.28740732710326433	1.198518317758318	0.43111099065484937	-1.8259256448617407	1.785925644861467	1.437036635516126	0.5913954251393778	83.84609326995782	2.7558020809990467	0.5037036635511039	-0.9298764361375333	-1.394814654207039	-0.4311109906548154	0.5874073271032785	1.0059256448617662	0.4311109906547174	-1.198518317758385	0.5874073271033238	0.4311109906548154	-1.198518317758385	-0.43111099065484937	0.43111099065484937	0.4311109906549291	-0.5874073271033922	0.4311109906549236	0.4311109906548154	0.4311109906548481	0.4311109906548599	-0.4311109906548154	0.8511109906550688	0.5913954251393778	0.5913954251393777	7.290908947785787	-6.155106866786509	-7.2909089477858515	8.993130929095287	126.01718322367105	-7.2909089477858515	8.993130929095338	0.431110990654848	0.5022219813107346	0.43111099065484976	-0.502221981310754	0.9298764361369889	-0.9298764361374197	-0.4649382180688235	0.9298764361375333	-0.46493821806950564	0.4649382180688235	1.825925644861627	-0.6274073271033558	-1.1985183177588397	1.0	0.8511109906551155	-0.8511109906550018	-8.993130929095287	0.431110990654848	0.4311109906548481	101.3570117464501	-24.006059815321805	20.472105677050763	-0.4311109906549291	92.36388081735488	7.2909089477857565	0.4311109906549291	1.702221981309549	-0.4311109906548154	101.3570117464501	1.1358020809993703	0.4311109906548154	117.02405229457577	1.198518317758385	19.88071025191147	39.76142050382294	29.569771256968885	19.804248613738	-20.472105677050877	-0.6274073271032827	23.758083619247685	1.2711109906549765	1.7022219813099535	1.702221981309956	1.1827908502799573	1.1827908502800668	1.1827908502800668	0.8511109906550687	0.6111109906538424	-1.8259256448544647	-9.974118355888868	25.002594417291935	-20.47210567705065	9.97411835588889	-0.6111109906538424	1.702221981309954	24.94087446952767	0.43111099065497727	-0.6274073271033558	0.8511109906550687	1.7022219813099535	1.1827908502800668	0.98548925551266	1.9709785110253715	9.97411835588889	1.254245785228054	-0.6111109906538424	-1.7022219813099535	1.4370366355157964	1.0
56	-0.5823385149081918	2.3411283830286242	-0.2682256766058799	-3.467767800079173	0.9141128383031976	-115.30142560685876	-7.248440686408117	-0.18000000000029104	1.150564191515139	-2.0646770298177444	-0.2682256766058799	-3.107767800080751	1.1505641915146276	-2.663090770261988	0.4023385149087901	7.248440686408183	-3.0654292851701257	1.3411283830284897	7.248440686408117	-3.0654292851702394	3.065429285170353	0.3360752255349553	-0.4023385149088199	-0.6082256766057981	0.40233851490868605	0.2682256766058877	0.2682256766059022	1.1505641915146274	0.40233851490877964	-1.7587898681206298	1.718789868120635	1.341128383029222	0.5881899513744085	83.84609326995782	2.6630907702618742	0.494112838302779	-0.9043009021410171	-1.3564513532120372	-0.4023385149088199	0.5682256766059481	0.9387898681211725	0.40233851490864764	-1.1505641915146043	0.5682256766059431	0.4023385149085925	-1.1505641915146043	-0.40233851490877953	0.4023385149087796	0.4023385149087062	-0.5682256766058345	0.40233851490885375	0.4023385149087062	0.40233851490877826	0.4023385149087901	-0.4023385149087062	0.8223385149090726	0.5881899513744085	0.5881899513744085	7.248440686407811	-6.205349916144493	-7.248440686408117	8.89311771622522	125.10865616138722	-7.248440686408117	8.893117716225245	0.40233851490877814	0.44467702981929313	0.4023385149087967	-0.44467702981933144	0.9043009021404812	-0.904300902140335	-0.452150451070338	0.9043009021410171	-0.45215045107102014	0.45215045107022434	1.758789868120516	-0.6082256766059118	-1.150564191515059	1.0	0.82233851490912	-0.8223385149090063	-8.893117716225333	0.4023385149087782	0.40233851490877826	100.62065518481086	-23.79233760394993	20.314779689604734	-0.4023385149088199	91.72753746858568	7.248440686408183	0.4023385149088199	1.6446770298174442	-0.4023385149087062	100.62065518481091	1.0430907702629741	0.4023385149087062	116.21553844516188	1.150564191514718	19.726589738230352	39.453179476460704	29.409497568720425	19.479549991774753	-20.314779689604848	-0.608225676605902	23.512409054408195	1.2423385149089052	1.6446770298178128	1.6446770298178142	1.1763799027532968	1.1763799027533008	1.1763799027533008	0.8223385149090726	0.5823385149080007	-1.758789868116537	-9.819757133275587	24.527622469071606	-20.314779689604734	9.819757133275516	-0.5823385149080007	1.644677029817813	24.688788957161478	0.4023385149089075	-0.6082256766059118	0.8223385149090726	1.6446770298178126	1.1763799027533008	0.9364751700296294	1.872950340059292	9.819757133275516	1.1647484802710766	-0.5823385149080007	-1.6446770298178128	1.3411283830288925	1.0
57	-0.5470162521325573	2.2233875071098432	-0.24467750142218847	-3.283307094472889	0.9023387507113211	-114.32063517206788	-7.1963049195292115	-0.18000000000029104	1.0916937535557485	-1.99403250426667	-0.24467750142213163	-2.9233070944742394	1.0916937535553342	-2.549274590206892	0.367016252133155	7.1963049195291315	-2.916290842339663	1.2233875071107125	7.1963049195292115	-2.9162908423397766	2.9162908423397766	0.3282258338072097	-0.36701625213322586	-0.5846775014221066	0.3670162521332012	0.2446775014222052	0.24467750142212735	1.0916937535553342	0.3670162521331445	-1.6763712549776528	1.6363712549774883	1.2233875071104408	0.5842547812609447	83.84609326995782	2.549274590206892	0.482338750710499	-0.8729033352293527	-1.3093550028446543	-0.3670162521331122	0.544677501422143	0.8563712549776504	0.3670162521330125	-1.0916937535553188	0.5446775014221868	0.3670162521329985	-1.0916937535553188	-0.3670162521331444	0.3670162521331444	0.3670162521329985	-0.5446775014222567	0.36701625213321865	0.3670162521331122	0.36701625213314315	0.367016252133155	-0.3670162521331122	0.7870162521333849	0.5842547812609448	0.5842547812609447	7.196304919529009	-6.2670303293215195	-7.196304919529098	8.770337423795354	123.99331134657473	-7.1963049195292115	8.770337423795333	0.36701625213314304	0.3740325042675526	0.36701625213316236	-0.37403250426768864	0.8729033352288064	-0.8729033352290116	-0.4364516676146195	0.8729033352293527	-0.43645166761530163	0.4364516676145058	1.6763712549775391	-0.5846775014222203	-1.0916937535557736	1.0	0.7870162521334123	-0.7870162521332986	-8.77033742379524	0.3670162521331431	0.3670162521331431	99.7166738869787	-23.529963514986775	20.121639901460185	-0.36701625213322586	90.94633646318333	7.1963049195291315	0.3670162521331122	1.5740325042663699	-0.3670162521329985	99.71667388697857	0.9292745902076803	0.3670162521331122	115.22297392277915	1.0916937535553188	19.537385120199108	39.074770240398216	29.21273906304723	19.080936742481153	-20.1216399014603	-0.5846775014221457	23.210808955306963	1.207016252133271	1.5740325042665433	1.5740325042665453	1.1685095625232407	1.1685095625232351	1.1685095625232351	0.7870162521333849	0.5470162521322299	-1.6763712549701495	-9.63025701115836	23.944527565662817	-20.121639901460185	9.630257011158278	-0.5470162521322299	1.5740325042665437	24.379318517830143	0.3670162521332724	-0.5846775014221066	0.7870162521333849	1.5740325042665433	1.1685095625232351	0.8763034829485898	1.7526069658972165	9.630257011158278	1.0548779445792322	-0.5470162521322299	-1.5740325042665433	1.2233875071101115	1.0
