EntrezID	logfc	pval	fdr	ave
192275	0.242140539464116	0.000379110892999591	0.000816451603538924	1950.6864006161
192276	-0.406859726754926	0.00084498699153629	0.00173186039639757	113.719198709676
192277	0.687342893974489	1.02738048181983e-56	1.31162241512331e-54	3771.72796367789
192280	-0.600475209641776	7.58787225677654e-12	3.89125767530394e-11	1231.53091891696
192281	1.52890957002635	0.00405311053805147	0.00745186593870656	12.5611324187396
192348	-0.156012157794215	0.0235108643147787	0.0376556750563761	1183.88824094892
192350	0.0569863059840868	0.466875318450103	0.53769908876496	899.501388252384
192351	-0.391791193898893	4.29791889121435e-08	1.49860832637119e-07	828.461339684098
192352	0.637198297311153	2.03485232360911e-13	1.21723143106481e-12	216.937449811527
192356	0.460682038443985	1.4731880593116e-14	9.9171040773455e-14	493.102290412629
192357	-0.408595101673979	1.39913462591556e-08	5.11119612087728e-08	456.038148159091
192359	0.200875090636082	0.000118540299021306	0.000271990463811459	1401.40994679844
192360	-0.0157921267918891	0.788616015889976	0.828342775350946	776.712798262149
192361	0.0989304837046426	0.200251431917195	0.25890195790378	2372.88952393075
192362	-0.942853637221077	8.29628799833422e-13	4.68182146288314e-12	1728.54027699236
192645	0.739363224940272	1.12086625479432e-12	6.26462652545184e-12	1454.16096487419
192647	-0.102075202667715	0.0847847627194474	0.120668632565895	3169.46463961441
192648	0.0596669620645605	0.933471640084478	0.947913308838204	5.11224714811434
201097	0.266028749522883	0.42935645759611	0.501151165598989	12.1311546058691
207117	-0.354723468468135	0.363537383299519	0.434965724806083	7.83605921227622
207118	0.0767805749428725	0.435402205018047	0.507272149522307	1230.0292114659
207120	-0.827838366757853	6.73914581430626e-10	2.83554576991654e-09	160.404263536358
207122	0.284175096301968	2.09677245858901e-06	6.05244473667283e-06	1552.8063372378
207123	0.258593431593829	0.000123504617482884	0.000282935023271822	367.624420288583
245709	0.556830076211793	7.33798226819793e-21	8.71101092425389e-20	756.192666822053
245903	-0.737024048449404	1.24286553437887e-23	1.88031860575364e-22	1146.21527534651
245918	0.604444960364473	3.87693031470332e-05	9.47361380124112e-05	502.669052430044
245919	3.38805750586817	3.37990572483424e-17	2.9224297983333e-16	16.5100310454172
245920	0.663061455699906	0.025567943678898	0.0406693750560872	31.0339463639057
245921	-0.230048242806867	0.668545750538845	0.723528766607849	5.5221620268224
245922	0.423055165369397	8.71217323849998e-12	4.43672237248155e-11	551.249771909072
245924	0.213050285706711	0.0645554903797361	0.0945497239596135	807.066974272095
