	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10246	RCR10294	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11239	RCR11302	RCR11319	RCR11320	RCR11372	RCR11379	RCR11380	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20091	RCR20137	RCR20171	RCR20270	RCR20385	RCR20562	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40471	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
39	1.1837760738015137	0.5438971149899737	3.439349403613881	-0.5438971149900453	-2.559515835246998	0.0	-133.91347324313278	-5.932007104460922	-0.7198638286629375	0.0	-0.5438971149900453	4.047234414484424	-2.2737367544323206e-13	0.27194855749498437	-1.7436701627619868	2.719485574950223	5.277566290938213	5.932007104460922	4.6231254774153285	0.6544408135228135	0.6544408135228135	0.6544408135227708	-0.8158456724850112	-1.9036399024652155	1.9036399024650854	0.8158456724850713	0.5438971149900484	0.5438971149899657	-1.9036399024652155	1.7436701627619766	0.6544408135225758	0.6903833406026563	93.0275294197906	-2.911449262593692	-4.367173893890068	-0.8158456724851249	1.9036399024650852	1.7436701627619766	1.7436701627619764	0.8158456724850112	-2.4635339914251517	-0.8158456724848975	2.4635339914250602	0.8158456724850405	-1.7436701627621005	-5.277566290938012	-0.2719485574949658	0.27194855749498437	-0.2719485574949658	5.2775662909383385	0.0	5.277566290938103	0.6903833406026564	0.6903833406026563	5.277566290938331	5.277566290938466	5.932007104460699	-5.932007104461036	-5.932007104460922	5.932007104460467	139.84548034759473	-5.932007104460695	5.932007104460519	4.623125477415442	-4.62312547741552	0.271948557494973	1.9036399024651018	-1.9036399024652155	1.1357851518909656	-1.1357851518911275	-4.047234414485047	1.1357851518909001	-1.4557246312965617	2.9114492625934645	-1.4557246312968046	-1.455724631296789	1.90363990246518	1.9036399024651018	-1.9036399024651018	3.9992434925737874	0.6544408135226689	5.277566290938353	-5.932007104460581	0.27194855749498686	0.27194855749498686	115.80956084517857	-18.06796987087547	23.881973960129926	-0.2719485574949658	109.87755374071756	5.277566290938104	0.2719485574949658	-5.5495148484329775	115.80956084517807	4.62312547741567	0.2719485574949658	133.91347324313392	0.0	23.191590619527194	46.38318123905439	34.519167030132806	32.56014994733732	-23.881973960129585	-1.9036399024654247	-0.8158456724850133	2.174153340701423	16.959151747164224	-2.463533991425649	1.3807666812060688	1.3807666812060775	4.623125477415442	-4.047234414485431	-0.5438971149902921	1.3807666812060773	1.535709501148844	-5.277566290938302	-5.1830195663720815	35.476626129692704	-23.881973960129358	-4.623125477415442	-1.5357095011487445	18.33991842837031	-1.9036399024652155	-2.463533991425101	-0.8158456724850112	-4.047234414484425	0.5438971149899737	-4.62312547741567	2.668981193158696	-5.277566290938239	1.3807666812060777	3.3936989733923593	6.7873979467847185	2.1741533407012867	-1.5357095011492374	2.7194855749500797	3.9992434925738376
40	0.513850117826133	0.23609329737985718	1.4929429099039493	-0.23609329737996632	-1.1110272817874147	0.0	-126.38304611331432	-5.813221002115256	-0.3124764230026358	0.0	-0.23609329738008	1.7568118893273208	-2.2737367544323206e-13	0.11804664868995475	-0.75688733571792	1.1804664868999954	3.9100070149227064	5.81322100211537	2.0067930277300547	1.9032139871926574	1.9032139871926574	1.9032139871925655	-0.3541399460699495	-0.8263265408298821	0.8263265408299042	0.3541399460700019	0.23609329738001242	0.23609329737993878	-0.8263265408299958	0.7568873357179949	1.903213987192921	0.6489050720428798	99.99999999999999	-1.2637935330334358	-1.8956902995498321	-0.35413994607006316	0.8263265408299041	0.7568873357179949	0.7568873357179949	0.3541399460699495	-1.0693637587207832	-0.3541399460698358	1.0693637587207114	0.35413994606996396	-0.7568873357180337	-3.910007014922712	-0.11804664868986947	0.11804664868995475	-0.11804664868998316	3.9100070149228743	0.0	3.910007014922606	0.64890507204288	0.64890507204288	3.910007014922714	3.910007014922826	5.813221002114878	-5.813221002115483	-5.813221002115483	5.813221002114915	132.19626711543197	-5.813221002115029	5.813221002114919	2.0067930277300547	-2.006793027730141	0.11804664868991892	0.8263265408298821	-0.8263265408299958	0.49301835629352375	-0.49301835629353263	-1.7568118893264	0.49301835629353263	-0.6318967665170021	1.2637935330337768	-0.6318967665170044	-0.6318967665171158	0.8263265408299547	0.8263265408297684	-0.8263265408297684	1.7359801277939502	1.9032139871927292	3.910007014922712	-5.813221002115029	0.1180466486899286	0.1180466486899286	110.07964537343241	-17.557709655033637	22.68475287523006	-0.11804664868986947	104.26642437131811	3.9100070149226065	0.11804664868998316	-4.028053663612013	110.07964537343327	2.006793027730282	0.11804664868998316	126.3830461133166	0.0	22.035847803187135	44.07169560637427	32.445253602143985	21.8800719018584	-22.684752875230743	-0.8263265408298411	-0.35413994606978516	2.5628864357551038	16.377946159636814	-1.069363758720848	1.297810144086725	1.2978101440865748	2.0067930277300547	-1.7568118893273155	-0.23609329738006643	1.2978101440865746	0.6666163690739818	-3.9100070149220816	-2.2498302456169768	23.84449841501896	-22.68475287523063	-2.0067930277300547	-0.6666163690739819	17.67575630372346	-0.8263265408298821	-1.0693637587201135	-0.3541399460699495	-1.756811889327321	0.23609329737985718	-2.0067930277294863	0.8093182353022621	-3.9100070149221438	1.297810144086575	1.663613713887228	3.327227427774456	2.56288643575503	-0.6666163690738607	1.1804664868995098	1.7359801277933316
41	1.3154703903435463	0.6044053144828048	3.8219747827592627	-0.6044053144826194	-2.8442603034468448	0.0	-144.945374361767	-6.4085250055793495	-0.7999482103444961	0.0	-0.604405314482733	4.497486604826662	-2.2737367544323206e-13	0.3022026572414034	-1.9376523317235979	3.0220265724133917	5.772985089341172	6.408525005579463	5.137445173102719	0.6355399162383442	0.6355399162383442	0.6355399162382993	-0.9066079717240427	-2.1154186006885993	2.115418600689329	0.9066079717239951	0.6044053144826949	0.6044053144825945	-2.1154186006892814	1.9376523317236483	0.635539916238657	0.7474080936172247	100.0	-3.235346095171508	-4.853019142756565	-0.9066079717241564	2.1154186006893285	1.9376523317236483	1.937652331723648	0.9066079717240427	-2.7376005420682077	-0.9066079717238154	2.737600542068209	0.9066079717240673	-1.9376523317230294	-5.772985089341319	-0.30220265724142337	0.3022026572414034	-0.30220265724142337	5.772985089341269	0.0	5.772985089341137	0.7474080936172247	0.7474080936172247	5.772985089341299	5.772985089341319	6.408525005578927	-6.408525005579577	-6.4085250055793495	6.408525005579122	151.3538993673494	-6.408525005579122	6.408525005579078	5.137445173102833	-5.137445173102953	0.30220265724139733	2.1154186006891678	-2.1154186006892814	1.2621405096550125	-1.2621405096550689	-4.497486604825895	1.2621405096548415	-1.6176730475856402	3.2353460951716215	-1.617673047585912	-1.617673047586095	2.1154186006892637	2.115418600689395	-2.115418600689395	4.44415672413731	0.635539916238856	5.772985089341319	-6.408525005579236	0.30220265724140244	0.30220265724140244	125.30572851041234	-19.527777673977525	25.84113543962735	-0.30220265724142337	118.89720350483377	5.772985089341137	0.30220265724142337	-6.075187746581889	125.30572851041347	5.137445173102947	0.30220265724142337	144.94537436176984	0.0	25.09372734600992	50.18745469201984	37.37040468086123	35.74369029170202	-25.841135439627806	-2.11541860068931	-0.9066079717237925	2.3243194714115134	18.335164143983523	-2.7376005420678458	1.4948161872353012	1.4948161872352443	5.137445173102833	-4.4974866048268005	-0.6044053144828095	1.4948161872352441	1.706556182069585	-5.772985089340827	-5.759627114481418	38.94506266100689	-25.84113543962758	-5.137445173102833	-1.706556182069585	19.82998033121885	-2.115418600689509	-2.7376005420674474	-0.9066079717240427	-4.497486604826662	0.6044053144828048	-5.137445173102378	2.9856835546577916	-5.772985089341091	1.4948161872352443	3.7604567117949563	7.520913423589913	2.324319471411505	-1.7065561820698887	3.022026572412056	4.444156724136697
42	2.562249535048794	0.8132991181043464	2.8545513326178624	-0.8132991181041689	-2.507076759118604	1.496241636220361	-135.1106831348701	-6.1623246440575485	-0.2842973783152729	-1.496241636220361	-0.8132991181042826	3.0447499530979116	-1.496241636358372	0.40664955905222006	-1.287128081963374	4.066495590521769	5.789562755862114	6.1623246440575485	5.4168008676664385	0.37276188819552564	0.3727618881955256	0.37276188819543393	-1.2199486771564807	-1.3503052771438888	1.350305277144758	1.2199486771564765	0.8132991181043393	0.8132991181042514	-1.3503052771447983	1.287128081963364	0.37276188819570333	0.696305762725108	99.9999999999985	-1.947820491615289	-2.9217307374219152	-1.219948677156708	2.8465469133651116	1.287128081963364	1.2871280819633637	1.2199486771564807	-1.5714254602786468	-1.219948677156367	1.5714254602787228	1.219948677156489	-1.2871280819629192	-4.293321119641746	-0.40664955905219813	0.40664955905222006	-0.40664955905219813	5.789562755862223	1.496241636220361	4.293321119641668	0.6963057627251081	0.6963057627251081	5.789562755862102	5.789562755862221	6.1623246440573025	-6.162324644057776	-6.162324644057662	6.1623246440572075	142.7692494151563	-6.162324644057435	6.16232464405728	5.416800867666552	-5.416800867666708	0.4066495590521503	2.8465469133651595	-2.846546913365273	1.0969294614822371	-1.0969294614823184	-3.0447499530964706	1.096929461482091	-0.973910245807815	1.94782049161563	-0.9739102458078907	-0.973910245807815	1.350305277144788	1.3503052771447983	-1.350305277144912	1.5794298795307933	0.37276188819593886	5.789562755862107	-6.162324644057321	0.40664955905217326	0.40664955905217326	117.38975740534488	-18.893623491221707	24.266274474910233	-0.40664955905219813	111.22743276128831	4.293321119641668	0.4066495590523118	-4.699970678692635	117.38975740534588	5.416800867666666	0.40664955905219813	136.60692477109865	1.496241636220361	23.56996871218516	47.13993742437032	34.8152881362554	28.5678230718961	-24.26627447491012	-1.3503052771444914	-1.2199486771562629	3.9654285148593544	17.907661524822814	-1.5714254602782782	1.3926115254510023	1.3926115254509615	5.416800867666552	-3.044749953097681	-0.8132991181044498	1.3926115254509612	1.5042460554729729	-5.789562755861874	-4.141679414579357	31.46468065281988	-24.266274474909892	-5.416800867666552	-1.504246055472973	19.300273050273745	-1.3503052771450257	-1.5714254602781468	-1.2199486771564807	-3.044749953097912	0.8132991181043464	-5.416800867665984	2.126656972301426	-5.789562755861198	1.3926115254509617	3.448466477254924	6.896932954510602	3.9654285148592843	-1.5042460554729111	4.066495590520367	1.5794298795288593
43	0.5200000000005475	0.20000000000010368	1.0200000000014118	-0.20000000000015916	-0.7999999999998408	0.16000000000009137	-116.29846847192971	-5.4036072211438295	-0.1799999999998363	-0.16000000000009137	-0.20000000000015916	1.166666666667047	-0.16000000009194082	0.10000000000011049	-0.5000000000002274	1.0000000000003233	3.4718036105727745	5.403607221143943	1.5400000000015552	1.9318036105712264	1.9318036105712262	1.9318036105711809	-0.3000000000002956	-0.5399999999999636	0.5400000000005172	0.30000000000028015	0.20000000000019577	0.20000000000012358	-0.5400000000004184	0.500000000000246	1.9318036105711989	0.5966635238488307	94.68218254888411	-0.8133333333333894	-1.2199999999998	-0.3000000000004093	0.7000000000006011	0.500000000000246	0.500000000000246	0.3000000000002956	-0.6800000000004047	-0.3000000000001819	0.6800000000002799	0.3000000000002763	-0.5000000000000644	-3.311803610572497	-0.10000000000002676	0.10000000000011049	-0.1000000000029786	3.4718036105728833	0.16000000000009135	3.3118036105726265	0.5966635238488308	0.5966635238488308	3.47180361057284	3.4718036105729198	5.403607221143686	-5.403607221144057	-5.4036072211438295	5.4036072211434885	121.86207569307953	-5.403607221143602	5.4036072211435675	1.5400000000015552	-1.5400000000017076	0.10000000000006438	0.7000000000005002	-0.7000000000006139	0.35333333333369527	-0.3533333333336941	-1.1666666666675383	0.3533333333336941	-0.40666666666686524	0.8133333333339579	-0.40666666666704965	-0.4066666666670926	0.5400000000004442	0.540000000000532	-0.540000000000532	1.0000000000010967	1.9318036105716097	3.4718036105729198	-5.403607221143716	0.10000000000005185	0.10000000000005185	101.48278689522817	-16.310821663428513	20.91685884121341	-0.10000000000002274	96.07917967408467	3.3118036105726265	0.10000000000013642	-3.411803610571912	101.48278689522753	1.540000000001669	0.10000000000006987	116.45846847193548	0.16000000000009137	20.32019531736459	40.64039063472917	29.83317619244153	18.22235452900577	-20.916858841212957	-0.5400000000004256	-0.30000000000012644	2.6318036105731153	15.217494615730097	-0.679999999999981	1.1933270476984343	1.1933270476984272	1.5400000000015552	-1.166666666667562	-0.20000000000032625	1.193327047698427	0.48000000000042853	-3.4718036105724908	-1.5200000000005025	19.895681576704646	-20.91685884121273	-1.5400000000015552	-0.48000000000042853	16.410821663428578	-0.5400000000006457	-0.679999999999932	-0.3000000000002956	-1.1666666666670473	0.20000000000010368	-1.5400000000008731	0.4033364761498543	-3.4718036105720103	1.1933270476984272	1.2806043463425152	2.5612086926845943	2.631803610573098	-0.48000000000067716	1.0	1.0
44	1.046621033786103	0.35046315251029153	1.3961578812747633	-0.3504631525102013	-1.1761578812752305	0.536157881275489	-124.85043994499995	-5.7888676405741535	-0.17999999999982635	-0.536157881275489	-0.3504631525102013	1.5302859518990464	-0.5361578812754146	0.17523157625514332	-0.6504631525100422	1.7523157625508055	4.115823277817148	5.7888676405741535	2.44277891506124	1.673044362756583	1.673044362756583	1.673044362756583	-0.5256947287654157	-0.6904631525100058	0.690463152510115	0.5256947287652416	0.350463152510121	0.3504631525101991	-0.6904631525101195	0.65046315250995	1.673044362756583	0.6411614740326825	100.0	-1.0139508700132183	-1.520926305019701	-0.5256947287654157	1.2266210337855619	0.65046315250995	0.6504631525099499	0.525694728765302	-0.8304631525096511	-0.5256947287654157	0.8304631525096027	0.5256947287653405	-0.6504631525100422	-3.5796653965417136	-0.17523157625510066	0.17523157625514332	-0.17523157625510066	4.1158232778177055	0.536157881275489	3.579665396541659	0.6411614740326828	0.6411614740326825	4.115823277817072	4.1158232778177535	5.788867640573663	-5.78886764057404	-5.7888676405741535	5.788867640573699	131.1754654668614	-5.7888676405741535	5.788867640573713	2.44277891506124	-2.442778915061122	0.17523157625514335	1.226621033785591	-1.2266210337857046	0.5163350818859167	-0.5163350818859271	-1.5302859518991454	0.5163350818858135	-0.5069754350065523	1.0139508700132183	-0.506975435006682	-0.5069754350068933	0.690463152510115	0.6904631525100058	-0.6904631525101195	1.0	1.673044362756583	4.115823277817071	-5.78886764057313	0.17523157625514332	0.1752315762551433	108.87664621703289	-17.54183449797709	22.45906596542352	-0.17523157625510066	103.0877785764594	3.5796653965416594	0.17523157625510066	-3.7548969727967103	108.8766462170332	2.442778915061126	0.17523157625510066	125.38659782628565	0.536157881275489	21.81790449139082	43.63580898278173	32.05807370163412	20.796102305002023	-22.459065965423292	-0.6904631525102045	-0.5256947287653861	3.125360125307452	16.434743126168033	-0.8304631525096242	1.2823229480636096	1.2823229480636096	2.4427789150611576	-1.5302859518990466	-0.35046315251029153	1.2823229480636091	0.7056947287646865	-4.115823277816729	-2.0466210337840494	22.78411998183026	-22.45906596542318	-2.442778915061126	-0.7056947287646865	17.717066074231866	-0.6904631525101195	-0.8304631525096242	-0.5256947287654157	-1.5302859518990466	0.35046315251029153	-2.44277891506124	0.7349964072425356	-4.11582327781673	1.2823229480636098	1.776783115680159	3.553566231360318	3.1253601253074215	-0.7056947287646865	1.7523157625508055	1.0
45	0.4775623529398251	0.2000000000001304	1.142597647060227	-0.20000000000004547	-0.870729411764728	0.07983999999993414	-123.47744669406063	-5.723729569097372	-0.22243764705873514	-0.07983999999993412	-0.20000000000004547	1.3277725490199692	-0.07983999999999014	0.10000000000006277	-0.5707294117646597	1.0	3.6719447845479496	5.723729569097486	1.6201600000003964	2.0517847845484702	2.05178478454847	2.0517847845484702	-0.3000000000002076	-0.6201600000000553	0.6201600000001061	0.3	0.19999999999995993	0.200000000000038	-0.620160000000169	0.5707294117646291	2.0517847845484702	0.6335441692163363	100.0	-0.9422180392157316	-1.4133270588235283	-0.3000000000002076	0.699999999999998	0.5707294117646291	0.5707294117646291	0.3000000000002076	-0.793167058823542	-0.3000000000001819	0.7931670588235114	0.30000000000020755	-0.5707294117646597	-3.5921047845483827	-0.10000000000002676	0.10000000000006275	-0.1000000000029786	3.6719447845487783	0.07983999999993414	3.5921047845480154	0.6335441692163365	0.6335441692163364	3.671944784547923	3.6719447845488276	5.723729569096664	-5.723729569097259	-5.723729569097372	5.723729569096918	129.28101626315743	-5.723729569097259	5.723729569096965	1.6201600000003964	-1.6201600000003076	0.10000000000006275	0.7000000000000455	-0.7000000000001592	0.3855545098039483	-0.38555450980402384	-1.3277725490199828	0.38555450980402384	-0.47110901960797946	0.9422180392156179	-0.47110901960783574	-0.47110901960797946	0.6201600000001062	0.6201600000000553	-0.620160000000169	1.2357647058828007	2.0517847845484702	3.671944784547918	-5.72372956909669	0.10000000000006273	0.10000000000006273	107.7043386021005	-17.271188707292612	22.195877968721334	-0.10000000000002274	101.98060903300417	3.5921047845480154	0.10000000000011297	-3.6921047845484405	107.70433860210093	1.6201600000003964	0.10000000000006987	123.5572866940588	0.07983999999993413	21.562333799505	43.124667599010344	31.67720846081681	19.719007988824387	-22.19587796872338	-0.6201600000001957	-0.3000000000001445	2.681055372783362	16.104100368859353	-0.7931670588234603	1.2670883384313238	1.267088338431324	1.6201600000003433	-1.3277725490199692	-0.2000000000001304	1.2670883384313236	0.5224376470601592	-3.671944784548084	-1.7133270588252572	21.50853397431581	-22.195877968723266	-1.6201600000003964	-0.5224376470601592	17.37118870729057	-0.620160000000169	-0.7931670588234603	-0.3000000000001819	-1.3277725490199692	0.2000000000001304	-1.6201600000002827	0.48433818372705256	-3.6719447845480317	1.267088338431324	1.3780233079801223	2.7560466159602446	2.6810553727833484	-0.5224376470601592	1.0	1.2357647058828007
46	2.155431351518015	0.795914524621637	3.8105648227822364	-0.795914524621594	-3.0402354526457884	0.7992772849824381	-143.71963104478448	-6.4061825943784925	-0.6302694846551212	-0.799277284982425	-0.7959145246214803	4.316149811434801	-0.7992772849853359	0.3979572623108162	-1.8463636657138522	3.9795726231075337	6.18608938433941	6.406182594378606	5.965996174300699	0.22009321003872234	0.22009321003872234	0.22009321003872231	-1.1938717869325046	-1.986423551192388	1.9864235511928892	1.1938717869322601	0.7959145246214668	0.7959145246215448	-1.9864235511928428	1.8463636657137323	0.2200932100387223	0.741483967324674	100.0	-2.9753711343738587	-4.463056701561119	-1.1938717869325046	2.7857008361752715	1.8463636657137323	1.8463636657137321	1.193871786932391	-2.476633150369139	-1.1938717869325046	2.476633150369104	1.193871786932359	-1.8463636657132838	-5.386812099356575	-0.397957262310797	0.39795726231081613	-0.3979572623106833	6.186089384339349	0.7992772849824251	5.386812099356986	0.7414839673246741	0.741483967324674	6.186089384339402	6.186089384339425	6.406182594378556	-6.4061825943784925	-6.4061825943784925	6.406182594378265	150.92509092413775	-6.406182594378379	6.406182594378099	5.965996174300699	-5.965996174300625	0.39795726231081613	2.7857008361753515	-2.7857008361753515	1.340778677059819	-1.340778677059916	-4.31614981143332	1.3407786770598022	-1.4876855671876683	2.975371134373745	-1.4876855671871956	-1.4876855671872136	1.9864235511928892	1.9864235511929564	-1.9864235511929564	3.5014971369747885	0.22009321003872237	6.186089384339425	-6.406182594376901	0.3979572623108162	0.39795726231081613	124.38101252702745	-19.61650504544456	25.684765744819288	-0.397957262310797	117.97482993264966	5.386812099356986	0.39795726231091066	-5.784769361666856	124.38101252702766	5.965996174300585	0.39795726231091066	144.51890832975778	0.7992772849824248	24.943281777494597	49.88656355498969	37.074198366233695	34.918688385459745	-25.6847657448169	-1.9864235511929669	-1.1938717869324047	3.149216692055006	18.53149437310813	-2.476633150369118	1.4829679346480118	1.4829679346480118	5.96599617430066	-4.316149811434785	-0.795914524621637	1.4829679346480116	1.824141271589249	-6.186089384339275	-5.656928488496192	38.225797591697074	-25.684765744816787	-5.965996174300699	-1.824141271589249	20.014462307755934	-1.9864235511929564	-2.4766331503684684	-1.1938717869325046	-4.316149811434801	0.795914524621637	-5.96599617430013	2.999050912719378	-6.186089384338857	1.4829679346480118	4.048789810045253	8.097579620090507	3.149216692053662	-1.8241412715892715	3.9795726231075337	3.5014971369747885
47	1.4303250216091907	0.4659723360143486	1.7443788417486816	-0.4659723360143744	-1.4992277640992597	0.7860609927630967	-127.27094262395292	-5.878052899858972	-0.20057815443827967	-0.7860609927630967	-0.4659723360142607	1.8875539168469144	-0.7860609927630967	0.23298616800717453	-0.8002692600779255	2.329861680071266	4.526378381608177	5.878052899859085	3.174703863357763	1.3516745182505314	1.3516745182505312	1.3516745182505314	-0.6989585040220163	-0.844842183286687	0.8448421832865646	0.6989585040213799	0.4659723360142533	0.46597233601425325	-0.8448421832865733	0.8002692600778483	1.3516745182504337	0.6541876089440244	100.0	-1.23045973186845	-1.8456895978026924	-0.69895850402213	1.6309031760496902	0.8002692600778483	0.8002692600778482	0.6989585040220163	-1.0008474145161017	-0.6989585040217889	1.000847414516128	0.6989585040220575	-0.8002692600779255	-3.7403173888450283	-0.2329861680071872	0.23298616800717453	-0.2329861680071872	4.526378381608298	0.7860609927630778	3.7403173888451	0.6541876089440246	0.6541876089440245	4.526378381608222	4.5263783816083105	5.878052899858875	-5.878052899858972	-5.878052899858972	5.8780528998586306	133.93505651657483	-5.878052899858972	5.87805289985874	3.174703863357763	-3.1747038633576947	0.23298616800718977	1.6309031760496282	-1.6309031760497419	0.6570941849784843	-0.6570941849786323	-1.8875539168469686	0.6570941849784049	-0.615229865934225	1.23045973186845	-0.6152298659343103	-0.6152298659344524	0.8448421832865646	0.8448421832865733	-0.844842183286687	1.1143230802126651	1.3516745182505316	4.526378381608197	-5.878052899858744	0.2329861680071743	0.2329861680071743	110.88734565843993	-17.867144867583495	22.886930732403698	-0.2329861680071872	105.00929275858141	3.7403173888451002	0.2329861680071872	-3.973303556852541	110.88734565844001	3.174703863357763	0.2329861680071872	128.0570036167162	0.7860609927630777	22.23274312345953	44.465486246919056	32.70938044720122	22.632185116313963	-22.886930732403698	-0.844842183286672	-0.6989585040220306	3.3472392742586408	16.79175581769152	-1.0008474145161133	1.3083752178990962	1.3083752178990962	3.174703863357763	-1.8875539168469146	-0.4659723360143486	1.3083752178990957	0.8995366584621467	-4.526378381608091	-2.5446481018431086	24.84009699267517	-22.886930732403698	-3.174703863357763	-0.8995366584621468	18.100131035590607	-0.844842183286687	-1.0008474145161133	-0.6989585040220163	-1.8875539168469146	0.4659723360143486	-3.174703863357763	1.0679047712030734	-4.526378381608083	1.3083752178990962	2.1836511959559455	4.367302391911891	3.3472392742586154	-0.8995366584621467	2.329861680071266	1.1143230802126651
48	1.037129495471439	0.4765189573810168	3.013281642264082	-0.4765189573806765	-2.24244215237934	0.0	-127.98428502739023	-5.702906479183753	-0.6306868553565715	0.0	-0.4765189573806765	3.5458616534500402	-2.2737367544323206e-13	0.2382594786904891	-1.5276637163082114	2.3825947869034443	4.87665880845942	5.702906479183753	4.050411137735409	0.8262476707240144	0.8262476707240144	0.8262476707240145	-0.7147784360718106	-1.6678163508320267	1.667816350831991	0.7147784360710333	0.47651895738068895	0.4765189573806889	-1.6678163508320267	1.5276637163081037	0.8262476707238875	0.6594009937856282	90.81461658634983	-2.550777948331188	-3.8261669224966672	-0.714778436072038	1.6678163508322985	1.5276637163081037	1.5276637163081035	0.7147784360718106	-2.1583505716646414	-0.7147784360718106	2.158350571664675	0.7147784360718648	-1.5276637163080977	-4.8766588084594105	-0.23825947869045194	0.2382594786904891	-0.23825947869045194	4.876658808459651	0.0	4.87665880845942	0.6594009937856283	0.6594009937856282	4.876658808459419	4.8766588084597515	5.702906479183585	-5.702906479183639	-5.702906479183753	5.702906479183412	133.68719150657353	-5.702906479183753	5.702906479183475	4.050411137735296	-4.050411137735284	0.23825947869049954	1.667816350832254	-1.6678163508323678	0.9950837051189738	-0.9950837051191002	-3.5458616534500607	0.9950837051188728	-1.2753889741654802	2.5507779483313016	-1.275388974165635	-1.275388974165594	1.667816350831991	1.6678163508320267	-1.6678163508320267	3.503815863092065	0.8262476707240145	4.876658808459524	-5.702906479183525	0.23825947869050842	0.23825947869050842	110.80415278808755	-17.34697891624098	22.847332317610267	-0.23825947869045194	105.10124630890414	4.87665880845942	0.23825947869056563	-5.114918287150078	110.80415278808752	4.050411137735296	0.23825947869056563	127.98428502739011	0.0	22.1879313238244	44.375862647648795	32.9700496892814	29.736441069584316	-22.847332317610494	-1.6678163508320814	-0.7147784360717596	2.1576976987010994	16.266436407361375	-2.158350571664629	1.3188019875700896	1.3188019875700896	4.050411137735549	-3.5458616534500407	-0.4765189573810168	1.3188019875700894	1.3454652914321332	-4.8766588084593865	-4.540945358581325	32.400708348586704	-22.847332317610267	-4.050411137735409	-1.3454652914321332	17.58523839493148	-1.6678163508321404	-2.158350571664629	-0.7147784360718106	-3.5458616534500407	0.4765189573810168	-4.050411137735409	2.283804331221686	-4.876658808459297	1.3188019875700896	3.0030368974553565	6.006073794910708	2.157697698701012	-1.3454652914321332	2.3825947869034447	3.503815863092065
