	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10155	RCR10164	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10485	RCR10492	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11109	RCR11151	RCR11158	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11194	RCR11204	RCR11244	RCR11372	RCR11379	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13802	RCR13852	RCR14180	RCR14181	RCR14182	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR20005	RCR20011	RCR20025	RCR20085	RCR20169	RCR20270	RCR20385	RCR20558	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
48	1.9057258863298658	4.613862672142123	-0.8024108995050483	-1.2036163492580272	6.519588558471848	-141.63859961565777	-6.51958855846442	-2.106328611199615	-1.504520436576854	-0.8024108995039114	5.767328340181673	1.2036163492574798	-1.5045204365767404	4.012054497515484	6.519588558471847	6.5195885584643065	6.519588558458281	0.0	0.0	0.0	-2.5075340609483874	2.5075340609483403	1.20361634925748	0.8024108995049868	0.8024108995049865	1.2036163492574796	1.2036163492574798	-2.5075340609483874	2.3069313360726507	0.0	0.7375100179261407	91.72195490907897	-4.6138626721457285	-6.920794008215921	2.3069313360717842	4.012054497524932	2.3069313360726507	1.2036163492574588	-4.413259947269353	-1.2036163492574588	4.413259947270204	1.2036163492574798	-1.20361634925748	-2.306931336071443	-5.015068121894956	6.519588558468601	6.519588558471848	0.7375100179261408	0.7375100179261408	6.519588558467549	6.519588558467603	6.519588558464436	-11.53465668035927	-6.51958855846442	6.5195885584643065	154.67777673260497	-6.51958855846442	6.5195885584643625	6.519588558458167	-6.51958855845794	4.0120544975141	-4.0120544975249	3.46039700410811	0.0	2.3069313360719037	-3.4603970041083585	-5.767328340181621	1.1534656680363469	-2.3069313360720116	4.613862672145842	-2.3069313360720116	2.5075340609483407	2.50753406094816	-2.5075340609482737	5.015068121894507	0.0	6.519588558467603	-6.519588558469149	122.84684435892564	-19.55876567540122	25.694849024545647	116.32725580044679	-5.015068121894387	122.84684435891494	6.519588558458167	5.015068121895003	148.15818817413083	6.519588558471847	24.95733900662003	49.91467801324065	36.87550089630703	39.98484313184781	-25.694849024546784	-2.5075340609477523	-1.2036163492574798	1.7051231614473181	18.083745639548617	-3.2096435980119407	1.4750200358433858	1.475020035843385	6.519588558458125	-5.767328340182353	1.4750200358433847	2.10632861119387	-6.5195885584671585	-6.920794008205462	43.566191778904795	-25.694849024546556	-6.519588558536952	-2.106328611193817	19.558765675402583	-2.5075340609482737	-3.2096435980121214	-1.2036163492575724	-5.767328340181673	-6.519588558457372	3.7760512917770988	-6.519588558480223	1.475020035843385	4.344425678926364	8.688851357852263	1.705123161447673	-2.1063286111960076	4.012054497523058	5.015068121895756
49	1.9317492318523095	4.676866561308366	-0.8133680976206961	-1.2200521464326357	6.608615793163147	-143.57272363844197	-6.6086157931605385	-2.135091256253645	-1.5250651830431252	-0.8133680976202413	5.846083201640704	1.2200521464310112	-1.5250651830431252	4.066840488101991	6.608615793163146	6.608615793160425	6.608615793160311	0.0	0.0	0.0	-2.5417753050602414	2.5417753050603986	1.2200521464310117	0.8133680976206744	0.8133680976206742	1.220052146431011	1.2200521464310115	-2.541775305060469	2.3384332806557246	0.0	0.7475809720770109	92.97444989906704	-4.676866561313773	-7.015299841966453	2.338433280655522	4.066840488103371	2.3384332806557246	1.220052146431044	-4.473524536908371	-1.2200521464311578	4.473524536908424	1.2200521464310112	-1.2200521464310115	-2.3384332806554085	-5.083550610119914	6.608615793161838	6.608615793163147	0.747580972077011	0.747580972077011	6.608615793161778	6.608615793161789	6.608615793160507	-11.692166403280275	-6.6086157931605385	6.608615793160425	156.78995522478718	-6.6086157931605385	6.608615793160507	6.608615793160084	-6.60861579315997	4.066840488095295	-4.06684048810348	3.507649920983503	0.0	2.33843328065557	-3.5076499209832264	-5.84608320164034	1.1692166403275905	-2.338433280655636	4.676866561313432	-2.338433280655636	2.5417753050603973	2.541775305060355	-2.541775305060469	5.083550610119398	0.0	6.608615793161789	-6.608615793164221	124.52436046995444	-19.825847379478546	26.04572106716182	117.91574467678555	-5.083550610120369	124.52436046994684	6.608615793160084	5.08355061011992	150.18133943161638	6.608615793163146	25.298140095084385	50.59628019017287	37.37904860385054	40.5308499821374	-26.045721067160912	-2.5417753050600793	-1.2200521464310115	1.7284072074448886	18.3306854353271	-3.2534723904747076	1.495161944155484	1.495161944155452	6.608615793160787	-5.846083201642278	1.4951619441554518	2.135091256248026	-6.608615793160697	-7.015299841964861	44.16110318250617	-26.045721067160798	-6.608615793204422	-2.1350912562479607	19.825847379482866	-2.5417753050605825	-3.253472390474826	-1.220052146431044	-5.846083201640705	-6.608615793158151	3.8276145770273113	-6.608615793174522	1.495161944155452	4.403750312842367	8.807500625684984	1.728407207444772	-2.135091256248803	4.066840488109402	5.0835506101195405
50	1.9836920372978006	4.802622827113644	-0.8352387525437734	-1.2528581288155465	6.7863148644118505	-147.4332506300707	-6.786314864402584	-2.1925017254257	-1.566072661025487	-0.8352387525424092	6.00327853389618	1.2528581288156289	-1.5660726610252595	4.17619376270826	6.786314864411849	6.7863148644024704	6.7863148643951945	0.0	0.0	0.0	-2.6101211016933803	2.610121101693508	1.2528581288156293	0.8352387525437528	0.8352387525437525	1.2528581288156286	1.2528581288156289	-2.610121101693494	2.401311413558242	0.0	0.7676826769689881	95.47443989904735	-4.80262282711692	-7.203934240674016	2.4013114135576643	4.176193762718763	2.401311413558242	1.2528581288155465	-4.593813138981204	-1.2528581288156602	4.593813138981932	1.2528581288156289	-1.252858128815629	-2.4013114135575506	-5.2202422033864195	6.786314864407063	6.78631486441185	0.7676826769689882	0.7676826769689881	6.786314864406074	6.786314864406108	6.786314864402537	-12.006557067788727	-6.786314864402584	6.7863148644024704	161.00588035888754	-6.786314864402584	6.786314864402594	6.7863148643951945	-6.786314864394967	4.176193762705907	-4.1761937627187535	3.6019671203369907	0.0	2.4013114135578566	-3.601967120337008	-6.003278533896378	1.2006557067790027	-2.4013114135578917	4.802622827117261	-2.401311413558119	2.6101211016935078	2.6101211016932666	-2.6101211016933803	5.220242203384802	0.0	6.786314864406108	-6.786314864408066	127.8726960209201	-20.35894459321787	26.746064465599375	121.08638115650244	-5.220242203385737	127.87269602090934	6.7863148643951945	5.22024220338634	154.21956549447486	6.786314864411849	25.978381788630784	51.95676357726053	38.3841338484494	41.620684014509834	-26.746064465600398	-2.6101211016935957	-1.252858128815629	1.774882349154609	18.82357923927961	-3.3409550101662053	1.5353653539298193	1.5353653539296608	6.786314864395133	-6.003278533898074	1.5353653539296606	2.1925017254200503	-6.7863148644063465	-7.203934240662534	45.34855109388195	-26.746064465600284	-6.786314864494614	-2.1925017254201293	20.358944593219462	-2.6101211016933803	-3.340955010165885	-1.2528581288156602	-6.0032785338961805	-6.786314864395877	3.930535306075776	-6.786314864419296	1.535365353929661	4.522162755794234	9.044325511587141	1.7748823491549734	-2.1925017254225643	4.176193762717836	5.220242203386899
51	1.9510489124989723	4.723592103932031	-0.8214942789464885	-1.232241418422177	6.674641016432342	-145.00712706427146	-6.67464101643111	-2.156422482235371	-1.5403017730271813	-0.8214942789450106	5.9044901299182415	1.2322414184195951	-1.5403017730268402	4.107471394727721	6.674641016432342	6.674641016430996	6.674641016433043	0.0	0.0	0.0	-2.567169621704238	2.5671696217049957	1.2322414184195953	0.821494278946397	0.8214942789463967	1.232241418419595	1.2322414184195956	-2.567169621705034	2.361796051968689	0.0	0.7550498887365445	93.9033371282714	-4.723592103935744	-7.085388155900887	2.3617960519671897	4.107471394731983	2.361796051968689	1.2322414184195623	-4.518218534199718	-1.2322414184194486	4.518218534199007	1.2322414184195951	-1.2322414184195953	-2.361796051968213	-5.134339243405179	6.6746410164319885	6.674641016432342	0.7550498887365447	0.7550498887365445	6.674641016430943	6.674641016430996	6.674641016431203	-11.80898025983605	-6.67464101643111	6.67464101643111	158.35640909716082	-6.674641016431224	6.674641016431124	6.674641016432815	-6.674641016432702	4.107471394723348	-4.107471394731988	3.542694077950969	0.0	2.3617960519672447	-3.542694077950614	-5.90449012991769	1.180898025983197	-2.3617960519673034	4.7235921039354025	-2.361796051967417	2.5671696217049953	2.5671696217049202	-2.5671696217049202	5.134339243404417	0.0	6.674641016430996	-6.674641016436722	125.76845589932168	-20.023923049290488	26.305938123579153	119.09381488286601	-5.134339243405179	125.7684558992971	6.674641016432815	5.1343392434050985	151.68176808072417	6.674641016432342	25.550888234842546	51.10177646969534	37.75249443682722	40.935784767716314	-26.305938123579267	-2.567169621703875	-1.2322414184195951	1.7456753427621834	18.513823271817536	-3.285977115777729	1.5100997774559346	1.5100997774559675	6.674641016431267	-5.904490129918925	1.510099777455967	2.1564224822269797	-6.674641016430659	-7.085388155877922	44.60230702741933	-26.305938123579153	-6.674641016494547	-2.156422482226958	20.023923049293444	-2.5671696217049202	-3.285977115777996	-1.2322414184195623	-5.904490129918243	-6.674641016430655	3.865855430325922	-6.674641016437249	1.5100997774559677	4.447747211246569	8.895494422495128	1.7456753427618799	-2.1564224822305973	4.107471394737141	5.1343392434050115
52	2.0222527221834037	4.895980274743276	-0.8514748303927036	-1.2772122455904764	6.91823299693358	-150.2991829486799	-6.918232996918277	-2.235121429777223	-1.5965153069957978	-0.8514748303912256	6.119975343431675	1.2772122455889707	-1.5965153069956841	4.25737415195595	6.91823299693358	6.918232996918164	6.918232996923507	0.0	0.0	0.0	-2.660858844967265	2.660858844967589	1.277212245588971	0.8514748303926475	0.8514748303926472	1.2772122455889705	1.277212245588971	-2.66085884496772	2.447990137370536	0.0	0.7826055426384397	97.33035287481563	-4.895980274746194	-7.343970412114345	2.4479901373714483	4.257374151963235	2.447990137370536	1.2772122455888848	-4.68311156714833	-1.2772122455891122	4.683111567147852	1.2772122455889707	-1.277212245588971	-2.4479901373699704	-5.321717689937827	6.918232996924455	6.918232996933578	0.7826055426384397	0.7826055426384397	6.918232996923501	6.918232996923393	6.9182329969183405	-12.239950686855742	-6.918232996918277	6.918232996918277	164.13564894253972	-6.918232996918391	6.918232996918359	6.91823299692328	-6.918232996923052	4.257374151949648	-4.25737415196329	3.6719852060573714	0.0	2.447990137371511	-3.6719852060572293	-6.119975343431861	1.2239950686855536	-2.447990137371562	4.895980274745966	-2.4479901373716757	2.6608588449675894	2.6608588449674926	-2.6608588449676063	5.3217176899366265	0.0	6.918232996923507	-6.918232996921183	130.35839372225405	-20.754698990769384	27.26597710552187	123.44016072533988	-5.3217176899370315	130.35839372226397	6.91823299692328	5.321717689937679	157.21741594561672	6.918232996933579	26.483371562883857	52.966743125765554	39.13027713192198	42.42974209967474	-27.265977105522893	-2.660858844967177	-1.277212245588971	1.8093840145826334	19.189487905491557	-3.4058993215596347	1.5652110853079648	1.5652110853079995	6.91823299693056	-6.119975343433354	1.5652110853079992	2.235121429775759	-6.9182329969237175	-7.343970412143904	46.23007461473844	-27.26597710552278	-6.918232996983306	-2.235121429775745	20.75469899077018	-2.6608588449674926	-3.4058993215597866	-1.2772122455888848	-6.119975343431675	-6.91823299692112	4.006940378305121	-6.918232996940219	1.5652110853079995	4.61006838316612	9.22013676633348	1.809384014582374	-2.2351214297768975	4.257374151964889	5.321717689938894
53	2.0414753581974083	4.942519288250559	-0.8595685718723871	-1.2893528578096038	6.983994646455754	-151.72786021306854	-6.983994646438532	-2.2563675011608666	-1.6116910722706734	-0.8595685718703407	6.178149110315931	1.289352857808344	-1.611691072270446	4.297842859353834	6.983994646455753	6.983994646438418	6.983994646442284	0.0	0.0	0.0	-2.68615178709058	2.686151787090666	1.2893528578083442	0.8595685718722296	0.8595685718722292	1.2893528578083437	1.289352857808344	-2.6861517870906937	2.4712596441237906	0.0	0.7900446432630038	98.25553197132908	-4.942519288253379	-7.413778932375635	2.471259644124757	4.297842859361147	2.4712596441237906	1.2893528578083533	-4.727627145285737	-1.2893528578083533	4.7276271452856635	1.289352857808344	-1.2893528578083442	-2.4712596441231653	-5.372303574185025	6.98399464644584	6.983994646455753	0.7900446432630039	0.7900446432630038	6.9839946464448746	6.9839946464448985	6.983994646438543	-12.356298220623344	-6.983994646438532	6.983994646438418	165.69584950596004	-6.983994646438532	6.9839946464384655	6.98399464644217	-6.983994646441943	4.297842859345451	-4.29784285936114	3.706889466187518	0.0	2.471259644124868	-3.7068894661878176	-6.178149110315871	1.2356298220627195	-2.4712596441249843	4.942519288253607	-2.471259644125098	2.6861517870906653	2.68615178709058	-2.68615178709058	5.372303574184842	0.0	6.9839946464448985	-6.983994646441972	131.59752270271952	-20.951983939333786	27.525155371283063	124.61352805628441	-5.372303574184343	131.59752270272958	6.98399464644217	5.372303574185018	158.71185485951605	6.983994646455753	26.73511072802045	53.47022145603573	39.50223216315018	42.83306037913121	-27.525155371284313	-2.686151787090853	-1.289352857808344	1.826583215226833	19.371894652807025	-3.438274287477938	1.5800892865537435	1.5800892865536635	6.983994646449448	-6.178149110317811	1.5800892865536633	2.2563675011600597	-6.983994646445277	-7.413778932405194	46.66951716682729	-27.5251553712842	-6.983994646504868	-2.256367501159957	20.951983939334696	-2.6861517870904663	-3.438274287477725	-1.2893528578083533	-6.178149110315932	-6.9839946464427385	4.045028573503273	-6.9839946464616105	1.5800892865536638	4.653889645245468	9.307779290489323	1.8265832152264743	-2.256367501160791	4.297842859362785	5.3723035741862315
54	2.1052124141937747	4.216708152910707	-0.8166158250708122	-1.2249237376062183	6.321920567120639	-136.0303976865365	-6.321920567097436	-1.977866711148181	-1.8442376835928371	-0.8166158250687658	5.240190778240152	1.2249237376061264	-1.8442376835926098	4.083079125341264	6.321920567120637	6.321920567097322	6.321920567104485	0.0	0.0	0.0	-2.2388414417602007	2.2388414417611053	1.2249237376061266	0.8166158250707511	0.8166158250707508	1.2249237376061262	1.2249237376061264	-2.23884144176111	2.071520780974004	0.0	0.7075938376286747	89.99999999999999	-4.192152622593085	-6.288228933885421	2.0960763112950644	4.083079125353755	2.071520780974004	1.2249237376061046	-4.049387492125106	-1.2249237376062183	4.049387492124447	1.2249237376061264	-1.2249237376061264	-2.0715207809729463	-4.477682883527905	6.321920567106354	6.321920567120637	0.7075938376286748	0.7075938376286747	6.32192056710818	6.321920567108236	6.32192056709755	-10.799603450625062	-6.321920567097436	6.321920567097436	148.67423882076181	-6.32192056709755	6.321920567097462	6.321920567104371	-6.321920567104144	4.083079125336326	-4.08307912535372	3.1195589366235743	0.02455553031934845	2.096076311295128	-3.1441144669425967	-5.240190778240958	1.0480381556474185	-2.096076311295178	4.192152622592516	-2.096076311295178	2.2388414417611053	2.2388414417609965	-2.2388414417609965	4.183016519693955	0.0	6.321920567108236	-6.3219205671075605	118.20127983118073	-18.965761701316637	24.71936034545206	111.87935926407384	-4.477682883527564	118.20127983117878	6.321920567104371	4.477682883527781	142.3523182536576	6.321920567120637	24.01176650782362	48.023533015651545	35.37969188143373	37.0891630321164	-24.719360345452515	-2.2388414417607287	-1.2249237376061264	2.0115583443651985	17.5505740260578	-2.824463754519022	1.4151876752921453	1.4151876752921269	6.321920567107959	-5.240190778240762	1.4151876752921266	1.9778667111497739	-6.321920567104553	-6.288228933912933	40.48221741854877	-24.7193603454524	-6.321920567107156	-1.9778667111496588	18.96576170131823	-2.2388414417609965	-2.8244637545191154	-1.2249237376062183	-5.2401907782401524	-6.321920567103803	3.425453984886753	-6.321920567121197	1.415187675292127	4.095973433008664	8.191946866016291	2.0115583443653025	-1.977866711151321	4.08307912534821	4.183016519696558
55	0.5230820379725643	1.2664091445817423	-0.22024506862089765	-0.33036760293146017	3.563012777008547	-113.15986048102968	-5.3365343714632445	-0.5781433051350859	-0.4129595036556566	-0.22024506862089765	1.5830114307333656	0.33036760293136264	-0.4129595036555429	1.1012253431045425	3.5630127770085975	5.336534371463131	1.7894911825543063	1.7735215944545937	1.7735215944545935	1.7735215944545935	-0.6882658394491727	0.6882658394498454	0.33036760293136275	0.22024506862090856	0.22024506862090854	0.3303676029313626	0.3303676029313627	-0.6882658394499686	0.6332045722941422	1.7735215944545644	0.5849553947190179	90.0	-1.2664091445850545	-1.8996137168779796	0.6332045722932662	1.1012253431037857	0.6332045722941422	0.3303676029311191	-1.2113478774286932	-0.3303676029313465	1.2113478774289936	0.3303676029313627	-0.3303676029313627	-0.6332045722942894	-3.1500532733530235	3.5630127770086024	3.563012777008597	0.5849553947190179	0.5849553947190179	3.5630127770085975	3.56301277700868	5.336534371463358	-8.486587644816181	-5.3365343714632445	5.336534371463131	122.0594076294965	-5.336534371463358	5.3365343714632205	1.7894911825541158	-1.789491182554002	1.1012253431038062	-1.1012253431038062	0.9498068584399179	0.0	0.6332045722934476	-0.9498068584397288	-1.5830114307335634	0.3166022861462352	-0.6332045722931525	1.2664091445851682	-0.6332045722933799	0.6882658394498455	0.6882658394495138	-0.6882658394496275	1.3765316789092152	1.7735215944545935	3.5630127770085664	-5.33653437146287	98.75178307002534	-16.009603114388483	20.545374634157724	93.4152486985622	-3.1500532733531372	98.75178307002538	1.7894911825541158	3.1500532733529236	116.72287325803359	3.5630127770085975	19.960419239438636	39.920838478877265	29.24776973595089	19.460089810183604	-20.54537463416102	-0.6882658394515966	-0.330367602931197	2.241542365262376	14.839692324950963	-0.8809802744975063	1.1699107894376084	1.1699107894374843	1.7894911825542295	-1.583011430731657	1.169910789437484	0.5781433051317253	-3.5630127770085	-1.8996137168754785	21.20814390475266	-20.545374634160794	-1.7894911825264899	-0.578143305131789	16.009603114388483	-0.6882658394496275	-0.8809802744975741	-0.3303676029312328	-1.5830114307333658	-1.7894911825542295	0.6539231162848741	-3.5630127770085664	1.1699107894374843	1.4011039047059322	2.8022078094118648	2.2415423652631743	-0.5781433051327938	1.1012253431045425	1.3765316789137187
56	1.7941222175470048	4.343664316184261	-0.7554198810732942	-1.1331298216092591	6.237632741534959	-137.5259248768965	-6.3374789493378785	-1.982977187822712	-1.4164122770032463	-0.7554198810736352	5.429580395236808	1.1331298216098116	-1.416412277003019	3.77709940536604	6.237632741534913	6.337478949337651	6.137786533730176	0.09984620780399052	0.0998462078039905	0.09984620780399052	-2.360687128364816	2.360687128365602	1.133129821609812	0.7554198810732081	0.7554198810732079	1.1331298216098113	1.1331298216098118	-2.360687128365612	2.1718321580957403	0.09984620780312525	0.7158552002201302	90.0	-4.343664316190257	-6.515496474283623	2.1718321580947304	3.7770994053662075	2.1718321580957403	1.1331298216092591	-4.154809345920398	-1.1331298216098276	4.154809345918367	1.1331298216098118	-1.1331298216098118	-2.1718321580957536	-4.821220464531734	6.237632741533873	6.237632741534912	0.7158552002201302	0.7158552002201302	6.237632741534912	6.237632741534867	6.337478949339117	-11.158699413870481	-6.3374789493378785	6.337478949338902	150.1010365677518	-6.337478949339129	6.337478949338952	6.13778653373015	-6.137786533730036	3.7770994053662434	-3.7770994053662434	3.2577482371419246	0.0	2.1718321580948827	-3.257748237143119	-5.429580395235803	1.0859160790482747	-2.1718321580940483	4.34366431619037	-2.171832158094844	2.3606871283656017	2.360687128365498	-2.360687128365612	4.721374256742903	0.09984620780399052	6.237632741534981	-6.337478949339384	119.31389131345463	-19.01243684801716	24.949714155061884	112.97641236411604	-4.821220464531962	119.31389131345529	6.13778653373015	4.821220464531769	143.76355761841137	6.237632741534912	24.233858954842265	48.46771790968338	35.7927600110065	38.120934803408545	-24.949714155065067	-2.3606871283662754	-1.1331298216101937	1.7051134550731604	17.58072644744735	-3.021679524311866	1.4317104005698411	1.431710400569813	6.1377865337310595	-5.4295803952348765	1.4317104005698125	1.9829771878187914	-6.2376327415388575	-6.515496474409247	41.53562239166263	-24.949714155064953	-6.137786533578492	-1.982977187818733	19.012436848017046	-2.360687128365612	-3.0216795243105707	-1.1331298216127488	-5.429580395236808	-6.1377865337310595	3.5333816308291235	-6.237632741535094	1.431710400569813	4.101752782519927	8.203505565039686	1.7051134550724099	-1.982977187820473	3.7770994053662577	4.721374256740369
57	2.8558325633731956	2.688451830976136	-0.8673807323917799	-1.3010710985874994	5.733469012414257	-122.06584314601548	-5.922653630479886	-1.4810710985874493	-3.129522929566633	-0.8673807323916662	3.2131938028086413	1.3010710985874738	-3.129522929566747	4.336903661958248	5.733469012414256	5.922653630479772	5.544284394349332	0.18918461806552345	0.18918461806552345	0.18918461806552347	-1.2073807323914707	1.2073807323914614	1.3010710985874743	0.8673807323916497	0.8673807323916495	1.3010710985874736	1.3010710985874743	-1.2073807323914707	1.1673807323914753	0.18918461806549658	0.6317100830440613	90.0	-2.570555042246383	-3.8558325633699724	1.2852775211235894	4.336903661958199	1.1673807323914753	1.3010710985874994	-2.6484518309789564	-1.3010710985874994	2.6484518309789213	1.301071098587474	-1.301071098587474	-1.1673807323917345	-2.6039460828475285	5.733469012414562	5.733469012414256	0.6317100830440613	0.6317100830440613	5.7334690124143375	5.733469012414389	5.922653630479733	-8.52659971332713	-5.922653630479886	5.922653630479658	133.72196578890814	-5.922653630479772	5.92265363047967	5.544284394349347	-5.54428439434912	4.3369036619582175	-4.3369036619582175	1.8100194929525968	0.1178967887322217	1.2852775211237755	-1.927916281685043	-3.213193802808746	0.6426387605609989	-1.2852775211238168	2.570555042246383	-1.2852775211238168	1.2073807323914612	1.2073807323912433	-1.2073807323912433	1.0000000000000668	0.18918461806552345	5.733469012414389	-5.9226536304797746	106.9848797191637	-17.76796089143909	22.347115789624922	101.06222608868399	-2.603946082847642	106.98487971916366	5.544284394349347	2.603946082847489	127.79931215842839	5.733469012414255	21.715405706580636	43.43081141316127	31.585504152203054	26.82611204945374	-22.34711578962481	-1.2073807323912435	-1.3010710985873832	3.358707547631411	16.504540725346335	-1.3473807323913294	1.2634201660928284	1.2634201660927422	5.544284394348551	-3.213193802808392	1.263420166092742	1.48107109858475	-5.733469012413973	-3.8558325633637196	29.570603314131176	-22.34711578962458	-5.544284394348438	-1.4810710985847209	17.76796089143909	-1.2073807323912433	-1.3473807323913434	-1.3010710985875042	-3.21319380280864	-5.544284394348551	2.03674174792785	-5.733469012414162	1.2634201660927422	3.1563109304716237	6.312621860941137	3.35870754763132	-1.4810710985847708	4.336903661957587	1.0
58	2.7094345356732257	2.583881811191895	-0.8255527244773475	-1.238329086716476	5.58732478366576	-121.37703460983403	-5.881333220469855	-1.4183290867165397	-2.9622108979084487	-0.8255527244776886	3.0911954463911275	1.2383290867158503	-2.9622108979092445	4.127763622386169	5.587324783665759	5.881333220469742	5.2933163468651205	0.29400843680349403	0.29400843680349403	0.29400843680349403	-1.165552724477834	1.1655527244768575	1.2383290867158507	0.8255527244772338	0.8255527244772337	1.23832908671585	1.2383290867158505	-1.165552724476811	1.1255527244768138	0.2940084368017324	0.6280741174138961	90.0	-2.472956357112821	-3.709434535671676	1.236478178556581	4.127763622386056	1.1255527244768138	1.238329086715794	-2.5438818111928185	-1.2383290867159076	2.5438818111924975	1.2383290867158505	-1.2383290867158505	-1.125552724476961	-2.625113885756832	5.587324783668321	5.587324783664893	0.6280741174138961	0.6280741174138961	5.587324783665836	5.587324783665849	5.881333220471219	-8.5064471062266	-5.881333220469855	5.881333220471333	132.84569261397664	-5.88133322047122	5.881333220471384	5.293316346865026	-5.293316346864799	4.127763622386055	-4.127763622386055	1.7437918137544557	0.11092545407988398	1.2364781785567442	-1.8547172678349853	-3.0911954463912252	0.6182390892781768	-1.2364781785572632	2.4729563571130484	-1.2364781785568084	1.1655527244768575	1.165552724476811	-1.165552724476811	0.9999999999994069	0.29400843680349403	5.587324783665849	-5.8813332204706805	106.36118016573414	-17.64399966141025	22.211260273228277	100.4798469452632	-2.6251138857567184	106.36118016573394	5.293316346865026	2.6251138857567855	126.96435939350681	5.587324783665758	21.58318615581417	43.16637231162834	31.403705870694797	26.266338903003316	-22.211260273228618	-1.1655527244766144	-1.2383290867154912	3.296219334712191	16.38785142659204	-1.3055527244769718	1.2561482348182835	1.25614823481822	5.293316346862184	-3.0911954463917	1.2561482348182198	1.4183290867150566	-5.5873247836658155	-3.7094345356641725	28.94081622454837	-22.211260273228504	-5.293316346805	-1.4183290867150617	17.64399966141025	-1.165552724476811	-1.3055527244773657	-1.2383290867158099	-3.0911954463912936	-5.293316346862184	1.9358076937804418	-5.587324783666645	1.25614823481822	3.0345474720178043	6.069094944019866	3.2962193347120876	-1.41832908671364	4.127763622387317	1.0
59	2.7967336288334765	3.3039379900201027	-0.9026477203509558	-1.3539715805266042	6.100671618853065	-127.36189572718501	-6.100671618853312	-1.7165049729223938	-2.9258055846569277	-0.9026477203509558	4.009006692526091	1.35397158052666	-2.9258055846569277	4.513238601754829	6.1006716188531485	6.100671618853198	6.100671618853368	0.0	0.0	0.0	-1.5874330170986468	1.587433017098539	1.3539715805264487	0.9026477203511555	0.9026477203510871	1.35397158052666	1.3539715805266601	-1.5874330170988742	1.5068700410104532	0.0	0.6603573358521956	90.0	-3.207205354020857	-4.810808031031456	1.6036026770104854	4.513238601755463	1.5068700410104532	1.3539715805266042	-3.2233750139326958	-1.3539715805267178	3.2233750139326225	1.3539715805266603	-1.3539715805266601	-1.506870041010643	-3.174866034196043	6.100671618853075	6.1006716188531485	0.6603573358521957	0.6603573358521956	6.100671618853129	6.1006716188530845	6.100671618853184	-9.275537653049254	-6.100671618853312	6.1006716188530845	139.56323896489099	-6.100671618853198	6.100671618853133	6.100671618853312	-6.1006716188530845	4.513238601755461	-4.513238601755461	2.3086713795155536	0.09673263600004957	1.6036026770105156	-2.4054040155156144	-4.0090066925261	0.801801338504788	-1.603602677010599	3.207205354020971	-1.6036026770107128	1.587433017098539	1.5874330170986468	-1.5874330170985331	2.0140744021984913	0.0	6.100671618853198	-6.100671618853095	111.32532911943031	-18.302014856559367	23.269962351010236	105.22465750057721	-3.1748660341961568	111.3253291194303	6.100671618853312	3.1748660341960306	133.46256734603799	6.1006716188531485	22.60960501515791	45.219210030315814	33.01786679260977	30.78421802597495	-23.269962351010236	-1.5874330170984197	-1.353971580526653	3.0063685607441357	16.981300184854582	-1.869403433405871	1.3207146717048772	1.3207146717048222	6.100671618853312	-4.009006692526637	1.320714671704822	1.7165049729214379	-6.100671618853143	-4.810808031027932	33.82143767060097	-23.269962351010122	-6.100671618853312	-1.7165049729214843	18.302014856559367	-1.5874330170984194	-1.8694034334058642	-1.353971580526653	-4.009006692526092	-6.100671618853312	2.6032991661222358	-6.1006716188530845	1.3207146717048224	3.6054220197035938	7.2108440394071875	3.006368560744072	-1.7165049729214379	4.5132386017548285	2.0140744021984913
