reaction	linear_coefficient
RCR10202	0.0008783357409746044
RCR10835	0.0008783357409746044
RCR13144	0.0008783357409746044
RCR10836	0.0008783357409746044
RCR10176	0.0008783357409746044
RCR10200	0.0008783357409746044
RCR10179	0.0008783357409746044
RCR10197	0.0008783357409746044
RCR10182	0.0008783357409746044
RCR10203	0.0008783357409746044
RCR10185	0.0008783357409746044
RCR10206	0.0008783357409746044
RCR10837	0.0008783357409746044
RCR13143	0.0008783357409746044
RCR10844	0.0008783357409746044
RCR13145	0.0008783357409746044
RCR10838	0.0008783357409746044
RCR13146	0.0008783357409746044
RCR10195	0.0008783357409746044
RCR10183	0.0008783357409746044
RCR10186	0.0008783357409746044
RCR10207	0.0008783357409746044
RCR10189	0.0008783357409746044
RCR10192	0.0008783357409746044
RCR10210	0.0008783357409746044
RCR10839	0.0008783357409746044
RCR13147	0.0008783357409746044
RCR13148	0.0008783357409746044
RCR10840	0.0008783357409746044
