reaction	linear_coefficient
RCR10915	0.0008213935496608118
RCR13650	0.0008213935496608118
RCR12534	0.0003778017729288655
RCR12566	0.0003778017729288655
RCR12736	0.0003778017729288655
RCR12619	0.0003778017729288655
RCR12740	0.0003778017729288655
RCR12570	0.0003778017729288655
RCR14515	0.0003778017729288655
RCR12507	0.0003778017729288655
RCR13631	0.0003778017729288655
RCR14517	0.0003778017729288655
RCR12542	0.0003778017729288655
RCR12574	0.0003778017729288655
RCR12511	0.0003778017729288655
RCR12515	0.0003778017729288655
RCR12579	0.0003778017729288655
RCR12519	0.0003778017729288655
RCR12231	0.0003778017729288655
RCR12550	0.0003778017729288655
RCR12583	0.0003778017729288655
RCR13609	0.0003778017729288655
RCR12072	0.0003778017729288655
RCR12554	0.0003778017729288655
RCR12523	0.0003778017729288655
RCR12076	0.0003778017729288655
RCR12040	0.0003778017729288655
RCR13610	0.0003778017729288655
RCR12558	0.0003778017729288655
RCR12609	0.0003778017729288655
RCR12527	0.0003778017729288655
RCR11966	0.0003778017729288655
RCR12613	0.0003778017729288655
RCR12253	0.0003778017729288655
RCR12531	0.0003778017729288655
RCR12562	0.0003778017729288655
RCR12615	0.0003778017729288655
RCR20236	1.9433868390335303e-05
RCR13600	0.0010682727452818504
RCR13636	0.0010682727452818504
RCR10923	0.0010682727452818504
RCR14624	0.0010682727452818504
RCR10929	0.48750732487521886
RCR10930	0.0022438094886793663
RCR10931	0.0022438094886793663
RCR13747	0.0011934001499128704
RCR13755	0.0011934001499128704
RCR10932	0.0011934001499128704
RCR10937	0.001589600352404973
RCR10943	0.0015128350146379212
RCR14681	0.0015128350146379212
RCR10944	0.0005640148449224673
RCR10948	0.00015630875511570954
RCR10949	0.0022439814091418874
RCR10950	0.0005844420194135254
RCR13786	0.0031823664184862615
RCR13793	0.0031823664184862615
RCR14676	0.0031823664184862615
RCR13796	0.0031823664184862615
RCR10953	0.0031823664184862615
RCR14677	0.0031823664184862615
RCR13787	0.0031823664184862615
RCR90028	0.0031823664184862615
RCR10954	0.0008783691853785335
RCR10956	0.00026563776243819205
RCR13791	0.0002835493485631077
RCR10959	0.0002835493485631077
RCR10961	0.0002835493485631077
RCR10965	0.0014107308255242393
RCR10974	0.0006957230863632399
RCR14689	9.986903735204355e-05
RCR13853	9.986903735204355e-05
RCR13855	9.986903735204355e-05
RCR13854	9.986903735204355e-05
RCR10976	9.986903735204355e-05
RCR14688	9.986903735204355e-05
RCR10980	0.0001610914059755822
RCR10989	4.110778605260778e-05
RCR11024	0.0010968839306145853
RCR11027	0.005583670133770045
RCR11036	1.8233343480459125e-05
RCR11033	1.8233343480459125e-05
RCR11034	0.0003425266564793614
RCR11035	0.0003425266564793614
RCR14195	0.0008801875783131851
RCR14196	0.0008801875783131851
RCR11050	0.0008801875783131851
RCR11055	0.0022178719974937076
RCR14200	0.0002699715001950209
RCR11057	0.0002699715001950209
RCR11062	0.0010134684937678623
RCR11066	4.807474451568779e-05
RCR11069	0.0003054972963578465
RCR11070	0.0001349011109681365
RCR11072	0.0014696522732275913
RCR11098	5.585695140237839e-05
RCR11088	5.585695140237839e-05
RCR12720	2.306402744143309e-05
RCR12684	2.306402744143309e-05
RCR12053	2.306402744143309e-05
RCR12637	2.306402744143309e-05
RCR12704	5.585695140237839e-05
RCR12621	2.306402744143309e-05
RCR12757	2.306402744143309e-05
RCR12741	2.306402744143309e-05
RCR12724	2.306402744143309e-05
RCR12688	2.306402744143309e-05
RCR12056	2.306402744143309e-05
RCR12778	2.306402744143309e-05
RCR12641	2.306402744143309e-05
RCR12708	5.585695140237839e-05
RCR12645	5.585695140237839e-05
RCR12762	2.306402744143309e-05
RCR12060	2.306402744143309e-05
RCR12625	2.306402744143309e-05
RCR12728	2.306402744143309e-05
RCR12766	2.306402744143309e-05
RCR12745	2.306402744143309e-05
RCR12692	2.306402744143309e-05
RCR12633	2.306402744143309e-05
RCR12629	2.306402744143309e-05
RCR12064	2.306402744143309e-05
RCR12770	2.306402744143309e-05
RCR12749	2.306402744143309e-05
RCR12696	2.306402744143309e-05
RCR12649	5.585695140237839e-05
RCR12716	2.306402744143309e-05
RCR12700	5.585695140237839e-05
RCR12680	2.306402744143309e-05
RCR12753	2.306402744143309e-05
RCR14348	5.585695140237839e-05
RCR14424	0.00012105580717165518
RCR14524	0.002055524115540438
RCR12653	0.002055524115540438
RCR14421	0.00012105580717165518
RCR11100	0.0005174196435343357
RCR11101	0.0005174196435343357
RCR11102	0.0006134875637422449
RCR11105	0.0006209570362362601
RCR11108	0.00032556772040877617
RCR11113	0.00031166545407817093
RCR14249	0.00031166545407817093
RCR14263	0.0010350779421456346
RCR11130	0.0010350779421456346
RCR11129	0.0010350779421456346
RCR11131	0.000334371617286843
RCR14248	0.000334371617286843
RCR11132	0.00020303740384198038
RCR14223	0.00020303740384198038
RCR11133	0.0006391785374566748
RCR11176	0.0006391785374566748
RCR11143	0.00046798766227071874
RCR11151	0.00023552835216805908
RCR11487	0.00023552835216805908
RCR11157	0.0007997750598098926
RCR11158	0.00047316095246380946
RCR11167	0.001986341547616993
RCR11194	0.001986341547616993
RCR11172	0.0004280576149725679
RCR14238	0.0004624275601346685
RCR11192	0.0004624275601346685
RCR14267	0.000804681649146976
RCR11197	0.000804681649146976
RCR11240	0.00021271837888041034
RCR11239	0.00021271837888041034
RCR11247	0.0007469822793998016
RCR11248	0.0010263854383904664
RCR14287	0.00243644500697226
RCR11262	0.00243644500697226
RCR11263	0.004239783153348726
RCR11265	0.004239783153348726
RCR11266	0.00019491882360977536
RCR11267	0.00026744994615320993
RCR11289	0.0009426099407233924
RCR11303	0.0009426099407233924
RCR11649	0.0009426099407233924
RCR11297	0.0015946685077021156
RCR11296	0.0015946685077021156
RCR11299	0.0003171255433712741
RCR11300	0.0007598306575407929
RCR11301	0.0001870575384251567
RCR11302	0.0018391128724237098
RCR11307	0.00019054254787798683
RCR13871	0.00019054254787798683
RCR11313	0.00019054254787798683
RCR11312	0.0007654568694108022
RCR11666	0.0008111439552243294
RCR11317	0.0008111439552243294
RCR11682	0.0008111439552243294
RCR11325	0.009001047064737009
RCR13803	0.009001047064737009
RCR11326	1.0
RCR12041	0.00018630683086313268
RCR11971	0.00018630683086313268
RCR11878	0.00018630683086313268
RCR12027	0.00018630683086313268
RCR11858	0.00018630683086313268
RCR11838	0.00018630683086313268
RCR11830	0.00018630683086313268
RCR11890	0.00018630683086313268
RCR11870	0.00018630683086313268
RCR12032	0.00018630683086313268
RCR11850	0.00018630683086313268
RCR11954	0.00018630683086313268
RCR12022	0.00018630683086313268
RCR11975	0.00018630683086313268
RCR11882	0.00018630683086313268
RCR12045	0.00018630683086313268
RCR11949	0.00018630683086313268
RCR11862	0.00018630683086313268
RCR11842	0.00018630683086313268
RCR11967	0.00018630683086313268
RCR11874	0.00018630683086313268
RCR11327	0.00018630683086313268
RCR11854	0.00018630683086313268
RCR11834	0.00018630683086313268
RCR11979	0.00018630683086313268
RCR11886	0.00018630683086313268
RCR11959	0.00018630683086313268
RCR12049	0.00018630683086313268
RCR11866	0.00018630683086313268
RCR11846	0.00018630683086313268
RCR11328	0.00018928177085708066
RCR13082	0.00019262008014692293
RCR13759	8.439701293669799e-05
RCR13758	8.439701293669799e-05
RCR11336	0.00836254095743277
RCR11333	0.00836254095743277
RCR11335	0.00836254095743277
RCR11334	0.007303168522063427
RCR11524	5.101864414369514e-05
RCR11378	5.101864414369514e-05
RCR12943	0.0006596777263296396
RCR11359	0.0006596777263296396
RCR11369	0.01780032423198855
RCR11415	0.01780032423198855
RCR11373	0.00019711155505201957
RCR11374	0.00029075249802236567
RCR11375	0.001101493616206142
RCR11376	0.0008675798081041318
RCR11379	0.0008675798081041318
RCR11377	0.0004836198830899737
RCR11383	0.0004836198830899737
RCR11380	0.0004836198830899737
RCR11385	0.011220684548368018
RCR11507	0.011220684548368018
RCR11388	1.0
RCR11389	0.04464554030499884
RCR11390	0.0013505043614166236
RCR11393	0.035719119726333654
RCR14356	0.00032438300425929883
RCR11398	0.00032438300425929883
RCR13766	0.00032438300425929883
RCR11425	0.000548603221815091
RCR14373	0.000548603221815091
RCR11429	0.32939636822693197
RCR11430	0.0009718261640605471
RCR11431	0.0034032377407169434
RCR11485	0.006786657511693779
RCR11486	0.0061677358686759295
RCR11488	0.0006551223510245365
RCR11491	0.0013252418666927547
RCR11492	0.001243846456359029
RCR11494	0.0008372435736797258
RCR11660	8.63260994878592e-06
RCR11501	8.63260994878592e-06
RCR11520	0.0004225255197245609
RCR14210	0.000303219608705295
RCR11521	0.000303219608705295
RCR11527	0.0006318145051948407
RCR11528	0.0009333468512746889
RCR11531	0.0009882574706604624
RCR11530	0.0009882574706604624
RCR11532	0.0010579157840289
RCR11542	0.00041412048987934436
RCR11534	0.00041412048987934436
RCR11540	0.00203962709386811
RCR11545	0.0007924892315369048
RCR11546	0.00035317979333593017
RCR11547	0.0006267148275123832
RCR11551	0.04464554030499884
RCR11550	0.04464554030499884
RCR11552	0.0023519996521755653
RCR11557	0.0023519996521755653
RCR11561	0.0023519996521755653
RCR11553	0.0003988824901124672
RCR11556	0.001200297083726578
RCR11559	1.0
RCR11571	0.0006473083962556094
RCR11572	0.001052392225205937
RCR11573	0.0017540748129858921
RCR11575	0.0009706236855359888
RCR11574	0.0009706236855359888
RCR11577	0.0011991654420781457
RCR11576	0.0011991654420781457
RCR11579	0.0025182708508118415
RCR11580	0.0019930968202268693
RCR11581	0.001085206820687242
RCR11582	4.6107009023075667e-05
RCR11598	0.0005303915509062056
RCR11599	0.005745665906556044
RCR11600	0.0003183351201859451
RCR14451	0.0003183351201859451
RCR11602	1.0
RCR11601	0.0020769311742413208
RCR14452	0.0020769311742413208
RCR11603	0.0011664632290223974
RCR11605	0.0010819119016580322
RCR11606	0.00029723571178347425
RCR11607	0.001122135979630305
RCR11608	0.0036519288214187174
RCR13528	0.0036519288214187174
RCR11613	0.0036519288214187174
RCR11623	0.000578819814664054
RCR11622	0.000578819814664054
RCR14326	1.0
RCR11648	1.0
RCR11655	6.635983506832705e-05
RCR11663	6.635983506832705e-05
RCR11651	6.635983506832705e-05
RCR11654	6.635983506832705e-05
RCR11652	6.635983506832705e-05
RCR11662	6.635983506832705e-05
RCR11658	0.000278160018675408
RCR11661	1.585573703688852e-05
RCR11670	0.0006400825528883826
RCR11674	1.583922515538007e-05
RCR14484	1.8721871238017795e-05
RCR14481	1.583922515538007e-05
RCR11675	0.0014816732086195984
RCR11871	0.0010997217424632915
RCR11955	0.0010997217424632915
RCR11851	0.0010997217424632915
RCR11976	0.0010997217424632915
RCR11831	0.0010997217424632915
RCR11950	0.0010997217424632915
RCR11875	0.0010997217424632915
RCR11960	0.0010997217424632915
RCR11855	0.0010997217424632915
RCR11980	0.0010997217424632915
RCR11835	0.0010997217424632915
RCR11879	0.0010997217424632915
RCR11859	0.0010997217424632915
RCR11839	0.0010997217424632915
RCR12042	0.0010997217424632915
RCR11883	0.0010997217424632915
RCR11863	0.0010997217424632915
RCR11843	0.0010997217424632915
RCR12046	0.0010997217424632915
RCR12028	0.0010997217424632915
RCR11968	0.0010997217424632915
RCR11887	0.0010997217424632915
RCR12050	0.0010997217424632915
RCR11867	0.0010997217424632915
RCR11847	0.0010997217424632915
RCR11972	0.0010997217424632915
RCR12033	0.0010997217424632915
RCR11891	0.0010997217424632915
RCR11856	3.0455838294291248e-05
RCR11836	3.0455838294291248e-05
RCR11981	3.0455838294291248e-05
RCR11888	3.0455838294291248e-05
RCR11868	3.0455838294291248e-05
RCR12051	3.0455838294291248e-05
RCR12043	3.0455838294291248e-05
RCR11848	3.0455838294291248e-05
RCR11973	3.0455838294291248e-05
RCR11880	3.0455838294291248e-05
RCR11956	3.0455838294291248e-05
RCR11860	3.0455838294291248e-05
RCR11840	3.0455838294291248e-05
RCR12034	3.0455838294291248e-05
RCR11832	3.0455838294291248e-05
RCR11892	3.0455838294291248e-05
RCR11872	3.0455838294291248e-05
RCR11852	3.0455838294291248e-05
RCR11977	3.0455838294291248e-05
RCR11884	3.0455838294291248e-05
RCR12047	3.0455838294291248e-05
RCR11961	3.0455838294291248e-05
RCR11864	3.0455838294291248e-05
RCR11844	3.0455838294291248e-05
RCR12029	3.0455838294291248e-05
RCR11969	3.0455838294291248e-05
RCR11876	3.0455838294291248e-05
RCR11951	3.0455838294291248e-05
RCR11857	0.0014830618127270804
RCR11837	0.0014830618127270804
RCR11952	0.0014830618127270804
RCR11982	0.0014830618127270804
RCR11889	0.0014830618127270804
RCR12052	0.0014830618127270804
RCR11869	0.0014830618127270804
RCR12035	0.0014830618127270804
RCR12044	0.0014830618127270804
RCR11849	0.0014830618127270804
RCR11974	0.0014830618127270804
RCR11881	0.0014830618127270804
RCR11861	0.0014830618127270804
RCR11841	0.0014830618127270804
RCR11957	0.0014830618127270804
RCR12025	0.0014830618127270804
RCR11877	0.0014830618127270804
RCR11833	0.0014830618127270804
RCR11873	0.0014830618127270804
RCR11853	0.0014830618127270804
RCR11970	0.0014830618127270804
RCR11978	0.0014830618127270804
RCR11885	0.0014830618127270804
RCR12048	0.0014830618127270804
RCR11865	0.0014830618127270804
RCR11845	0.0014830618127270804
RCR11962	0.0014830618127270804
RCR11898	5.495165457715724e-05
RCR11899	5.495165457715724e-05
RCR11900	5.495165457715724e-05
RCR11901	5.495165457715724e-05
RCR11894	5.495165457715724e-05
RCR11902	5.495165457715724e-05
RCR11907	5.495165457715724e-05
RCR11903	5.495165457715724e-05
RCR11896	5.495165457715724e-05
RCR11895	5.495165457715724e-05
RCR11897	5.495165457715724e-05
RCR11906	5.495165457715724e-05
RCR12774	3.119412226028141e-05
RCR12761	3.119412226028141e-05
RCR12780	7.585853915451864e-05
RCR12732	3.119412226028141e-05
RCR12066	7.585853915451864e-05
RCR12055	3.119412226028141e-05
RCR12054	6.48442085602205e-05
RCR12068	6.48442085602205e-05
RCR12078	6.48442085602205e-05
RCR12065	6.48442085602205e-05
RCR14521	6.48442085602205e-05
RCR12788	6.48442085602205e-05
RCR12779	6.48442085602205e-05
RCR12798	6.48442085602205e-05
RCR12783	6.48442085602205e-05
RCR12794	6.48442085602205e-05
RCR12256	0.0002395167426046877
RCR12296	0.0002395167426046877
RCR12105	0.0002395167426046877
RCR12137	0.0006482046064666097
RCR12170	0.0004181797799954468
RCR12400	0.0009979143427335708
RCR14509	0.0009979143427335708
RCR12495	0.0006844337966911698
RCR12816	0.0003978833294149315
RCR12820	0.0004929171518319156
RCR12817	0.0004929171518319156
RCR12823	0.00035254972391314564
RCR12818	0.00035254972391314564
RCR12821	0.0010170700684974912
RCR12822	0.0002953531607071999
RCR12832	0.00014893690618811127
RCR12859	0.00953866055914894
RCR12862	1.0
RCR13302	1.0
RCR12887	0.005845450665225341
RCR13304	0.005845450665225341
RCR12882	1.0
RCR12881	1.0
RCR13303	0.005845450665225341
RCR12886	0.005845450665225341
RCR12865	0.0010920740165163536
RCR12915	0.0037877816242867742
RCR12920	0.0037877816242867742
RCR12935	0.0037877816242867742
RCR12874	0.0037877816242867742
RCR12940	0.0037877816242867742
RCR12895	0.0002599588775221744
RCR13614	0.00414866739669423
RCR13655	0.00414866739669423
RCR13639	0.00414866739669423
RCR13656	0.00414866739669423
RCR12897	0.00414866739669423
RCR13602	0.00414866739669423
RCR13638	0.00414866739669423
RCR12944	0.0013404275285827845
RCR12901	0.0013404275285827845
RCR12902	0.0006567767906263348
RCR12903	0.0003444608785760752
RCR12905	0.0009495303144629755
RCR12906	0.0010939036627295715
RCR12908	0.0002450095887250751
RCR12928	0.0002450095887250751
RCR12929	0.0002450095887250751
RCR12927	0.0002450095887250751
RCR12907	0.0002450095887250751
RCR12909	0.0002450095887250751
RCR12910	0.0008741733697043664
RCR12930	0.0008741733697043664
RCR12936	0.0008783357409746044
RCR12932	0.0008783357409746044
RCR12911	0.0008783357409746044
RCR12937	0.0008783357409746044
RCR12916	0.0008783357409746044
RCR12933	0.0008783357409746044
RCR12912	0.0008783357409746044
RCR12938	0.0008783357409746044
RCR12917	0.0008783357409746044
RCR12913	0.0008783357409746044
RCR12918	0.0008783357409746044
RCR12931	0.0008783357409746044
RCR12934	0.0018951130801419438
RCR12914	0.0018951130801419438
RCR12939	0.0018951130801419438
RCR12919	0.0018951130801419438
RCR12925	0.0012976978442157813
RCR12951	0.01483372798815899
RCR12952	0.0009666682928495027
RCR13077	0.0004929171518319156
RCR13078	0.0007610402343554639
RCR14562	0.0002623054652209006
RCR13081	0.0002623054652209006
RCR13085	0.0008783357409746044
RCR13089	0.00017819033785222628
RCR13099	0.0005596700778346435
RCR13198	0.0033207929588994806
RCR13113	0.0033207929588994806
RCR13206	0.0033207929588994806
RCR13112	0.0033207929588994806
RCR13123	0.03337261000827749
RCR13125	0.00012359325302394405
RCR13157	0.001003145508458783
RCR13159	0.0010542863407036545
RCR13169	0.0004840471437958473
RCR13171	0.0005347155200301612
RCR14582	0.0005347155200301612
RCR13196	0.00015020394294670234
RCR13172	0.00015020394294670234
RCR14583	0.00015020394294670234
RCR13183	0.00015020394294670234
RCR13180	0.0005520113965259882
RCR13176	0.0005520113965259882
RCR13177	0.0003447761189667959
RCR13182	0.00021872100342979197
RCR13188	0.000861435109973142
RCR13193	0.00011427533627055841
RCR13232	0.0018724190937656497
RCR13265	0.01684472705559406
RCR13242	0.01684472705559406
RCR13233	0.01684472705559406
RCR13245	0.01684472705559406
RCR13713	0.01684472705559406
RCR13266	0.01684472705559406
RCR13243	0.0017077430210900816
RCR13246	0.0017077430210900816
RCR13478	0.0020047552166559167
RCR13502	0.0020047552166559167
RCR13487	0.0020047552166559167
RCR13496	0.0020047552166559167
RCR13517	0.0020047552166559167
RCR13510	0.0020047552166559167
RCR13519	0.0020047552166559167
RCR13481	0.0020047552166559167
RCR13472	0.0020047552166559167
RCR13247	0.0020047552166559167
RCR13490	0.0020047552166559167
RCR13513	0.0020047552166559167
RCR13475	0.0020047552166559167
RCR13522	0.0020047552166559167
RCR13484	0.0020047552166559167
RCR13499	0.0020047552166559167
RCR13508	0.0020047552166559167
RCR13493	0.0020047552166559167
RCR13470	0.0020047552166559167
RCR13279	1.0
RCR13711	1.0
RCR13263	0.01106301607935963
RCR13275	0.000523184935699611
RCR13313	0.00011741748066547918
RCR13358	0.00011741748066547918
RCR13314	0.006462343107192654
RCR13360	0.0009534994335088119
RCR13366	0.0003228410329562926
RCR13368	0.0008610018302135806
RCR13369	0.0024248856570572297
RCR13370	0.00024356826568375705
RCR13371	0.000812890867004697
RCR13372	0.0003532311381377969
RCR13378	0.0003532311381377969
RCR13374	0.0003532311381377969
RCR13379	0.0003532311381377969
RCR13375	0.0003532311381377969
RCR13373	0.0003532311381377969
RCR13376	0.0003532311381377969
RCR13377	0.0003532311381377969
RCR13380	0.0013545227001099055
RCR13381	0.001569665076263376
RCR13382	0.0011918797340546717
RCR13383	0.0007292941306082043
RCR13386	0.00414866739669423
RCR13384	0.00414866739669423
RCR13385	0.020451644583177792
RCR13388	0.0011215157356567244
RCR13396	0.0011215157356567244
RCR13395	0.0011215157356567244
RCR13403	0.00027239472651013284
RCR13392	0.00027239472651013284
RCR13399	0.00027239472651013284
RCR13390	0.00027239472651013284
RCR13397	0.002550717131012704
RCR13402	0.002550717131012704
RCR13406	0.002550717131012704
RCR13405	0.0022939186170355015
RCR13408	0.0022939186170355015
RCR13398	0.0022939186170355015
RCR13401	0.0022939186170355015
RCR13505	0.00301071306747999
RCR13525	0.00301071306747999
RCR13514	0.00301071306747999
RCR13436	0.0007138667385833024
RCR13414	0.0007138667385833024
RCR13439	0.0007138667385833024
RCR13418	0.0007138667385833024
RCR13412	0.0007138667385833024
RCR13457	0.0005505738686027423
RCR13447	0.0005505738686027423
RCR13421	0.0005505738686027423
RCR13462	0.0005505738686027423
RCR13443	0.005983992920104038
RCR13444	0.0003585621165359357
RCR13448	0.0003585621165359357
RCR13453	0.0003585621165359357
RCR13464	0.0011233384581548632
RCR13450	0.0011233384581548632
RCR13455	0.0011233384581548632
RCR13446	0.0011233384581548632
RCR13460	0.0011233384581548632
RCR13520	0.0015639197243926728
RCR13482	0.0015639197243926728
RCR14618	0.0015639197243926728
RCR13494	0.0015639197243926728
RCR13479	0.0015639197243926728
RCR13500	0.0015639197243926728
RCR13491	0.0015639197243926728
RCR13473	0.0015639197243926728
RCR13511	0.0015639197243926728
RCR13476	0.0015639197243926728
RCR13503	0.0015639197243926728
RCR13488	0.0015639197243926728
RCR13523	0.0015639197243926728
RCR13485	0.0015639197243926728
RCR13497	0.0015639197243926728
RCR13599	1.0
RCR20233	1.0
RCR20511	1.0
RCR14625	1.0
RCR13637	1.0
RCR13601	1.0
RCR13654	1.0
RCR13628	0.01774555395641836
RCR13634	0.0029186638303715143
RCR13635	0.00510936605750531
RCR13653	0.003618481396612838
RCR13662	0.010141133590420211
RCR13661	0.010141133590420211
RCR13663	0.010141133590420211
RCR13718	0.32939636822693197
RCR13751	0.0021792651101749526
RCR13745	0.00498082187049537
RCR14252	0.000296897218212553
RCR13746	0.0015629896624822191
RCR13749	0.0015629896624822191
RCR13753	0.0008587931827520891
RCR13761	0.0006846131163273211
RCR13762	0.0006846131163273211
RCR13769	0.0006846131163273211
RCR13774	0.0006846131163273211
RCR13767	0.0007493530135950897
RCR13768	0.0013145129264382593
RCR13782	0.0004018513434200256
RCR13780	0.0004018513434200256
RCR13785	0.0004018513434200256
RCR13781	0.000773975144889089
RCR13789	0.0019978192222037806
RCR13792	9.51119924279161e-05
RCR13852	0.00023350434998189768
RCR13802	0.00023350434998189768
RCR13806	0.0031348622865693403
RCR13807	0.0031348622865693403
RCR13812	0.0031348622865693403
RCR13813	0.0031348622865693403
RCR13805	0.0031348622865693403
RCR13814	0.0031348622865693403
RCR13822	0.001534484561923804
RCR13838	0.0014124812521933336
RCR13842	0.0016389419718133827
RCR13840	0.0016389419718133827
RCR13848	0.00047706259837740816
RCR13849	0.00047706259837740816
RCR13847	0.00047706259837740816
RCR13865	0.0001178769110001871
RCR13872	0.001588519925598577
RCR13873	0.0010927031378196953
RCR13874	0.0010077939045483107
RCR13882	0.0010559996607796118
RCR13881	0.0010559996607796118
RCR13929	0.0008835156960293199
RCR13931	0.001021127783567427
RCR13942	0.0032948491441557376
RCR13945	0.00039923115414619066
RCR13950	0.0009445343983834878
RCR13951	0.0015639197243926728
RCR14111	0.013211151668429328
RCR14112	0.013211151668429328
RCR14110	0.013211151668429328
RCR14137	3.457642469252506e-05
RCR14143	0.0007782991140130445
RCR14144	8.800444851037215e-05
RCR14183	2.7790914475594545e-06
RCR14483	2.7790914475594545e-06
RCR14182	2.7790914475594545e-06
RCR14186	1.4956961795868878e-05
RCR14189	0.0010924642815752668
RCR14191	9.829669111325432e-06
RCR14190	9.829669111325432e-06
RCR14192	0.00035560642471398475
RCR14193	0.00030204562588170744
RCR14199	0.0015133970130807044
RCR14205	0.0003667621051914747
RCR14206	0.0005728758518432831
RCR14207	0.0018319062572171195
RCR14215	0.0008936650599642723
RCR14218	9.222934634527852e-05
RCR14216	9.222934634527852e-05
RCR14217	0.0010392429017297515
RCR14219	9.078802330395959e-05
RCR14224	8.937728059109311e-05
RCR14225	0.0001574614038347271
RCR14227	1.473133970357071e-05
RCR14228	0.0007574115039114508
RCR14230	0.00017582608274177035
RCR14232	0.00017582608274177035
RCR14243	0.00017582608274177035
RCR14247	0.001070372391982685
RCR14261	0.0018977346279702542
RCR14262	0.003217520960145228
RCR14265	4.34443665878602e-05
RCR14266	0.001451615095359217
RCR14281	0.0012832681019210846
RCR14284	0.0002939262635922213
RCR14292	0.0017902198392383156
RCR14318	0.053462418718069005
RCR14416	0.053462418718069005
RCR14319	0.053462418718069005
RCR14328	1.0
RCR14329	1.0
RCR14367	0.003011141943801934
RCR14393	0.00013828583446808318
RCR14394	0.010347549668055631
RCR14396	0.0012037453485249827
RCR14401	0.0013418564231687108
RCR14410	0.00012249713021297411
RCR14411	0.0003775868788344162
RCR14412	0.0005164511810790987
RCR14413	0.0008069782092691491
RCR40168	0.0008069782092691491
RCR14423	0.00012214344032743303
RCR14425	0.0008979289264425078
RCR14426	0.0008323386552118125
RCR14427	0.0012319640273653388
RCR14433	0.001582141225613082
RCR14434	0.0011209335011057467
RCR14435	0.0014034100419888838
RCR14438	0.00042900455363838966
RCR14439	0.0001202779608199396
RCR14441	0.00011096654588242336
RCR14442	0.0004804354337828119
RCR14554	5.827610503172001e-05
RCR14555	5.827610503172001e-05
RCR14443	5.827610503172001e-05
RCR14445	0.0010743472395326008
RCR14448	0.001752333131488017
RCR14446	0.001752333131488017
RCR14447	0.0017113504566637478
RCR14449	0.00040905338128625646
RCR14450	0.00039639869009147497
RCR14468	0.0004005895228256665
RCR14512	0.00028762237848769465
RCR14526	0.0013428466822121264
RCR14538	0.007597198422492466
RCR14550	0.000771052548747168
RCR14553	0.0008467683975065091
RCR14563	0.0011449830715969081
RCR14564	0.0004912401579716973
RCR14577	0.0007048759316086578
RCR14575	0.0007048759316086578
RCR14576	0.0007048759316086578
RCR14578	0.0037002499362827927
RCR21050	0.0037002499362827927
RCR14581	0.0007336180997321614
RCR14617	0.0008592893059453225
RCR14620	0.000548603221815091
RCR14643	0.000983455371020957
RCR14666	0.0021322179402590785
RCR14667	0.0007552379453519439
RCR14668	0.0007767504069178909
RCR14693	0.00034131707966469037
RCR14694	0.00039879973991122764
RCR14726	0.007772896265248673
RCR14835	4.681396749478246e-05
RCR14836	2.0786339788881324e-05
RCR40081	3.827044561944216e-06
RCR40398	3.827044561944216e-06
RCR40082	3.827044561944216e-06
RCR40083	3.827044561944216e-06
RCR40400	3.827044561944216e-06
RCR40084	3.827044561944216e-06
RCR40085	3.827044561944216e-06
RCR40402	3.827044561944216e-06
RCR40086	3.827044561944216e-06
RCR40087	3.827044561944216e-06
RCR40404	3.827044561944216e-06
RCR40088	3.827044561944216e-06
RCR40089	3.827044561944216e-06
RCR40406	3.827044561944216e-06
RCR40090	3.827044561944216e-06
RCR40091	3.827044561944216e-06
RCR40408	3.827044561944216e-06
RCR40092	3.827044561944216e-06
RCR40093	3.827044561944216e-06
RCR40094	3.827044561944216e-06
RCR40095	3.827044561944216e-06
RCR40096	3.827044561944216e-06
RCR40097	3.827044561944216e-06
RCR40098	3.827044561944216e-06
RCR40099	3.827044561944216e-06
RCR40100	3.827044561944216e-06
RCR40101	3.827044561944216e-06
RCR40350	3.827044561944216e-06
RCR40102	3.827044561944216e-06
RCR40103	3.827044561944216e-06
RCR40104	3.827044561944216e-06
RCR40028	3.827044561944216e-06
RCR40105	3.827044561944216e-06
RCR40106	3.827044561944216e-06
RCR40351	3.827044561944216e-06
RCR40352	3.827044561944216e-06
RCR40353	3.827044561944216e-06
RCR40354	3.827044561944216e-06
RCR40356	3.827044561944216e-06
RCR40358	3.827044561944216e-06
RCR40360	3.827044561944216e-06
RCR40362	3.827044561944216e-06
RCR40364	3.827044561944216e-06
RCR40366	3.827044561944216e-06
RCR40043	3.827044561944216e-06
RCR40368	3.827044561944216e-06
RCR40370	3.827044561944216e-06
RCR40177	3.827044561944216e-06
RCR40372	3.827044561944216e-06
RCR40374	3.827044561944216e-06
RCR40376	3.827044561944216e-06
RCR40059	3.827044561944216e-06
RCR40378	3.827044561944216e-06
RCR40380	3.827044561944216e-06
RCR40382	3.827044561944216e-06
RCR40384	3.827044561944216e-06
RCR40386	3.827044561944216e-06
RCR40178	3.827044561944216e-06
RCR40388	3.827044561944216e-06
RCR40179	3.827044561944216e-06
RCR40390	3.827044561944216e-06
RCR40392	3.827044561944216e-06
RCR40394	3.827044561944216e-06
RCR40079	3.827044561944216e-06
RCR40078	3.827044561944216e-06
RCR40396	3.827044561944216e-06
RCR40080	3.827044561944216e-06
RCR20001	0.0013476849894708091
