	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10105	RCR10106	RCR10109	RCR10127	RCR10145	RCR10246	RCR10294	RCR10295	RCR10345	RCR10352	RCR10443	RCR10444	RCR10460	RCR10462	RCR10463	RCR10464	RCR10471	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11105	RCR11109	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11239	RCR11299	RCR11300	RCR11301	RCR11302	RCR11319	RCR11320	RCR11372	RCR11379	RCR11380	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR13802	RCR13852	RCR14180	RCR14182	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20091	RCR20137	RCR20171	RCR20270	RCR20385	RCR20562	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30325	RCR30500	RCR30528	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40471	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41463	RCR41592	RCR30125	RCR90192	RCR90193
55	2.3447762808430572	0.3170639913298709	4.249451876441501	-0.8740903100425612	-2.543896128601331	-148.5751942336541	-6.594228157282828	-0.7145398043097599	-0.8740903100424475	4.82498972859408	0.1585319956649355	-1.2327606635320763	4.3704515502129295	6.594228157282868	6.594228157282828	-0.8355394780689949	0.8355394780687675	6.5942281572847445	1.686734053373811e-11	1.6867340533738114e-11	1.686734053373811e-11	-1.3111354650636713	-2.22377660707059	2.223776607071735	1.311135465063879	0.8740903100425861	0.874090310042586	-2.223776607071727	2.064989983891838	1.1596057447604835e-10	0.76251689139785	100.0	-3.3355375968491217	-5.003306395273739	-1.311135465063785	1.6677687984247314	3.0593160851485646	2.064989983891824	0.39722118546723606	1.3111354650636713	-2.779529788201444	-1.3111354650623543	2.7795297882013803	1.3111354650637415	-2.0649899838911097	-5.758688679207652	0.8355394780689949	0.8355394780689949	0.8355394780689634	-0.15853199566493548	0.1585319956649355	-0.15853199566493548	6.5942281572837995	0.8355394780690409	5.7586886792079985	0.76251689139785	0.76251689139785	6.594228157283724	6.594228157283851	6.594228157282866	-6.594228157282828	-6.594228157282828	6.594228157282487	155.16942239093214	-6.594228157282714	6.594228157282519	6.594228157283169	-6.594228157285897	0.9940714737338707	3.0593160851482253	-3.059316085147998	3.1572209301686214	1.6677687984247536	-3.1572209301687053	-4.824989728594801	1.4894521317440876	-1.667768798424845	3.335537596848667	-1.6677687984250724	2.223776607071735	2.2237766070716134	-2.223776607071727	3.9696655794975126	0.0	6.594228157283737	-6.594228157282373	0.9940714737338706	0.9940714737338706	127.87146087473161	-19.941216467513836	26.419667333628922	-0.15853199566493004	121.2772327174485	5.758688679207653	0.15853199566481635	-5.917220674872624	127.87146087473238	6.594228157284078	0.15853199566493004	148.57519423364988	0.8355394780690408	25.657150442230932	51.31430088446164	38.125844569892486	37.68370686453886	-26.41966733362881	-2.223776607071893	-1.3111354650637417	2.62252555764303	19.410254158457377	-2.779529788200714	1.5250337827825433	1.5250337827825875	6.59422815722969	-4.824989728594491	-0.317063991326094	1.5250337827825873	2.0256752693697653	-6.594228157279312	-6.314441860331158	-0.8355394780754442	41.234415916684384	-26.41966733362881	-5.758688679164948	-2.0256752693700264	20.935287941251772	-2.223776607071727	-2.7795297882005343	-1.311135465063785	-4.824989728594081	0.317063991326094	-5.758688679164948	3.407541673455053	-6.594228157279417	1.5250337827825875	4.281716859336633	8.563433718672346	0.8355394780646748	2.6225255576429483	-2.025675269370157	4.370451550213558	3.969665579497511
56	0.6150874226455348	0.0752214433057157	1.0879195876034733	-0.22716783504165505	-0.6710606185128859	-123.21580589598864	-5.730547674983768	-0.18000000000001232	-0.22716783504154137	1.2323222680171524	0.03761072165285786	-0.3303088659506557	1.1358391752078634	3.7167773426163886	5.730547674983882	-0.2279195876031963	0.2279195876031963	1.7030070102490968	2.0137703323675047	2.0137703323675047	2.013770332367505	-0.34075175256191415	-0.5671678350419143	0.5671678350418894	0.3407517525622751	0.22716783504164786	0.22716783504144153	-0.5671678350419143	0.5271678350416334	2.0137703323674714	0.6309648402270958	100.0	-0.8495571133886415	-1.2743356700829054	-0.34075175256202783	0.42477855669460496	0.7950874226453268	0.5271678350416334	0.10238927834712021	0.34075175256191415	-0.7071678350414459	-0.3407517525618836	0.7071678350414673	0.3407517525618836	-0.5271678350414959	-3.4888577550130813	0.22791958760342368	0.22791958760342368	0.22791958760373052	-0.03761072165285786	0.03761072165285786	-0.037610721652857865	3.7167773426164463	0.227919587603428	3.4888577550130813	0.6309648402270959	0.6309648402270959	3.7167773426164956	3.716777342616524	5.730547674983437	-5.730547674983654	-5.730547674983768	5.730547674983427	128.94635357097468	-5.730547674983768	5.730547674983437	1.7030070102491663	-1.703007010248939	0.26553030925629	0.7950874226452243	-0.7950874226453379	0.8075437113226992	0.42477855669434056	-0.8075437113227508	-1.232322268017242	0.38276515462825955	-0.4247785566943776	0.8495571133884141	-0.42477855669471865	0.5671678350418894	0.5671678350419143	-0.567167835042028	1.0000000000007103	2.0137703323674963	3.716777342616524	-5.730547674983427	0.26553030925629	0.26553030925668014	107.36935764152713	-17.229253746603625	22.135633520888746	-0.03761072165286805	101.63880996654503	3.4888577550130813	0.03761072165286805	-3.5264684766654	107.36935764152835	1.7030070102491663	0.03761072165286805	123.21580589599125	0.227919587603428	21.504668680661617	43.00933736132308	31.548242011354784	19.304250532685842	-22.13563352088886	-0.5671678350416945	-0.34075175256194634	2.69766311583885	16.232854375408216	-0.7071678350412711	1.2619296804570013	1.2619296804569204	1.7030070102490968	-1.2323222680166965	-0.0752214433059365	1.26192968045692	0.5207517525616898	-3.7167773426162074	-1.6150874226410679	-0.22791958760354417	21.08693196570448	-22.135633520888632	-1.4750874226455153	-0.5207517525616367	17.494784055860237	-0.567167835042028	-0.7071678350414459	-0.34075175256191415	-1.2323222680171524	0.07522144330571572	-1.4750874226455153	0.4369547473761382	-3.7167773426166377	1.2619296804569207	1.3361757859890235	2.672351571978047	0.22791958760353737	2.6976631158387674	-0.5207517525618075	1.1358391752078636	1.0
57	2.496957284893529	0.20258190165162263	4.069923619233845	-0.8947154359500473	-2.77251885860494	-147.19840779359777	-6.566880904126833	-0.6345467409319221	-0.894715435950161	4.571156412639833	0.10129095082581134	-1.4304457046797634	4.4735771797503885	6.566880904127009	6.566880904126833	-1.0382003014475458	1.0382003014475458	6.566880904127336	1.686734053373811e-11	1.6867340533738114e-11	1.686734053373811e-11	-1.342073153925071	-2.093303724377506	2.0933037243774524	1.342073153925078	0.8947154359501833	0.8947154359499767	-2.093303724377506	1.9522933375034286	1.1596057447604835e-10	0.7542034524340882	100.0	-3.1200958685415117	-4.680143802812722	-1.3420731539251847	1.5600479342709832	3.1315040258252616	1.9522933375034286	0.39224540323230245	1.3420731539249573	-2.58684007843533	-1.3420731539250554	2.586840078435219	1.3420731539250557	-1.9522933375033062	-5.528680602679294	1.0382003014477732	1.0382003014477732	1.0382003014477992	-0.10129095082581133	0.10129095082581134	-0.10129095082581134	6.566880904127066	1.0382003014477494	5.528680602679294	0.7542034524340884	0.7542034524340883	6.566880904127008	6.566880904127061	6.566880904126427	-6.5668809041267195	-6.566880904126833	6.5668809041263785	153.76528869772642	-6.5668809041267195	6.566880904126427	6.566880904127402	-6.566880904127288	1.139491252273555	3.1315040258251656	-3.1315040258252793	3.011108478368942	1.5600479342708884	-3.011108478369124	-4.571156412639766	1.451060544098027	-1.5600479342708695	3.1200958685412843	-1.560047934271097	2.093303724377453	2.093303724377506	-2.093303724377506	3.5252596718449087	0.0	6.566880904127061	-6.566880904126492	1.139491252273555	1.1394912522736176	126.64227067795878	-19.80193366320556	26.17617066741309	-0.10129095082584172	120.07538977383246	5.5286806026792945	0.10129095082572803	-5.629971553505015	126.64227067795888	6.566880904127402	0.10129095082584172	147.19840779359993	1.0382003014477494	25.421967214979013	50.84393442995791	37.7101726217044	36.468426182768326	-26.176170667413203	-2.0933037243774293	-1.3420731539250759	2.723865743897477	19.43301801061376	-2.5868400784354186	1.5084069048695028	1.508406904869412	6.566880904127336	-4.571156412639605	-0.20258190165164142	1.5084069048694115	1.9766198948564189	-6.566880904126941	-6.022216956733132	-1.0382003014472818	39.95345298249458	-26.17617066741309	-5.528680602679856	-1.9766198948562987	20.94142491547916	-2.093303724377506	-2.586840078435216	-1.342073153925071	-4.571156412639833	0.20258190165162265	-5.528680602679856	3.24521497336287	-6.566880904126947	1.508406904869412	4.153170221328481	8.306340442656964	1.0382003014473185	2.723865743897542	-1.9766198948566178	4.473577179750321	3.5252596718446574
58	0.5200000000004158	0.09333333333359115	1.019999999999688	-0.20000000000015916	-0.5533333333330575	-112.89087538009255	-5.243656966004778	-0.18000000000001232	-0.20000000000004547	1.166666666666879	0.04666666666679558	-0.25333333333284447	1.0000000000004103	3.391828483002309	5.243656966004778	-0.1599999999996271	0.15999999999951342	1.5400000000000225	1.8518284830024996	1.8518284830024996	1.8518284830025002	-0.3000000000000682	-0.5400000000004184	0.5400000000002937	0.3000000000000315	0.20000000000015203	0.19999999999994575	-0.5400000000003047	0.5000000000000495	1.851828483002464	0.5783682348959339	91.47001235963782	-0.8133333333336168	-1.2199999999999136	-0.3000000000000682	0.40666666666686524	0.7000000000002105	0.5000000000000495	0.09333333333279278	0.2999999999999545	-0.6800000000268276	-0.30000000004008426	0.6799999999998306	0.3000000000000573	-0.5000000000268974	-3.2318284830026274	0.1599999999997408	0.15999999999985448	0.15999999999976794	-0.04666666666679557	0.04666666666679558	-0.04666666666679558	3.3918284830023664	0.15999999999975673	3.2318284830026274	0.578368234895934	0.578368234895934	3.3918284830023224	3.3918284830024277	5.243656966004497	-5.243656966004778	-5.243656966004778	5.243656966004437	118.1345323461012	-5.243656966004664	5.243656966004497	1.5399999999999636	-1.53999999999985	0.2066666666665884	0.7000000000000455	-0.7000000000002728	0.76000000000017	0.406666666666825	-0.760000000000332	-1.1666666666668561	0.35333333333323935	-0.40666666666686524	0.813333333333162	-0.4066666666670926	0.5400000000002937	0.5400000000000773	-0.540000000000191	1.0000000000004166	1.8518284830028553	3.391828483002314	-5.243656966004551	0.20666666666658837	0.20666666666692524	98.3866980635205	-15.777637564680598	20.28123107329941	-0.04666666666673791	93.14304109751573	3.231828483002628	0.0466666666668516	-3.2784951496690837	98.38669806352016	1.5400000000000773	0.04666666666673791	112.89087538009676	0.15999999999975673	19.702862838403366	39.40572567680679	28.918411744796693	17.84077418012305	-20.28123107329941	-0.5399999999999929	-0.3000000000000252	2.445161816335485	14.82756776156201	-0.6799999999995705	1.156736469787461	1.1567364697874436	1.5400000000000222	-1.1666666666665542	-0.09333333333354761	1.1567364697874434	0.47999999999948945	-3.3918284830022754	-1.5199999999992997	-0.1599999999994503	19.477510649909846	-20.281231073299296	-1.3799999999998818	-0.47999999999944976	15.984304231347437	-0.540000000000191	-0.6799999999998363	-0.3000000000000682	-1.1666666666668792	0.09333333333359115	-1.3799999999998818	0.42163176510454353	-3.391828483002314	1.1567364697874436	1.2366857038829853	2.473371407765971	0.15999999999996817	2.445161816335523	-0.4799999999995909	1.0	1.0
59	1.1717091139909945	0.5383528361781028	3.404289993649658	-0.5383528361869594	-1.0925395792362451	-141.61643659527465	-6.301764153529234	-0.7125258126400849	-0.5383528361869594	4.005978457615428	0.2691764180890515	-0.2850103250444961	2.691764180979132	5.438881630596441	6.301764153529234	-7.958078640513122e-13	2.2737367544323206e-13	4.575999107663807	0.8628825229328454	0.8628825229328453	0.862882522932846	-0.807529254191536	-1.8842349267297323	1.884234926729713	0.8075292542803412	0.5383528361870251	0.538352836186819	-1.8842349267297323	1.7258958572538752	0.862882522932864	0.729742721890287	100.0	-2.8817710644154886	-4.322656596512047	-0.807529254191536	1.4408855322079717	1.8842349266541762	1.7258958572538752	0.28501032504577495	0.8075292541914223	-2.4384216698939554	-0.8075292541914616	2.438421669893828	0.8075292541914616	-1.7258958572538177	-5.438881630600701	4.935078063052854e-13	4.935078063052853e-13	4.935078063052853e-13	-0.26917641808905146	0.2691764180890515	-0.2691764180890515	5.438881630596498	6.154970963638938e-13	5.438881630600701	0.7297427218902871	0.729742721890287	5.438881630596599	5.4388816305965975	6.301764153528886	-6.301764153529234	-6.301764153529234	6.301764153528893	147.9182007488123	-6.301764153529234	6.301764153528886	4.575999107663847	-4.575999107663733	0.269176418013481	1.8842349266541305	-1.8842349266542442	2.56509292540758	1.4408855322078151	-2.565092925407612	-4.005978457573406	1.1242073931997538	-1.440885532207858	2.881771064415375	-1.4408855322080854	1.884234926729713	1.8842349267296186	-1.8842349267296186	3.9584767368902574	0.86288252293743	5.4388816305965975	-6.301764153537533	0.269176418013481	0.2691764180980437	122.57510751760765	-19.17446887871107	25.27507492267705	-0.2691764180890459	116.27334336407256	5.438881630600701	0.2691764180889322	-5.7080580486975805	122.57510751760982	4.575999107663961	0.2691764180890459	141.61643659527476	0.0	24.545332200786873	49.090664401573484	36.48713609451435	33.25741151161287	-25.275074922677163	-1.8842349266841387	-0.8075292541914685	2.3671036828957313	17.984159853032256	-2.438421669825822	1.4594854436337528	1.459485443633778	4.575999107663807	-4.005978457571711	-0.5383528361949592	1.4594854436337779	1.520055066904824	-5.4388816306006955	-5.13018585080124	-2.4675390315264276e-13	36.2369520221514	-25.27507492267705	-4.575999107665098	-1.5200550669200084	19.44364529680911	-1.8842349267296186	-2.4384216698938417	-0.807529254191536	-4.005978457615429	0.5383528361781028	-4.575999107665098	2.5953777369653905	-5.438881630524861	1.4594854436337783	3.384412297855955	6.76882459571191	4.547473508864641e-13	2.3671036828956464	-1.5200550669049055	2.691764180978863	3.9584767367325364
60	1.9731364432552436	0.5966396550359012	4.687876190748247	-0.823721878778656	-1.9855786514784626	-151.93743180172987	-6.661012634003214	-0.9098901324701105	-0.8237218787785423	5.444873746980667	0.2983198275179506	-0.749995833350443	4.118609393893076	6.661012634002016	6.661012634003214	-0.34062333561416835	0.34062333561405467	6.661012634003489	1.686734053373811e-11	1.6867340533738114e-11	1.686734053373811e-11	-1.2355828181679271	-2.542403240110957	2.5424032401107897	1.2355828181679227	0.8237218787786152	0.8237218787786151	-2.5424032401108434	2.3402054328952393	1.1596057447604835e-10	0.7828190646258896	100.0	-3.861665870317097	-5.792498805476271	-1.2355828181680408	1.9308329351588327	2.8830265757251534	2.3402054328952393	0.40937249773633544	1.2355828181679271	-3.2500955653654273	-1.2355828181679227	3.2500955653653505	1.2355828181679225	-2.3402054328950044	-6.320389298387821	0.34062333561439573	0.34062333561416835	0.3406233356141931	-0.2983198275179506	0.2983198275179506	-0.2983198275179506	6.661012634003083	0.34062333561419544	6.320389298387821	0.7828190646258897	0.7828190646258897	6.661012634002124	6.6610126340031	6.661012634002882	-6.6610126340031	-6.661012634003214	6.661012634002873	158.59844443573252	-6.6610126340031	6.661012634002882	6.6610126340033275	-6.6610126340031	0.6389431631321438	2.8830265757251254	-2.883026575725239	3.5140408118220297	1.9308329351585878	-3.5140408118221558	-5.444873746980761	1.583207876663323	-1.9308329351586053	3.8616658703172106	-1.9308329351589464	2.5424032401107897	2.5424032401108434	-2.5424032401108434	5.054945180388747	0.0	6.661012634002191	-6.6610126340029865	0.6389431631321436	0.6389431631321436	130.87325500757674	-20.281357729525766	27.014308314275922	-0.2983198275179575	124.21224237357421	6.320389298387822	0.2983198275178438	-6.618709125905639	130.87325500757717	6.661012634003214	0.2983198275179575	151.93743180172942	0.3406233356141954	26.231489249649957	52.462978499299915	39.140953231294475	40.65153269795405	-27.014308314275922	-2.542403240110748	-1.2355828181679276	2.3750436160324853	19.354662763405724	-3.25009556536529	1.5656381292521928	1.565638129252152	6.661012634003209	-5.444873746980739	-0.5966396550359268	1.5656381292521517	2.1454729506376338	-6.661012634002412	-7.028081623643743	-0.34062333561391694	44.362643777843914	-27.014308314275922	-6.320389298389273	-2.1454729506375543	20.920300892657906	-2.5424032401108434	-3.2500955653654273	-1.2355828181679271	-5.444873746980667	0.5966396550359012	-6.320389298389273	3.8039582225143778	-6.661012634001963	1.5656381292521522	4.595639427858509	9.191278855717018	0.34062333561405467	2.375043616032391	-2.1454729506376116	4.118609393893076	5.054945180388747
61	0.6845656315358283	0.3145301550293384	1.9889406862125425	-0.31453015502938797	-0.638311196974314	-130.33613651181588	-5.939998769902786	-0.41628991106795643	-0.3145301550292743	2.340474388894073	0.15726507751466923	-0.1665159644265941	1.5726507751464032	4.306752543824997	5.9399987699029	-7.958078640513122e-13	2.2737367544323206e-13	2.6735063177483704	1.6332462260774996	1.6332462260774996	1.6332462260774998	-0.4717952325438546	-1.1008555426022895	1.1008555426023432	0.471795232543921	0.3145301550292807	0.31453015502928067	-1.1008555426024031	1.0083466734761004	1.6332462260774037	0.6698825778598678	100.0	-1.6836614180973584	-2.5254921271464355	-0.47179523254396827	0.8418307090489634	1.1008555426024822	1.0083466734761004	0.16651596442650435	0.4717952325438546	-1.4246365845440323	-0.4717952325438866	1.424636584544057	0.47179523254388656	-1.008346673476126	-4.306752543824998	4.935078063052854e-13	4.935078063052853e-13	4.935078063052853e-13	-0.15726507751466923	0.15726507751466923	-0.15726507751469398	4.306752543825429	6.154970963638938e-13	4.306752543824997	0.6698825778598679	0.6698825778598679	4.306752543825044	4.306752543825382	5.93999876990249	-5.939998769902786	-5.939998769902786	5.939998769902445	136.27613528171855	-5.939998769902672	5.93999876990249	2.67350631774832	-2.6735063177480924	0.15726507751467036	1.1008555426024031	-1.1008555426025168	1.4986436798453453	0.8418307090488419	-1.4986436798455998	-2.340474388894222	0.6568129707965227	-0.841830709048736	1.6836614180973584	-0.8418307090490771	1.100855542602343	1.1008555426021758	-1.1008555426021758	2.3127217281560655	1.633246226077608	4.306752543825041	-5.939998769902672	0.15726507751467036	0.15726507751467036	113.32223877281012	-17.977261387222146	23.35694579425933	-0.15726507751469398	107.38224000290786	4.306752543824998	0.1572650775145803	-4.464017621339735	113.32223877281044	2.67350631774832	0.15726507751469398	130.33613651181577	0.0	22.687063216399444	45.37412643279889	33.49412889299339	24.832510626781186	-23.356945794259104	-1.1008555426022433	-0.4717952325438518	2.5120804827761276	16.79476130901708	-1.424636584544006	1.3397651557197605	1.3397651557195833	2.6735063177483123	-2.34047438889384	-0.31453015502932774	1.339765155719583	0.8880851436100714	-4.306752543824839	-2.9972873596872205	-2.4675390315264276e-13	27.060360926111116	-23.35694579425899	-2.67350631774786	-0.8880851436100556	18.134526464736837	-1.1008555426021758	-1.424636584544146	-0.4717952325438546	-2.3404743888940733	0.3145301550293384	-2.6735063177480924	1.2728036737889705	-4.306752543825041	1.3397651557195835	2.110163834714329	4.2203276694286584	4.547473508864641e-13	2.5120804827760743	-0.8880851436103063	1.5726507751464032	2.312721728156065
62	2.2080149928288177	7.324935197655642e-12	2.9950302377932827	-0.7432921758032762	-2.5359380115751264	-138.65199923594957	-6.299156936888949	-0.39350762248381876	-0.7432921758031625	3.29016095465803	3.292940343941466e-15	-1.4209997478452578	3.71646087901621	5.751101083755225	6.299156936888949	-1.1149382637047438	1.1149382637046301	5.2030452306221004	0.5480558531336949	0.5480558531336948	0.5480558531336949	-1.1149382637049712	-1.486584351606325	1.486584351606266	1.114938263704863	0.7432921758032421	0.743292175803242	-1.486584351606325	1.3991382132764985	0.5480558531335191	0.7084695589116508	100.0	-2.186153458244121	-3.2792301873665792	-1.1149382637048575	1.093076729122231	2.601522615311347	1.3991382132764985	0.3060614841401697	1.1149382637048575	-1.7926458357603678	-1.1149382637048306	1.7926458357603174	1.1149382637048304	-1.3991382132763874	-4.636162820050285	1.1149382637049712	1.1149382637049712	1.1149382637049428	-3.8990329059513514e-11	1.304339467779354e-11	-1.4097167877480388e-11	5.751101083755354	1.1149382637049416	4.636162820050285	0.7084695589116509	0.7084695589116509	5.751101083755232	5.7511010837554295	6.299156936888548	-6.299156936888835	-6.299156936888949	6.299156936888494	144.9511561728359	-6.299156936888835	6.299156936888548	5.20304523062191	-5.203045230621569	1.1149382637049463	2.6015226153111826	-2.6015226153112962	2.197084225535846	1.0930767291222558	-2.1970842255359457	-3.2901609546581767	1.1040074964134874	-1.093076729122231	2.1861534582442346	-1.0930767291224583	1.486584351606266	1.4865843516062114	-1.4865843516062114	2.186153458244187	0.5480558531336791	5.751101083755202	-6.299156936888608	1.114938263704946	1.114938263704946	119.59411471950261	-18.89747081066602	24.71936546859206	-1.2020906300268666e-11	113.29495778261399	4.636162820050285	0.0	-4.636162820050231	119.59411471950271	5.203045230621797	0.0	138.65199923594696	1.1149382637049419	24.01089590968023	48.02179181936045	35.42347794558253	30.014573972282278	-24.719365468591946	-1.4865843516063606	-1.1149382637049046	2.865378518872376	18.595469956547944	-1.792645835760591	1.416939117822949	1.416939117823004	5.203045230622036	-3.290160954657654	-4.213258663015504e-14	1.4169391178230035	1.5084458861871113	-5.7511010837547785	-4.3941684510685945	-1.1149382637050806	32.939958976292246	-24.719365468591718	-4.0881069669169365	-1.5084458861871326	20.012409074370908	-1.4865843516062114	-1.7926458357603678	-1.1149382637049712	-3.2901609546580306	9.297150236655412e-11	-4.088106966917053	2.242837609716299	-5.751101083755202	1.416939117823004	3.197963782673736	6.395927565347472	1.1149382637051986	2.865378518872311	-1.508445886187297	3.71646087901621	2.186153458244187
63	1.2802479509007627	0.5882220314949032	3.719639316804905	-0.5882220314948654	-1.1937447110012727	-135.99378053244743	-5.996362347099307	-0.7785291593312031	-0.5882220314948654	4.377063940240772	0.29411101574745163	-0.31141166369366147	2.941110157474225	5.498124807401562	5.996362347099421	-7.958078640513122e-13	2.2737367544323206e-13	4.999887267705668	0.4982375396969985	0.4982375396969985	0.4982375396969986	-0.8823330472422413	-2.058777110231972	2.058777110231818	0.8823330472422675	0.588222031494845	0.5882220314948449	-2.0587771102317447	1.8857706303804094	0.4982375396969019	0.7014519129145944	92.89336554746805	-3.1487179332954156	-4.723076899943521	-0.8823330472421276	1.5743589666478783	2.0587771102319574	1.8857706303804094	0.31141166369355555	0.8823330472421276	-2.664299789711663	-0.8823330472422338	2.6642997897116127	0.8823330472422338	-1.885770630380307	-5.498124807401562	4.935078063052854e-13	4.935078063052853e-13	4.935078063052853e-13	-0.29411101574745163	0.29411101574745163	-0.2941110159317352	5.498124807402225	6.154970963638938e-13	5.498124807401562	0.7014519129145946	0.7014519129145945	5.49812480740163	5.4981248074022915	5.996362347099048	-5.996362347099307	-5.996362347099307	5.996362347098966	141.9901428795447	-5.996362347099193	5.996362347099048	4.99988726770539	-4.9998872677050485	0.2941110157474528	2.058777110231972	-2.0587771102320858	2.8027049735930505	1.5743589666477091	-2.8027049735928813	-4.377063940240873	1.228346006945344	-1.5743589666477646	3.1487179332950745	-1.5743589666481057	2.058777110231818	2.0587771102317447	-2.0587771102317447	4.325161996285215	0.4982375396970505	5.498124807401609	-5.996362347099193	0.2941110157474528	0.2941110157474528	117.50736810218336	-18.283198057044107	24.234112082878255	-0.29411101574748955	111.5110057550845	5.498124807401562	0.29411101574737586	-5.7922358231488715	117.50736810218362	4.999887267705276	0.29411101574748955	135.9937805324455	0.0	23.532660169963854	47.06532033992771	35.07259564572972	34.21115010972176	-24.234112082878482	-2.058777110231765	-0.8823330472422501	2.1417990982846504	17.17440524696253	-2.6642997897117664	1.4029038258289575	1.4029038258290067	4.999887267705624	-4.377063940240666	-0.5882220314949347	1.4029038258290063	1.6608622065732537	-5.498124807401784	-5.605409947184853	-2.4675390315264276e-13	37.27491614212431	-24.23411208287837	-4.999887267705535	-1.6608622065731424	18.577309072791536	-2.0587771102318584	-2.664299789711663	-0.8823330472422413	-4.377063940240772	0.588222031494882	-4.99988726770539	2.9316841639643587	-5.498124807401609	1.4029038258290067	3.6456171967259263	7.2912343934518535	4.547473508864641e-13	2.14179909828463	-1.6608622065733543	2.941110157474318	4.325161996284947
64	0.7535048184191496	0.3462049165703376	2.189236972427717	-0.3462049165704002	-0.7025923306947561	-131.93249311603756	-5.991194797940352	-0.458212389578103	-0.3462049165702865	2.5761718791844523	0.17310245828516888	-0.18328498476432742	1.731024582851401	4.466968294392715	5.991194797940466	-7.958078640513122e-13	2.2737367544323206e-13	2.942741790846867	1.5242265035469926	1.5242265035469926	1.5242265035469926	-0.5193073748554298	-1.2117172079958891	1.2117172079958416	0.5193073748554203	0.34620491657028024	0.3462049165702802	-1.2117172079958891	1.1098922325340106	1.5242265035469336	0.6783538184780229	100.0	-1.853214553404996	-2.7798218301080624	-0.5193073748554298	0.9266072767027254	1.2117172079959808	1.1098922325340106	0.18328498476418642	0.5193073748554298	-1.5681046221120596	-0.5193073748553855	1.568104622112114	0.5193073748553855	-1.1098922325338663	-4.466968294392715	4.935078063052854e-13	4.935078063052853e-13	4.935078063052853e-13	-0.17310245828516882	0.17310245828516888	-0.17310245826184503	4.466968294393418	6.154970963638938e-13	4.466968294392715	0.678353818478023	0.6783538184780229	4.466968294392745	4.466968294393496	5.991194797940077	-5.991194797940352	-5.991194797940352	5.991194797940011	137.92368791397598	-5.9911947979402385	5.991194797940078	2.942741790846412	-2.942741790846185	0.17310245828516999	1.2117172079958891	-1.2117172079960028	1.6495646024820518	0.9266072767026468	-1.6495646024819735	-2.5761718791844714	0.7229573257792481	-0.926607276702498	1.8532145534051097	-0.926607276702839	1.2117172079958416	1.2117172079957754	-1.2117172079958891	2.5456243865457684	1.5242265035470526	4.466968294392814	-5.991194797940125	0.17310245828516999	0.17310245828516999	114.63167894899789	-18.14668685210503	23.62839407836873	-0.17310245828514326	108.6404841510582	4.466968294392716	0.17310245828514326	-4.640070752677843	114.63167894899843	2.942741790846412	0.17310245828514326	131.93249311603586	0.0	22.950040259890656	45.90008051978131	33.91769092390114	26.024779100799833	-23.628394078368842	-1.2117172079958498	-0.5193073748554463	2.491563770433686	16.963081673433926	-1.5681046221123356	1.3567076369563438	1.3567076369563456	2.9427417908467963	-2.5761718791839536	-0.34620491657035457	1.356707636956345	0.977519764431936	-4.466968294392759	-3.2991292049605363	-2.4675390315264276e-13	28.359006502188322	-23.628394078368615	-2.9427417908465827	-0.9775197644320315	18.319789310390206	-1.2117172079960028	-1.5681046221120596	-0.5193073748554298	-2.5761718791844523	0.3462049165703212	-2.942741790846526	1.4599706660718699	-4.4669682943927	1.3567076369563458	2.2904919230290517	4.580983846058103	4.547473508864641e-13	2.4915637704336246	-0.9775197644320548	1.7310245827278763	2.5456243863635732
